d,st,et,p,sp,dp,ct,fp
0,1257336266487247,1039198,19,39983,25,abortive,"0:74:2:1:2531413981:0,243:74:18:0:53339622:2531413982,390:66:16:1:2531413982:53339623,1013619:267:24:0:53339623:2531413982,1013803:66:16:1:2531413982:53339824,1013808:81:24:1:2531413982:53339824,1014055:66:16:0:53339824:2531413997,1014102:153:24:0:53339824:2531413997,1014277:95:24:1:2531413997:53339911,1015461:108:24:0:53339911:2531414026,1015640:96:24:1:2531414026:53339953,1017997:113:24:0:53339953:2531414056,1018167:71:24:1:2531414056:53340000,1018450:116:24:0:53340000:2531414061,1018641:91:24:1:2531414061:53340050,1018648:140:25:1:2531414086:53340050,1018912:66:16:0:53340050:2531414161,1039051:122:24:0:53340050:2531414161,1039198:60:4:1:2531414161:0"
1,1257336266489704,159,2,60375,113,rst_during_handshake,"0:74:2:1:58963530:0,159:60:20:0:0:58963531"
0,1257336267516964,1039360,19,52755,25,abortive,"0:74:2:1:2561815023:0,248:74:18:0:75181674:2561815024,395:66:16:1:2561815024:75181675,1012387:267:24:0:75181675:2561815024,1012572:66:16:1:2561815024:75181876,1012577:81:24:1:2561815024:75181876,1012826:66:16:0:75181876:2561815039,1012902:153:24:0:75181876:2561815039,1013076:95:24:1:2561815039:75181963,1014326:108:24:0:75181963:2561815068,1014498:96:24:1:2561815068:75182005,1016935:113:24:0:75182005:2561815098,1017109:71:24:1:2561815098:75182052,1017383:116:24:0:75182052:2561815103,1017569:91:24:1:2561815103:75182102,1017576:140:25:1:2561815128:75182102,1017845:66:16:0:75182102:2561815203,1039213:122:24:0:75182102:2561815203,1039360:60:4:1:2561815203:0"
1,1257336267519361,155,2,54979,113,rst_during_handshake,"0:74:2:1:78437528:0,155:60:20:0:0:78437529"
0,1257336271617879,1025526,19,33310,25,abortive,"0:74:2:1:2619170756:0,246:74:18:0:136341123:2619170757,392:66:16:1:2619170757:136341124,1000751:267:24:0:136341124:2619170757,1000938:66:16:1:2619170757:136341325,1000942:81:24:1:2619170757:136341325,1001189:66:16:0:136341325:2619170772,1001273:153:24:0:136341325:2619170772,1001449:95:24:1:2619170772:136341412,1002836:108:24:0:136341412:2619170801,1003013:98:24:1:2619170801:136341454,1005437:115:24:0:136341454:2619170833,1005603:71:24:1:2619170833:136341503,1005921:116:24:0:136341503:2619170838,1006113:93:24:1:2619170838:136341553,1006119:140:25:1:2619170865:136341553,1006390:66:16:0:136341553:2619170940,1025377:122:24:0:136341553:2619170940,1025526:60:4:1:2619170940:0"
1,1257336271620390,149,2,43516,113,rst_during_handshake,"0:74:2:1:138171493:0,149:60:20:0:0:138171494"
0,1257336279787856,1017407,19,46486,25,abortive,"0:74:2:1:2741024980:0,253:74:18:0:268782023:2741024981,413:66:16:1:2741024981:268782024,1001168:267:24:0:268782024:2741024981,1001356:66:16:1:2741024981:268782225,1001362:81:24:1:2741024981:268782225,1001609:66:16:0:268782225:2741024996,1001666:153:24:0:268782225:2741024996,1001842:95:24:1:2741024996:268782312,1003090:108:24:0:268782312:2741025025,1003267:98:24:1:2741025025:268782354,1005483:115:24:0:268782354:2741025057,1005660:71:24:1:2741025057:268782403,1005938:116:24:0:268782403:2741025062,1006121:93:24:1:2741025062:268782453,1006128:140:25:1:2741025089:268782453,1006400:66:16:0:268782453:2741025164,1017258:122:24:0:268782453:2741025164,1017407:60:4:1:2741025164:0"
1,1257336279790298,146,2,44734,113,rst_during_handshake,"0:74:2:1:266914413:0,146:60:20:0:0:266914414"
0,1257336283865695,1020925,19,49991,25,abortive,"0:74:2:1:2802418243:0,243:74:18:0:326161715:2802418244,393:66:16:1:2802418244:326161716,1003521:267:24:0:326161716:2802418244,1003711:66:16:1:2802418244:326161917,1003716:81:24:1:2802418244:326161917,1003970:66:16:0:326161917:2802418259,1004054:153:24:0:326161917:2802418259,1004228:95:24:1:2802418259:326162004,1005519:108:24:0:326162004:2802418288,1005699:96:24:1:2802418288:326162046,1008045:113:24:0:326162046:2802418318,1008221:71:24:1:2802418318:326162093,1008499:116:24:0:326162093:2802418323,1008683:91:24:1:2802418323:326162143,1008690:140:25:1:2802418348:326162143,1008961:66:16:0:326162143:2802418423,1020778:122:24:0:326162143:2802418423,1020925:60:4:1:2802418423:0"
1,1257336283868174,151,2,52107,113,rst_during_handshake,"0:74:2:1:320280318:0,151:60:20:0:0:320280319"
0,1257336286928691,1029696,19,56179,25,abortive,"0:74:2:1:2855872809:0,247:74:18:0:376600789:2855872810,392:66:16:1:2855872810:376600790,1013667:267:24:0:376600790:2855872810,1013853:66:16:1:2855872810:376600991,1013858:81:24:1:2855872810:376600991,1014110:66:16:0:376600991:2855872825,1014173:153:24:0:376600991:2855872825,1014348:95:24:1:2855872825:376601078,1015544:108:24:0:376601078:2855872854,1015718:97:24:1:2855872854:376601120,1018210:114:24:0:376601120:2855872885,1018384:71:24:1:2855872885:376601168,1018660:116:24:0:376601168:2855872890,1018846:92:24:1:2855872890:376601218,1018853:140:25:1:2855872916:376601218,1019129:66:16:0:376601218:2855872991,1029548:122:24:0:376601218:2855872991,1029696:60:4:1:2855872991:0"
1,1257336286931197,148,2,48824,113,rst_during_handshake,"0:74:2:1:369068322:0,148:60:20:0:0:369068323"
0,1257336292059391,1031188,19,45774,25,abortive,"0:74:18:0:445899512:2932868307,7753:74:2:1:2932868306:0,8145:66:16:1:2932868307:445899513,1011210:267:24:0:445899513:2932868307,1011394:66:16:1:2932868307:445899714,1011400:81:24:1:2932868307:445899714,1011653:66:16:0:445899714:2932868322,1011738:153:24:0:445899714:2932868322,1011917:95:24:1:2932868322:445899801,1013187:108:24:0:445899801:2932868351,1013359:99:24:1:2932868351:445899843,1015612:116:24:0:445899843:2932868384,1015788:71:24:1:2932868384:445899893,1016078:116:24:0:445899893:2932868389,1016264:94:24:1:2932868389:445899943,1016271:140:25:1:2932868417:445899943,1016537:66:16:0:445899943:2932868492,1031039:122:24:0:445899943:2932868492,1031188:60:4:1:2932868492:0"
1,1257336292061681,8148,2,56065,113,rst_during_handshake,"0:74:2:1:449488492:0,8148:60:20:0:0:449488493"
0,1257336297178298,1011133,21,35860,25,abortive,"0:74:2:1:3016931642:0,250:74:18:0:525740304:3016931643,411:66:16:1:3016931643:525740305,1002684:267:24:0:525740305:3016931643,1002922:66:16:1:3016931643:525740506,1002928:81:24:1:3016931643:525740506,1003417:66:16:0:525740506:3016931658,1003504:153:24:0:525740506:3016931658,1003733:95:24:1:3016931658:525740593,1005342:108:24:0:525740593:3016931687,1005583:93:24:1:3016931687:525740635,1009885:111:24:0:525740635:3016931714,1010057:71:24:1:3016931714:525740680,1010341:99:24:0:525740680:3016931719,1010528:88:24:1:3016931719:525740713,1010535:140:25:1:3016931741:525740713,1010796:66:16:0:525740713:3016931816,1010929:547:24:0:525740713:3016931816,1010930:66:17:0:525741194:3016931816,1011128:60:4:1:3016931816:0,1011133:60:4:1:3016931816:0"
1,1257336297180842,154,2,50519,113,rst_during_handshake,"0:74:2:1:534743362:0,154:60:20:0:0:534743363"
0,1257336299229873,2215351,19,38869,25,abortive,"0:74:2:1:3055805000:0,245:74:18:0:560959256:3055805001,402:66:16:1:3055805001:560959257,1001090:267:24:0:560959257:3055805001,1001271:66:16:1:3055805001:560959458,1001277:81:24:1:3055805001:560959458,1001533:66:16:0:560959458:3055805016,1001620:153:24:0:560959458:3055805016,1001803:95:24:1:3055805016:560959545,1003106:108:24:0:560959545:3055805045,1003279:98:24:1:3055805045:560959587,1005525:115:24:0:560959587:3055805077,1005700:71:24:1:3055805077:560959636,1005993:116:24:0:560959636:3055805082,1006142:93:24:1:3055805082:560959686,1006176:140:25:1:3055805109:560959686,1006436:66:16:0:560959686:3055805184,2215132:122:24:0:560959686:3055805184,2215351:60:4:1:3055805184:0"
1,1257336299232369,149,2,42810,113,rst_during_handshake,"0:74:2:1:567562978:0,149:60:20:0:0:567562979"
0,1257336301267441,1025357,19,58233,25,abortive,"0:74:2:1:3085618139:0,247:74:18:0:590175998:3085618140,394:66:16:1:3085618140:590175999,1003615:267:24:0:590175999:3085618140,1003801:66:16:1:3085618140:590176200,1003807:81:24:1:3085618140:590176200,1004054:66:16:0:590176200:3085618155,1004134:153:24:0:590176200:3085618155,1004312:95:24:1:3085618155:590176287,1005663:108:24:0:590176287:3085618184,1005834:95:24:1:3085618184:590176329,1008112:112:24:0:590176329:3085618213,1008287:71:24:1:3085618213:590176375,1008578:116:24:0:590176375:3085618218,1008762:90:24:1:3085618218:590176425,1008770:140:25:1:3085618242:590176425,1009033:66:16:0:590176425:3085618317,1025210:122:24:0:590176425:3085618317,1025357:60:4:1:3085618317:0"
1,1257336301269873,146,2,36023,113,rst_during_handshake,"0:74:2:1:590484246:0,146:60:20:0:0:590484247"
0,1257336311498116,1032814,19,51668,25,abortive,"0:74:2:1:3243973278:0,252:74:18:0:765657926:3243973279,401:66:16:1:3243973279:765657927,1013420:267:24:0:765657927:3243973279,1013604:66:16:1:3243973279:765658128,1013609:81:24:1:3243973279:765658128,1013861:66:16:0:765658128:3243973294,1013937:153:24:0:765658128:3243973294,1014115:95:24:1:3243973294:765658215,1015460:108:24:0:765658215:3243973323,1015632:98:24:1:3243973323:765658257,1018062:115:24:0:765658257:3243973355,1018239:71:24:1:3243973355:765658306,1018535:116:24:0:765658306:3243973360,1018722:93:24:1:3243973360:765658356,1018728:140:25:1:3243973387:765658356,1018992:66:16:0:765658356:3243973462,1032665:122:24:0:765658356:3243973462,1032814:60:4:1:3243973462:0"
1,1257336311504498,148,2,38075,113,rst_during_handshake,"0:74:2:1:764333678:0,148:60:20:0:0:764333679"
0,1257336319690711,1020674,19,32881,25,abortive,"0:74:2:1:3364104268:0,246:74:18:0:889148773:3364104269,394:66:16:1:3364104269:889148774,1001229:267:24:0:889148774:3364104269,1001414:66:16:1:3364104269:889148975,1001420:81:24:1:3364104269:889148975,1001673:66:16:0:889148975:3364104284,1001729:153:24:0:889148975:3364104284,1001907:95:24:1:3364104284:889149062,1003181:108:24:0:889149062:3364104313,1003349:99:24:1:3364104313:889149104,1006169:116:24:0:889149104:3364104346,1006316:71:24:1:3364104346:889149154,1006592:116:24:0:889149154:3364104351,1006784:94:24:1:3364104351:889149204,1006790:140:25:1:3364104379:889149204,1007062:66:16:0:889149204:3364104454,1020527:122:24:0:889149204:3364104454,1020674:60:4:1:3364104454:0"
1,1257336319693179,147,2,33444,113,rst_during_handshake,"0:74:2:1:890997717:0,147:60:20:0:0:890997718"
0,1257336338102553,1047965,19,33240,25,abortive,"0:74:2:1:3662649462:0,245:74:18:0:1174069057:3662649463,393:66:16:1:3662649463:1174069058,1021520:267:24:0:1174069058:3662649463,1021707:66:16:1:3662649463:1174069259,1021712:81:24:1:3662649463:1174069259,1021961:66:16:0:1174069259:3662649478,1022034:153:24:0:1174069259:3662649478,1022205:95:24:1:3662649478:1174069346,1023436:108:24:0:1174069346:3662649507,1023608:95:24:1:3662649507:1174069388,1026006:112:24:0:1174069388:3662649536,1026179:71:24:1:3662649536:1174069434,1026454:116:24:0:1174069434:3662649541,1026640:90:24:1:3662649541:1174069484,1026646:140:25:1:3662649565:1174069484,1026915:66:16:0:1174069484:3662649640,1047816:122:24:0:1174069484:3662649640,1047965:60:4:1:3662649640:0"
1,1257336338105817,150,2,50087,113,rst_during_handshake,"0:74:2:1:1165450357:0,150:60:20:0:0:1165450358"
0,1257343044855202,2580284,19,44931,25,abortive,"0:74:2:1:1457034910:0,275:74:18:0:3277044265:1457034911,428:66:16:1:1457034911:3277044266,1003071:267:24:0:3277044266:1457034911,1003260:66:16:1:1457034911:3277044467,1003266:81:24:1:1457034911:3277044467,1003517:66:16:0:3277044467:1457034926,1003585:153:24:0:3277044467:1457034926,1003762:95:24:1:1457034926:3277044554,1005075:108:24:0:3277044554:1457034955,1005299:98:24:1:1457034955:3277044596,1007850:115:24:0:3277044596:1457034987,1008087:71:24:1:1457034987:3277044645,1008425:116:24:0:3277044645:1457034992,1008612:93:24:1:1457034992:3277044695,1008619:143:25:1:1457035019:3277044695,1008900:66:16:0:3277044695:1457035097,2580069:122:24:0:3277044695:1457035097,2580284:60:4:1:1457035097:0"
1,1257343044857817,151,2,45550,113,rst_during_handshake,"0:74:2:1:3268265695:0,151:60:20:0:0:3268265696"
0,1257343052093137,1088607,19,52127,25,abortive,"0:74:2:1:1572373490:0,251:74:18:0:3379953546:1572373491,398:66:16:1:1572373491:3379953547,1012508:267:24:0:3379953547:1572373491,1012701:66:16:1:1572373491:3379953748,1012707:81:24:1:1572373491:3379953748,1012957:66:16:0:3379953748:1572373506,1013029:153:24:0:3379953748:1572373506,1013203:95:24:1:1572373506:3379953835,1014461:108:24:0:3379953835:1572373535,1014638:94:24:1:1572373535:3379953877,1016958:111:24:0:3379953877:1572373563,1017174:71:24:1:1572373563:3379953922,1017686:116:24:0:3379953922:1572373568,1017914:89:24:1:1572373568:3379953972,1017922:143:25:1:1572373591:3379953972,1018387:66:16:0:3379953972:1572373669,1088461:122:24:0:3379953972:1572373669,1088607:60:4:1:1572373669:0"
1,1257343052095630,152,2,55098,113,rst_during_handshake,"0:74:2:1:3392422155:0,152:60:20:0:0:3392422156"
0,1257343056261132,1056195,19,48167,25,abortive,"0:74:2:1:1640473067:0,249:74:18:0:3454242562:1640473068,394:66:16:1:1640473068:3454242563,1014517:267:24:0:3454242563:1640473068,1014743:66:16:1:1640473068:3454242764,1014749:81:24:1:1640473068:3454242764,1015253:66:16:0:3454242764:1640473083,1015254:153:24:0:3454242764:1640473083,1015466:95:24:1:1640473083:3454242851,1016894:108:24:0:3454242851:1640473112,1017074:98:24:1:1640473112:3454242893,1019502:115:24:0:3454242893:1640473144,1019735:71:24:1:1640473144:3454242942,1020252:116:24:0:3454242942:1640473149,1020457:93:24:1:1640473149:3454242992,1020464:143:25:1:1640473176:3454242992,1021004:66:16:0:3454242992:1640473254,1056043:122:24:0:3454242992:1640473254,1056195:60:4:1:1640473254:0"
1,1257343056263592,151,2,36886,113,rst_during_handshake,"0:74:2:1:3459207611:0,151:60:20:0:0:3459207612"
0,1257343057292073,1041397,19,53692,25,abortive,"0:74:2:1:1647521733:0,253:74:18:0:3468352064:1647521734,403:66:16:1:1647521734:3468352065,1012480:267:24:0:3468352065:1647521734,1012666:66:16:1:1647521734:3468352266,1012673:81:24:1:1647521734:3468352266,1012922:66:16:0:3468352266:1647521749,1012983:153:24:0:3468352266:1647521749,1013158:95:24:1:1647521749:3468352353,1014445:108:24:0:3468352353:1647521778,1014617:97:24:1:1647521778:3468352395,1016979:114:24:0:3468352395:1647521809,1017127:71:24:1:1647521809:3468352443,1017404:116:24:0:3468352443:1647521814,1017592:92:24:1:1647521814:3468352493,1017599:143:25:1:1647521840:3468352493,1017874:66:16:0:3468352493:1647521918,1041250:122:24:0:3468352493:1647521918,1041397:60:4:1:1647521918:0"
1,1257343057294430,151,2,40858,113,rst_during_handshake,"0:74:2:1:3474698234:0,151:60:20:0:0:3474698235"
0,1257343058320271,1023789,19,43594,25,abortive,"0:74:2:1:1677285222:0,248:74:18:0:3475368739:1677285223,396:66:16:1:1677285223:3475368740,1001988:267:24:0:3475368740:1677285223,1002193:66:16:1:1677285223:3475368941,1002199:81:24:1:1677285223:3475368941,1002741:66:16:0:3475368941:1677285238,1002851:153:24:0:3475368941:1677285238,1003075:95:24:1:1677285238:3475369028,1004941:108:24:0:3475369028:1677285267,1005124:96:24:1:1677285267:3475369070,1007402:113:24:0:3475369070:1677285297,1007547:71:24:1:1677285297:3475369117,1007824:116:24:0:3475369117:1677285302,1008012:91:24:1:1677285302:3475369167,1008019:143:25:1:1677285327:3475369167,1008296:66:16:0:3475369167:1677285405,1023606:122:24:0:3475369167:1677285405,1023789:60:4:1:1677285405:0"
1,1257343058322714,150,2,53455,113,rst_during_handshake,"0:74:2:1:3477346602:0,150:60:20:0:0:3477346603"
0,1257343059338938,1048695,19,55328,25,abortive,"0:74:2:1:1678663864:0,466:74:18:0:3493203222:1678663865,652:66:16:1:1678663865:3493203223,1002835:267:24:0:3493203223:1678663865,1003028:66:16:1:1678663865:3493203424,1003034:81:24:1:1678663865:3493203424,1003292:66:16:0:3493203424:1678663880,1003472:153:24:0:3493203424:1678663880,1003699:95:24:1:1678663880:3493203511,1005141:108:24:0:3493203511:1678663909,1005351:98:24:1:1678663909:3493203553,1008113:115:24:0:3493203553:1678663941,1008321:71:24:1:1678663941:3493203602,1008624:116:24:0:3493203602:1678663946,1008805:93:24:1:1678663946:3493203652,1008811:143:25:1:1678663973:3493203652,1009086:66:16:0:3493203652:1678664051,1048548:122:24:0:3493203652:1678664051,1048695:60:4:1:1678664051:0"
1,1257343059341944,192,2,56232,113,rst_during_handshake,"0:74:2:1:3504907376:0,192:60:20:0:0:3504907377"
0,1257343061391900,1052428,21,48697,25,abortive,"0:74:2:1:1719719817:0,268:74:18:0:3539231527:1719719818,413:66:16:1:1719719818:3539231528,1009077:267:24:0:3539231528:1719719818,1009286:66:16:1:1719719818:3539231729,1009294:81:24:1:1719719818:3539231729,1017890:66:16:0:3539231729:1719719833,1017978:153:24:0:3539231729:1719719833,1018204:95:24:1:1719719833:3539231816,1034185:108:24:0:3539231816:1719719862,1034416:98:24:1:1719719862:3539231858,1037150:115:24:0:3539231858:1719719894,1037352:71:24:1:1719719894:3539231907,1037840:116:24:0:3539231907:1719719899,1038061:93:24:1:1719719899:3539231957,1038068:143:25:1:1719719926:3539231957,1038667:66:16:0:3539231957:1719720004,1047555:122:24:0:3539231957:1719720004,1047732:60:4:1:1719720004:0,1052236:108:25:0:3539232013:1719720004,1052428:60:4:1:1719720004:0"
1,1257343061394506,152,2,43013,113,rst_during_handshake,"0:74:2:1:3536500402:0,152:60:20:0:0:3536500403"
0,1257343066548167,1069290,19,50778,25,abortive,"0:74:2:1:1794942696:0,249:74:18:0:3606764224:1794942697,396:66:16:1:1794942697:3606764225,1011311:267:24:0:3606764225:1794942697,1011495:66:16:1:1794942697:3606764426,1011500:81:24:1:1794942697:3606764426,1011747:66:16:0:3606764426:1794942712,1011813:153:24:0:3606764426:1794942712,1011989:95:24:1:1794942712:3606764513,1013363:108:24:0:3606764513:1794942741,1013608:96:24:1:1794942741:3606764555,1016176:113:24:0:3606764555:1794942771,1016351:71:24:1:1794942771:3606764602,1016969:116:24:0:3606764602:1794942776,1017145:91:24:1:1794942776:3606764652,1017152:143:25:1:1794942801:3606764652,1017413:66:16:0:3606764652:1794942879,1069133:122:24:0:3606764652:1794942879,1069290:60:4:1:1794942879:0"
1,1257343066550526,152,2,36954,113,rst_during_handshake,"0:74:2:1:3619711460:0,152:60:20:0:0:3619711461"
0,1257343073715308,1017664,19,51989,25,abortive,"0:74:2:1:1907787846:0,250:74:18:0:3728321468:1907787847,396:66:16:1:1907787847:3728321469,1001004:267:24:0:3728321469:1907787847,1001190:66:16:1:1907787847:3728321670,1001196:81:24:1:1907787847:3728321670,1001445:66:16:0:3728321670:1907787862,1001531:153:24:0:3728321670:1907787862,1001706:95:24:1:1907787862:3728321757,1003082:108:24:0:3728321757:1907787891,1003266:96:24:1:1907787891:3728321799,1005729:113:24:0:3728321799:1907787921,1005904:71:24:1:1907787921:3728321846,1006202:116:24:0:3728321846:1907787926,1006392:91:24:1:1907787926:3728321896,1006399:143:25:1:1907787951:3728321896,1006665:66:16:0:3728321896:1907788029,1017505:122:24:0:3728321896:1907788029,1017664:60:4:1:1907788029:0"
1,1257343073717841,160,2,42610,113,rst_during_handshake,"0:74:2:1:3730060993:0,160:60:20:0:0:3730060994"
0,1257343079853068,2513377,19,45031,25,abortive,"0:74:2:1:2008339015:0,253:74:18:0:3827899851:2008339016,409:66:16:1:2008339016:3827899852,1001192:267:24:0:3827899852:2008339016,1001403:66:16:1:2008339016:3827900053,1001410:81:24:1:2008339016:3827900053,1002093:66:16:0:3827900053:2008339031,1002181:153:24:0:3827900053:2008339031,1002408:95:24:1:2008339031:3827900140,1005122:108:24:0:3827900140:2008339060,1005358:97:24:1:2008339060:3827900182,1009633:114:24:0:3827900182:2008339091,1009867:71:24:1:2008339091:3827900230,1011995:116:24:0:3827900230:2008339096,1012239:92:24:1:2008339096:3827900280,1012247:143:25:1:2008339122:3827900280,1016116:66:16:0:3827900280:2008339200,2513198:122:24:0:3827900280:2008339200,2513377:60:4:1:2008339200:0"
1,1257343079855729,160,2,48759,113,rst_during_handshake,"0:74:2:1:3824933266:0,160:60:20:0:0:3824933267"
0,1257343090209014,1028671,19,57253,25,abortive,"0:74:2:1:2163382871:0,250:74:18:0:3988635644:2163382872,397:66:16:1:2163382872:3988635645,1009814:267:24:0:3988635645:2163382872,1010039:66:16:1:2163382872:3988635846,1010044:81:24:1:2163382872:3988635846,1010295:66:16:0:3988635846:2163382887,1010384:153:24:0:3988635846:2163382887,1010564:95:24:1:2163382887:3988635933,1011885:108:24:0:3988635933:2163382916,1012063:96:24:1:2163382916:3988635975,1014298:113:24:0:3988635975:2163382946,1014446:71:24:1:2163382946:3988636022,1014726:116:24:0:3988636022:2163382951,1014912:91:24:1:2163382951:3988636072,1014919:143:25:1:2163382976:3988636072,1015196:66:16:0:3988636072:2163383054,1028524:122:24:0:3988636072:2163383054,1028671:60:4:1:2163383054:0"
1,1257343090211419,149,2,50383,113,rst_during_handshake,"0:74:2:1:3981535808:0,149:60:20:0:0:3981535809"
0,1257343092255211,1010495,21,39031,25,abortive,"0:74:2:1:2200445428:0,246:74:18:0:4016484174:2200445429,397:66:16:1:2200445429:4016484175,1002742:267:24:0:4016484175:2200445429,1002924:66:16:1:2200445429:4016484376,1002929:81:24:1:2200445429:4016484376,1003188:66:16:0:4016484376:2200445444,1003279:153:24:0:4016484376:2200445444,1003456:95:24:1:2200445444:4016484463,1004748:108:24:0:4016484463:2200445473,1004927:92:24:1:2200445473:4016484505,1009258:110:24:0:4016484505:2200445499,1009427:71:24:1:2200445499:4016484549,1009695:99:24:0:4016484549:2200445504,1009876:87:24:1:2200445504:4016484582,1009883:143:25:1:2200445525:4016484582,1010158:66:16:0:4016484582:2200445603,1010297:444:24:0:4016484582:2200445603,1010298:66:17:0:4016484960:2200445603,1010490:60:4:1:2200445603:0,1010495:60:4:1:2200445603:0"
1,1257343092257705,150,2,42440,113,rst_during_handshake,"0:74:2:1:4014619062:0,150:60:20:0:0:4014619063"
0,1257343101472600,1030609,19,51639,25,abortive,"0:74:2:1:2339905676:0,262:74:18:0:4156527017:2339905677,393:66:16:1:2339905677:4156527018,1011306:267:24:0:4156527018:2339905677,1011527:66:16:1:2339905677:4156527219,1011535:81:24:1:2339905677:4156527219,1011870:66:16:0:4156527219:2339905692,1011877:153:24:0:4156527219:2339905692,1012095:95:24:1:2339905692:4156527306,1013366:108:24:0:4156527306:2339905721,1013539:98:24:1:2339905721:4156527348,1015855:115:24:0:4156527348:2339905753,1016023:71:24:1:2339905753:4156527397,1016301:116:24:0:4156527397:2339905758,1016448:93:24:1:2339905758:4156527447,1016483:143:25:1:2339905785:4156527447,1016752:66:16:0:4156527447:2339905863,1030464:122:24:0:4156527447:2339905863,1030609:60:4:1:2339905863:0"
1,1257343101475035,172,2,38261,113,rst_during_handshake,"0:74:2:1:4155858945:0,172:60:20:0:0:4155858946"
0,1257343107599724,1017326,19,44858,25,abortive,"0:74:2:1:2440350354:0,250:74:18:0:4250777602:2440350355,393:66:16:1:2440350355:4250777603,1001410:267:24:0:4250777603:2440350355,1001621:66:16:1:2440350355:4250777804,1001629:81:24:1:2440350355:4250777804,1002101:66:16:0:4250777804:2440350370,1002103:153:24:0:4250777804:2440350370,1002312:95:24:1:2440350370:4250777891,1003671:108:24:0:4250777891:2440350399,1003833:97:24:1:2440350399:4250777933,1006213:114:24:0:4250777933:2440350430,1006398:71:24:1:2440350430:4250777981,1006703:116:24:0:4250777981:2440350435,1006939:92:24:1:2440350435:4250778031,1006944:143:25:1:2440350461:4250778031,1007420:66:16:0:4250778031:2440350539,1017179:122:24:0:4250778031:2440350539,1017326:60:4:1:2440350539:0"
1,1257343107602228,151,2,38509,113,rst_during_handshake,"0:74:2:1:4250764445:0,151:60:20:0:0:4250764446"
0,1257343108617688,1032646,19,54796,25,abortive,"0:74:2:1:2462225839:0,323:74:18:0:4269059458:2462225840,510:66:16:1:2462225840:4269059459,1002812:267:24:0:4269059459:2462225840,1002999:66:16:1:2462225840:4269059660,1003004:81:24:1:2462225840:4269059660,1003254:66:16:0:4269059660:2462225855,1003340:153:24:0:4269059660:2462225855,1003519:95:24:1:2462225855:4269059747,1004798:108:24:0:4269059747:2462225884,1004970:98:24:1:2462225884:4269059789,1007480:115:24:0:4269059789:2462225916,1007673:71:24:1:2462225916:4269059838,1008240:116:24:0:4269059838:2462225921,1008428:93:24:1:2462225921:4269059888,1008462:143:25:1:2462225948:4269059888,1008728:66:16:0:4269059888:2462226026,1032501:122:24:0:4269059888:2462226026,1032646:60:4:1:2462226026:0"
1,1257343108620313,148,2,51339,113,rst_during_handshake,"0:74:2:1:4264080365:0,148:60:20:0:0:4264080366"
0,1257343136667208,1021797,19,57989,25,abortive,"0:74:2:1:2887960691:0,247:74:18:0:416435224:2887960692,394:66:16:1:2887960692:416435225,1002610:267:24:0:416435225:2887960692,1002796:66:16:1:2887960692:416435426,1002802:81:24:1:2887960692:416435426,1003055:66:16:0:416435426:2887960707,1003117:153:24:0:416435426:2887960707,1003296:95:24:1:2887960707:416435513,1004617:108:24:0:416435513:2887960736,1004806:96:24:1:2887960736:416435555,1006886:113:24:0:416435555:2887960766,1007056:71:24:1:2887960766:416435602,1007357:116:24:0:416435602:2887960771,1007559:91:24:1:2887960771:416435652,1007565:143:25:1:2887960796:416435652,1007832:66:16:0:416435652:2887960874,1021651:122:24:0:416435652:2887960874,1021797:60:4:1:2887960874:0"
1,1257343136669633,155,2,35752,113,rst_during_handshake,"0:74:2:1:414844296:0,155:60:20:0:0:414844297"
0,1257343137685505,1027190,19,42303,25,abortive,"0:74:2:1:2913992589:0,250:74:18:0:431809208:2913992590,398:66:16:1:2913992590:431809209,1004486:267:24:0:431809209:2913992590,1004673:66:16:1:2913992590:431809410,1004678:81:24:1:2913992590:431809410,1004933:66:16:0:431809410:2913992605,1005018:153:24:0:431809410:2913992605,1005198:95:24:1:2913992605:431809497,1006479:108:24:0:431809497:2913992634,1006649:96:24:1:2913992634:431809539,1008892:113:24:0:431809539:2913992664,1009033:71:24:1:2913992664:431809586,1009331:116:24:0:431809586:2913992669,1009545:91:24:1:2913992669:431809636,1009552:143:25:1:2913992694:431809636,1009817:66:16:0:431809636:2913992772,1027016:122:24:0:431809636:2913992772,1027190:60:4:1:2913992772:0"
1,1257343137687925,150,2,55352,113,rst_during_handshake,"0:74:2:1:434459621:0,150:60:20:0:0:434459622"
0,1257343151031595,1072539,19,55823,25,abortive,"0:74:2:1:3115593776:0,339:74:18:0:641279972:3115593777,518:66:16:1:3115593777:641279973,1004957:267:24:0:641279973:3115593777,1005140:66:16:1:3115593777:641280174,1005145:81:24:1:3115593777:641280174,1005395:66:16:0:641280174:3115593792,1005469:153:24:0:641280174:3115593792,1005645:95:24:1:3115593792:641280261,1006894:108:24:0:641280261:3115593821,1007074:99:24:1:3115593821:641280303,1009321:116:24:0:641280303:3115593854,1009490:71:24:1:3115593854:641280353,1009782:116:24:0:641280353:3115593859,1009962:94:24:1:3115593859:641280403,1009969:143:25:1:3115593887:641280403,1010234:66:16:0:641280403:3115593965,1072391:122:24:0:641280403:3115593965,1072539:60:4:1:3115593965:0"
1,1257343151034084,149,2,34261,113,rst_during_handshake,"0:74:2:1:645693556:0,149:60:20:0:0:645693557"
