d,st,et,p,sp,dp,ct,fp
0,1257372177582760,1021088,19,38224,25,abortive,"0:74:2:1:3018689439:0,275:74:18:0:534352728:3018689440,425:66:16:1:3018689440:534352729,1005769:284:24:0:534352729:3018689440,1005955:66:16:1:3018689440:534352947,1005960:81:24:1:3018689440:534352947,1006210:66:16:0:534352947:3018689455,1006268:161:24:0:534352947:3018689455,1006449:95:24:1:3018689455:534353042,1007751:108:24:0:534353042:3018689484,1007919:95:24:1:3018689484:534353084,1011300:112:24:0:534353084:3018689513,1011475:71:24:1:3018689513:534353130,1011769:116:24:0:534353130:3018689518,1011948:90:24:1:3018689518:534353180,1011956:143:25:1:3018689542:534353180,1012221:66:16:0:534353180:3018689620,1020942:122:24:0:534353180:3018689620,1021088:60:4:1:3018689620:0"
1,1257372177585281,151,2,52594,113,rst_during_handshake,"0:74:2:1:541447051:0,151:60:20:0:0:541447052"
0,1257372183745452,1032977,19,52863,25,abortive,"0:74:2:1:3116746598:0,245:74:18:0:642331588:3116746599,393:66:16:1:3116746599:642331589,1013493:284:24:0:642331589:3116746599,1013730:66:16:1:3116746599:642331807,1013735:81:24:1:3116746599:642331807,1014216:66:16:0:642331807:3116746614,1014314:161:24:0:642331807:3116746614,1014536:95:24:1:3116746614:642331902,1015931:108:24:0:642331902:3116746643,1016108:98:24:1:3116746643:642331944,1019577:115:24:0:642331944:3116746675,1019722:71:24:1:3116746675:642331993,1020015:116:24:0:642331993:3116746680,1020202:93:24:1:3116746680:642332043,1020209:143:25:1:3116746707:642332043,1020473:66:16:0:642332043:3116746785,1032831:122:24:0:642332043:3116746785,1032977:60:4:1:3116746785:0"
1,1257372183748013,150,2,50865,113,rst_during_handshake,"0:74:2:1:638819521:0,150:60:20:0:0:638819522"
0,1257372184776227,1032023,19,57455,25,abortive,"0:74:2:1:3136025497:0,246:74:18:0:642670102:3136025498,394:66:16:1:3136025498:642670103,1013270:284:24:0:642670103:3136025498,1013460:66:16:1:3136025498:642670321,1013466:81:24:1:3136025498:642670321,1013712:66:16:0:642670321:3136025513,1013789:161:24:0:642670321:3136025513,1013967:95:24:1:3136025513:642670416,1015187:108:24:0:642670416:3136025542,1015364:96:24:1:3136025542:642670458,1018763:113:24:0:642670458:3136025572,1018912:71:24:1:3136025572:642670505,1019190:116:24:0:642670505:3136025577,1019378:91:24:1:3136025577:642670555,1019385:143:25:1:3136025602:642670555,1019657:66:16:0:642670555:3136025680,1031876:122:24:0:642670555:3136025680,1032023:60:4:1:3136025680:0"
1,1257372184778722,151,2,56269,113,rst_during_handshake,"0:74:2:1:657931273:0,151:60:20:0:0:657931274"
0,1257372185806495,1047421,19,53726,25,abortive,"0:74:2:1:3148454552:0,244:74:18:0:666958567:3148454553,393:66:16:1:3148454553:666958568,1010190:284:24:0:666958568:3148454553,1010373:66:16:1:3148454553:666958786,1010378:81:24:1:3148454553:666958786,1010627:66:16:0:666958786:3148454568,1010706:161:24:0:666958786:3148454568,1010888:95:24:1:3148454568:666958881,1012170:108:24:0:666958881:3148454597,1012343:98:24:1:3148454597:666958923,1015734:115:24:0:666958923:3148454629,1015910:71:24:1:3148454629:666958972,1016204:116:24:0:666958972:3148454634,1016388:93:24:1:3148454634:666959022,1016395:143:25:1:3148454661:666959022,1016661:66:16:0:666959022:3148454739,1047258:122:24:0:666959022:3148454739,1047421:60:4:1:3148454739:0"
1,1257372185809004,150,2,36609,113,rst_during_handshake,"0:74:2:1:662471833:0,150:60:20:0:0:662471834"
0,1257372197116237,1061108,19,50061,25,abortive,"0:74:2:1:3319777421:0,248:74:18:0:841783661:3319777422,393:66:16:1:3319777422:841783662,1003237:284:24:0:841783662:3319777422,1003541:66:16:1:3319777422:841783880,1003546:81:24:1:3319777422:841783880,1003799:66:16:0:841783880:3319777437,1003886:161:24:0:841783880:3319777437,1004056:95:24:1:3319777437:841783975,1005382:108:24:0:841783975:3319777466,1005561:96:24:1:3319777466:841784017,1008931:113:24:0:841784017:3319777496,1009104:71:24:1:3319777496:841784064,1009386:116:24:0:841784064:3319777501,1009565:91:24:1:3319777501:841784114,1009571:143:25:1:3319777526:841784114,1009837:66:16:0:841784114:3319777604,1060961:122:24:0:841784114:3319777604,1061108:60:4:1:3319777604:0"
1,1257372197118750,151,2,47534,113,rst_during_handshake,"0:74:2:1:849610520:0,151:60:20:0:0:849610521"
0,1257372198141612,1022185,19,42511,25,abortive,"0:74:2:1:3333637096:0,249:74:18:0:865499607:3333637097,434:66:16:1:3333637097:865499608,1006694:284:24:0:865499608:3333637097,1006906:66:16:1:3333637097:865499826,1006911:81:24:1:3333637097:865499826,1007269:66:16:0:865499826:3333637112,1007270:161:24:0:865499826:3333637112,1007488:95:24:1:3333637112:865499921,1008800:108:24:0:865499921:3333637141,1008947:97:24:1:3333637141:865499963,1012296:114:24:0:865499963:3333637172,1012472:71:24:1:3333637172:865500011,1012774:116:24:0:865500011:3333637177,1012971:92:24:1:3333637177:865500061,1012978:143:25:1:3333637203:865500061,1013246:66:16:0:865500061:3333637281,1022039:122:24:0:865500061:3333637281,1022185:60:4:1:3333637281:0"
1,1257372198144006,149,2,39064,113,rst_during_handshake,"0:74:2:1:865754017:0,149:60:20:0:0:865754018"
0,1257372207408486,1064209,19,46316,25,abortive,"0:74:2:1:3487525294:0,247:74:18:0:996757722:3487525295,419:66:16:1:3487525295:996757723,1012123:284:24:0:996757723:3487525295,1012305:66:16:1:3487525295:996757941,1012310:81:24:1:3487525295:996757941,1012563:66:16:0:996757941:3487525310,1012632:161:24:0:996757941:3487525310,1012805:95:24:1:3487525310:996758036,1013984:108:24:0:996758036:3487525339,1014160:97:24:1:3487525339:996758078,1017529:114:24:0:996758078:3487525370,1017699:71:24:1:3487525370:996758126,1017976:116:24:0:996758126:3487525375,1018159:92:24:1:3487525375:996758176,1018165:143:25:1:3487525401:996758176,1018437:66:16:0:996758176:3487525479,1064062:122:24:0:996758176:3487525479,1064209:60:4:1:3487525479:0"
1,1257372207411008,148,2,54936,113,rst_during_handshake,"0:74:2:1:1005450543:0,148:60:20:0:0:1005450544"
0,1257372220845574,1019071,19,42539,25,abortive,"0:74:2:1:3697080567:0,248:74:18:0:1220587295:3697080568,394:66:16:1:3697080568:1220587296,1005685:284:24:0:1220587296:3697080568,1005876:66:16:1:3697080568:1220587514,1005882:81:24:1:3697080568:1220587514,1006133:66:16:0:1220587514:3697080583,1006190:161:24:0:1220587514:3697080583,1006369:95:24:1:3697080583:1220587609,1007612:108:24:0:1220587609:3697080612,1007794:94:24:1:3697080612:1220587651,1010954:111:24:0:1220587651:3697080640,1011100:71:24:1:3697080640:1220587696,1011377:116:24:0:1220587696:3697080645,1011570:89:24:1:3697080645:1220587746,1011577:143:25:1:3697080668:1220587746,1011852:66:16:0:1220587746:3697080746,1018924:122:24:0:1220587746:3697080746,1019071:60:4:1:3697080746:0"
1,1257372220847932,152,2,43670,113,rst_during_handshake,"0:74:2:1:1208269734:0,152:60:20:0:0:1208269735"
0,1257372228034180,1232366,21,60796,25,abortive,"0:74:2:1:3816627344:0,246:74:18:0:1318562361:3816627345,393:66:16:1:3816627345:1318562362,1004300:284:24:0:1318562362:3816627345,1004485:66:16:1:3816627345:1318562580,1004491:81:24:1:3816627345:1318562580,1004740:66:16:0:1318562580:3816627360,1004795:161:24:0:1318562580:3816627360,1004973:95:24:1:3816627360:1318562675,1006303:108:24:0:1318562675:3816627389,1006474:95:24:1:3816627389:1318562717,1046721:66:16:0:1318562717:3816627418,1046914:112:24:0:1318562717:3816627418,1047081:71:24:1:3816627418:1318562763,1047332:66:16:0:1318562763:3816627423,1047357:116:24:0:1318562763:3816627423,1047545:90:24:1:3816627423:1318562813,1047552:143:25:1:3816627447:1318562813,1047835:66:16:0:1318562813:3816627525,1232182:122:24:0:1318562813:3816627525,1232366:60:4:1:3816627525:0"
1,1257372228036598,149,2,44303,113,rst_during_handshake,"0:74:2:1:1330454735:0,149:60:20:0:0:1330454736"
0,1257372243552415,1034694,19,46288,25,abortive,"0:74:2:1:4045278457:0,251:74:18:0:1562987790:4045278458,400:66:16:1:4045278458:1562987791,1016805:284:24:0:1562987791:4045278458,1016989:66:16:1:4045278458:1562988009,1016995:81:24:1:4045278458:1562988009,1017242:66:16:0:1562988009:4045278473,1017310:161:24:0:1562988009:4045278473,1017488:95:24:1:4045278473:1562988104,1018713:108:24:0:1562988104:4045278502,1018893:99:24:1:4045278502:1562988146,1022399:116:24:0:1562988146:4045278535,1022568:71:24:1:4045278535:1562988196,1022856:116:24:0:1562988196:4045278540,1023044:94:24:1:4045278540:1562988246,1023051:143:25:1:4045278568:1562988246,1023314:66:16:0:1562988246:4045278646,1034545:122:24:0:1562988246:4045278646,1034694:60:4:1:4045278646:0"
1,1257372243554756,139,2,51899,113,rst_during_handshake,"0:74:2:1:1571188134:0,139:60:20:0:0:1571188135"
0,1257372244586589,1019543,19,52953,25,abortive,"0:74:2:1:4064621531:0,257:74:18:0:1591506696:4064621532,405:66:16:1:4064621532:1591506697,1002684:284:24:0:1591506697:4064621532,1002873:66:16:1:4064621532:1591506915,1002880:81:24:1:4064621532:1591506915,1003128:66:16:0:1591506915:4064621547,1003209:161:24:0:1591506915:4064621547,1003387:95:24:1:4064621547:1591507010,1004649:108:24:0:1591507010:4064621576,1004829:95:24:1:4064621576:1591507052,1008179:112:24:0:1591507052:4064621605,1008350:71:24:1:4064621605:1591507098,1008643:116:24:0:1591507098:4064621610,1008823:90:24:1:4064621610:1591507148,1008831:143:25:1:4064621634:1591507148,1009093:66:16:0:1591507148:4064621712,1019398:122:24:0:1591507148:4064621712,1019543:60:4:1:4064621712:0"
1,1257372244589004,151,2,38782,113,rst_during_handshake,"0:74:2:1:1590114579:0,151:60:20:0:0:1590114580"
0,1257372255887025,1028955,19,46491,25,abortive,"0:74:2:1:4239459993:0,252:74:18:0:1769081814:4239459994,401:66:16:1:4239459994:1769081815,1002803:284:24:0:1769081815:4239459994,1002988:66:16:1:4239459994:1769082033,1002993:81:24:1:4239459994:1769082033,1003246:66:16:0:1769082033:4239460009,1003326:161:24:0:1769082033:4239460009,1003494:95:24:1:4239460009:1769082128,1004896:108:24:0:1769082128:4239460038,1005099:97:24:1:4239460038:1769082170,1008395:114:24:0:1769082170:4239460069,1008566:71:24:1:4239460069:1769082218,1008845:116:24:0:1769082218:4239460074,1009027:92:24:1:4239460074:1769082268,1009034:143:25:1:4239460100:1769082268,1009306:66:16:0:1769082268:4239460178,1028806:122:24:0:1769082268:4239460178,1028955:60:4:1:4239460178:0"
1,1257372255889450,151,2,36218,113,rst_during_handshake,"0:74:2:1:1755551274:0,151:60:20:0:0:1755551275"
0,1257372256907011,1058504,19,33245,25,abortive,"0:74:2:1:4252714254:0,246:74:18:0:1782803078:4252714255,393:66:16:1:4252714255:1782803079,1005376:284:24:0:1782803079:4252714255,1005560:66:16:1:4252714255:1782803297,1005565:81:24:1:4252714255:1782803297,1005818:66:16:0:1782803297:4252714270,1005906:161:24:0:1782803297:4252714270,1006088:95:24:1:4252714270:1782803392,1007369:108:24:0:1782803392:4252714299,1007542:95:24:1:4252714299:1782803434,1010760:112:24:0:1782803434:4252714328,1010928:71:24:1:4252714328:1782803480,1011217:116:24:0:1782803480:4252714333,1011397:90:24:1:4252714333:1782803530,1011403:143:25:1:4252714357:1782803530,1011665:66:16:0:1782803530:4252714435,1058358:122:24:0:1782803530:4252714435,1058504:60:4:1:4252714435:0"
1,1257372256909369,150,2,45387,113,rst_during_handshake,"0:74:2:1:1777569099:0,150:60:20:0:0:1777569100"
0,1257372259978499,1049742,19,42599,25,abortive,"0:74:2:1:13611243:0,249:74:18:0:1817479222:13611244,395:66:16:1:13611244:1817479223,1022791:284:24:0:1817479223:13611244,1022980:66:16:1:13611244:1817479441,1022986:81:24:1:13611244:1817479441,1023241:66:16:0:1817479441:13611259,1023331:161:24:0:1817479441:13611259,1023509:95:24:1:13611259:1817479536,1024869:108:24:0:1817479536:13611288,1025040:98:24:1:13611288:1817479578,1028291:115:24:0:1817479578:13611320,1028461:71:24:1:13611320:1817479627,1028750:116:24:0:1817479627:13611325,1028931:93:24:1:13611325:1817479677,1028938:143:25:1:13611352:1817479677,1029203:66:16:0:1817479677:13611430,1049596:122:24:0:1817479677:13611430,1049742:60:4:1:13611430:0"
1,1257372259980931,148,2,55485,113,rst_during_handshake,"0:74:2:1:1823042107:0,148:60:20:0:0:1823042108"
0,1257372267301813,1024772,19,51605,25,abortive,"0:74:2:1:132014398:0,247:74:18:0:1943398379:132014399,392:66:16:1:132014399:1943398380,1008598:284:24:0:1943398380:132014399,1008786:66:16:1:132014399:1943398598,1008791:81:24:1:132014399:1943398598,1009039:66:16:0:1943398598:132014414,1009112:161:24:0:1943398598:132014414,1009285:95:24:1:132014414:1943398693,1010515:108:24:0:1943398693:132014443,1010696:97:24:1:132014443:1943398735,1014118:114:24:0:1943398735:132014474,1014287:71:24:1:132014474:1943398783,1014585:116:24:0:1943398783:132014479,1014766:92:24:1:132014479:1943398833,1014773:143:25:1:132014505:1943398833,1015031:66:16:0:1943398833:132014583,1024626:122:24:0:1943398833:132014583,1024772:60:4:1:132014583:0"
1,1257372267304228,149,2,35169,113,rst_during_handshake,"0:74:2:1:1941195329:0,149:60:20:0:0:1941195330"
0,1257372270383487,1053340,19,48218,25,abortive,"0:74:2:1:181013198:0,245:74:18:0:1983559935:181013199,392:66:16:1:181013199:1983559936,1019550:284:24:0:1983559936:181013199,1019744:66:16:1:181013199:1983560154,1019749:81:24:1:181013199:1983560154,1019998:66:16:0:1983560154:181013214,1020091:161:24:0:1983560154:181013214,1020270:95:24:1:181013214:1983560249,1021530:108:24:0:1983560249:181013243,1021702:97:24:1:181013243:1983560291,1025100:114:24:0:1983560291:181013274,1025274:71:24:1:181013274:1983560339,1025565:116:24:0:1983560339:181013279,1025747:92:24:1:181013279:1983560389,1025753:143:25:1:181013305:1983560389,1026020:66:16:0:1983560389:181013383,1053193:122:24:0:1983560389:181013383,1053340:60:4:1:181013383:0"
1,1257372270385988,151,2,43777,113,rst_during_handshake,"0:74:2:1:1983399338:0,151:60:20:0:0:1983399339"
0,1257372272452278,1082545,19,37790,25,abortive,"0:74:2:1:209428328:0,249:74:18:0:2019097746:209428329,396:66:16:1:209428329:2019097747,1019609:284:24:0:2019097747:209428329,1019793:66:16:1:209428329:2019097965,1019798:81:24:1:209428329:2019097965,1020044:66:16:0:2019097965:209428344,1020104:161:24:0:2019097965:209428344,1020279:95:24:1:209428344:2019098060,1021569:108:24:0:2019098060:209428373,1021740:97:24:1:209428373:2019098102,1025352:114:24:0:2019098102:209428404,1025500:71:24:1:209428404:2019098150,1025801:116:24:0:2019098150:209428409,1025990:92:24:1:209428409:2019098200,1025997:143:25:1:209428435:2019098200,1026386:66:16:0:2019098200:209428513,1082400:122:24:0:2019098200:209428513,1082545:60:4:1:209428513:0"
1,1257372272454720,150,2,37853,113,rst_during_handshake,"0:74:2:1:2018558307:0,150:60:20:0:0:2018558308"
0,1257372276568519,1022773,19,39981,25,abortive,"0:74:2:1:270700596:0,250:74:18:0:2082560551:270700597,397:66:16:1:270700597:2082560552,1002325:284:24:0:2082560552:270700597,1002514:66:16:1:270700597:2082560770,1002519:81:24:1:270700597:2082560770,1002773:66:16:0:2082560770:270700612,1002834:161:24:0:2082560770:270700612,1003008:95:24:1:270700612:2082560865,1004239:108:24:0:2082560865:270700641,1004410:95:24:1:270700641:2082560907,1007624:112:24:0:2082560907:270700670,1007797:71:24:1:270700670:2082560953,1008076:116:24:0:2082560953:270700675,1008260:90:24:1:270700675:2082561003,1008266:143:25:1:270700699:2082561003,1008535:66:16:0:2082561003:270700777,1022627:122:24:0:2082561003:270700777,1022773:60:4:1:270700777:0"
1,1257372276570863,180,2,33375,113,rst_during_handshake,"0:74:2:1:2092002098:0,180:60:20:0:0:2092002099"
0,1257372278609733,1032613,19,46477,25,abortive,"0:74:2:1:309696886:0,246:74:18:0:2122703544:309696887,394:66:16:1:309696887:2122703545,1005579:284:24:0:2122703545:309696887,1005768:66:16:1:309696887:2122703763,1005772:81:24:1:309696887:2122703763,1006023:66:16:0:2122703763:309696902,1006104:161:24:0:2122703763:309696902,1006277:95:24:1:309696902:2122703858,1007552:108:24:0:2122703858:309696931,1007737:96:24:1:309696931:2122703900,1011035:113:24:0:2122703900:309696961,1011181:71:24:1:309696961:2122703947,1011460:116:24:0:2122703947:309696966,1011652:91:24:1:309696966:2122703997,1011659:143:25:1:309696991:2122703997,1011940:66:16:0:2122703997:309697069,1032468:122:24:0:2122703997:309697069,1032613:60:4:1:309697069:0"
1,1257372278612153,151,2,58821,113,rst_during_handshake,"0:74:2:1:2112952623:0,151:60:20:0:0:2112952624"
0,1257372285780361,1019465,19,37731,25,abortive,"0:74:2:1:412489249:0,246:74:18:0:2221475653:412489250,392:66:16:1:412489250:2221475654,1001059:284:24:0:2221475654:412489250,1001274:66:16:1:412489250:2221475872,1001281:81:24:1:412489250:2221475872,1001564:66:16:0:2221475872:412489265,1001640:161:24:0:2221475872:412489265,1001831:95:24:1:412489265:2221475967,1003109:108:24:0:2221475967:412489294,1003287:96:24:1:412489294:2221476009,1006669:113:24:0:2221476009:412489324,1006817:71:24:1:412489324:2221476056,1007113:116:24:0:2221476056:412489329,1007304:91:24:1:412489329:2221476106,1007311:143:25:1:412489354:2221476106,1007573:66:16:0:2221476106:412489432,1019316:122:24:0:2221476106:412489432,1019465:60:4:1:412489432:0"
1,1257372285782861,152,2,57014,113,rst_during_handshake,"0:74:2:1:2231670222:0,152:60:20:0:0:2231670223"
0,1257372304329076,1019196,19,45675,25,abortive,"0:74:2:1:700149810:0,254:74:18:0:2518302956:700149811,396:66:16:1:700149811:2518302957,1003098:284:24:0:2518302957:700149811,1003297:66:16:1:700149811:2518303175,1003303:81:24:1:700149811:2518303175,1003552:66:16:0:2518303175:700149826,1003626:161:24:0:2518303175:700149826,1003803:95:24:1:700149826:2518303270,1005126:108:24:0:2518303270:700149855,1005309:97:24:1:700149855:2518303312,1008661:114:24:0:2518303312:700149886,1008808:71:24:1:700149886:2518303360,1009085:116:24:0:2518303360:700149891,1009277:92:24:1:700149891:2518303410,1009284:143:25:1:700149917:2518303410,1009555:66:16:0:2518303410:700149995,1019048:122:24:0:2518303410:700149995,1019196:60:4:1:700149995:0"
1,1257372304331758,185,2,46513,113,rst_during_handshake,"0:74:2:1:2520515813:0,185:60:20:0:0:2520515814"
0,1257372547786034,1023416,19,39363,25,abortive,"0:74:2:1:236863662:0,296:74:18:0:2045431037:236863663,446:66:16:1:236863663:2045431038,1005227:284:24:0:2045431038:236863663,1005411:66:16:1:236863663:2045431256,1005416:81:24:1:236863663:2045431256,1005665:66:16:0:2045431256:236863678,1005719:161:24:0:2045431256:236863678,1005898:95:24:1:236863678:2045431351,1007173:108:24:0:2045431351:236863707,1007345:93:24:1:236863707:2045431393,1010609:110:24:0:2045431393:236863734,1010779:71:24:1:236863734:2045431437,1011057:116:24:0:2045431437:236863739,1011205:88:24:1:236863739:2045431487,1011242:140:25:1:236863761:2045431487,1011506:66:16:0:2045431487:236863836,1023268:122:24:0:2045431487:236863836,1023416:60:4:1:236863836:0"
1,1257372547788579,173,2,44234,113,rst_during_handshake,"0:74:2:1:2051077827:0,173:60:20:0:0:2051077828"
0,1257372566321439,1025533,19,37625,25,abortive,"0:74:2:1:525691842:0,258:74:18:0:2342679650:525691843,406:66:16:1:525691843:2342679651,1010870:284:24:0:2342679651:525691843,1011106:66:16:1:525691843:2342679869,1011113:81:24:1:525691843:2342679869,1011599:66:16:0:2342679869:525691858,1011689:161:24:0:2342679869:525691858,1011922:95:24:1:525691858:2342679964,1013173:108:24:0:2342679964:525691887,1013346:96:24:1:525691887:2342680006,1016657:113:24:0:2342680006:525691917,1016830:71:24:1:525691917:2342680053,1017121:116:24:0:2342680053:525691922,1017308:91:24:1:525691922:2342680103,1017316:140:25:1:525691947:2342680103,1017587:66:16:0:2342680103:525692022,1025386:122:24:0:2342680103:525692022,1025533:60:4:1:525692022:0"
1,1257372566323942,148,2,57215,113,rst_during_handshake,"0:74:2:1:2336023220:0,148:60:20:0:0:2336023221"
