d,st,et,p,sp,dp,ct,fp
0,1257420842415742,1023321,19,48985,25,abortive,"0:74:2:1:1615337844:0,252:74:18:0:3428294638:1615337845,393:66:16:1:1615337845:3428294639,1002798:287:24:0:3428294639:1615337845,1002985:66:16:1:1615337845:3428294860,1002990:81:24:1:1615337845:3428294860,1003234:66:16:0:3428294860:1615337860,1003284:163:24:0:3428294860:1615337860,1003459:95:24:1:1615337860:3428294957,1004774:108:24:0:3428294957:1615337889,1004945:97:24:1:1615337889:3428294999,1007180:114:24:0:3428294999:1615337920,1007341:71:24:1:1615337920:3428295047,1007635:116:24:0:3428295047:1615337925,1007818:92:24:1:1615337925:3428295097,1007823:143:25:1:1615337951:3428295097,1008089:66:16:0:3428295097:1615338029,1023181:122:24:0:3428295097:1615338029,1023321:60:4:1:1615338029:0"
1,1257420842418214,144,2,42312,113,rst_during_handshake,"0:74:2:1:3431703218:0,144:60:20:0:0:3431703219"
0,1257420856791419,1026824,19,40886,25,abortive,"0:74:2:1:1842237113:0,252:74:18:0:3654956984:1842237114,393:66:16:1:1842237114:3654956985,1010641:287:24:0:3654956985:1842237114,1010825:66:16:1:1842237114:3654957206,1010829:81:24:1:1842237114:3654957206,1011090:66:16:0:3654957206:1842237129,1011170:163:24:0:3654957206:1842237129,1011341:95:24:1:1842237129:3654957303,1012630:108:24:0:3654957303:1842237158,1012805:96:24:1:1842237158:3654957345,1015050:113:24:0:3654957345:1842237188,1015211:71:24:1:1842237188:3654957392,1015489:116:24:0:3654957392:1842237193,1015674:91:24:1:1842237193:3654957442,1015679:143:25:1:1842237218:3654957442,1015948:66:16:0:3654957442:1842237296,1026681:122:24:0:3654957442:1842237296,1026824:60:4:1:1842237296:0"
1,1257420856794033,143,2,39084,113,rst_during_handshake,"0:74:2:1:3667303881:0,143:60:20:0:0:3667303882"
0,1257420857818427,1022439,19,35788,25,abortive,"0:74:2:1:1857364237:0,253:74:18:0:3670770414:1857364238,394:66:16:1:1857364238:3670770415,1007511:287:24:0:3670770415:1857364238,1007699:66:16:1:1857364238:3670770636,1007704:81:24:1:1857364238:3670770636,1007956:66:16:0:3670770636:1857364253,1008038:163:24:0:3670770636:1857364253,1008211:95:24:1:1857364253:3670770733,1009436:108:24:0:3670770733:1857364282,1009610:98:24:1:1857364282:3670770775,1011920:115:24:0:3670770775:1857364314,1012081:71:24:1:1857364314:3670770824,1012359:116:24:0:3670770824:1857364319,1012543:93:24:1:1857364319:3670770874,1012548:143:25:1:1857364346:3670770874,1012821:66:16:0:3670770874:1857364424,1022297:122:24:0:3670770874:1857364424,1022439:60:4:1:1857364424:0"
1,1257420857820876,144,2,43068,113,rst_during_handshake,"0:74:2:1:3675036867:0,144:60:20:0:0:3675036868"
0,1257420858842035,1025818,19,55545,25,abortive,"0:74:2:1:1871322426:0,252:74:18:0:3687630324:1871322427,393:66:16:1:1871322427:3687630325,1009054:287:24:0:3687630325:1871322427,1009239:66:16:1:1871322427:3687630546,1009243:81:24:1:1871322427:3687630546,1009497:66:16:0:3687630546:1871322442,1009576:163:24:0:3687630546:1871322442,1009749:95:24:1:1871322442:3687630643,1010984:108:24:0:3687630643:1871322471,1011147:97:24:1:1871322471:3687630685,1013462:114:24:0:3687630685:1871322502,1013630:71:24:1:1871322502:3687630733,1013923:116:24:0:3687630733:1871322507,1014101:92:24:1:1871322507:3687630783,1014106:143:25:1:1871322533:3687630783,1014371:66:16:0:3687630783:1871322611,1025676:122:24:0:3687630783:1871322611,1025818:60:4:1:1871322611:0"
1,1257420858844531,143,2,52283,113,rst_during_handshake,"0:74:2:1:3691383447:0,143:60:20:0:0:3691383448"
0,1257420861905425,2141169,19,45360,25,abortive,"0:74:2:1:1929557284:0,247:74:18:0:3735064339:1929557285,389:66:16:1:1929557285:3735064340,1004271:287:24:0:3735064340:1929557285,1004456:66:16:1:1929557285:3735064561,1004461:81:24:1:1929557285:3735064561,1004711:66:16:0:3735064561:1929557300,1004796:163:24:0:3735064561:1929557300,1004968:95:24:1:1929557300:3735064658,1006282:108:24:0:3735064658:1929557329,1006449:95:24:1:1929557329:3735064700,1008950:112:24:0:3735064700:1929557358,1009113:71:24:1:1929557358:3735064746,1009409:116:24:0:3735064746:1929557363,1009602:90:24:1:1929557363:3735064796,1009607:143:25:1:1929557387:3735064796,1009872:66:16:0:3735064796:1929557465,2140980:122:24:0:3735064796:1929557465,2141169:60:4:1:1929557465:0"
1,1257420861907887,145,2,41436,113,rst_during_handshake,"0:74:2:1:3743332750:0,145:60:20:0:0:3743332751"
0,1257420867077920,1105968,19,51818,25,abortive,"0:74:2:1:2011851675:0,246:74:18:0:3811430852:2011851676,388:66:16:1:2011851676:3811430853,1011955:287:24:0:3811430853:2011851676,1012140:66:16:1:2011851676:3811431074,1012144:81:24:1:2011851676:3811431074,1012402:66:16:0:3811431074:2011851691,1012472:163:24:0:3811431074:2011851691,1012643:95:24:1:2011851691:3811431171,1013935:108:24:0:3811431171:2011851720,1014109:100:24:1:2011851720:3811431213,1020501:117:24:0:3811431213:2011851754,1020663:71:24:1:2011851754:3811431264,1020958:116:24:0:3811431264:2011851759,1021213:95:24:1:2011851759:3811431314,1021215:143:25:1:2011851788:3811431314,1021657:66:16:0:3811431314:2011851866,1105820:122:24:0:3811431314:2011851866,1105968:60:4:1:2011851866:0"
1,1257420867080379,159,2,58680,113,rst_during_handshake,"0:74:2:1:3818677794:0,159:60:20:0:0:3818677795"
0,1257420871214656,1067661,19,55506,25,abortive,"0:74:2:1:2072733275:0,246:74:18:0:3878032687:2072733276,388:66:16:1:2072733276:3878032688,1011478:287:24:0:3878032688:2072733276,1011663:66:16:1:2072733276:3878032909,1011667:81:24:1:2072733276:3878032909,1011920:66:16:0:3878032909:2072733291,1012009:163:24:0:3878032909:2072733291,1012182:95:24:1:2072733291:3878033006,1013488:108:24:0:3878033006:2072733320,1013654:94:24:1:2072733320:3878033048,1016109:111:24:0:3878033048:2072733348,1016276:71:24:1:2072733348:3878033093,1016559:116:24:0:3878033093:2072733353,1016738:89:24:1:2072733353:3878033143,1016744:143:25:1:2072733376:3878033143,1017014:66:16:0:3878033143:2072733454,1067521:122:24:0:3878033143:2072733454,1067661:60:4:1:2072733454:0"
1,1257420871217002,146,2,41707,113,rst_during_handshake,"0:74:2:1:3877642457:0,146:60:20:0:0:3877642458"
0,1257420882520351,1221575,19,59359,25,abortive,"0:74:2:1:2250724576:0,248:74:18:0:4068500156:2250724577,388:66:16:1:2250724577:4068500157,1002562:287:24:0:4068500157:2250724577,1002742:66:16:1:2250724577:4068500378,1002746:81:24:1:2250724577:4068500378,1002996:66:16:0:4068500378:2250724592,1003069:163:24:0:4068500378:2250724592,1003241:95:24:1:2250724592:4068500475,1004486:108:24:0:4068500475:2250724621,1004651:95:24:1:2250724621:4068500517,1006825:112:24:0:4068500517:2250724650,1006994:71:24:1:2250724650:4068500563,1007274:116:24:0:4068500563:2250724655,1007452:90:24:1:2250724655:4068500613,1007458:143:25:1:2250724679:4068500613,1007734:66:16:0:4068500613:2250724757,1221435:122:24:0:4068500613:2250724757,1221575:60:4:1:2250724757:0"
1,1257420882522757,143,2,55748,113,rst_during_handshake,"0:74:2:1:4059260072:0,143:60:20:0:0:4059260073"
0,1257420889719722,1027346,19,51228,25,abortive,"0:74:2:1:2363875153:0,246:74:18:0:4181810768:2363875154,386:66:16:1:2363875154:4181810769,1007418:287:24:0:4181810769:2363875154,1007599:66:16:1:2363875154:4181810990,1007603:81:24:1:2363875154:4181810990,1007853:66:16:0:4181810990:2363875169,1007932:163:24:0:4181810990:2363875169,1008104:95:24:1:2363875169:4181811087,1009416:108:24:0:4181811087:2363875198,1009588:96:24:1:2363875198:4181811129,1012102:113:24:0:4181811129:2363875228,1012295:71:24:1:2363875228:4181811176,1012584:116:24:0:4181811176:2363875233,1012768:91:24:1:2363875233:4181811226,1012774:143:25:1:2363875258:4181811226,1013047:66:16:0:4181811226:2363875336,1027205:122:24:0:4181811226:2363875336,1027346:60:4:1:2363875336:0"
1,1257420889722145,146,2,53464,113,rst_during_handshake,"0:74:2:1:4171781387:0,146:60:20:0:0:4171781388"
0,1257420897932738,1030730,19,51889,25,abortive,"0:74:2:1:2497988807:0,245:74:18:0:11098620:2497988808,389:66:16:1:2497988808:11098621,1012582:287:24:0:11098621:2497988808,1012766:66:16:1:2497988808:11098842,1012770:81:24:1:2497988808:11098842,1013022:66:16:0:11098842:2497988823,1013071:163:24:0:11098842:2497988823,1013244:95:24:1:2497988823:11098939,1014683:108:24:0:11098939:2497988852,1014859:98:24:1:2497988852:11098981,1017515:115:24:0:11098981:2497988884,1017677:71:24:1:2497988884:11099030,1017974:116:24:0:11099030:2497988889,1018159:93:24:1:2497988889:11099080,1018165:143:25:1:2497988916:11099080,1018435:66:16:0:11099080:2497988994,1030589:122:24:0:11099080:2497988994,1030730:60:4:1:2497988994:0"
1,1257420897935134,143,2,49463,113,rst_during_handshake,"0:74:2:1:13953765:0,143:60:20:0:0:13953766"
0,1257420899994543,1025092,19,35715,25,abortive,"0:74:2:1:2524887357:0,249:74:18:0:46159932:2524887358,389:66:16:1:2524887358:46159933,1011093:287:24:0:46159933:2524887358,1011284:66:16:1:2524887358:46160154,1011288:81:24:1:2524887358:46160154,1011537:66:16:0:46160154:2524887373,1011589:163:24:0:46160154:2524887373,1011762:95:24:1:2524887373:46160251,1012978:108:24:0:46160251:2524887402,1013144:96:24:1:2524887402:46160293,1015151:113:24:0:46160293:2524887432,1015322:71:24:1:2524887432:46160340,1015596:116:24:0:46160340:2524887437,1015775:91:24:1:2524887437:46160390,1015780:143:25:1:2524887462:46160390,1016049:66:16:0:46160390:2524887540,1024951:122:24:0:46160390:2524887540,1025092:60:4:1:2524887540:0"
1,1257420899997015,142,2,51720,113,rst_during_handshake,"0:74:2:1:39194746:0,142:60:20:0:0:39194747"
0,1257420912308588,1117497,19,57270,25,abortive,"0:74:2:1:2717074563:0,249:74:18:0:226120263:2717074564,389:66:16:1:2717074564:226120264,1009609:287:24:0:226120264:2717074564,1009794:66:16:1:2717074564:226120485,1009798:81:24:1:2717074564:226120485,1010049:66:16:0:226120485:2717074579,1010117:163:24:0:226120485:2717074579,1010290:95:24:1:2717074579:226120582,1011568:108:24:0:226120582:2717074608,1011745:94:24:1:2717074608:226120624,1033584:111:24:0:226120624:2717074636,1033750:71:24:1:2717074636:226120669,1034051:116:24:0:226120669:2717074641,1034226:89:24:1:2717074641:226120719,1034232:143:25:1:2717074664:226120719,1034503:66:16:0:226120719:2717074742,1117355:122:24:0:226120719:2717074742,1117497:60:4:1:2717074742:0"
1,1257420912311033,143,2,38491,113,rst_during_handshake,"0:74:2:1:238286075:0,143:60:20:0:0:238286076"
0,1257431487184601,1098550,19,45809,25,abortive,"0:74:2:1:1050204522:0,281:74:18:0:2859249987:1050204523,454:66:16:1:1050204523:2859249988,1021873:287:24:0:2859249988:1050204523,1022062:66:16:1:1050204523:2859250209,1022067:81:24:1:1050204523:2859250209,1022428:66:16:0:2859250209:1050204538,1022429:163:24:0:2859250209:1050204538,1022637:95:24:1:1050204538:2859250306,1023903:108:24:0:2859250306:1050204567,1024080:98:24:1:1050204567:2859250348,1026561:115:24:0:2859250348:1050204599,1026733:71:24:1:1050204599:2859250397,1027014:116:24:0:2859250397:1050204604,1027206:93:24:1:1050204604:2859250447,1027213:142:25:1:1050204631:2859250447,1027493:66:16:0:2859250447:1050204708,1098396:122:24:0:2859250447:1050204708,1098550:60:4:1:1050204708:0"
1,1257431487187130,151,2,33314,113,rst_during_handshake,"0:74:2:1:2865684739:0,151:60:20:0:0:2865684740"
0,1257431491292737,1030555,19,36932,25,abortive,"0:74:2:1:1118593201:0,251:74:18:0:2926163012:1118593202,396:66:16:1:1118593202:2926163013,1004691:287:24:0:2926163013:1118593202,1004924:66:16:1:1118593202:2926163234,1004929:81:24:1:1118593202:2926163234,1005204:66:16:0:2926163234:1118593217,1005276:163:24:0:2926163234:1118593217,1005447:95:24:1:1118593217:2926163331,1006866:108:24:0:2926163331:1118593246,1007044:96:24:1:1118593246:2926163373,1009578:113:24:0:2926163373:1118593276,1009752:71:24:1:1118593276:2926163420,1010085:116:24:0:2926163420:1118593281,1010275:91:24:1:1118593281:2926163470,1010283:142:25:1:1118593306:2926163470,1010549:66:16:0:2926163470:1118593383,1030412:122:24:0:2926163470:1118593383,1030555:60:4:1:1118593383:0"
1,1257431491295141,152,2,35369,113,rst_during_handshake,"0:74:2:1:2929288502:0,152:60:20:0:0:2929288503"
0,1257431492313837,1029191,19,55538,25,abortive,"0:74:2:1:1130173539:0,509:74:18:0:2942422717:1130173540,716:66:16:1:1130173540:2942422718,1004748:287:24:0:2942422718:1130173540,1004936:66:16:1:1130173540:2942422939,1004941:81:24:1:1130173540:2942422939,1005194:66:16:0:2942422939:1130173555,1005255:163:24:0:2942422939:1130173555,1005437:95:24:1:1130173555:2942423036,1006717:108:24:0:2942423036:1130173584,1006933:94:24:1:1130173584:2942423078,1009178:111:24:0:2942423078:1130173612,1009322:71:24:1:1130173612:2942423123,1009601:116:24:0:2942423123:1130173617,1009796:89:24:1:1130173617:2942423173,1009804:142:25:1:1130173640:2942423173,1010076:66:16:0:2942423173:1130173717,1029032:122:24:0:2942423173:1130173717,1029191:60:4:1:1130173717:0"
1,1257431492316673,151,2,52006,113,rst_during_handshake,"0:74:2:1:2938552657:0,151:60:20:0:0:2938552658"
0,1257431517029912,1026600,19,55325,25,abortive,"0:74:2:1:1513958069:0,249:74:18:0:3321692962:1513958070,397:66:16:1:1513958070:3321692963,1011750:287:24:0:3321692963:1513958070,1011944:66:16:1:1513958070:3321693184,1011949:81:24:1:1513958070:3321693184,1012203:66:16:0:3321693184:1513958085,1012290:163:24:0:3321693184:1513958085,1012480:95:24:1:1513958085:3321693281,1013716:108:24:0:3321693281:1513958114,1013893:97:24:1:1513958114:3321693323,1016043:114:24:0:3321693323:1513958145,1016211:71:24:1:1513958145:3321693371,1016491:116:24:0:3321693371:1513958150,1016701:92:24:1:1513958150:3321693421,1016709:142:25:1:1513958176:3321693421,1016982:66:16:0:3321693421:1513958253,1026434:122:24:0:3321693421:1513958253,1026600:60:4:1:1513958253:0"
1,1257431517032350,153,2,38358,113,rst_during_handshake,"0:74:2:1:3328773513:0,153:60:20:0:0:3328773514"
0,1257431520119828,1030532,19,57561,25,abortive,"0:74:2:1:1568972241:0,278:74:18:0:3378611873:1568972242,428:66:16:1:1568972242:3378611874,1009487:287:24:0:3378611874:1568972242,1009677:66:16:1:1568972242:3378612095,1009683:81:24:1:1568972242:3378612095,1009958:66:16:0:3378612095:1568972257,1010130:163:24:0:3378612095:1568972257,1010342:95:24:1:1568972257:3378612192,1011675:108:24:0:3378612192:1568972286,1011844:96:24:1:1568972286:3378612234,1014117:113:24:0:3378612234:1568972316,1014306:71:24:1:1568972316:3378612281,1014622:116:24:0:3378612281:1568972321,1014812:91:24:1:1568972321:3378612331,1014819:142:25:1:1568972346:3378612331,1015156:66:16:0:3378612331:1568972423,1030323:122:24:0:3378612331:1568972423,1030532:60:4:1:1568972423:0"
1,1257431520122388,157,2,51385,113,rst_during_handshake,"0:74:2:1:3367829552:0,157:60:20:0:0:3367829553"
0,1257431528360037,1099672,19,38902,25,abortive,"0:74:2:1:1687242754:0,400:74:18:0:3505638809:1687242755,579:66:16:1:1687242755:3505638810,1009664:287:24:0:3505638810:1687242755,1009853:66:16:1:1687242755:3505639031,1009858:81:24:1:1687242755:3505639031,1010113:66:16:0:3505639031:1687242770,1010333:163:24:0:3505639031:1687242770,1010560:95:24:1:1687242770:3505639128,1011981:108:24:0:3505639128:1687242799,1012209:98:24:1:1687242799:3505639170,1014655:115:24:0:3505639170:1687242831,1014825:71:24:1:1687242831:3505639219,1015105:116:24:0:3505639219:1687242836,1015305:93:24:1:1687242836:3505639269,1015312:142:25:1:1687242863:3505639269,1015706:66:16:0:3505639269:1687242940,1099524:122:24:0:3505639269:1687242940,1099672:60:4:1:1687242940:0"
1,1257431528362685,151,2,43735,113,rst_during_handshake,"0:74:2:1:3508970962:0,151:60:20:0:0:3508970963"
0,1257431529385799,1059240,19,44245,25,abortive,"0:74:2:1:1706605373:0,252:74:18:0:3515913438:1706605374,399:66:16:1:1706605374:3515913439,1013972:287:24:0:3515913439:1706605374,1014160:66:16:1:1706605374:3515913660,1014166:81:24:1:1706605374:3515913660,1014515:66:16:0:3515913660:1706605389,1014527:163:24:0:3515913660:1706605389,1014715:95:24:1:1706605389:3515913757,1016136:108:24:0:3515913757:1706605418,1016318:96:24:1:1706605418:3515913799,1018802:113:24:0:3515913799:1706605448,1018969:71:24:1:1706605448:3515913846,1019253:116:24:0:3515913846:1706605453,1019446:91:24:1:1706605453:3515913896,1019453:142:25:1:1706605478:3515913896,1019845:66:16:0:3515913896:1706605555,1059092:122:24:0:3515913896:1706605555,1059240:60:4:1:1706605555:0"
1,1257431529388278,151,2,51186,113,rst_during_handshake,"0:74:2:1:3526390962:0,151:60:20:0:0:3526390963"
0,1257431531446897,2085218,19,46327,25,abortive,"0:74:2:1:1737817327:0,254:74:18:0:3545863240:1737817328,417:66:16:1:1737817328:3545863241,1004203:287:24:0:3545863241:1737817328,1004389:66:16:1:1737817328:3545863462,1004395:81:24:1:1737817328:3545863462,1004650:66:16:0:3545863462:1737817343,1004716:163:24:0:3545863462:1737817343,1004892:95:24:1:1737817343:3545863559,1006143:108:24:0:3545863559:1737817372,1006315:97:24:1:1737817372:3545863601,1008534:114:24:0:3545863601:1737817403,1008709:71:24:1:1737817403:3545863649,1009008:116:24:0:3545863649:1737817408,1009201:92:24:1:1737817408:3545863699,1009207:142:25:1:1737817434:3545863699,1009473:66:16:0:3545863699:1737817511,2085065:122:24:0:3545863699:1737817511,2085218:60:4:1:1737817511:0"
1,1257431531449394,151,2,56848,113,rst_during_handshake,"0:74:2:1:3545819555:0,151:60:20:0:0:3545819556"
0,1257431534537001,1046458,19,47840,25,abortive,"0:74:2:1:1789928907:0,378:74:18:0:3601995128:1789928908,567:66:16:1:1789928908:3601995129,1004262:287:24:0:3601995129:1789928908,1004449:66:16:1:1789928908:3601995350,1004455:81:24:1:1789928908:3601995350,1004701:66:16:0:3601995350:1789928923,1004752:163:24:0:3601995350:1789928923,1004926:95:24:1:1789928923:3601995447,1006206:108:24:0:3601995447:1789928952,1006404:95:24:1:1789928952:3601995489,1008776:112:24:0:3601995489:1789928981,1008951:71:24:1:1789928981:3601995535,1009474:116:24:0:3601995535:1789928986,1009706:90:24:1:1789928986:3601995585,1009714:142:25:1:1789929010:3601995585,1009991:66:16:0:3601995585:1789929087,1046313:122:24:0:3601995585:1789929087,1046458:60:4:1:1789929087:0"
1,1257431534539724,151,2,48985,113,rst_during_handshake,"0:74:2:1:3597416420:0,151:60:20:0:0:3597416421"
0,1257431541730850,1590899,21,43166,25,abortive,"0:74:2:1:1907835416:0,250:74:18:0:3715495141:1907835417,393:66:16:1:1907835417:3715495142,1007794:287:24:0:3715495142:1907835417,1008015:66:16:1:1907835417:3715495363,1008021:81:24:1:1907835417:3715495363,1008745:66:16:0:3715495363:1907835432,1008821:163:24:0:3715495363:1907835432,1009062:95:24:1:1907835432:3715495460,1010724:108:24:0:3715495460:1907835461,1010971:96:24:1:1907835461:3715495502,1051931:66:16:0:3715495502:1907835491,1444201:113:24:0:3715495502:1907835491,1444402:71:24:1:1907835491:3715495549,1444677:66:16:0:3715495549:1907835496,1444718:116:24:0:3715495549:1907835496,1445235:91:24:1:1907835496:3715495599,1445258:142:25:1:1907835521:3715495599,1445522:66:16:0:3715495599:1907835598,1590730:122:24:0:3715495599:1907835598,1590899:60:4:1:1907835598:0"
1,1257431541733348,149,2,33874,113,rst_during_handshake,"0:74:2:1:3715136539:0,149:60:20:0:0:3715136540"
