d,st,et,p,sp,dp,ct,fp
0,1257431624242285,1027040,19,34976,25,abortive,"0:74:2:1:3180846979:0,250:74:18:0:709955771:3180846980,395:66:16:1:3180846980:709955772,1003340:275:24:0:709955772:3180846980,1003528:66:16:1:3180846980:709955981,1003533:81:24:1:3180846980:709955981,1003799:66:16:0:709955981:3180846995,1003842:155:24:0:709955981:3180846995,1004018:95:24:1:3180846995:709956070,1005473:108:24:0:709956070:3180847024,1005680:94:24:1:3180847024:709956112,1007872:111:24:0:709956112:3180847052,1008018:71:24:1:3180847052:709956157,1008295:116:24:0:709956157:3180847057,1008487:89:24:1:3180847057:709956207,1008494:140:25:1:3180847080:709956207,1008768:66:16:0:709956207:3180847155,1026894:122:24:0:709956207:3180847155,1027040:60:4:1:3180847155:0"
1,1257431624244853,154,2,43274,113,rst_during_handshake,"0:74:2:1:712111292:0,154:60:20:0:0:712111293"
0,1257431630369117,1051892,19,38501,25,abortive,"0:74:2:1:3281862834:0,359:74:18:0:804549419:3281862835,539:66:16:1:3281862835:804549420,1013683:275:24:0:804549420:3281862835,1013872:66:16:1:3281862835:804549629,1013891:81:24:1:3281862835:804549629,1014142:66:16:0:804549629:3281862850,1014200:155:24:0:804549629:3281862850,1014380:95:24:1:3281862850:804549718,1015724:108:24:0:804549718:3281862879,1015898:98:24:1:3281862879:804549760,1018310:115:24:0:804549760:3281862911,1018517:71:24:1:3281862911:804549809,1018825:116:24:0:804549809:3281862916,1019046:93:24:1:3281862916:804549859,1019052:140:25:1:3281862943:804549859,1019394:66:16:0:804549859:3281863018,1051746:122:24:0:804549859:3281863018,1051892:60:4:1:3281863018:0"
1,1257431630372090,212,2,48983,113,rst_during_handshake,"0:74:2:1:805932624:0,212:60:20:0:0:805932625"
0,1257431631399063,1025733,19,59837,25,abortive,"0:74:2:1:3293311557:0,459:74:18:0:812233162:3293311558,663:66:16:1:3293311558:812233163,1003784:275:24:0:812233163:3293311558,1003938:66:16:1:3293311558:812233372,1003965:81:24:1:3293311558:812233372,1004241:66:16:0:812233372:3293311573,1004286:155:24:0:812233372:3293311573,1004459:95:24:1:3293311573:812233461,1005906:108:24:0:812233461:3293311602,1006114:96:24:1:3293311602:812233503,1008618:113:24:0:812233503:3293311632,1008792:71:24:1:3293311632:812233550,1009146:116:24:0:812233550:3293311637,1009362:91:24:1:3293311637:812233600,1009368:140:25:1:3293311662:812233600,1009753:66:16:0:812233600:3293311737,1025577:122:24:0:812233600:3293311737,1025733:60:4:1:3293311737:0"
1,1257431631401793,152,2,52994,113,rst_during_handshake,"0:74:2:1:810658549:0,152:60:20:0:0:810658550"
0,1257431636545848,1697182,19,36836,25,abortive,"0:74:18:0:900047030:3376101493,752:74:2:1:3376101492:0,1146:66:16:1:3376101493:900047031,1013241:275:24:0:900047031:3376101493,1013425:66:16:1:3376101493:900047240,1013431:81:24:1:3376101493:900047240,1013682:66:16:0:900047240:3376101508,1013732:155:24:0:900047240:3376101508,1013907:95:24:1:3376101508:900047329,1015210:108:24:0:900047329:3376101537,1015389:96:24:1:3376101537:900047371,1017596:113:24:0:900047371:3376101567,1017769:71:24:1:3376101567:900047418,1018080:116:24:0:900047418:3376101572,1018269:91:24:1:3376101572:900047468,1018275:140:25:1:3376101597:900047468,1018553:66:16:0:900047468:3376101672,1697016:122:24:0:900047468:3376101672,1697182:60:4:1:3376101672:0"
1,1257431636552418,1151,2,54307,113,rst_during_handshake,"0:74:2:1:902327282:0,1151:60:20:0:0:902327283"
0,1257431638637948,1077176,19,49239,25,abortive,"0:74:2:1:3414030286:0,248:74:18:0:934301878:3414030287,396:66:16:1:3414030287:934301879,1004375:275:24:0:934301879:3414030287,1004571:66:16:1:3414030287:934302088,1004576:81:24:1:3414030287:934302088,1004826:66:16:0:934302088:3414030302,1004915:155:24:0:934302088:3414030302,1005091:95:24:1:3414030302:934302177,1006457:108:24:0:934302177:3414030331,1006636:99:24:1:3414030331:934302219,1009076:116:24:0:934302219:3414030364,1009293:71:24:1:3414030364:934302269,1009903:116:24:0:934302269:3414030369,1010143:94:24:1:3414030369:934302319,1010149:140:25:1:3414030397:934302319,1010769:66:16:0:934302319:3414030472,1077029:122:24:0:934302319:3414030472,1077176:60:4:1:3414030472:0"
1,1257431638640460,161,2,33071,113,rst_during_handshake,"0:74:2:1:936382469:0,161:60:20:0:0:936382470"
0,1257431642726826,1018515,19,36184,25,abortive,"0:74:2:1:3477342179:0,246:74:18:0:992825044:3477342180,393:66:16:1:3477342180:992825045,1005054:275:24:0:992825045:3477342180,1005238:66:16:1:3477342180:992825254,1005244:81:24:1:3477342180:992825254,1005493:66:16:0:992825254:3477342195,1005546:155:24:0:992825254:3477342195,1005721:95:24:1:3477342195:992825343,1007008:108:24:0:992825343:3477342224,1007211:96:24:1:3477342224:992825385,1009432:113:24:0:992825385:3477342254,1009596:71:24:1:3477342254:992825432,1009887:116:24:0:992825432:3477342259,1010078:91:24:1:3477342259:992825482,1010085:140:25:1:3477342284:992825482,1010349:66:16:0:992825482:3477342359,1018331:122:24:0:992825482:3477342359,1018515:60:4:1:3477342359:0"
1,1257431642729190,152,2,41787,113,rst_during_handshake,"0:74:2:1:989910594:0,152:60:20:0:0:989910595"
