d,st,et,p,sp,dp,ct,fp
0,1257285526575780,1024575,19,56788,25,abortive,"0:74:2:1:1457497108:0,248:74:18:0:3268047659:1457497109,394:66:16:1:1457497109:3268047660,1007244:263:24:0:3268047660:1457497109,1007427:66:16:1:1457497109:3268047857,1007433:81:24:1:1457497109:3268047857,1007681:66:16:0:3268047857:1457497124,1007737:149:24:0:3268047857:1457497124,1007920:95:24:1:1457497124:3268047940,1011433:108:24:0:3268047940:1457497153,1011610:94:24:1:1457497153:3268047982,1014868:111:24:0:3268047982:1457497181,1015043:71:24:1:1457497181:3268048027,1015324:116:24:0:3268048027:1457497186,1015508:89:24:1:1457497186:3268048077,1015514:142:25:1:1457497209:3268048077,1015782:66:16:0:3268048077:1457497286,1024429:122:24:0:3268048077:1457497286,1024575:60:4:1:1457497286:0"
1,1257285526578268,192,2,57658,113,rst_during_handshake,"0:74:2:1:3274267424:0,192:60:20:0:0:3274267425"
0,1257285533770631,1018200,19,35130,25,abortive,"0:74:2:1:1570740214:0,280:74:18:0:3385142777:1570740215,429:66:16:1:1570740215:3385142778,1002729:263:24:0:3385142778:1570740215,1002915:66:16:1:1570740215:3385142975,1002921:81:24:1:1570740215:3385142975,1003172:66:16:0:3385142975:1570740230,1003249:149:24:0:3385142975:1570740230,1003427:95:24:1:1570740230:3385143058,1006963:108:24:0:3385143058:1570740259,1007141:96:24:1:1570740259:3385143100,1010151:113:24:0:3385143100:1570740289,1010322:71:24:1:1570740289:3385143147,1010605:116:24:0:3385143147:1570740294,1010792:91:24:1:1570740294:3385143197,1010799:142:25:1:1570740319:3385143197,1011068:66:16:0:3385143197:1570740396,1018051:122:24:0:3385143197:1570740396,1018200:60:4:1:1570740396:0"
1,1257285533773086,147,2,46282,113,rst_during_handshake,"0:74:2:1:3392102071:0,147:60:20:0:0:3392102072"
0,1257285535820109,1042999,19,40045,25,abortive,"0:74:2:1:1600861682:0,246:74:18:0:3413922798:1600861683,393:66:16:1:1600861683:3413922799,1014611:263:24:0:3413922799:1600861683,1014794:66:16:1:1600861683:3413922996,1014801:81:24:1:1600861683:3413922996,1015054:66:16:0:3413922996:1600861698,1015138:149:24:0:3413922996:1600861698,1015314:95:24:1:1600861698:3413923079,1018814:108:24:0:3413923079:1600861727,1018996:93:24:1:1600861727:3413923121,1022365:110:24:0:3413923121:1600861754,1022533:71:24:1:1600861754:3413923165,1022814:116:24:0:3413923165:1600861759,1023006:88:24:1:1600861759:3413923215,1023014:142:25:1:1600861781:3413923215,1023285:66:16:0:3413923215:1600861858,1042853:122:24:0:3413923215:1600861858,1042999:60:4:1:1600861858:0"
1,1257285535822536,149,2,42961,113,rst_during_handshake,"0:74:2:1:3423213724:0,149:60:20:0:0:3423213725"
0,1257285539922536,1022800,21,55057,25,abortive,"0:74:2:1:1672496626:0,266:74:18:0:3475562001:1672496627,413:66:16:1:1672496627:3475562002,1013675:263:24:0:3475562002:1672496627,1013868:66:16:1:1672496627:3475562199,1013874:81:24:1:1672496627:3475562199,1014144:66:16:0:3475562199:1672496642,1014246:149:24:0:3475562199:1672496642,1014427:95:24:1:1672496642:3475562282,1017946:108:24:0:3475562282:1672496671,1018129:88:24:1:1672496671:3475562324,1021617:106:24:0:3475562324:1672496693,1021763:71:24:1:1672496693:3475562364,1022032:99:24:0:3475562364:1672496698,1022222:83:24:1:1672496698:3475562397,1022229:142:25:1:1672496715:3475562397,1022506:66:16:0:3475562397:1672496792,1022597:402:24:0:3475562397:1672496792,1022598:66:17:0:3475562733:1672496792,1022762:60:4:1:1672496792:0,1022800:60:4:1:1672496792:0"
1,1257285539928367,149,2,37044,113,rst_during_handshake,"0:74:2:1:3487399402:0,149:60:20:0:0:3487399403"
0,1257285540959465,1021419,19,57505,25,abortive,"0:74:2:1:1689571145:0,251:74:18:0:3498473712:1689571146,396:66:16:1:1689571146:3498473713,1004250:263:24:0:3498473713:1689571146,1004435:66:16:1:1689571146:3498473910,1004440:81:24:1:1689571146:3498473910,1004690:66:16:0:3498473910:1689571161,1004759:149:24:0:3498473910:1689571161,1004932:95:24:1:1689571161:3498473993,1008535:108:24:0:3498473993:1689571190,1008717:94:24:1:1689571190:3498474035,1011921:111:24:0:3498474035:1689571218,1012110:71:24:1:1689571218:3498474080,1012422:116:24:0:3498474080:1689571223,1012610:89:24:1:1689571223:3498474130,1012616:142:25:1:1689571246:3498474130,1012894:66:16:0:3498474130:1689571323,1021275:122:24:0:3498474130:1689571323,1021419:60:4:1:1689571323:0"
1,1257285540962126,149,2,55573,113,rst_during_handshake,"0:74:2:1:3493789644:0,149:60:20:0:0:3493789645"
0,1257285544020245,5116258,21,59719,25,abortive,"0:74:2:1:1738597635:0,247:74:18:0:3552416754:1738597636,394:66:16:1:1738597636:3552416755,1003606:263:24:0:3552416755:1738597636,1003795:66:16:1:1738597636:3552416952,1003800:81:24:1:1738597636:3552416952,1004078:66:16:0:3552416952:1738597651,1004149:149:24:0:3552416952:1738597651,1004328:95:24:1:1738597651:3552417035,1007775:108:24:0:3552417035:1738597680,1007956:97:24:1:1738597680:3552417077,1046674:66:16:0:3552417077:1738597711,4866414:114:24:0:3552417077:1738597711,4866594:71:24:1:1738597711:3552417125,4866860:66:16:0:3552417125:1738597716,4866906:116:24:0:3552417125:1738597716,4867115:92:24:1:1738597716:3552417175,4867121:142:25:1:1738597742:3552417175,4867437:66:16:0:3552417175:1738597819,5116112:122:24:0:3552417175:1738597819,5116258:60:4:1:1738597819:0"
1,1257285544022599,148,2,38426,113,rst_during_handshake,"0:74:2:1:3545366544:0,148:60:20:0:0:3545366545"
0,1257285548898526,1040677,19,53043,25,abortive,"0:74:2:1:1803417089:0,243:74:18:0:3614690101:1803417090,387:66:16:1:1803417090:3614690102,1005592:263:24:0:3614690102:1803417090,1005781:66:16:1:1803417090:3614690299,1005786:81:24:1:1803417090:3614690299,1006033:66:16:0:3614690299:1803417105,1006083:149:24:0:3614690299:1803417105,1006264:95:24:1:1803417105:3614690382,1009910:108:24:0:3614690382:1803417134,1010094:94:24:1:1803417134:3614690424,1012812:111:24:0:3614690424:1803417162,1012980:71:24:1:1803417162:3614690469,1013273:116:24:0:3614690469:1803417167,1013463:89:24:1:1803417167:3614690519,1013470:142:25:1:1803417190:3614690519,1013736:66:16:0:3614690519:1803417267,1040531:122:24:0:3614690519:1803417267,1040677:60:4:1:1803417267:0"
1,1257285548900976,151,2,39141,113,rst_during_handshake,"0:74:2:1:3621590526:0,151:60:20:0:0:3621590527"
0,1257285552053117,1055978,19,58941,25,abortive,"0:74:2:1:1861854391:0,252:74:18:0:3665980142:1861854392,400:66:16:1:1861854392:3665980143,1004260:263:24:0:3665980143:1861854392,1004447:66:16:1:1861854392:3665980340,1004452:81:24:1:1861854392:3665980340,1004693:66:16:0:3665980340:1861854407,1004740:149:24:0:3665980340:1861854407,1004920:95:24:1:1861854407:3665980423,1008275:108:24:0:3665980423:1861854436,1008452:97:24:1:1861854436:3665980465,1011075:114:24:0:3665980465:1861854467,1011221:71:24:1:1861854467:3665980513,1011498:116:24:0:3665980513:1861854472,1011686:92:24:1:1861854472:3665980563,1011693:142:25:1:1861854498:3665980563,1011966:66:16:0:3665980563:1861854575,1055829:122:24:0:3665980563:1861854575,1055978:60:4:1:1861854575:0"
1,1257285552055819,199,2,49376,113,rst_during_handshake,"0:74:2:1:3671683270:0,199:60:20:0:0:3671683271"
0,1257285555151381,1021293,19,43489,25,abortive,"0:74:2:1:1915194830:0,247:74:18:0:3717770853:1915194831,392:66:16:1:1915194831:3717770854,1007396:263:24:0:3717770854:1915194831,1007583:66:16:1:1915194831:3717771051,1007588:81:24:1:1915194831:3717771051,1007845:66:16:0:3717771051:1915194846,1007898:149:24:0:3717771051:1915194846,1008080:95:24:1:1915194846:3717771134,1011553:108:24:0:3717771134:1915194875,1011729:96:24:1:1915194875:3717771176,1014548:113:24:0:3717771176:1915194905,1014721:71:24:1:1915194905:3717771223,1015029:116:24:0:3717771223:1915194910,1015209:91:24:1:1915194910:3717771273,1015215:142:25:1:1915194935:3717771273,1015478:66:16:0:3717771273:1915195012,1021103:122:24:0:3717771273:1915195012,1021293:60:4:1:1915195012:0"
1,1257285555154074,196,2,37759,113,rst_during_handshake,"0:74:2:1:3717451054:0,196:60:20:0:0:3717451055"
0,1257285559241755,1035317,19,56870,25,abortive,"0:74:2:1:1964426197:0,251:74:18:0:3777636107:1964426198,399:66:16:1:1964426198:3777636108,1014737:263:24:0:3777636108:1964426198,1014947:66:16:1:1964426198:3777636305,1014952:81:24:1:1964426198:3777636305,1015204:66:16:0:3777636305:1964426213,1015304:149:24:0:3777636305:1964426213,1015494:95:24:1:1964426213:3777636388,1019231:108:24:0:3777636388:1964426242,1019428:95:24:1:1964426242:3777636430,1022434:112:24:0:3777636430:1964426271,1022608:71:24:1:1964426271:3777636476,1022929:116:24:0:3777636476:1964426276,1023075:90:24:1:1964426276:3777636526,1023110:142:25:1:1964426300:3777636526,1023372:66:16:0:3777636526:1964426377,1035149:122:24:0:3777636526:1964426377,1035317:60:4:1:1964426377:0"
1,1257285559244069,148,2,48966,113,rst_during_handshake,"0:74:2:1:3789306862:0,148:60:20:0:0:3789306863"
0,1257285560277184,1183014,19,50258,25,abortive,"0:74:2:1:1988315639:0,254:74:18:0:3793135391:1988315640,423:66:16:1:1988315640:3793135392,1028357:263:24:0:3793135392:1988315640,1028544:66:16:1:1988315640:3793135589,1028550:81:24:1:1988315640:3793135589,1028803:66:16:0:3793135589:1988315655,1028895:149:24:0:3793135589:1988315655,1029079:95:24:1:1988315655:3793135672,1032682:108:24:0:3793135672:1988315684,1032857:95:24:1:1988315684:3793135714,1036275:112:24:0:3793135714:1988315713,1036444:71:24:1:1988315713:3793135760,1050702:116:24:0:3793135760:1988315718,1050883:90:24:1:1988315718:3793135810,1050889:142:25:1:1988315742:3793135810,1051194:66:16:0:3793135810:1988315819,1182867:122:24:0:3793135810:1988315819,1183014:60:4:1:1988315819:0"
1,1257285560290363,155,2,39115,113,rst_during_handshake,"0:74:2:1:3801542074:0,155:60:20:0:0:3801542075"
0,1257285566481539,1038557,19,50838,25,abortive,"0:74:2:1:2083615165:0,246:74:18:0:3890945689:2083615166,395:66:16:1:2083615166:3890945690,1003569:263:24:0:3890945690:2083615166,1003812:66:16:1:2083615166:3890945887,1003817:81:24:1:2083615166:3890945887,1004595:66:16:0:3890945887:2083615181,1004645:149:24:0:3890945887:2083615181,1004878:95:24:1:2083615181:3890945970,1010351:108:24:0:3890945970:2083615210,1010564:94:24:1:2083615210:3890946012,1017810:111:24:0:3890946012:2083615238,1017981:71:24:1:2083615238:3890946057,1018262:116:24:0:3890946057:2083615243,1018449:89:24:1:2083615243:3890946107,1018456:142:25:1:2083615266:3890946107,1018727:66:16:0:3890946107:2083615343,1038409:122:24:0:3890946107:2083615343,1038557:60:4:1:2083615343:0"
1,1257285566484021,149,2,47922,113,rst_during_handshake,"0:74:2:1:3896420214:0,149:60:20:0:0:3896420215"
0,1257285568531092,1073144,19,51499,25,abortive,"0:74:2:1:2120496700:0,251:74:18:0:3932770765:2120496701,400:66:16:1:2120496701:3932770766,1017083:263:24:0:3932770766:2120496701,1017268:66:16:1:2120496701:3932770963,1017274:81:24:1:2120496701:3932770963,1017527:66:16:0:3932770963:2120496716,1017604:149:24:0:3932770963:2120496716,1017784:95:24:1:2120496716:3932771046,1021213:108:24:0:3932771046:2120496745,1021388:94:24:1:2120496745:3932771088,1024300:111:24:0:3932771088:2120496773,1024473:71:24:1:2120496773:3932771133,1024755:116:24:0:3932771133:2120496778,1024936:89:24:1:2120496778:3932771183,1024942:142:25:1:2120496801:3932771183,1025208:66:16:0:3932771183:2120496878,1072995:122:24:0:3932771183:2120496878,1073144:60:4:1:2120496878:0"
1,1257285568533527,154,2,49089,113,rst_during_handshake,"0:74:2:1:3926727289:0,154:60:20:0:0:3926727290"
0,1257285571630527,1092888,19,41647,25,abortive,"0:74:2:1:2165156303:0,252:74:18:0:3972420667:2165156304,400:66:16:1:2165156304:3972420668,1016574:263:24:0:3972420668:2165156304,1016760:66:16:1:2165156304:3972420865,1016765:81:24:1:2165156304:3972420865,1017021:66:16:0:3972420865:2165156319,1017073:149:24:0:3972420865:2165156319,1017247:95:24:1:2165156319:3972420948,1020842:108:24:0:3972420948:2165156348,1021033:96:24:1:2165156348:3972420990,1024126:113:24:0:3972420990:2165156378,1024273:71:24:1:2165156378:3972421037,1024588:116:24:0:3972421037:2165156383,1024778:91:24:1:2165156383:3972421087,1024786:142:25:1:2165156408:3972421087,1025064:66:16:0:3972421087:2165156485,1092744:122:24:0:3972421087:2165156485,1092888:60:4:1:2165156485:0"
1,1257285571633099,149,2,42259,113,rst_during_handshake,"0:74:2:1:3968816279:0,149:60:20:0:0:3968816280"
0,1257285572666825,1119974,19,56337,25,abortive,"0:74:2:1:2180658092:0,257:74:18:0:3989236542:2180658093,401:66:16:1:2180658093:3989236543,1022825:263:24:0:3989236543:2180658093,1023019:66:16:1:2180658093:3989236740,1023024:81:24:1:2180658093:3989236740,1023281:66:16:0:3989236740:2180658108,1023336:149:24:0:3989236740:2180658108,1023510:95:24:1:2180658108:3989236823,1026987:108:24:0:3989236823:2180658137,1027165:95:24:1:2180658137:3989236865,1030509:112:24:0:3989236865:2180658166,1030657:71:24:1:2180658166:3989236911,1030942:116:24:0:3989236911:2180658171,1031121:90:24:1:2180658171:3989236961,1031128:142:25:1:2180658195:3989236961,1031394:66:16:0:3989236961:2180658272,1119812:122:24:0:3989236961:2180658272,1119974:60:4:1:2180658272:0"
1,1257285572681253,149,2,36092,113,rst_during_handshake,"0:74:2:1:3993657610:0,149:60:20:0:0:3993657611"
0,1257299890879322,1098334,19,54721,25,abortive,"0:74:2:1:3375696137:0,295:74:18:0:880982155:3375696138,492:66:16:1:3375696138:880982156,1029366:263:24:0:880982156:3375696138,1029547:66:16:1:3375696138:880982353,1029553:81:24:1:3375696138:880982353,1029810:66:16:0:880982353:3375696153,1029906:149:24:0:880982353:3375696153,1030083:95:24:1:3375696153:880982436,1033691:108:24:0:880982436:3375696182,1033865:95:24:1:3375696182:880982478,1037142:112:24:0:880982478:3375696211,1037301:71:24:1:3375696211:880982524,1037629:116:24:0:880982524:3375696216,1037889:90:24:1:3375696216:880982574,1037899:140:25:1:3375696240:880982574,1038177:66:16:0:880982574:3375696315,1098186:122:24:0:880982574:3375696315,1098334:60:4:1:3375696315:0"
1,1257299890882341,151,2,59573,113,rst_during_handshake,"0:74:2:1:887048965:0,151:60:20:0:0:887048966"
0,1257299893988731,1026842,19,37196,25,abortive,"0:74:2:1:3420069418:0,245:74:18:0:927543661:3420069419,390:66:16:1:3420069419:927543662,1000685:263:24:0:927543662:3420069419,1000868:66:16:1:3420069419:927543859,1000874:81:24:1:3420069419:927543859,1001122:66:16:0:927543859:3420069434,1001169:149:24:0:927543859:3420069434,1001345:95:24:1:3420069434:927543942,1004892:108:24:0:927543942:3420069463,1005067:94:24:1:3420069463:927543984,1008250:111:24:0:927543984:3420069491,1008396:71:24:1:3420069491:927544029,1008801:116:24:0:927544029:3420069496,1009058:89:24:1:3420069496:927544079,1009078:140:25:1:3420069519:927544079,1009370:66:16:0:927544079:3420069594,1026698:122:24:0:927544079:3420069594,1026842:60:4:1:3420069594:0"
1,1257299893991144,150,2,56852,113,rst_during_handshake,"0:74:2:1:937592414:0,150:60:20:0:0:937592415"
0,1257299900154879,1114986,19,55622,25,abortive,"0:74:2:1:3519508784:0,253:74:18:0:1032838828:3519508785,398:66:16:1:3519508785:1032838829,1013011:263:24:0:1032838829:3519508785,1013194:66:16:1:3519508785:1032839026,1013199:81:24:1:3519508785:1032839026,1013452:66:16:0:1032839026:3519508800,1017879:149:24:0:1032839026:3519508800,1018055:95:24:1:3519508800:1032839109,1021587:108:24:0:1032839109:3519508829,1021765:96:24:1:3519508829:1032839151,1025168:113:24:0:1032839151:3519508859,1025316:71:24:1:3519508859:1032839198,1025605:116:24:0:1032839198:3519508864,1025794:91:24:1:3519508864:1032839248,1025801:140:25:1:3519508889:1032839248,1026072:66:16:0:1032839248:3519508964,1114821:122:24:0:1032839248:3519508964,1114986:60:4:1:3519508964:0"
1,1257299900157473,146,2,49379,113,rst_during_handshake,"0:74:2:1:1026690322:0,146:60:20:0:0:1026690323"
0,1257299901195574,1250563,21,43168,25,abortive,"0:74:2:1:3527219819:0,249:74:18:0:1040891908:3527219820,395:66:16:1:3527219820:1040891909,1006689:263:24:0:1040891909:3527219820,1006877:66:16:1:3527219820:1040892106,1006882:81:24:1:3527219820:1040892106,1007136:66:16:0:1040892106:3527219835,1007209:149:24:0:1040892106:3527219835,1007379:95:24:1:3527219835:1040892189,1010861:108:24:0:1040892189:3527219864,1011038:96:24:1:3527219864:1040892231,1046089:66:16:0:1040892231:3527219894,1121593:113:24:0:1040892231:3527219894,1121761:71:24:1:3527219894:1040892278,1124276:66:16:0:1040892278:3527219899,1124317:116:24:0:1040892278:3527219899,1124508:91:24:1:3527219899:1040892328,1124515:140:25:1:3527219924:1040892328,1128030:66:16:0:1040892328:3527219999,1250414:122:24:0:1040892328:3527219999,1250563:60:4:1:3527219999:0"
1,1257299901198012,151,2,42752,113,rst_during_handshake,"0:74:2:1:1052549116:0,151:60:20:0:0:1052549117"
0,1257299903374526,1078571,19,37566,25,abortive,"0:74:2:1:3564776906:0,246:74:18:0:1087449013:3564776907,393:66:16:1:3564776907:1087449014,1015959:263:24:0:1087449014:3564776907,1016138:66:16:1:3564776907:1087449211,1016143:81:24:1:3564776907:1087449211,1016393:66:16:0:1087449211:3564776922,1016466:149:24:0:1087449211:3564776922,1016644:95:24:1:3564776922:1087449294,1020049:108:24:0:1087449294:3564776951,1020230:93:24:1:3564776951:1087449336,1023402:110:24:0:1087449336:3564776978,1023614:71:24:1:3564776978:1087449380,1023918:116:24:0:1087449380:3564776983,1024211:88:24:1:3564776983:1087449430,1024217:140:25:1:3564777005:1087449430,1024489:66:16:0:1087449430:3564777080,1078408:122:24:0:1087449430:3564777080,1078571:60:4:1:3564777080:0"
1,1257299903376896,148,2,51070,113,rst_during_handshake,"0:74:2:1:1074254374:0,148:60:20:0:0:1074254375"
0,1257299905446075,1078498,19,51399,25,abortive,"0:74:2:1:3599696768:0,244:74:18:0:1111494715:3599696769,390:66:16:1:3599696769:1111494716,1004520:263:24:0:1111494716:3599696769,1004710:66:16:1:3599696769:1111494913,1004716:81:24:1:3599696769:1111494913,1004966:66:16:0:1111494913:3599696784,1005033:149:24:0:1111494913:3599696784,1005221:95:24:1:3599696784:1111494996,1008638:108:24:0:1111494996:3599696813,1008817:97:24:1:3599696813:1111495038,1011809:114:24:0:1111495038:3599696844,1011978:71:24:1:3599696844:1111495086,1012279:116:24:0:1111495086:3599696849,1012474:92:24:1:3599696849:1111495136,1012480:140:25:1:3599696875:1111495136,1012744:66:16:0:1111495136:3599696950,1078332:122:24:0:1111495136:3599696950,1078498:60:4:1:3599696950:0"
1,1257299905448434,149,2,50870,113,rst_during_handshake,"0:74:2:1:1110944658:0,149:60:20:0:0:1110944659"
0,1257299907495215,1058022,19,54393,25,abortive,"0:74:2:1:3626406787:0,246:74:18:0:1142500285:3626406788,392:66:16:1:3626406788:1142500286,1024848:263:24:0:1142500286:3626406788,1025034:66:16:1:3626406788:1142500483,1025041:81:24:1:3626406788:1142500483,1025289:66:16:0:1142500483:3626406803,1025343:149:24:0:1142500483:3626406803,1025518:95:24:1:3626406803:1142500566,1028921:108:24:0:1142500566:3626406832,1029089:93:24:1:3626406832:1142500608,1032094:110:24:0:1142500608:3626406859,1032262:71:24:1:3626406859:1142500652,1032564:116:24:0:1142500652:3626406864,1032712:88:24:1:3626406864:1142500702,1032744:140:25:1:3626406886:1142500702,1033001:66:16:0:1142500702:3626406961,1057875:122:24:0:1142500702:3626406961,1058022:60:4:1:3626406961:0"
1,1257299907497635,149,2,42415,113,rst_during_handshake,"0:74:2:1:1139951107:0,149:60:20:0:0:1139951108"
0,1257299908538709,1064061,19,53100,25,abortive,"0:74:2:1:3647000176:0,248:74:18:0:1161188894:3647000177,396:66:16:1:3647000177:1161188895,1010153:263:24:0:1161188895:3647000177,1010336:66:16:1:3647000177:1161189092,1010342:81:24:1:3647000177:1161189092,1010592:66:16:0:1161189092:3647000192,1010665:149:24:0:1161189092:3647000192,1010842:95:24:1:3647000192:1161189175,1014255:108:24:0:1161189175:3647000221,1014426:94:24:1:3647000221:1161189217,1017392:111:24:0:1161189217:3647000249,1017561:71:24:1:3647000249:1161189262,1017856:116:24:0:1161189262:3647000254,1018043:89:24:1:3647000254:1161189312,1018050:140:25:1:3647000277:1161189312,1018317:66:16:0:1161189312:3647000352,1063917:122:24:0:1161189312:3647000352,1064061:60:4:1:3647000352:0"
1,1257299908541093,146,2,54168,113,rst_during_handshake,"0:74:2:1:1158211769:0,146:60:20:0:0:1158211770"
0,1257299910624291,1173499,19,51061,25,abortive,"0:74:2:1:3670116281:0,256:74:18:0:1196789384:3670116282,403:66:16:1:3670116282:1196789385,1017215:263:24:0:1196789385:3670116282,1017401:66:16:1:3670116282:1196789582,1017406:81:24:1:3670116282:1196789582,1017654:66:16:0:1196789582:3670116297,1017742:149:24:0:1196789582:3670116297,1017921:95:24:1:3670116297:1196789665,1021463:108:24:0:1196789665:3670116326,1021635:96:24:1:3670116326:1196789707,1028000:113:24:0:1196789707:3670116356,1028172:71:24:1:3670116356:1196789754,1028523:116:24:0:1196789754:3670116361,1028712:91:24:1:3670116361:1196789804,1028719:140:25:1:3670116386:1196789804,1028991:66:16:0:1196789804:3670116461,1173351:122:24:0:1196789804:3670116461,1173499:60:4:1:3670116461:0"
1,1257299910632709,150,2,60236,113,rst_during_handshake,"0:74:2:1:1190587076:0,150:60:20:0:0:1190587077"
0,1257299912714340,1092181,19,38402,25,abortive,"0:74:2:1:3709340187:0,269:74:18:0:1235423540:3709340188,416:66:16:1:3709340188:1235423541,1016000:263:24:0:1235423541:3709340188,1016186:66:16:1:3709340188:1235423738,1016192:81:24:1:3709340188:1235423738,1016441:66:16:0:1235423738:3709340203,1016496:149:24:0:1235423738:3709340203,1016669:95:24:1:3709340203:1235423821,1020145:108:24:0:1235423821:3709340232,1020294:94:24:1:3709340232:1235423863,1023430:111:24:0:1235423863:3709340260,1023597:71:24:1:3709340260:1235423908,1023924:116:24:0:1235423908:3709340265,1024161:89:24:1:3709340265:1235423958,1024167:140:25:1:3709340288:1235423958,1024456:66:16:0:1235423958:3709340363,1092033:122:24:0:1235423958:3709340363,1092181:60:4:1:3709340363:0"
1,1257299912716979,149,2,33001,113,rst_during_handshake,"0:74:2:1:1220283570:0,149:60:20:0:0:1220283571"
0,1257299913749562,1149118,21,46047,25,abortive,"0:74:2:1:3726853189:0,250:74:18:0:1245609917:3726853190,399:66:16:1:3726853190:1245609918,1021914:263:24:0:1245609918:3726853190,1022091:66:16:1:3726853190:1245610115,1022112:81:24:1:3726853190:1245610115,1022360:66:16:0:1245610115:3726853205,1022542:149:24:0:1245610115:3726853205,1022721:95:24:1:3726853205:1245610198,1026235:108:24:0:1245610198:3726853234,1026412:96:24:1:3726853234:1245610240,1060129:66:16:0:1245610240:3726853264,1065807:113:24:0:1245610240:3726853264,1065952:71:24:1:3726853264:1245610287,1066205:66:16:0:1245610287:3726853269,1066249:116:24:0:1245610287:3726853269,1066445:91:24:1:3726853269:1245610337,1066452:140:25:1:3726853294:1245610337,1066759:66:16:0:1245610337:3726853369,1148973:122:24:0:1245610337:3726853369,1149118:60:4:1:3726853369:0"
1,1257299913752217,148,2,60376,113,rst_during_handshake,"0:74:2:1:1244348734:0,148:60:20:0:0:1244348735"
0,1257299914827291,1132635,19,57107,25,abortive,"0:74:2:1:3744235936:0,255:74:18:0:1263516080:3744235937,399:66:16:1:3744235937:1263516081,1015658:263:24:0:1263516081:3744235937,1015845:66:16:1:3744235937:1263516278,1015851:81:24:1:3744235937:1263516278,1016106:66:16:0:1263516278:3744235952,1016156:149:24:0:1263516278:3744235952,1016338:95:24:1:3744235952:1263516361,1019836:108:24:0:1263516361:3744235981,1020012:95:24:1:3744235981:1263516403,1043360:112:24:0:1263516403:3744236010,1043509:71:24:1:3744236010:1263516449,1043830:116:24:0:1263516449:3744236015,1044093:90:24:1:3744236015:1263516499,1044100:140:25:1:3744236039:1263516499,1044424:66:16:0:1263516499:3744236114,1132488:122:24:0:1263516499:3744236114,1132635:60:4:1:3744236114:0"
1,1257299914830174,151,2,52335,113,rst_during_handshake,"0:74:2:1:1267603174:0,151:60:20:0:0:1267603175"
0,1257299917937274,6532524,19,34597,25,abortive,"0:74:2:1:3784068941:0,245:74:18:0:1301295593:3784068942,393:66:16:1:3784068942:1301295594,1003292:263:24:0:1301295594:3784068942,1003476:66:16:1:3784068942:1301295791,1003481:81:24:1:3784068942:1301295791,1003732:66:16:0:1301295791:3784068957,1003803:149:24:0:1301295791:3784068957,1003978:95:24:1:3784068957:1301295874,1007411:108:24:0:1301295874:3784068986,1007581:95:24:1:3784068986:1301295916,1010883:112:24:0:1301295916:3784069015,1011055:71:24:1:3784069015:1301295962,1011356:116:24:0:1301295962:3784069020,1011541:90:24:1:3784069020:1301296012,1011548:140:25:1:3784069044:1301296012,1011817:66:16:0:1301296012:3784069119,6532314:122:24:0:1301296012:3784069119,6532524:60:4:1:3784069119:0"
1,1257299917939633,148,2,46783,113,rst_during_handshake,"0:74:2:1:1306918344:0,148:60:20:0:0:1306918345"
0,1257299918959669,5606508,21,39666,25,abortive,"0:74:2:1:3803259328:0,247:74:18:0:1328771553:3803259329,396:66:16:1:3803259329:1328771554,1019067:263:24:0:1328771554:3803259329,1019253:66:16:1:3803259329:1328771751,1019258:81:24:1:3803259329:1328771751,1019507:66:16:0:1328771751:3803259344,1019577:149:24:0:1328771751:3803259344,1019754:95:24:1:3803259344:1328771834,1023222:108:24:0:1328771834:3803259373,1023389:95:24:1:3803259373:1328771876,1060883:66:16:0:1328771876:3803259402,5183794:112:24:0:1328771876:3803259402,5183967:71:24:1:3803259402:1328771922,5184224:66:16:0:1328771922:3803259407,5184293:116:24:0:1328771922:3803259407,5184507:90:24:1:3803259407:1328771972,5184519:140:25:1:3803259431:1328771972,5184830:66:16:0:1328771972:3803259506,5606336:122:24:0:1328771972:3803259506,5606508:60:4:1:3803259506:0"
1,1257299918962085,163,2,42023,113,rst_during_handshake,"0:74:2:1:1318357505:0,163:60:20:0:0:1318357506"
0,1257299924161378,1199863,21,40709,25,abortive,"0:74:2:1:3881882870:0,272:74:18:0:1401271726:3881882871,413:66:16:1:3881882871:1401271727,1018870:263:24:0:1401271727:3881882871,1019058:66:16:1:3881882871:1401271924,1019063:81:24:1:3881882871:1401271924,1019310:66:16:0:1401271924:3881882886,1019376:149:24:0:1401271924:3881882886,1019548:95:24:1:3881882886:1401272007,1022970:108:24:0:1401272007:3881882915,1023136:97:24:1:3881882915:1401272049,1061928:66:16:0:1401272049:3881882946,1080740:114:24:0:1401272049:3881882946,1080891:71:24:1:3881882946:1401272097,1081144:66:16:0:1401272097:3881882951,1081188:116:24:0:1401272097:3881882951,1081375:92:24:1:3881882951:1401272147,1081381:140:25:1:3881882977:1401272147,1081649:66:16:0:1401272147:3881883052,1199696:122:24:0:1401272147:3881883052,1199863:60:4:1:3881883052:0"
1,1257299924163967,151,2,42054,113,rst_during_handshake,"0:74:2:1:1400026014:0,151:60:20:0:0:1400026015"
