d,st,et,p,sp,dp,ct,fp
0,1257336185636741,1094050,19,60279,25,abortive,"0:74:2:1:1278430648:0,244:74:18:0:3087672177:1278430649,390:66:16:1:1278430649:3087672178,1028617:287:24:0:3087672178:1278430649,1028805:66:16:1:1278430649:3087672399,1028810:81:24:1:1278430649:3087672399,1029048:66:16:0:3087672399:1278430664,1029139:163:24:0:3087672399:1278430664,1029317:95:24:1:1278430664:3087672496,1030609:108:24:0:3087672496:1278430693,1030785:101:24:1:1278430693:3087672538,1032906:118:24:0:3087672538:1278430728,1033073:71:24:1:1278430728:3087672590,1033354:116:24:0:3087672590:1278430733,1033541:96:24:1:1278430733:3087672640,1033546:139:25:1:1278430763:3087672640,1033813:66:16:0:3087672640:1278430837,1093893:122:24:0:3087672640:1278430837,1094050:60:4:1:1278430837:0"
1,1257336185639205,150,2,54131,113,rst_during_handshake,"0:74:2:1:3085181332:0,150:60:20:0:0:3085181333"
0,1257336195000804,1060909,19,40298,25,abortive,"0:74:2:1:1426710623:0,261:74:18:0:3233436272:1426710624,413:66:16:1:1426710624:3233436273,1016011:287:24:0:3233436273:1426710624,1016199:66:16:1:1426710624:3233436494,1016204:81:24:1:1426710624:3233436494,1016452:66:16:0:3233436494:1426710639,1016544:163:24:0:3233436494:1426710639,1016720:95:24:1:1426710639:3233436591,1018055:108:24:0:3233436591:1426710668,1018224:97:24:1:1426710668:3233436633,1020549:114:24:0:3233436633:1426710699,1020728:71:24:1:1426710699:3233436681,1021046:116:24:0:3233436681:1426710704,1021240:92:24:1:1426710704:3233436731,1021246:139:25:1:1426710730:3233436731,1021509:66:16:0:3233436731:1426710804,1060761:122:24:0:3233436731:1426710804,1060909:60:4:1:1426710804:0"
1,1257336195003287,152,2,36275,113,rst_during_handshake,"0:74:2:1:3237196148:0,152:60:20:0:0:3237196149"
0,1257336202255582,1105526,19,46876,25,abortive,"0:74:2:1:1529557441:0,250:74:18:0:3349561941:1529557442,395:66:16:1:1529557442:3349561942,1004078:287:24:0:3349561942:1529557442,1004261:66:16:1:1529557442:3349562163,1004267:81:24:1:1529557442:3349562163,1004516:66:16:0:3349562163:1529557457,1004586:163:24:0:3349562163:1529557457,1004763:95:24:1:1529557457:3349562260,1006050:108:24:0:3349562260:1529557486,1006223:96:24:1:1529557486:3349562302,1008545:113:24:0:3349562302:1529557516,1008713:71:24:1:1529557516:3349562349,1009021:116:24:0:3349562349:1529557521,1009221:91:24:1:1529557521:3349562399,1009228:139:25:1:1529557546:3349562399,1009498:66:16:0:3349562399:1529557620,1105380:122:24:0:3349562399:1529557620,1105526:60:4:1:1529557620:0"
1,1257336202258008,152,2,56994,113,rst_during_handshake,"0:74:2:1:3347437466:0,152:60:20:0:0:3347437467"
0,1257336203275325,1087416,19,35206,25,abortive,"0:74:2:1:1557949859:0,252:74:18:0:3361536538:1557949860,399:66:16:1:1557949860:3361536539,1004372:287:24:0:3361536539:1557949860,1004557:66:16:1:1557949860:3361536760,1004563:81:24:1:1557949860:3361536760,1004814:66:16:0:3361536760:1557949875,1004885:163:24:0:3361536760:1557949875,1005054:95:24:1:1557949875:3361536857,1006247:108:24:0:3361536857:1557949904,1006421:100:24:1:1557949904:3361536899,1008802:117:24:0:3361536899:1557949938,1008968:71:24:1:1557949938:3361536950,1009251:116:24:0:3361536950:1557949943,1009430:95:24:1:1557949943:3361537000,1009436:139:25:1:1557949972:3361537000,1009706:66:16:0:3361537000:1557950046,1087268:122:24:0:3361537000:1557950046,1087416:60:4:1:1557950046:0"
1,1257336203277663,148,2,57735,113,rst_during_handshake,"0:74:2:1:3365861372:0,148:60:20:0:0:3365861373"
0,1257343022798419,1026337,19,54508,25,abortive,"0:74:2:1:1122944773:0,279:74:18:0:2930679160:1122944774,455:66:16:1:1122944774:2930679161,1009840:287:24:0:2930679161:1122944774,1010026:66:16:1:1122944774:2930679382,1010033:81:24:1:1122944774:2930679382,1010288:66:16:0:2930679382:1122944789,1010521:163:24:0:2930679382:1122944789,1010741:95:24:1:1122944789:2930679479,1012068:108:24:0:2930679479:1122944818,1012250:96:24:1:1122944818:2930679521,1014596:113:24:0:2930679521:1122944848,1014768:71:24:1:1122944848:2930679568,1015050:116:24:0:2930679568:1122944853,1015238:91:24:1:1122944853:2930679618,1015244:139:25:1:1122944878:2930679618,1015508:66:16:0:2930679618:1122944952,1026187:122:24:0:2930679618:1122944952,1026337:60:4:1:1122944952:0"
1,1257343022800938,153,2,55360,113,rst_during_handshake,"0:74:2:1:2922189917:0,153:60:20:0:0:2922189918"
0,1257343023823987,1024846,19,43713,25,abortive,"0:74:2:1:1133815578:0,253:74:18:0:2941587838:1133815579,398:66:16:1:1133815579:2941587839,1003805:287:24:0:2941587839:1133815579,1003990:66:16:1:1133815579:2941588060,1003995:81:24:1:1133815579:2941588060,1004252:66:16:0:2941588060:1133815594,1004333:163:24:0:2941588060:1133815594,1004508:95:24:1:1133815594:2941588157,1005924:108:24:0:2941588157:1133815623,1006101:97:24:1:1133815623:2941588199,1008799:114:24:0:2941588199:1133815654,1008990:71:24:1:1133815654:2941588247,1009605:116:24:0:2941588247:1133815659,1009844:92:24:1:1133815659:2941588297,1009854:139:25:1:1133815685:2941588297,1010372:66:16:0:2941588297:1133815759,1024695:122:24:0:2941588297:1133815759,1024846:60:4:1:1133815759:0"
1,1257343023826613,151,2,33347,113,rst_during_handshake,"0:74:2:1:2952262187:0,151:60:20:0:0:2952262188"
0,1257343024844507,1024672,19,48346,25,abortive,"0:74:2:1:1156058631:0,248:74:18:0:2965040121:1156058632,393:66:16:1:1156058632:2965040122,1002828:287:24:0:2965040122:1156058632,1003025:66:16:1:1156058632:2965040343,1003031:81:24:1:1156058632:2965040343,1003282:66:16:0:2965040343:1156058647,1003352:163:24:0:2965040343:1156058647,1003528:95:24:1:1156058647:2965040440,1004753:108:24:0:2965040440:1156058676,1004925:98:24:1:1156058676:2965040482,1007215:115:24:0:2965040482:1156058708,1007430:71:24:1:1156058708:2965040531,1007734:116:24:0:2965040531:1156058713,1007945:93:24:1:1156058713:2965040581,1007952:139:25:1:1156058740:2965040581,1008231:66:16:0:2965040581:1156058814,1024500:122:24:0:2965040581:1156058814,1024672:60:4:1:1156058814:0"
1,1257343024847084,146,2,55367,113,rst_during_handshake,"0:74:2:1:2955031499:0,146:60:20:0:0:2955031500"
0,1257343028942629,1021273,19,35508,25,abortive,"0:74:2:1:1216475622:0,257:74:18:0:3027754635:1216475623,404:66:16:1:1216475623:3027754636,1003485:287:24:0:3027754636:1216475623,1003679:66:16:1:1216475623:3027754857,1003685:81:24:1:1216475623:3027754857,1003939:66:16:0:3027754857:1216475638,1004027:163:24:0:3027754857:1216475638,1004203:95:24:1:1216475638:3027754954,1005505:108:24:0:3027754954:1216475667,1005689:99:24:1:1216475667:3027754996,1007819:116:24:0:3027754996:1216475700,1007992:71:24:1:1216475700:3027755046,1008372:116:24:0:3027755046:1216475705,1008597:94:24:1:1216475705:3027755096,1008604:139:25:1:1216475733:3027755096,1008892:66:16:0:3027755096:1216475807,1021126:122:24:0:3027755096:1216475807,1021273:60:4:1:1216475807:0"
1,1257343028945245,148,2,50619,113,rst_during_handshake,"0:74:2:1:3019287316:0,148:60:20:0:0:3019287317"
0,1257343036119205,1022102,19,34406,25,abortive,"0:74:2:1:1318380732:0,363:74:18:0:3143542096:1318380733,555:66:16:1:1318380733:3143542097,1006921:287:24:0:3143542097:1318380733,1007118:66:16:1:1318380733:3143542318,1007137:81:24:1:1318380733:3143542318,1007499:66:16:0:3143542318:1318380748,1007500:163:24:0:3143542318:1318380748,1007716:95:24:1:1318380748:3143542415,1009351:108:24:0:3143542415:1318380777,1009560:96:24:1:1318380777:3143542457,1012158:113:24:0:3143542457:1318380807,1012321:71:24:1:1318380807:3143542504,1012693:116:24:0:3143542504:1318380812,1012905:91:24:1:1318380812:3143542554,1012912:139:25:1:1318380837:3143542554,1013309:66:16:0:3143542554:1318380911,1021958:122:24:0:3143542554:1318380911,1022102:60:4:1:1318380911:0"
1,1257343036122281,186,2,42056,113,rst_during_handshake,"0:74:2:1:3140071078:0,186:60:20:0:0:3140071079"
0,1257343038170970,1026829,19,46058,25,abortive,"0:74:2:1:1349036540:0,252:74:18:0:3173826577:1349036541,399:66:16:1:1349036541:3173826578,1003530:287:24:0:3173826578:1349036541,1003752:66:16:1:1349036541:3173826799,1003758:81:24:1:1349036541:3173826799,1004068:66:16:0:3173826799:1349036556,1004103:163:24:0:3173826799:1349036556,1004280:95:24:1:1349036556:3173826896,1005672:108:24:0:3173826896:1349036585,1005896:100:24:1:1349036585:3173826938,1008077:117:24:0:3173826938:1349036619,1008249:71:24:1:1349036619:3173826989,1008550:116:24:0:3173826989:1349036624,1008698:95:24:1:1349036624:3173827039,1008731:139:25:1:1349036653:3173827039,1009039:66:16:0:3173827039:1349036727,1026639:122:24:0:3173827039:1349036727,1026829:60:4:1:1349036727:0"
1,1257343038173527,189,2,38876,113,rst_during_handshake,"0:74:2:1:3163733741:0,189:60:20:0:0:3163733742"
0,1257343040214173,1052414,19,51245,25,abortive,"0:74:2:1:1387638325:0,252:74:18:0:3196119157:1387638326,401:66:16:1:1387638326:3196119158,1006204:287:24:0:3196119158:1387638326,1006390:66:16:1:1387638326:3196119379,1006396:81:24:1:1387638326:3196119379,1006644:66:16:0:3196119379:1387638341,1006720:163:24:0:3196119379:1387638341,1006900:95:24:1:1387638341:3196119476,1008120:108:24:0:3196119476:1387638370,1008313:94:24:1:1387638370:3196119518,1010781:111:24:0:3196119518:1387638398,1010968:71:24:1:1387638398:3196119563,1011275:116:24:0:3196119563:1387638403,1011481:89:24:1:1387638403:3196119613,1011487:139:25:1:1387638426:3196119613,1011752:66:16:0:3196119613:1387638500,1052264:122:24:0:3196119613:1387638500,1052414:60:4:1:1387638500:0"
1,1257343040216717,148,2,40150,113,rst_during_handshake,"0:74:2:1:3192980811:0,148:60:20:0:0:3192980812"
0,1257343042266724,1021543,19,52648,25,abortive,"0:74:2:1:1412110646:0,251:74:18:0:3229133718:1412110647,398:66:16:1:1412110647:3229133719,1005854:287:24:0:3229133719:1412110647,1006033:66:16:1:1412110647:3229133940,1006039:81:24:1:1412110647:3229133940,1006290:66:16:0:3229133940:1412110662,1006358:163:24:0:3229133940:1412110662,1006537:95:24:1:1412110662:3229134037,1007854:108:24:0:3229134037:1412110691,1008024:100:24:1:1412110691:3229134079,1010572:117:24:0:3229134079:1412110725,1010747:71:24:1:1412110725:3229134130,1011027:116:24:0:3229134130:1412110730,1011219:95:24:1:1412110730:3229134180,1011226:139:25:1:1412110759:3229134180,1011521:66:16:0:3229134180:1412110833,1021380:122:24:0:3229134180:1412110833,1021543:60:4:1:1412110833:0"
1,1257343042269251,151,2,33454,113,rst_during_handshake,"0:74:2:1:3227802307:0,151:60:20:0:0:3227802308"
0,1257343045359552,2076391,19,48005,25,abortive,"0:74:2:1:1476490068:0,317:74:18:0:3279249773:1476490069,493:66:16:1:1476490069:3279249774,998497:287:24:0:3279249774:1476490069,998688:66:16:1:1476490069:3279249995,998693:81:24:1:1476490069:3279249995,998945:66:16:0:3279249995:1476490084,999015:163:24:0:3279249995:1476490084,999199:95:24:1:1476490084:3279250092,1000436:108:24:0:3279250092:1476490113,1000614:95:24:1:1476490113:3279250134,1002907:112:24:0:3279250134:1476490142,1003084:71:24:1:1476490142:3279250180,1003383:116:24:0:3279250180:1476490147,1003565:90:24:1:1476490147:3279250230,1003572:139:25:1:1476490171:3279250230,1003884:66:16:0:3279250230:1476490245,2076211:122:24:0:3279250230:1476490245,2076391:60:4:1:1476490245:0"
1,1257343045362298,150,2,53107,113,rst_during_handshake,"0:74:2:1:3278904262:0,150:60:20:0:0:3278904263"
0,1257343050486201,1049878,19,42294,25,abortive,"0:74:2:1:1542616377:0,250:74:18:0:3365345633:1542616378,419:66:16:1:1542616378:3365345634,1021427:287:24:0:3365345634:1542616378,1021619:66:16:1:1542616378:3365345855,1021624:81:24:1:1542616378:3365345855,1021877:66:16:0:3365345855:1542616393,1021934:163:24:0:3365345855:1542616393,1022113:95:24:1:1542616393:3365345952,1023443:108:24:0:3365345952:1542616422,1023618:95:24:1:1542616422:3365345994,1026032:112:24:0:3365345994:1542616451,1026253:71:24:1:1542616451:3365346040,1027016:116:24:0:3365346040:1542616456,1027276:90:24:1:1542616456:3365346090,1027284:139:25:1:1542616480:3365346090,1028081:66:16:0:3365346090:1542616554,1049733:122:24:0:3365346090:1542616554,1049878:60:4:1:1542616554:0"
1,1257343050488931,187,2,37979,113,rst_during_handshake,"0:74:2:1:3353788210:0,187:60:20:0:0:3353788211"
0,1257343062859048,1060426,19,32857,25,abortive,"0:74:2:1:1737042603:0,289:74:18:0:3547342658:1737042604,436:66:16:1:1737042604:3547342659,1003609:287:24:0:3547342659:1737042604,1003813:66:16:1:1737042604:3547342880,1003818:81:24:1:1737042604:3547342880,1004073:66:16:0:3547342880:1737042619,1004165:163:24:0:3547342880:1737042619,1004342:95:24:1:1737042619:3547342977,1005665:108:24:0:3547342977:1737042648,1005812:94:24:1:1737042648:3547343019,1008072:111:24:0:3547343019:1737042676,1008286:71:24:1:1737042676:3547343064,1008568:116:24:0:3547343064:1737042681,1008767:89:24:1:1737042681:3547343114,1008774:139:25:1:1737042704:3547343114,1009048:66:16:0:3547343114:1737042778,1060279:122:24:0:3547343114:1737042778,1060426:60:4:1:1737042778:0"
1,1257343062861757,177,2,50583,113,rst_during_handshake,"0:74:2:1:3556893625:0,177:60:20:0:0:3556893626"
0,1257343065949631,1054234,19,56650,25,abortive,"0:74:2:1:1796808729:0,555:74:18:0:3610056901:1796808730,763:66:16:1:1796808730:3610056902,1004502:287:24:0:3610056902:1796808730,1004689:66:16:1:1796808730:3610057123,1004694:81:24:1:1796808730:3610057123,1004948:66:16:0:3610057123:1796808745,1005022:163:24:0:3610057123:1796808745,1005192:95:24:1:1796808745:3610057220,1006421:108:24:0:3610057220:1796808774,1006595:96:24:1:1796808774:3610057262,1008915:113:24:0:3610057262:1796808804,1009083:71:24:1:1796808804:3610057309,1009399:116:24:0:3610057309:1796808809,1009618:91:24:1:1796808809:3610057359,1009624:139:25:1:1796808834:3610057359,1009883:66:16:0:3610057359:1796808908,1054079:122:24:0:3610057359:1796808908,1054234:60:4:1:1796808908:0"
1,1257343065952516,151,2,50130,113,rst_during_handshake,"0:74:2:1:3601521225:0,151:60:20:0:0:3601521226"
0,1257372187800294,1084198,19,56093,25,abortive,"0:74:2:1:3177746120:0,273:74:18:0:693495983:3177746121,426:66:16:1:3177746121:693495984,1018100:287:24:0:693495984:3177746121,1018285:66:16:1:3177746121:693496205,1018290:81:24:1:3177746121:693496205,1018539:66:16:0:693496205:3177746136,1018616:163:24:0:693496205:3177746136,1018795:95:24:1:3177746136:693496302,1020036:108:24:0:693496302:3177746165,1020217:100:24:1:3177746165:693496344,1022470:117:24:0:693496344:3177746199,1022674:71:24:1:3177746199:693496395,1022980:116:24:0:693496395:3177746204,1023195:95:24:1:3177746204:693496445,1023202:140:25:1:3177746233:693496445,1023550:66:16:0:693496445:3177746308,1084051:122:24:0:693496445:3177746308,1084198:60:4:1:3177746308:0"
1,1257372187803538,147,2,56137,113,rst_during_handshake,"0:74:2:1:690379815:0,147:60:20:0:0:690379816"
0,1257372188834491,1038545,19,37683,25,abortive,"0:74:2:1:3198452022:0,249:74:18:0:705919159:3198452023,395:66:16:1:3198452023:705919160,1002093:287:24:0:705919160:3198452023,1002293:66:16:1:3198452023:705919381,1002298:81:24:1:3198452023:705919381,1002532:66:16:0:705919381:3198452038,1002602:163:24:0:705919381:3198452038,1002779:95:24:1:3198452038:705919478,1004009:108:24:0:705919478:3198452067,1004180:95:24:1:3198452067:705919520,1006392:112:24:0:705919520:3198452096,1006566:71:24:1:3198452096:705919566,1006856:116:24:0:705919566:3198452101,1007043:90:24:1:3198452101:705919616,1007050:140:25:1:3198452125:705919616,1007314:66:16:0:705919616:3198452200,1038397:122:24:0:705919616:3198452200,1038545:60:4:1:3198452200:0"
1,1257372188836959,149,2,47371,113,rst_during_handshake,"0:74:2:1:721640361:0,149:60:20:0:0:721640362"
0,1257372189852261,1024406,19,32949,25,abortive,"0:74:2:1:3219238500:0,247:74:18:0:726531980:3219238501,391:66:16:1:3219238501:726531981,1004362:287:24:0:726531981:3219238501,1004544:66:16:1:3219238501:726532202,1004549:81:24:1:3219238501:726532202,1004800:66:16:0:726532202:3219238516,1004879:163:24:0:726532202:3219238516,1005052:95:24:1:3219238516:726532299,1006299:108:24:0:726532299:3219238545,1006472:95:24:1:3219238545:726532341,1008876:112:24:0:726532341:3219238574,1009053:71:24:1:3219238574:726532387,1009332:116:24:0:726532387:3219238579,1009518:90:24:1:3219238579:726532437,1009524:140:25:1:3219238603:726532437,1009793:66:16:0:726532437:3219238678,1024189:122:24:0:726532437:3219238678,1024406:60:4:1:3219238678:0"
1,1257372189854690,150,2,50026,113,rst_during_handshake,"0:74:2:1:726050907:0,150:60:20:0:0:726050908"
0,1257372194032225,1025648,19,45481,25,abortive,"0:74:2:1:3276949134:0,253:74:18:0:792383886:3276949135,409:66:16:1:3276949135:792383887,1004612:287:24:0:792383887:3276949135,1004801:66:16:1:3276949135:792384108,1004806:81:24:1:3276949135:792384108,1005056:66:16:0:792384108:3276949150,1005121:163:24:0:792384108:3276949150,1005297:95:24:1:3276949150:792384205,1006566:108:24:0:792384205:3276949179,1006750:97:24:1:3276949179:792384247,1009048:114:24:0:792384247:3276949210,1009218:71:24:1:3276949210:792384295,1009514:116:24:0:792384295:3276949215,1009706:92:24:1:3276949215:792384345,1009712:140:25:1:3276949241:792384345,1009986:66:16:0:792384345:3276949316,1025502:122:24:0:792384345:3276949316,1025648:60:4:1:3276949316:0"
1,1257372194034854,150,2,52856,113,rst_during_handshake,"0:74:2:1:802582979:0,150:60:20:0:0:802582980"
0,1257372205346929,1020130,19,49885,25,abortive,"0:74:2:1:3460453528:0,247:74:18:0:965509948:3460453529,394:66:16:1:3460453529:965509949,1000448:287:24:0:965509949:3460453529,1000638:66:16:1:3460453529:965510170,1000643:81:24:1:3460453529:965510170,1000895:66:16:0:965510170:3460453544,1000963:163:24:0:965510170:3460453544,1001141:95:24:1:3460453544:965510267,1002316:108:24:0:965510267:3460453573,1002490:97:24:1:3460453573:965510309,1004657:114:24:0:965510309:3460453604,1004830:71:24:1:3460453604:965510357,1005106:116:24:0:965510357:3460453609,1005289:92:24:1:3460453609:965510407,1005296:140:25:1:3460453635:965510407,1005565:66:16:0:965510407:3460453710,1019982:122:24:0:965510407:3460453710,1020130:60:4:1:3460453710:0"
1,1257372205349462,196,2,34858,113,rst_during_handshake,"0:74:2:1:978732688:0,196:60:20:0:0:978732689"
0,1257372211499089,1029037,19,36752,25,abortive,"0:74:2:1:3552627834:0,249:74:18:0:1064595466:3552627835,397:66:16:1:3552627835:1064595467,1002333:287:24:0:1064595467:3552627835,1002519:66:16:1:3552627835:1064595688,1002525:81:24:1:3552627835:1064595688,1002785:66:16:0:1064595688:3552627850,1002882:163:24:0:1064595688:3552627850,1003061:95:24:1:3552627850:1064595785,1004360:108:24:0:1064595785:3552627879,1004539:98:24:1:3552627879:1064595827,1007063:115:24:0:1064595827:3552627911,1007212:71:24:1:3552627911:1064595876,1007504:116:24:0:1064595876:3552627916,1007698:93:24:1:3552627916:1064595926,1007704:140:25:1:3552627943:1064595926,1007967:66:16:0:1064595926:3552628018,1028895:122:24:0:1064595926:3552628018,1029037:60:4:1:3552628018:0"
1,1257372211501665,150,2,47069,113,rst_during_handshake,"0:74:2:1:1075840046:0,150:60:20:0:0:1075840047"
0,1257372217684471,1023569,19,36698,25,abortive,"0:74:2:1:3643564035:0,249:74:18:0:1163228567:3643564036,394:66:16:1:3643564036:1163228568,1003502:287:24:0:1163228568:3643564036,1003687:66:16:1:3643564036:1163228789,1003693:81:24:1:3643564036:1163228789,1003944:66:16:0:1163228789:3643564051,1004026:163:24:0:1163228789:3643564051,1004204:95:24:1:3643564051:1163228886,1005463:108:24:0:1163228886:3643564080,1005643:102:24:1:3643564080:1163228928,1008106:119:24:0:1163228928:3643564116,1008278:71:24:1:3643564116:1163228981,1008569:116:24:0:1163228981:3643564121,1008717:97:24:1:3643564121:1163229031,1008752:140:25:1:3643564152:1163229031,1009014:66:16:0:1163229031:3643564227,1023423:122:24:0:1163229031:3643564227,1023569:60:4:1:3643564227:0"
1,1257372217687027,149,2,43760,113,rst_during_handshake,"0:74:2:1:1162290082:0,149:60:20:0:0:1162290083"
0,1257372235325170,1092811,19,56889,25,abortive,"0:74:2:1:3930193589:0,249:74:18:0:1434023823:3930193590,399:66:16:1:3930193590:1434023824,1013688:287:24:0:1434023824:3930193590,1013873:66:16:1:3930193590:1434024045,1013879:81:24:1:3930193590:1434024045,1014128:66:16:0:1434024045:3930193605,1014219:163:24:0:1434024045:3930193605,1014402:95:24:1:3930193605:1434024142,1015669:108:24:0:1434024142:3930193634,1015848:95:24:1:3930193634:1434024184,1018096:112:24:0:1434024184:3930193663,1018265:71:24:1:3930193663:1434024230,1018582:116:24:0:1434024230:3930193668,1018764:90:24:1:3930193668:1434024280,1018771:140:25:1:3930193692:1434024280,1019030:66:16:0:1434024280:3930193767,1092654:122:24:0:1434024280:3930193767,1092811:60:4:1:3930193767:0"
1,1257372235327613,148,2,43626,113,rst_during_handshake,"0:74:2:1:1434403908:0,148:60:20:0:0:1434403909"
