d,st,et,p,sp,dp,ct,fp
0,1257426020470090,1021262,19,34993,25,abortive,"0:74:2:1:1214941475:0,250:74:18:0:3025384095:1214941476,398:66:16:1:1214941476:3025384096,1001479:284:24:0:3025384096:1214941476,1001667:66:16:1:1214941476:3025384314,1001672:81:24:1:1214941476:3025384314,1001926:66:16:0:3025384314:1214941491,1002001:161:24:0:3025384314:1214941491,1002176:95:24:1:1214941491:3025384409,1003529:108:24:0:3025384409:1214941520,1003704:97:24:1:1214941520:3025384451,1007026:114:24:0:3025384451:1214941551,1007199:71:24:1:1214941551:3025384499,1007478:116:24:0:3025384499:1214941556,1007664:92:24:1:1214941556:3025384549,1007671:140:25:1:1214941582:3025384549,1007945:66:16:0:3025384549:1214941657,1021078:122:24:0:3025384549:1214941657,1021262:60:4:1:1214941657:0"
1,1257426020472485,148,2,43743,113,rst_during_handshake,"0:74:2:1:3016594695:0,148:60:20:0:0:3016594696"
0,1257426025609746,1036620,19,58615,25,abortive,"0:74:2:1:1290268926:0,569:74:18:0:3111008072:1290268927,776:66:16:1:1290268927:3111008073,1020752:284:24:0:3111008073:1290268927,1020948:66:16:1:1290268927:3111008291,1020953:81:24:1:1290268927:3111008291,1021239:66:16:0:3111008291:1290268942,1021292:161:24:0:3111008291:1290268942,1021476:95:24:1:1290268942:3111008386,1022811:108:24:0:3111008386:1290268971,1022985:96:24:1:1290268971:3111008428,1026195:113:24:0:3111008428:1290269001,1026372:71:24:1:1290269001:3111008475,1026664:116:24:0:3111008475:1290269006,1026851:91:24:1:1290269006:3111008525,1026858:140:25:1:1290269031:3111008525,1027123:66:16:0:3111008525:1290269106,1036473:122:24:0:3111008525:1290269106,1036620:60:4:1:1290269106:0"
1,1257426025612927,187,2,57657,113,rst_during_handshake,"0:74:2:1:3098416337:0,187:60:20:0:0:3098416338"
0,1257426030736463,1027350,19,35443,25,abortive,"0:74:2:1:1372442709:0,247:74:18:0:3175484675:1372442710,392:66:16:1:1372442710:3175484676,1010465:284:24:0:3175484676:1372442710,1010651:66:16:1:1372442710:3175484894,1010656:81:24:1:1372442710:3175484894,1010914:66:16:0:3175484894:1372442725,1010989:161:24:0:3175484894:1372442725,1011170:95:24:1:1372442725:3175484989,1012412:108:24:0:3175484989:1372442754,1012590:99:24:1:1372442754:3175485031,1016158:116:24:0:3175485031:1372442787,1016304:71:24:1:1372442787:3175485081,1016592:116:24:0:3175485081:1372442792,1016788:94:24:1:1372442792:3175485131,1016794:140:25:1:1372442820:3175485131,1017066:66:16:0:3175485131:1372442895,1027204:122:24:0:3175485131:1372442895,1027350:60:4:1:1372442895:0"
1,1257426030738970,152,2,55745,113,rst_during_handshake,"0:74:2:1:3183333512:0,152:60:20:0:0:3183333513"
0,1257426054551320,1020579,19,46805,25,abortive,"0:74:2:1:1763603532:0,248:74:18:0:3559240735:1763603533,395:66:16:1:1763603533:3559240736,1001334:284:24:0:3559240736:1763603533,1001520:66:16:1:1763603533:3559240954,1001525:81:24:1:1763603533:3559240954,1001779:66:16:0:3559240954:1763603548,1001858:161:24:0:3559240954:1763603548,1002038:95:24:1:1763603548:3559241049,1003255:108:24:0:3559241049:1763603577,1003435:95:24:1:1763603577:3559241091,1006723:112:24:0:3559241091:1763603606,1006871:71:24:1:1763603606:3559241137,1007150:116:24:0:3559241137:1763603611,1007343:90:24:1:1763603611:3559241187,1007350:140:25:1:1763603635:3559241187,1007620:66:16:0:3559241187:1763603710,1020433:122:24:0:3559241187:1763603710,1020579:60:4:1:1763603710:0"
1,1257426054553850,152,2,48755,113,rst_during_handshake,"0:74:2:1:3560963627:0,152:60:20:0:0:3560963628"
0,1257426057618662,1023149,19,51774,25,abortive,"0:74:2:1:1816366457:0,254:74:18:0:3599575392:1816366458,400:66:16:1:1816366458:3599575393,1004279:284:24:0:3599575393:1816366458,1004511:66:16:1:1816366458:3599575611,1004516:81:24:1:1816366458:3599575611,1004775:66:16:0:3599575611:1816366473,1004848:161:24:0:3599575611:1816366473,1005029:95:24:1:1816366473:3599575706,1006475:108:24:0:3599575706:1816366502,1006679:101:24:1:1816366502:3599575748,1010055:118:24:0:3599575748:1816366537,1010227:71:24:1:1816366537:3599575800,1010515:116:24:0:3599575800:1816366542,1010699:96:24:1:1816366542:3599575850,1010705:140:25:1:1816366572:3599575850,1010972:66:16:0:3599575850:1816366647,1023005:122:24:0:3599575850:1816366647,1023149:60:4:1:1816366647:0"
1,1257426057621153,157,2,45898,113,rst_during_handshake,"0:74:2:1:3611184462:0,157:60:20:0:0:3611184463"
0,1257426069903196,1026521,19,50284,25,abortive,"0:74:2:1:1993804132:0,248:74:18:0:3820339239:1993804133,395:66:16:1:1993804133:3820339240,1000207:284:24:0:3820339240:1993804133,1000395:66:16:1:1993804133:3820339458,1000400:81:24:1:1993804133:3820339458,1000656:66:16:0:3820339458:1993804148,1000745:161:24:0:3820339458:1993804148,1000925:95:24:1:1993804148:3820339553,1002245:108:24:0:3820339553:1993804177,1002428:97:24:1:1993804177:3820339595,1005648:114:24:0:3820339595:1993804208,1005817:71:24:1:1993804208:3820339643,1006117:116:24:0:3820339643:1993804213,1006302:92:24:1:1993804213:3820339693,1006309:140:25:1:1993804239:3820339693,1006576:66:16:0:3820339693:1993804314,1026375:122:24:0:3820339693:1993804314,1026521:60:4:1:1993804314:0"
1,1257426069905620,152,2,33545,113,rst_during_handshake,"0:74:2:1:3818031267:0,152:60:20:0:0:3818031268"
0,1257426070920460,1019769,19,37687,25,abortive,"0:74:2:1:2014574994:0,249:74:18:0:3825884716:2014574995,396:66:16:1:2014574995:3825884717,1003006:284:24:0:3825884717:2014574995,1003194:66:16:1:2014574995:3825884935,1003200:81:24:1:2014574995:3825884935,1003456:66:16:0:3825884935:2014575010,1003546:161:24:0:3825884935:2014575010,1003723:95:24:1:2014575010:3825885030,1005158:108:24:0:3825885030:2014575039,1005386:97:24:1:2014575039:3825885072,1008813:114:24:0:3825885072:2014575070,1008959:71:24:1:2014575070:3825885120,1009237:116:24:0:3825885120:2014575075,1009384:92:24:1:2014575075:3825885170,1009420:140:25:1:2014575101:3825885170,1009679:66:16:0:3825885170:2014575176,1019622:122:24:0:3825885170:2014575176,1019769:60:4:1:2014575176:0"
1,1257426070922866,148,2,47973,113,rst_during_handshake,"0:74:2:1:3826562390:0,148:60:20:0:0:3826562391"
0,1257426072962381,1020065,19,50016,25,abortive,"0:74:2:1:2051772338:0,247:74:18:0:3865908553:2051772339,392:66:16:1:2051772339:3865908554,1001180:284:24:0:3865908554:2051772339,1001454:66:16:1:2051772339:3865908772,1001463:81:24:1:2051772339:3865908772,1001729:66:16:0:3865908772:2051772354,1001818:161:24:0:3865908772:2051772354,1001995:95:24:1:2051772354:3865908867,1003321:108:24:0:3865908867:2051772383,1003504:98:24:1:2051772383:3865908909,1007061:115:24:0:3865908909:2051772415,1007208:71:24:1:2051772415:3865908958,1007486:116:24:0:3865908958:2051772420,1007678:93:24:1:2051772420:3865909008,1007684:140:25:1:2051772447:3865909008,1007954:66:16:0:3865909008:2051772522,1019880:122:24:0:3865909008:2051772522,1020065:60:4:1:2051772522:0"
1,1257426072964852,151,2,42468,113,rst_during_handshake,"0:74:2:1:3868094728:0,151:60:20:0:0:3868094729"
0,1257426078072642,1024598,19,46386,25,abortive,"0:74:2:1:2136372695:0,324:74:18:0:3942868879:2136372696,501:66:16:1:2136372696:3942868880,1001153:284:24:0:3942868880:2136372696,1001341:66:16:1:2136372696:3942869098,1001347:81:24:1:2136372696:3942869098,1001601:66:16:0:3942869098:2136372711,1001666:161:24:0:3942869098:2136372711,1001841:95:24:1:2136372711:3942869193,1003121:108:24:0:3942869193:2136372740,1003302:98:24:1:2136372740:3942869235,1006741:115:24:0:3942869235:2136372772,1006912:71:24:1:2136372772:3942869284,1007197:116:24:0:3942869284:2136372777,1007404:93:24:1:2136372777:3942869334,1007410:140:25:1:2136372804:3942869334,1007701:66:16:0:3942869334:2136372879,1024399:122:24:0:3942869334:2136372879,1024598:60:4:1:2136372879:0"
1,1257426078075170,150,2,57358,113,rst_during_handshake,"0:74:2:1:3933018746:0,150:60:20:0:0:3933018747"
0,1257426083183843,1026161,19,59410,25,abortive,"0:74:2:1:2207349174:0,257:74:18:0:4018442397:2207349175,402:66:16:1:2207349175:4018442398,1010204:284:24:0:4018442398:2207349175,1010387:66:16:1:2207349175:4018442616,1010393:81:24:1:2207349175:4018442616,1010646:66:16:0:4018442616:2207349190,1010724:161:24:0:4018442616:2207349190,1010902:95:24:1:2207349190:4018442711,1012156:108:24:0:4018442711:2207349219,1012327:100:24:1:2207349219:4018442753,1015524:117:24:0:4018442753:2207349253,1015699:71:24:1:2207349253:4018442804,1015978:116:24:0:4018442804:2207349258,1016166:95:24:1:2207349258:4018442854,1016172:140:25:1:2207349287:4018442854,1016446:66:16:0:4018442854:2207349362,1026013:122:24:0:4018442854:2207349362,1026161:60:4:1:2207349362:0"
1,1257426083186325,151,2,33972,113,rst_during_handshake,"0:74:2:1:4023016350:0,151:60:20:0:0:4023016351"
0,1257426097513815,1065235,19,58206,25,abortive,"0:74:2:1:2438769048:0,246:74:18:0:4245566673:2438769049,392:66:16:1:2438769049:4245566674,1003428:284:24:0:4245566674:2438769049,1003614:66:16:1:2438769049:4245566892,1003619:81:24:1:2438769049:4245566892,1003871:66:16:0:4245566892:2438769064,1003927:161:24:0:4245566892:2438769064,1004103:95:24:1:2438769064:4245566987,1005456:108:24:0:4245566987:2438769093,1005630:98:24:1:2438769093:4245567029,1008947:115:24:0:4245567029:2438769125,1009164:71:24:1:2438769125:4245567078,1009438:116:24:0:4245567078:2438769130,1009626:93:24:1:2438769130:4245567128,1009633:140:25:1:2438769157:4245567128,1009919:66:16:0:4245567128:2438769232,1065083:122:24:0:4245567128:2438769232,1065235:60:4:1:2438769232:0"
1,1257426097516284,151,2,55581,113,rst_during_handshake,"0:74:2:1:4246185557:0,151:60:20:0:0:4246185558"
0,1257426098534682,1019794,19,56050,25,abortive,"0:74:2:1:2455300716:0,248:74:18:0:4257353730:2455300717,394:66:16:1:2455300717:4257353731,1000131:284:24:0:4257353731:2455300717,1000317:66:16:1:2455300717:4257353949,1000322:81:24:1:2455300717:4257353949,1000573:66:16:0:4257353949:2455300732,1000642:161:24:0:4257353949:2455300732,1000820:95:24:1:2455300732:4257354044,1002101:108:24:0:4257354044:2455300761,1002284:95:24:1:2455300761:4257354086,1005609:112:24:0:4257354086:2455300790,1005781:71:24:1:2455300790:4257354132,1006151:116:24:0:4257354132:2455300795,1006376:90:24:1:2455300795:4257354182,1006383:140:25:1:2455300819:4257354182,1006672:66:16:0:4257354182:2455300894,1019664:122:24:0:4257354182:2455300894,1019794:60:4:1:2455300894:0"
1,1257426098537092,153,2,59719,113,rst_during_handshake,"0:74:2:1:4251665273:0,153:60:20:0:0:4251665274"
0,1257426104661547,1020835,19,47980,25,abortive,"0:74:2:1:2542342073:0,246:74:18:0:64816453:2542342074,393:66:16:1:2542342074:64816454,1003546:284:24:0:64816454:2542342074,1003735:66:16:1:2542342074:64816672,1003741:81:24:1:2542342074:64816672,1003997:66:16:0:64816672:2542342089,1004089:161:24:0:64816672:2542342089,1004267:95:24:1:2542342089:64816767,1005628:108:24:0:64816767:2542342118,1005800:99:24:1:2542342118:64816809,1009238:116:24:0:64816809:2542342151,1009410:71:24:1:2542342151:64816859,1009689:116:24:0:64816859:2542342156,1009875:94:24:1:2542342156:64816909,1009881:140:25:1:2542342184:64816909,1010151:66:16:0:64816909:2542342259,1020703:122:24:0:64816909:2542342259,1020835:60:4:1:2542342259:0"
1,1257426104663976,154,2,44884,113,rst_during_handshake,"0:74:2:1:59658918:0,154:60:20:0:0:59658919"
0,1257426106715913,1029317,19,60458,25,abortive,"0:74:2:1:2567530092:0,248:74:18:0:87473439:2567530093,394:66:16:1:2567530093:87473440,1009278:284:24:0:87473440:2567530093,1009463:66:16:1:2567530093:87473658,1009468:81:24:1:2567530093:87473658,1009716:66:16:0:87473658:2567530108,1009772:161:24:0:87473658:2567530108,1009951:95:24:1:2567530108:87473753,1011311:108:24:0:87473753:2567530137,1011484:98:24:1:2567530137:87473795,1014804:115:24:0:87473795:2567530169,1014979:71:24:1:2567530169:87473844,1015280:116:24:0:87473844:2567530174,1015467:93:24:1:2567530174:87473894,1015473:140:25:1:2567530201:87473894,1015737:66:16:0:87473894:2567530276,1029171:122:24:0:87473894:2567530276,1029317:60:4:1:2567530276:0"
1,1257426106718534,194,2,33062,113,rst_during_handshake,"0:74:2:1:99171245:0,194:60:20:0:0:99171246"
0,1257426108764378,1031510,19,44745,25,abortive,"0:74:2:1:2612896013:0,250:74:18:0:117474517:2612896014,397:66:16:1:2612896014:117474518,1000910:284:24:0:117474518:2612896014,1001102:66:16:1:2612896014:117474736,1001108:81:24:1:2612896014:117474736,1001360:66:16:0:117474736:2612896029,1001432:161:24:0:117474736:2612896029,1001606:95:24:1:2612896029:117474831,1002888:108:24:0:117474831:2612896058,1003070:97:24:1:2612896058:117474873,1006359:114:24:0:117474873:2612896089,1006507:71:24:1:2612896089:117474921,1006802:116:24:0:117474921:2612896094,1006999:92:24:1:2612896094:117474971,1007005:140:25:1:2612896120:117474971,1007269:66:16:0:117474971:2612896195,1031363:122:24:0:117474971:2612896195,1031510:60:4:1:2612896195:0"
1,1257426108766972,188,2,44477,113,rst_during_handshake,"0:74:2:1:125984981:0,188:60:20:0:0:125984982"
0,1257426109782649,1023232,19,53891,25,abortive,"0:74:2:1:2620210214:0,250:74:18:0:132717254:2620210215,398:66:16:1:2620210215:132717255,1002681:284:24:0:132717255:2620210215,1002871:66:16:1:2620210215:132717473,1002876:81:24:1:2620210215:132717473,1003129:66:16:0:132717473:2620210230,1003197:161:24:0:132717473:2620210230,1003374:95:24:1:2620210230:132717568,1004611:108:24:0:132717568:2620210259,1004791:96:24:1:2620210259:132717610,1008304:113:24:0:132717610:2620210289,1008475:71:24:1:2620210289:132717657,1008768:116:24:0:132717657:2620210294,1008954:91:24:1:2620210294:132717707,1008961:140:25:1:2620210319:132717707,1009223:66:16:0:132717707:2620210394,1023070:122:24:0:132717707:2620210394,1023232:60:4:1:2620210394:0"
1,1257426109784953,152,2,56673,113,rst_during_handshake,"0:74:2:1:145844543:0,152:60:20:0:0:145844544"
0,1257426117975133,1026229,19,37282,25,abortive,"0:74:2:1:2748667324:0,247:74:18:0:275602392:2748667325,393:66:16:1:2748667325:275602393,1000600:284:24:0:275602393:2748667325,1000786:66:16:1:2748667325:275602611,1000792:81:24:1:2748667325:275602611,1001042:66:16:0:275602611:2748667340,1001121:161:24:0:275602611:2748667340,1001299:95:24:1:2748667340:275602706,1002536:108:24:0:275602706:2748667369,1002717:97:24:1:2748667369:275602748,1006309:114:24:0:275602748:2748667400,1006510:71:24:1:2748667400:275602796,1006790:116:24:0:275602796:2748667405,1006977:92:24:1:2748667405:275602846,1006984:140:25:1:2748667431:275602846,1007254:66:16:0:275602846:2748667506,1026084:122:24:0:275602846:2748667506,1026229:60:4:1:2748667506:0"
1,1257426117977611,150,2,45369,113,rst_during_handshake,"0:74:2:1:269292546:0,150:60:20:0:0:269292547"
0,1257426123072670,1030611,19,49818,25,abortive,"0:74:2:1:2836708532:0,251:74:18:0:351891892:2836708533,411:66:16:1:2836708533:351891893,1007689:284:24:0:351891893:2836708533,1007878:66:16:1:2836708533:351892111,1007883:81:24:1:2836708533:351892111,1008133:66:16:0:351892111:2836708548,1008219:161:24:0:351892111:2836708548,1008404:95:24:1:2836708548:351892206,1009748:108:24:0:351892206:2836708577,1009922:98:24:1:2836708577:351892248,1013414:115:24:0:351892248:2836708609,1013560:71:24:1:2836708609:351892297,1013860:116:24:0:351892297:2836708614,1014028:93:24:1:2836708614:351892347,1014035:140:25:1:2836708641:351892347,1014304:66:16:0:351892347:2836708716,1030461:122:24:0:351892347:2836708716,1030611:60:4:1:2836708716:0"
1,1257426123075305,153,2,57811,113,rst_during_handshake,"0:74:2:1:342368787:0,153:60:20:0:0:342368788"
0,1257426136403860,1115045,19,41931,25,abortive,"0:74:2:1:3044486137:0,248:74:18:0:550192392:3044486138,412:66:16:1:3044486138:550192393,1002760:284:24:0:550192393:3044486138,1002945:66:16:1:3044486138:550192611,1002951:81:24:1:3044486138:550192611,1003446:66:16:0:550192611:3044486153,1003448:161:24:0:550192611:3044486153,1003675:95:24:1:3044486153:550192706,1005238:108:24:0:550192706:3044486182,1005457:97:24:1:3044486182:550192748,1009115:114:24:0:550192748:3044486213,1009437:71:24:1:3044486213:550192796,1009763:116:24:0:550192796:3044486218,1009948:92:24:1:3044486218:550192846,1009955:140:25:1:3044486244:550192846,1010222:66:16:0:550192846:3044486319,1114897:122:24:0:550192846:3044486319,1115045:60:4:1:3044486319:0"
1,1257426136406378,159,2,35551,113,rst_during_handshake,"0:74:2:1:560808908:0,159:60:20:0:0:560808909"
0,1257426142544095,1020092,19,60814,25,abortive,"0:74:2:1:3141399465:0,247:74:18:0:657382216:3141399466,395:66:16:1:3141399466:657382217,1002824:284:24:0:657382217:3141399466,1003015:66:16:1:3141399466:657382435,1003021:81:24:1:3141399466:657382435,1003269:66:16:0:657382435:3141399481,1003328:161:24:0:657382435:3141399481,1003506:95:24:1:3141399481:657382530,1004821:108:24:0:657382530:3141399510,1004990:95:24:1:3141399510:657382572,1008164:112:24:0:657382572:3141399539,1008309:71:24:1:3141399539:657382618,1008608:116:24:0:657382618:3141399544,1008756:90:24:1:3141399544:657382668,1008793:140:25:1:3141399568:657382668,1009059:66:16:0:657382668:3141399643,1019945:122:24:0:657382668:3141399643,1020092:60:4:1:3141399643:0"
1,1257426142546507,150,2,40275,113,rst_during_handshake,"0:74:2:1:658194644:0,150:60:20:0:0:658194645"
0,1257426143564056,1023327,19,57824,25,abortive,"0:74:2:1:3148660994:0,250:74:18:0:675990209:3148660995,389:66:16:1:3148660995:675990210,1002906:284:24:0:675990210:3148660995,1003090:66:16:1:3148660995:675990428,1003095:81:24:1:3148660995:675990428,1003489:66:16:0:675990428:3148661010,1003503:161:24:0:675990428:3148661010,1003706:95:24:1:3148661010:675990523,1005048:108:24:0:675990523:3148661039,1005226:97:24:1:3148661039:675990565,1008610:114:24:0:675990565:3148661070,1008758:71:24:1:3148661070:675990613,1009055:116:24:0:675990613:3148661075,1009246:92:24:1:3148661075:675990663,1009252:140:25:1:3148661101:675990663,1009517:66:16:0:675990663:3148661176,1023178:122:24:0:675990663:3148661176,1023327:60:4:1:3148661176:0"
1,1257426143566793,207,2,32947,113,rst_during_handshake,"0:74:2:1:674330231:0,207:60:20:0:0:674330232"
