d,st,et,p,sp,dp,ct,fp
0,1257343097499613,1036662,19,60890,25,abortive,"0:74:2:1:2277514783:0,247:74:18:0:4095532793:2277514784,395:66:16:1:2277514784:4095532794,1007899:284:24:0:4095532794:2277514784,1008212:66:16:1:2277514784:4095533012,1008220:81:24:1:2277514784:4095533012,1008605:66:16:0:4095533012:2277514799,1008723:161:24:0:4095533012:2277514799,1009026:95:24:1:2277514799:4095533107,1010342:108:24:0:4095533107:2277514828,1010513:97:24:1:2277514828:4095533149,1012705:114:24:0:4095533149:2277514859,1012914:71:24:1:2277514859:4095533197,1013221:116:24:0:4095533197:2277514864,1013395:92:24:1:2277514864:4095533247,1013432:139:25:1:2277514890:4095533247,1013803:66:16:0:4095533247:2277514964,1036515:122:24:0:4095533247:2277514964,1036662:60:4:1:2277514964:0"
1,1257343097502002,148,2,36350,113,rst_during_handshake,"0:74:2:1:4088845721:0,148:60:20:0:0:4088845722"
0,1257343099546878,1102927,19,55280,25,abortive,"0:74:2:1:2319183763:0,258:74:18:0:4120355025:2319183764,405:66:16:1:2319183764:4120355026,1007721:284:24:0:4120355026:2319183764,1007905:66:16:1:2319183764:4120355244,1007910:81:24:1:2319183764:4120355244,1008164:66:16:0:4120355244:2319183779,1008249:161:24:0:4120355244:2319183779,1008431:95:24:1:2319183779:4120355339,1009801:108:24:0:4120355339:2319183808,1009979:95:24:1:2319183808:4120355381,1012166:112:24:0:4120355381:2319183837,1012339:71:24:1:2319183837:4120355427,1012637:116:24:0:4120355427:2319183842,1012831:90:24:1:2319183842:4120355477,1012838:139:25:1:2319183866:4120355477,1013107:66:16:0:4120355477:2319183940,1102786:122:24:0:4120355477:2319183940,1102927:60:4:1:2319183940:0"
1,1257343099549430,149,2,35838,113,rst_during_handshake,"0:74:2:1:4124298387:0,149:60:20:0:0:4124298388"
0,1257343101595772,1026948,19,32958,25,abortive,"0:74:2:1:2340182417:0,248:74:18:0:4154284615:2340182418,393:66:16:1:2340182418:4154284616,1007884:284:24:0:4154284616:2340182418,1008070:66:16:1:2340182418:4154284834,1008076:81:24:1:2340182418:4154284834,1008332:66:16:0:4154284834:2340182433,1008406:161:24:0:4154284834:2340182433,1008586:95:24:1:2340182433:4154284929,1009877:108:24:0:4154284929:2340182462,1010095:96:24:1:2340182462:4154284971,1012600:113:24:0:4154284971:2340182492,1012815:71:24:1:2340182492:4154285018,1013347:116:24:0:4154285018:2340182497,1013567:91:24:1:2340182497:4154285068,1013572:139:25:1:2340182522:4154285068,1014094:66:16:0:4154285068:2340182596,1026800:122:24:0:4154285068:2340182596,1026948:60:4:1:2340182596:0"
1,1257343101598170,152,2,59789,113,rst_during_handshake,"0:74:2:1:4160745421:0,152:60:20:0:0:4160745422"
0,1257343103642051,1029877,19,52337,25,abortive,"0:74:2:1:2382066904:0,253:74:18:0:4194178875:2382066905,400:66:16:1:2382066905:4194178876,1010845:284:24:0:4194178876:2382066905,1011096:66:16:1:2382066905:4194179094,1011103:81:24:1:2382066905:4194179094,1011688:66:16:0:4194179094:2382066920,1011751:161:24:0:4194179094:2382066920,1012002:95:24:1:2382066920:4194179189,1013323:108:24:0:4194179189:2382066949,1013496:97:24:1:2382066949:4194179231,1015764:114:24:0:4194179231:2382066980,1015929:71:24:1:2382066980:4194179279,1016206:116:24:0:4194179279:2382066985,1016404:92:24:1:2382066985:4194179329,1016412:139:25:1:2382067011:4194179329,1016688:66:16:0:4194179329:2382067085,1029716:122:24:0:4194179329:2382067085,1029877:60:4:1:2382067085:0"
1,1257343103644469,162,2,52412,113,rst_during_handshake,"0:74:2:1:4186069814:0,162:60:20:0:0:4186069815"
0,1257343114905635,2559664,19,41075,25,abortive,"0:74:2:1:2557083344:0,252:74:18:0:73463156:2557083345,398:66:16:1:2557083345:73463157,1002166:284:24:0:73463157:2557083345,1002405:66:16:1:2557083345:73463375,1002410:81:24:1:2557083345:73463375,1004604:66:16:0:73463375:2557083360,1004692:161:24:0:73463375:2557083360,1004907:95:24:1:2557083360:73463470,1008443:108:24:0:73463470:2557083389,1008687:98:24:1:2557083389:73463512,1011255:115:24:0:73463512:2557083421,1011437:71:24:1:2557083421:73463561,1011750:116:24:0:73463561:2557083426,1011941:93:24:1:2557083426:73463611,1011948:139:25:1:2557083453:73463611,1012214:66:16:0:73463611:2557083527,2559484:122:24:0:73463611:2557083527,2559664:60:4:1:2557083527:0"
1,1257343114908183,196,2,46222,113,rst_during_handshake,"0:74:2:1:69891683:0,196:60:20:0:0:69891684"
0,1257343115928475,1540574,19,51500,25,abortive,"0:74:2:1:2577352956:0,322:74:18:0:86658277:2577352957,531:66:16:1:2577352957:86658278,1013080:284:24:0:86658278:2577352957,1013275:66:16:1:2577352957:86658496,1013280:81:24:1:2577352957:86658496,1013536:66:16:0:86658496:2577352972,1013607:161:24:0:86658496:2577352972,1013790:95:24:1:2577352972:86658591,1015087:108:24:0:86658591:2577353001,1015257:99:24:1:2577353001:86658633,1017642:116:24:0:86658633:2577353034,1017822:71:24:1:2577353034:86658683,1018146:116:24:0:86658683:2577353039,1018334:94:24:1:2577353039:86658733,1018340:139:25:1:2577353067:86658733,1018618:66:16:0:86658733:2577353141,1540388:122:24:0:86658733:2577353141,1540574:60:4:1:2577353141:0"
1,1257343115931077,148,2,60125,113,rst_during_handshake,"0:74:2:1:81848710:0,148:60:20:0:0:81848711"
0,1257343116958005,1423892,21,54720,25,abortive,"0:74:2:1:2583692883:0,276:74:18:0:108369437:2583692884,442:66:16:1:2583692884:108369438,1013233:284:24:0:108369438:2583692884,1013491:66:16:1:2583692884:108369656,1013498:81:24:1:2583692884:108369656,1014055:66:16:0:108369656:2583692899,1014120:161:24:0:108369656:2583692899,1014340:95:24:1:2583692899:108369751,1015883:108:24:0:108369751:2583692928,1016112:96:24:1:2583692928:108369793,1050498:66:16:0:108369793:2583692958,1164017:113:24:0:108369793:2583692958,1164185:71:24:1:2583692958:108369840,1164428:66:16:0:108369840:2583692963,1164464:116:24:0:108369840:2583692963,1164660:91:24:1:2583692963:108369890,1164667:139:25:1:2583692988:108369890,1164964:66:16:0:108369890:2583693062,1423745:122:24:0:108369890:2583693062,1423892:60:4:1:2583693062:0"
1,1257343116960629,156,2,55264,113,rst_during_handshake,"0:74:2:1:99857317:0,156:60:20:0:0:99857318"
0,1257343120204246,1022837,19,50536,25,abortive,"0:74:2:1:2632854863:0,248:74:18:0:155329267:2632854864,395:66:16:1:2632854864:155329268,1004752:284:24:0:155329268:2632854864,1004938:66:16:1:2632854864:155329486,1004943:81:24:1:2632854864:155329486,1005193:66:16:0:155329486:2632854879,1005266:161:24:0:155329486:2632854879,1005450:95:24:1:2632854879:155329581,1006763:108:24:0:155329581:2632854908,1006961:95:24:1:2632854908:155329623,1009248:112:24:0:155329623:2632854937,1009451:71:24:1:2632854937:155329669,1009837:116:24:0:155329669:2632854942,1010012:90:24:1:2632854942:155329719,1010054:139:25:1:2632854966:155329719,1010419:66:16:0:155329719:2632855040,1022689:122:24:0:155329719:2632855040,1022837:60:4:1:2632855040:0"
1,1257343120206658,151,2,34861,113,rst_during_handshake,"0:74:2:1:147696259:0,151:60:20:0:0:147696260"
0,1257343123271210,1018341,19,41315,25,abortive,"0:74:2:1:2692267010:0,571:74:18:0:210781957:2692267011,763:66:16:1:2692267011:210781958,1002707:284:24:0:210781958:2692267011,1002910:66:16:1:2692267011:210782176,1002916:81:24:1:2692267011:210782176,1003168:66:16:0:210782176:2692267026,1003249:161:24:0:210782176:2692267026,1003431:95:24:1:2692267026:210782271,1004727:108:24:0:210782271:2692267055,1004908:99:24:1:2692267055:210782313,1007198:116:24:0:210782313:2692267088,1007366:71:24:1:2692267088:210782363,1007664:116:24:0:210782363:2692267093,1007852:94:24:1:2692267093:210782413,1007859:139:25:1:2692267121:210782413,1008131:66:16:0:210782413:2692267195,1018194:122:24:0:210782413:2692267195,1018341:60:4:1:2692267195:0"
1,1257343123274167,153,2,32792,113,rst_during_handshake,"0:74:2:1:208482260:0,153:60:20:0:0:208482261"
0,1257343125310065,1020629,19,41679,25,abortive,"0:74:2:1:2724834000:0,249:74:18:0:229981705:2724834001,394:66:16:1:2724834001:229981706,1004918:284:24:0:229981706:2724834001,1005155:66:16:1:2724834001:229981924,1005159:81:24:1:2724834001:229981924,1005634:66:16:0:229981924:2724834016,1005635:161:24:0:229981924:2724834016,1005855:95:24:1:2724834016:229982019,1007195:108:24:0:229982019:2724834045,1007370:97:24:1:2724834045:229982061,1009795:114:24:0:229982061:2724834076,1009977:71:24:1:2724834076:229982109,1010257:116:24:0:229982109:2724834081,1010448:92:24:1:2724834081:229982159,1010453:139:25:1:2724834107:229982159,1010720:66:16:0:229982159:2724834181,1020444:122:24:0:229982159:2724834181,1020629:60:4:1:2724834181:0"
1,1257343125312640,152,2,46659,113,rst_during_handshake,"0:74:2:1:228243063:0,152:60:20:0:0:228243064"
0,1257343127355149,1016949,19,59482,25,abortive,"0:74:2:1:2748492073:0,250:74:18:0:273402284:2748492074,396:66:16:1:2748492074:273402285,999006:284:24:0:273402285:2748492074,999225:66:16:1:2748492074:273402503,999230:81:24:1:2748492074:273402503,999506:66:16:0:273402503:2748492089,999538:161:24:0:273402503:2748492089,999716:95:24:1:2748492089:273402598,1001107:108:24:0:273402598:2748492118,1001349:97:24:1:2748492118:273402640,1003744:114:24:0:273402640:2748492149,1003926:71:24:1:2748492149:273402688,1004204:116:24:0:273402688:2748492154,1004395:92:24:1:2748492154:273402738,1004402:139:25:1:2748492180:273402738,1004673:66:16:0:273402738:2748492254,1016803:122:24:0:273402738:2748492254,1016949:60:4:1:2748492254:0"
1,1257343127357632,152,2,52882,113,rst_during_handshake,"0:74:2:1:260645344:0,152:60:20:0:0:260645345"
0,1257343133468948,1029248,19,36775,25,abortive,"0:74:2:1:2844559636:0,304:74:18:0:358877908:2844559637,494:66:16:1:2844559637:358877909,1002373:284:24:0:358877909:2844559637,1002565:66:16:1:2844559637:358878127,1002570:81:24:1:2844559637:358878127,1002825:66:16:0:358878127:2844559652,1002896:161:24:0:358878127:2844559652,1003088:95:24:1:2844559652:358878222,1004368:108:24:0:358878222:2844559681,1004544:97:24:1:2844559681:358878264,1006670:114:24:0:358878264:2844559712,1006845:71:24:1:2844559712:358878312,1007129:116:24:0:358878312:2844559717,1007275:92:24:1:2844559717:358878362,1007314:139:25:1:2844559743:358878362,1007580:66:16:0:358878362:2844559817,1029075:122:24:0:358878362:2844559817,1029248:60:4:1:2844559817:0"
1,1257343133471620,182,2,47342,113,rst_during_handshake,"0:74:2:1:355792562:0,182:60:20:0:0:355792563"
0,1257343136540105,1025856,19,59031,25,abortive,"0:74:2:1:2894869048:0,253:74:18:0:412250377:2894869049,399:66:16:1:2894869049:412250378,999778:284:24:0:412250378:2894869049,999966:66:16:1:2894869049:412250596,999972:81:24:1:2894869049:412250596,1000229:66:16:0:412250596:2894869064,1000312:161:24:0:412250596:2894869064,1000503:95:24:1:2894869064:412250691,1001728:108:24:0:412250691:2894869093,1001903:99:24:1:2894869093:412250733,1004210:116:24:0:412250733:2894869126,1004354:71:24:1:2894869126:412250783,1004633:116:24:0:412250783:2894869131,1004784:94:24:1:2894869131:412250833,1004817:139:25:1:2894869159:412250833,1005082:66:16:0:412250833:2894869233,1025709:122:24:0:412250833:2894869233,1025856:60:4:1:2894869233:0"
1,1257343136542623,147,2,59140,113,rst_during_handshake,"0:74:2:1:407697628:0,147:60:20:0:0:407697629"
0,1257343140636435,1030554,19,53164,25,abortive,"0:74:2:1:2957426202:0,265:74:18:0:481061565:2957426203,418:66:16:1:2957426203:481061566,1005982:284:24:0:481061566:2957426203,1006166:66:16:1:2957426203:481061784,1006171:81:24:1:2957426203:481061784,1006423:66:16:0:481061784:2957426218,1006510:161:24:0:481061784:2957426218,1006689:95:24:1:2957426218:481061879,1008019:108:24:0:481061879:2957426247,1008231:99:24:1:2957426247:481061921,1010684:116:24:0:481061921:2957426280,1010896:71:24:1:2957426280:481061971,1011241:116:24:0:481061971:2957426285,1011473:94:24:1:2957426285:481062021,1011480:139:25:1:2957426313:481062021,1011751:66:16:0:481062021:2957426387,1030408:122:24:0:481062021:2957426387,1030554:60:4:1:2957426387:0"
1,1257343140639044,175,2,55335,113,rst_during_handshake,"0:74:2:1:482885640:0,175:60:20:0:0:482885641"
0,1257343143706501,1016685,19,42156,25,abortive,"0:74:2:1:3003972544:0,250:74:18:0:523234773:3003972545,410:66:16:1:3003972545:523234774,1000331:284:24:0:523234774:3003972545,1000534:66:16:1:3003972545:523234992,1000539:81:24:1:3003972545:523234992,1001020:66:16:0:523234992:3003972560,1001113:161:24:0:523234992:3003972560,1001345:95:24:1:3003972560:523235087,1002828:108:24:0:523235087:3003972589,1003057:96:24:1:3003972589:523235129,1005426:113:24:0:523235129:3003972619,1005597:71:24:1:3003972619:523235176,1005874:116:24:0:523235176:3003972624,1006067:91:24:1:3003972624:523235226,1006073:139:25:1:3003972649:523235226,1006352:66:16:0:523235226:3003972723,1016524:122:24:0:523235226:3003972723,1016685:60:4:1:3003972723:0"
1,1257343143709049,150,2,40146,113,rst_during_handshake,"0:74:2:1:521760669:0,150:60:20:0:0:521760670"
0,1257343145743442,1029940,19,52216,25,abortive,"0:74:2:1:3033535973:0,249:74:18:0:550130148:3033535974,493:66:16:1:3033535974:550130149,1002292:284:24:0:550130149:3033535974,1002480:66:16:1:3033535974:550130367,1002485:81:24:1:3033535974:550130367,1002732:66:16:0:550130367:3033535989,1002784:161:24:0:550130367:3033535989,1002960:95:24:1:3033535989:550130462,1004262:108:24:0:550130462:3033536018,1004430:97:24:1:3033536018:550130504,1006910:114:24:0:550130504:3033536049,1007096:71:24:1:3033536049:550130552,1007378:116:24:0:550130552:3033536054,1007526:92:24:1:3033536054:550130602,1007560:139:25:1:3033536080:550130602,1007824:66:16:0:550130602:3033536154,1029793:122:24:0:550130602:3033536154,1029940:60:4:1:3033536154:0"
1,1257343145746060,149,2,42767,113,rst_during_handshake,"0:74:2:1:552977985:0,149:60:20:0:0:552977986"
0,1257343159043846,1021077,19,40136,25,abortive,"0:74:2:1:3241929990:0,253:74:18:0:755344302:3241929991,417:66:16:1:3241929991:755344303,1001846:284:24:0:755344303:3241929991,1002036:66:16:1:3241929991:755344521,1002042:81:24:1:3241929991:755344521,1002296:66:16:0:755344521:3241930006,1002370:161:24:0:755344521:3241930006,1002549:95:24:1:3241930006:755344616,1003910:108:24:0:755344616:3241930035,1004195:97:24:1:3241930035:755344658,1006615:114:24:0:755344658:3241930066,1006810:71:24:1:3241930066:755344706,1007353:116:24:0:755344706:3241930071,1007573:92:24:1:3241930071:755344756,1007581:139:25:1:3241930097:755344756,1008220:66:16:0:755344756:3241930171,1020932:122:24:0:755344756:3241930171,1021077:60:4:1:3241930171:0"
1,1257343159046345,148,2,54944,113,rst_during_handshake,"0:74:2:1:754667366:0,148:60:20:0:0:754667367"
0,1257343162105264,1029385,19,41631,25,abortive,"0:74:2:1:3293649811:0,547:74:18:0:808367770:3293649812,743:66:16:1:3293649812:808367771,1010568:284:24:0:808367771:3293649812,1010772:66:16:1:3293649812:808367989,1010777:81:24:1:3293649812:808367989,1011035:66:16:0:808367989:3293649827,1011110:161:24:0:808367989:3293649827,1011279:95:24:1:3293649827:808368084,1012515:108:24:0:808368084:3293649856,1012708:95:24:1:3293649856:808368126,1014814:112:24:0:808368126:3293649885,1014982:71:24:1:3293649885:808368172,1015273:116:24:0:808368172:3293649890,1015465:90:24:1:3293649890:808368222,1015501:139:25:1:3293649914:808368222,1015902:66:16:0:808368222:3293649988,1029239:122:24:0:808368222:3293649988,1029385:60:4:1:3293649988:0"
1,1257343162108151,163,2,58870,113,rst_during_handshake,"0:74:2:1:818363691:0,163:60:20:0:0:818363692"
0,1257343166195818,1046288,19,38914,25,abortive,"0:74:2:1:3359094008:0,247:74:18:0:880538592:3359094009,393:66:16:1:3359094009:880538593,1020362:284:24:0:880538593:3359094009,1020575:66:16:1:3359094009:880538811,1020579:81:24:1:3359094009:880538811,1021128:66:16:0:880538811:3359094024,1021212:161:24:0:880538811:3359094024,1021449:95:24:1:3359094024:880538906,1022933:108:24:0:880538906:3359094053,1023146:95:24:1:3359094053:880538948,1025626:112:24:0:880538948:3359094082,1025771:71:24:1:3359094082:880538994,1026068:116:24:0:880538994:3359094087,1026269:90:24:1:3359094087:880539044,1026276:139:25:1:3359094111:880539044,1026551:66:16:0:880539044:3359094185,1046143:122:24:0:880539044:3359094185,1046288:60:4:1:3359094185:0"
1,1257343166198029,151,2,47766,113,rst_during_handshake,"0:74:2:1:875941808:0,151:60:20:0:0:875941809"
0,1257343172365719,1018277,19,58861,25,abortive,"0:74:2:1:3456574976:0,418:74:18:0:964383599:3456574977,592:66:16:1:3456574977:964383600,1000783:284:24:0:964383600:3456574977,1001029:66:16:1:3456574977:964383818,1001036:81:24:1:3456574977:964383818,1001329:66:16:0:964383818:3456574992,1001408:161:24:0:964383818:3456574992,1001586:95:24:1:3456574992:964383913,1002901:108:24:0:964383913:3456575021,1003070:96:24:1:3456575021:964383955,1005363:113:24:0:964383955:3456575051,1005531:71:24:1:3456575051:964384002,1005820:116:24:0:964384002:3456575056,1006037:91:24:1:3456575056:964384052,1006044:139:25:1:3456575081:964384052,1006396:66:16:0:964384052:3456575155,1018117:122:24:0:964384052:3456575155,1018277:60:4:1:3456575155:0"
1,1257343172368639,188,2,49072,113,rst_during_handshake,"0:74:2:1:968370129:0,188:60:20:0:0:968370130"
0,1257343189796250,1017782,19,40839,25,abortive,"0:74:2:1:3721713662:0,247:74:18:0:1244610465:3721713663,394:66:16:1:3721713663:1244610466,1000934:284:24:0:1244610466:3721713663,1001123:66:16:1:3721713663:1244610684,1001128:81:24:1:3721713663:1244610684,1001376:66:16:0:1244610684:3721713678,1001427:161:24:0:1244610684:3721713678,1001599:95:24:1:3721713678:1244610779,1002846:108:24:0:1244610779:3721713707,1003021:97:24:1:3721713707:1244610821,1005422:114:24:0:1244610821:3721713738,1005597:71:24:1:3721713738:1244610869,1005879:116:24:0:1244610869:3721713743,1006066:92:24:1:3721713743:1244610919,1006072:139:25:1:3721713769:1244610919,1006344:66:16:0:1244610919:3721713843,1017625:122:24:0:1244610919:3721713843,1017782:60:4:1:3721713843:0"
1,1257343189798704,149,2,51639,113,rst_during_handshake,"0:74:2:1:1239461398:0,149:60:20:0:0:1239461399"
0,1257343191834138,1018864,19,57102,25,abortive,"0:74:2:1:3750310116:0,248:74:18:0:1274080733:3750310117,385:66:16:1:3750310117:1274080734,1003138:284:24:0:1274080734:3750310117,1003329:66:16:1:3750310117:1274080952,1003335:81:24:1:3750310117:1274080952,1003589:66:16:0:1274080952:3750310132,1003645:161:24:0:1274080952:3750310132,1003826:95:24:1:3750310132:1274081047,1005173:108:24:0:1274081047:3750310161,1005358:95:24:1:3750310161:1274081089,1007554:112:24:0:1274081089:3750310190,1007726:71:24:1:3750310190:1274081135,1008044:116:24:0:1274081135:3750310195,1008240:90:24:1:3750310195:1274081185,1008247:139:25:1:3750310219:1274081185,1008512:66:16:0:1274081185:3750310293,1018681:122:24:0:1274081185:3750310293,1018864:60:4:1:3750310293:0"
1,1257343191836805,190,2,54220,113,rst_during_handshake,"0:74:2:1:1269131974:0,190:60:20:0:0:1269131975"
0,1257343206185422,1021631,19,39026,25,abortive,"0:74:2:1:3983701802:0,252:74:18:0:1493098613:3983701803,409:66:16:1:3983701803:1493098614,1002541:284:24:0:1493098614:3983701803,1002756:66:16:1:3983701803:1493098832,1002761:81:24:1:3983701803:1493098832,1003055:66:16:0:1493098832:3983701818,1003082:161:24:0:1493098832:3983701818,1003267:95:24:1:3983701818:1493098927,1004702:108:24:0:1493098927:3983701847,1004894:96:24:1:3983701847:1493098969,1007641:113:24:0:1493098969:3983701877,1007842:71:24:1:3983701877:1493099016,1008406:116:24:0:1493099016:3983701882,1008628:91:24:1:3983701882:1493099066,1008635:139:25:1:3983701907:1493099066,1009143:66:16:0:1493099066:3983701981,1021483:122:24:0:1493099066:3983701981,1021631:60:4:1:3983701981:0"
1,1257343206187962,149,2,59462,113,rst_during_handshake,"0:74:2:1:1492808201:0,149:60:20:0:0:1492808202"
0,1257343219499609,2419810,19,56983,25,abortive,"0:74:2:1:4192633110:0,248:74:18:0:1713996043:4192633111,398:66:16:1:4192633111:1713996044,1009022:284:24:0:1713996044:4192633111,1009214:66:16:1:4192633111:1713996262,1009219:81:24:1:4192633111:1713996262,1009472:66:16:0:1713996262:4192633126,1009555:161:24:0:1713996262:4192633126,1009729:95:24:1:4192633126:1713996357,1011241:108:24:0:1713996357:4192633155,1011457:97:24:1:4192633155:1713996399,1013861:114:24:0:1713996399:4192633186,1014032:71:24:1:4192633186:1713996447,1014332:116:24:0:1713996447:4192633191,1014528:92:24:1:4192633191:1713996497,1014536:139:25:1:4192633217:1713996497,1014805:66:16:0:1713996497:4192633291,2419631:122:24:0:1713996497:4192633291,2419810:60:4:1:4192633291:0"
1,1257343219502079,150,2,45819,113,rst_during_handshake,"0:74:2:1:1707053056:0,150:60:20:0:0:1707053057"
0,1257343226698444,1023255,19,55915,25,abortive,"0:74:2:1:394505:0,348:74:18:0:1828071712:394506,538:66:16:1:394506:1828071713,1000535:284:24:0:1828071713:394506,1000724:66:16:1:394506:1828071931,1000729:81:24:1:394506:1828071931,1000989:66:16:0:1828071931:394521,1001046:161:24:0:1828071931:394521,1001225:95:24:1:394521:1828072026,1002575:108:24:0:1828072026:394550,1002754:94:24:1:394550:1828072068,1005162:111:24:0:1828072068:394578,1005337:71:24:1:394578:1828072113,1005616:116:24:0:1828072113:394583,1005808:89:24:1:394583:1828072163,1005815:139:25:1:394606:1828072163,1006088:66:16:0:1828072163:394680,1023105:122:24:0:1828072163:394680,1023255:60:4:1:394680:0"
1,1257343226701040,170,2,37190,113,rst_during_handshake,"0:74:2:1:1825111644:0,170:60:20:0:0:1825111645"
0,1257343228748805,1016428,19,60356,25,abortive,"0:74:2:1:46873419:0,248:74:18:0:1852522034:46873420,399:66:16:1:46873420:1852522035,1000262:284:24:0:1852522035:46873420,1000450:66:16:1:46873420:1852522253,1000456:81:24:1:46873420:1852522253,1000709:66:16:0:1852522253:46873435,1000768:161:24:0:1852522253:46873435,1000943:95:24:1:46873435:1852522348,1002194:108:24:0:1852522348:46873464,1002368:94:24:1:46873464:1852522390,1004657:111:24:0:1852522390:46873492,1004829:71:24:1:46873492:1852522435,1005231:116:24:0:1852522435:46873497,1005411:89:24:1:46873497:1852522485,1005450:139:25:1:46873520:1852522485,1005761:66:16:0:1852522485:46873594,1016282:122:24:0:1852522485:46873594,1016428:60:4:1:46873594:0"
1,1257343228751478,208,2,35779,113,rst_during_handshake,"0:74:2:1:1845423349:0,208:60:20:0:0:1845423350"
0,1257343230786883,1017478,19,38288,25,abortive,"0:74:2:1:72223559:0,252:74:18:0:1881113455:72223560,398:66:16:1:72223560:1881113456,1002283:284:24:0:1881113456:72223560,1002501:66:16:1:72223560:1881113674,1002506:81:24:1:72223560:1881113674,1002759:66:16:0:1881113674:72223575,1002842:161:24:0:1881113674:72223575,1003023:95:24:1:72223575:1881113769,1004353:108:24:0:1881113769:72223604,1004533:94:24:1:72223604:1881113811,1007041:111:24:0:1881113811:72223632,1007212:71:24:1:72223632:1881113856,1007484:116:24:0:1881113856:72223637,1007681:89:24:1:72223637:1881113906,1007688:139:25:1:72223660:1881113906,1007969:66:16:0:1881113906:72223734,1017292:122:24:0:1881113906:72223734,1017478:60:4:1:72223734:0"
1,1257343230789322,159,2,52847,113,rst_during_handshake,"0:74:2:1:1879813264:0,159:60:20:0:0:1879813265"
0,1257343232828729,1017111,19,43102,25,abortive,"0:74:2:1:110838557:0,252:74:18:0:1917321162:110838558,396:66:16:1:110838558:1917321163,1000525:284:24:0:1917321163:110838558,1000710:66:16:1:110838558:1917321381,1000716:81:24:1:110838558:1917321381,1000968:66:16:0:1917321381:110838573,1001051:161:24:0:1917321381:110838573,1001231:95:24:1:110838573:1917321476,1002492:108:24:0:1917321476:110838602,1002662:97:24:1:110838602:1917321518,1004798:114:24:0:1917321518:110838633,1004971:71:24:1:110838633:1917321566,1005367:116:24:0:1917321566:110838638,1005659:92:24:1:110838638:1917321616,1005669:139:25:1:110838664:1917321616,1005968:66:16:0:1917321616:110838738,1016982:122:24:0:1917321616:110838738,1017111:60:4:1:110838738:0"
1,1257343232831118,151,2,58209,113,rst_during_handshake,"0:74:2:1:1908052379:0,151:60:20:0:0:1908052380"
0,1257343235916872,1019567,19,43075,25,abortive,"0:74:2:1:157473402:0,281:74:18:0:1970614863:157473403,464:66:16:1:157473403:1970614864,1002541:284:24:0:1970614864:157473403,1002743:66:16:1:157473403:1970615082,1002748:81:24:1:157473403:1970615082,1003003:66:16:0:1970615082:157473418,1003197:161:24:0:1970615082:157473418,1003422:95:24:1:157473418:1970615177,1004678:108:24:0:1970615177:157473447,1004855:97:24:1:157473447:1970615219,1007345:114:24:0:1970615219:157473478,1007516:71:24:1:157473478:1970615267,1007797:116:24:0:1970615267:157473483,1007987:92:24:1:157473483:1970615317,1007995:139:25:1:157473509:1970615317,1008268:66:16:0:1970615317:157473583,1019417:122:24:0:1970615317:157473583,1019567:60:4:1:157473583:0"
1,1257343235919451,152,2,37575,113,rst_during_handshake,"0:74:2:1:1968172611:0,152:60:20:0:0:1968172612"
0,1257343237959608,1038033,19,48038,25,abortive,"0:74:2:1:186438036:0,500:74:18:0:1991614497:186438037,711:66:16:1:186438037:1991614498,1009897:284:24:0:1991614498:186438037,1010086:66:16:1:186438037:1991614716,1010091:81:24:1:186438037:1991614716,1010344:66:16:0:1991614716:186438052,1010430:161:24:0:1991614716:186438052,1010605:95:24:1:186438052:1991614811,1011888:108:24:0:1991614811:186438081,1012066:96:24:1:186438081:1991614853,1014378:113:24:0:1991614853:186438111,1014545:71:24:1:186438111:1991614900,1014826:116:24:0:1991614900:186438116,1014975:91:24:1:186438116:1991614950,1015014:139:25:1:186438141:1991614950,1015282:66:16:0:1991614950:186438215,1037886:122:24:0:1991614950:186438215,1038033:60:4:1:186438215:0"
1,1257343237962442,146,2,47127,113,rst_during_handshake,"0:74:2:1:2000442964:0,146:60:20:0:0:2000442965"
0,1257372149844427,1021125,19,49013,25,abortive,"0:74:2:1:2591769511:0,278:74:18:0:105561070:2591769512,447:66:16:1:2591769512:105561071,1000266:284:24:0:105561071:2591769512,1000451:66:16:1:2591769512:105561289,1000456:81:24:1:2591769512:105561289,1000709:66:16:0:105561289:2591769527,1000768:161:24:0:105561289:2591769527,1000947:95:24:1:2591769527:105561384,1002306:108:24:0:105561384:2591769556,1002477:96:24:1:2591769556:105561426,1004831:113:24:0:105561426:2591769586,1004999:71:24:1:2591769586:105561473,1005299:116:24:0:105561473:2591769591,1005487:91:24:1:2591769591:105561523,1005494:143:25:1:2591769616:105561523,1005757:66:16:0:105561523:2591769694,1020939:122:24:0:105561523:2591769694,1021125:60:4:1:2591769694:0"
1,1257372149846890,151,2,38634,113,rst_during_handshake,"0:74:2:1:110012563:0,151:60:20:0:0:110012564"
