d,st,et,p,sp,dp,ct,fp
0,1257425829400188,1030159,19,34334,25,abortive,"0:74:2:1:2513004787:0,246:74:18:0:36199286:2513004788,392:66:16:1:2513004788:36199287,1010225:281:24:0:36199287:2513004788,1010416:66:16:1:2513004788:36199502,1010421:81:24:1:2513004788:36199502,1010678:66:16:0:36199502:2513004803,1010752:159:24:0:36199502:2513004803,1010941:95:24:1:2513004803:36199595,1012329:108:24:0:36199595:2513004832,1012508:95:24:1:2513004832:36199637,1015035:112:24:0:36199637:2513004861,1015215:71:24:1:2513004861:36199683,1015512:116:24:0:36199683:2513004866,1015660:90:24:1:2513004866:36199733,1015692:143:25:1:2513004890:36199733,1015955:66:16:0:36199733:2513004968,1030011:122:24:0:36199733:2513004968,1030159:60:4:1:2513004968:0"
1,1257425829402672,197,2,39726,113,rst_during_handshake,"0:74:2:1:36976883:0,197:60:20:0:0:36976884"
0,1257425830427091,1020470,19,54554,25,abortive,"0:74:2:1:2536068895:0,250:74:18:0:59333648:2536068896,422:66:16:1:2536068896:59333649,1003331:281:24:0:59333649:2536068896,1003526:66:16:1:2536068896:59333864,1003532:81:24:1:2536068896:59333864,1003787:66:16:0:59333864:2536068911,1003998:159:24:0:59333864:2536068911,1004216:95:24:1:2536068911:59333957,1005573:108:24:0:59333957:2536068940,1005755:94:24:1:2536068940:59333999,1008063:111:24:0:59333999:2536068968,1008238:71:24:1:2536068968:59334044,1008530:116:24:0:59334044:2536068973,1008719:89:24:1:2536068973:59334094,1008726:143:25:1:2536068996:59334094,1008990:66:16:0:59334094:2536069074,1020326:122:24:0:59334094:2536069074,1020470:60:4:1:2536069074:0"
1,1257425830429650,150,2,33476,113,rst_during_handshake,"0:74:2:1:46245466:0,150:60:20:0:0:46245467"
0,1257425831451051,1027564,19,52136,25,abortive,"0:74:2:1:2545935508:0,251:74:18:0:64426641:2545935509,398:66:16:1:2545935509:64426642,1008936:281:24:0:64426642:2545935509,1009119:66:16:1:2545935509:64426857,1009124:81:24:1:2545935509:64426857,1009372:66:16:0:64426857:2545935524,1009422:159:24:0:64426857:2545935524,1009598:95:24:1:2545935524:64426950,1011057:108:24:0:64426950:2545935553,1011242:96:24:1:2545935553:64426992,1013839:113:24:0:64426992:2545935583,1014064:71:24:1:2545935583:64427039,1014583:116:24:0:64427039:2545935588,1014789:91:24:1:2545935588:64427089,1014795:143:25:1:2545935613:64427089,1015059:66:16:0:64427089:2545935691,1027417:122:24:0:64427089:2545935691,1027564:60:4:1:2545935691:0"
1,1257425831453588,188,2,54625,113,rst_during_handshake,"0:74:2:1:71948459:0,188:60:20:0:0:71948460"
0,1257425833496735,1020533,19,42226,25,abortive,"0:74:2:1:2590442020:0,250:74:18:0:105952817:2590442021,396:66:16:1:2590442021:105952818,1002289:281:24:0:105952818:2590442021,1002476:66:16:1:2590442021:105953033,1002480:81:24:1:2590442021:105953033,1002730:66:16:0:105953033:2590442036,1002805:159:24:0:105953033:2590442036,1002986:95:24:1:2590442036:105953126,1004218:108:24:0:105953126:2590442065,1004400:97:24:1:2590442065:105953168,1006743:114:24:0:105953168:2590442096,1006915:71:24:1:2590442096:105953216,1007194:116:24:0:105953216:2590442101,1007375:92:24:1:2590442101:105953266,1007382:143:25:1:2590442127:105953266,1007654:66:16:0:105953266:2590442205,1020386:122:24:0:105953266:2590442205,1020533:60:4:1:2590442205:0"
1,1257425833499148,152,2,38359,113,rst_during_handshake,"0:74:2:1:100441052:0,152:60:20:0:0:100441053"
0,1257425855008241,1026691,19,46477,25,abortive,"0:74:2:1:2921156321:0,247:74:18:0:436799461:2921156322,394:66:16:1:2921156322:436799462,1001037:281:24:0:436799462:2921156322,1001221:66:16:1:2921156322:436799677,1001226:81:24:1:2921156322:436799677,1001488:66:16:0:436799677:2921156337,1001563:159:24:0:436799677:2921156337,1001744:95:24:1:2921156337:436799770,1003020:108:24:0:436799770:2921156366,1003190:96:24:1:2921156366:436799812,1005665:113:24:0:436799812:2921156396,1005853:71:24:1:2921156396:436799859,1006167:116:24:0:436799859:2921156401,1006352:91:24:1:2921156401:436799909,1006358:143:25:1:2921156426:436799909,1006633:66:16:0:436799909:2921156504,1026547:122:24:0:436799909:2921156504,1026691:60:4:1:2921156504:0"
1,1257425855010684,151,2,41131,113,rst_during_handshake,"0:74:2:1:433348098:0,151:60:20:0:0:433348099"
0,1257425858077148,1028746,19,44049,25,abortive,"0:74:2:1:2974812439:0,248:74:18:0:490589489:2974812440,395:66:16:1:2974812440:490589490,1010759:281:24:0:490589490:2974812440,1010947:66:16:1:2974812440:490589705,1010952:81:24:1:2974812440:490589705,1011203:66:16:0:490589705:2974812455,1011253:159:24:0:490589705:2974812455,1011431:95:24:1:2974812455:490589798,1012683:108:24:0:490589798:2974812484,1012864:99:24:1:2974812484:490589840,1015254:116:24:0:490589840:2974812517,1015401:71:24:1:2974812517:490589890,1015678:116:24:0:490589890:2974812522,1015867:94:24:1:2974812522:490589940,1015874:143:25:1:2974812550:490589940,1016149:66:16:0:490589940:2974812628,1028599:122:24:0:490589940:2974812628,1028746:60:4:1:2974812628:0"
1,1257425858079637,149,2,60987,113,rst_during_handshake,"0:74:2:1:490847585:0,149:60:20:0:0:490847586"
0,1257425867353787,1067196,19,41790,25,abortive,"0:74:2:1:3111072391:0,250:74:18:0:627703104:3111072392,397:66:16:1:3111072392:627703105,1011773:281:24:0:627703105:3111072392,1011959:66:16:1:3111072392:627703320,1011964:81:24:1:3111072392:627703320,1012217:66:16:0:627703320:3111072407,1012282:159:24:0:627703320:3111072407,1012456:95:24:1:3111072407:627703413,1013808:108:24:0:627703413:3111072436,1013980:95:24:1:3111072436:627703455,1042178:112:24:0:627703455:3111072465,1042348:71:24:1:3111072465:627703501,1042642:116:24:0:627703501:3111072470,1042824:90:24:1:3111072470:627703551,1042831:143:25:1:3111072494:627703551,1043108:66:16:0:627703551:3111072572,1067051:122:24:0:627703551:3111072572,1067196:60:4:1:3111072572:0"
1,1257425867356309,153,2,59309,113,rst_during_handshake,"0:74:2:1:627053390:0,153:60:20:0:0:627053391"
0,1257425890967159,1031598,19,57929,25,abortive,"0:74:2:1:3488397052:0,245:74:18:0:994835999:3488397053,388:66:16:1:3488397053:994836000,1009634:281:24:0:994836000:3488397053,1009834:66:16:1:3488397053:994836215,1009839:81:24:1:3488397053:994836215,1010092:66:16:0:994836215:3488397068,1010180:159:24:0:994836215:3488397068,1010372:95:24:1:3488397068:994836308,1011693:108:24:0:994836308:3488397097,1011866:95:24:1:3488397097:994836350,1014229:112:24:0:994836350:3488397126,1014431:71:24:1:3488397126:994836396,1014725:116:24:0:994836396:3488397131,1014914:90:24:1:3488397131:994836446,1014921:143:25:1:3488397155:994836446,1015185:66:16:0:994836446:3488397233,1031450:122:24:0:994836446:3488397233,1031598:60:4:1:3488397233:0"
1,1257425890969576,150,2,39434,113,rst_during_handshake,"0:74:2:1:997646551:0,150:60:20:0:0:997646552"
0,1257425899308085,1059667,19,55331,25,abortive,"0:74:2:1:3611332764:0,250:74:18:0:1128025337:3611332765,395:66:16:1:3611332765:1128025338,1005681:281:24:0:1128025338:3611332765,1005884:66:16:1:3611332765:1128025553,1005889:81:24:1:3611332765:1128025553,1006250:66:16:0:1128025553:3611332780,1006251:159:24:0:1128025553:3611332780,1006450:95:24:1:3611332780:1128025646,1007916:108:24:0:1128025646:3611332809,1008135:97:24:1:3611332809:1128025688,1010413:114:24:0:1128025688:3611332840,1010567:71:24:1:3611332840:1128025736,1010877:116:24:0:1128025736:3611332845,1011079:92:24:1:3611332845:1128025786,1011086:143:25:1:3611332871:1128025786,1011448:66:16:0:1128025786:3611332949,1059493:122:24:0:1128025786:3611332949,1059667:60:4:1:3611332949:0"
1,1257425899310555,186,2,40630,113,rst_during_handshake,"0:74:2:1:1129604328:0,186:60:20:0:0:1129604329"
0,1257425924236374,1074646,19,35350,25,abortive,"0:74:2:1:3999616260:0,245:74:18:0:1524691478:3999616261,392:66:16:1:3999616261:1524691479,1012256:281:24:0:1524691479:3999616261,1012438:66:16:1:3999616261:1524691694,1012444:81:24:1:3999616261:1524691694,1012698:66:16:0:1524691694:3999616276,1012752:159:24:0:1524691694:3999616276,1012931:95:24:1:3999616276:1524691787,1014206:108:24:0:1524691787:3999616305,1014378:98:24:1:3999616305:1524691829,1016782:115:24:0:1524691829:3999616337,1016958:71:24:1:3999616337:1524691878,1017274:116:24:0:1524691878:3999616342,1017458:93:24:1:3999616342:1524691928,1017464:143:25:1:3999616369:1524691928,1017729:66:16:0:1524691928:3999616447,1074501:122:24:0:1524691928:3999616447,1074646:60:4:1:3999616447:0"
1,1257425924238812,150,2,54206,113,rst_during_handshake,"0:74:2:1:1511675077:0,150:60:20:0:0:1511675078"
0,1257425925264826,1096268,19,38260,25,abortive,"0:74:2:1:4015094631:0,248:74:18:0:1536821185:4015094632,395:66:16:1:4015094632:1536821186,1003970:281:24:0:1536821186:4015094632,1004157:66:16:1:4015094632:1536821401,1004162:81:24:1:4015094632:1536821401,1004412:66:16:0:1536821401:4015094647,1004477:159:24:0:1536821401:4015094647,1004650:95:24:1:4015094647:1536821494,1005916:108:24:0:1536821494:4015094676,1006093:95:24:1:4015094676:1536821536,1010772:112:24:0:1536821536:4015094705,1010990:71:24:1:4015094705:1536821582,1011400:116:24:0:1536821582:4015094710,1011635:90:24:1:4015094710:1536821632,1011647:143:25:1:4015094734:1536821632,1011930:66:16:0:1536821632:4015094812,1096110:122:24:0:1536821632:4015094812,1096268:60:4:1:4015094812:0"
1,1257425925267147,150,2,57370,113,rst_during_handshake,"0:74:2:1:1538826177:0,150:60:20:0:0:1538826178"
0,1257425932463510,1023662,19,47680,25,abortive,"0:74:2:1:4130867591:0,445:74:18:0:1644751568:4130867592,633:66:16:1:4130867592:1644751569,1000984:281:24:0:1644751569:4130867592,1001213:66:16:1:4130867592:1644751784,1001218:81:24:1:4130867592:1644751784,1002146:66:16:0:1644751784:4130867607,1002147:159:24:0:1644751784:4130867607,1002350:95:24:1:4130867607:1644751877,1003633:108:24:0:1644751877:4130867636,1003814:98:24:1:4130867636:1644751919,1006309:115:24:0:1644751919:4130867668,1006476:71:24:1:4130867668:1644751968,1006754:116:24:0:1644751968:4130867673,1006936:93:24:1:4130867673:1644752018,1006943:143:25:1:4130867700:1644752018,1007213:66:16:0:1644752018:4130867778,1023448:122:24:0:1644752018:4130867778,1023662:60:4:1:4130867778:0"
1,1257425932466429,150,2,52460,113,rst_during_handshake,"0:74:2:1:1652987598:0,150:60:20:0:0:1652987599"
0,1257425939643053,1052202,19,48740,25,abortive,"0:74:2:1:4249913120:0,267:74:18:0:1760140762:4249913121,451:66:16:1:4249913121:1760140763,1012402:281:24:0:1760140763:4249913121,1012657:66:16:1:4249913121:1760140978,1012666:81:24:1:4249913121:1760140978,1012929:66:16:0:1760140978:4249913136,1012981:159:24:0:1760140978:4249913136,1013161:95:24:1:4249913136:1760141071,1014434:108:24:0:1760141071:4249913165,1014605:96:24:1:4249913165:1760141113,1016793:113:24:0:1760141113:4249913195,1016961:71:24:1:4249913195:1760141160,1017242:116:24:0:1760141160:4249913200,1017419:91:24:1:4249913200:1760141210,1017426:143:25:1:4249913225:1760141210,1017691:66:16:0:1760141210:4249913303,1052056:122:24:0:1760141210:4249913303,1052202:60:4:1:4249913303:0"
1,1257425939645545,151,2,40180,113,rst_during_handshake,"0:74:2:1:1760056258:0,151:60:20:0:0:1760056259"
0,1257425946840037,1335536,19,48013,25,abortive,"0:74:2:1:67633968:0,248:74:18:0:1873958113:67633969,411:66:16:1:67633969:1873958114,1007762:281:24:0:1873958114:67633969,1007953:66:16:1:67633969:1873958329,1007958:81:24:1:67633969:1873958329,1008207:66:16:0:1873958329:67633984,1008276:159:24:0:1873958329:67633984,1008453:95:24:1:67633984:1873958422,1009771:108:24:0:1873958422:67634013,1009950:95:24:1:67634013:1873958464,1012205:112:24:0:1873958464:67634042,1012353:71:24:1:67634042:1873958510,1012644:116:24:0:1873958510:67634047,1012834:90:24:1:67634047:1873958560,1012841:143:25:1:67634071:1873958560,1013162:66:16:0:1873958560:67634149,1335350:122:24:0:1873958560:67634149,1335536:60:4:1:67634149:0"
1,1257425946842556,148,2,58327,113,rst_during_handshake,"0:74:2:1:1867389726:0,148:60:20:0:0:1867389727"
0,1257425948891381,1090636,19,56405,25,abortive,"0:74:2:1:85168512:0,442:74:18:0:1909168982:85168513,628:66:16:1:85168513:1909168983,1016743:281:24:0:1909168983:85168513,1016923:66:16:1:85168513:1909169198,1016943:81:24:1:85168513:1909169198,1017183:66:16:0:1909169198:85168528,1017240:159:24:0:1909169198:85168528,1017416:95:24:1:85168528:1909169291,1018712:108:24:0:1909169291:85168557,1018889:97:24:1:85168557:1909169333,1021161:114:24:0:1909169333:85168588,1021334:71:24:1:85168588:1909169381,1021641:116:24:0:1909169381:85168593,1021824:92:24:1:85168593:1909169431,1021829:143:25:1:85168619:1909169431,1022101:66:16:0:1909169431:85168697,1090489:122:24:0:1909169431:85168697,1090636:60:4:1:85168697:0"
1,1257425948894035,149,2,52235,113,rst_during_handshake,"0:74:2:1:1909726025:0,149:60:20:0:0:1909726026"
0,1257425952997410,1036540,19,54010,25,abortive,"0:74:2:1:157548352:0,248:74:18:0:1974816736:157548353,395:66:16:1:157548353:1974816737,1011360:281:24:0:1974816737:157548353,1011549:66:16:1:157548353:1974816952,1011555:81:24:1:157548353:1974816952,1011807:66:16:0:1974816952:157548368,1011880:159:24:0:1974816952:157548368,1012056:95:24:1:157548368:1974817045,1013388:108:24:0:1974817045:157548397,1013602:97:24:1:157548397:1974817087,1015765:114:24:0:1974817087:157548428,1015933:71:24:1:157548428:1974817135,1016209:116:24:0:1974817135:157548433,1016399:92:24:1:157548433:1974817185,1016406:143:25:1:157548459:1974817185,1016768:66:16:0:1974817185:157548537,1036393:122:24:0:1974817185:157548537,1036540:60:4:1:157548537:0"
1,1257425952999778,150,2,53241,113,rst_during_handshake,"0:74:2:1:1964964796:0,150:60:20:0:0:1964964797"
0,1257425954024910,1055208,19,36340,25,abortive,"0:74:2:1:178306057:0,246:74:18:0:1983639132:178306058,391:66:16:1:178306058:1983639133,999660:281:24:0:1983639133:178306058,999847:66:16:1:178306058:1983639348,999853:81:24:1:178306058:1983639348,1000103:66:16:0:1983639348:178306073,1000171:159:24:0:1983639348:178306073,1000345:95:24:1:178306073:1983639441,1001554:108:24:0:1983639441:178306102,1001735:99:24:1:178306102:1983639483,1004084:116:24:0:1983639483:178306135,1004230:71:24:1:178306135:1983639533,1004526:116:24:0:1983639533:178306140,1004712:94:24:1:178306140:1983639583,1004719:143:25:1:178306168:1983639583,1004982:66:16:0:1983639583:178306246,1055061:122:24:0:1983639583:178306246,1055208:60:4:1:178306246:0"
1,1257425954027289,151,2,49392,113,rst_during_handshake,"0:74:2:1:1990383456:0,151:60:20:0:0:1990383457"
0,1257425957132189,1075413,19,54597,25,abortive,"0:74:2:1:217043618:0,245:74:18:0:2038787228:217043619,414:66:16:1:217043619:2038787229,1012208:281:24:0:2038787229:217043619,1012395:66:16:1:217043619:2038787444,1012401:81:24:1:217043619:2038787444,1012649:66:16:0:2038787444:217043634,1012716:159:24:0:2038787444:217043634,1012890:95:24:1:217043634:2038787537,1014115:108:24:0:2038787537:217043663,1014302:95:24:1:217043663:2038787579,1016729:112:24:0:2038787579:217043692,1016923:71:24:1:217043692:2038787625,1017505:116:24:0:2038787625:217043697,1017743:90:24:1:217043697:2038787675,1017751:143:25:1:217043721:2038787675,1018021:66:16:0:2038787675:217043799,1075253:122:24:0:2038787675:217043799,1075413:60:4:1:217043799:0"
1,1257425957134660,160,2,43412,113,rst_during_handshake,"0:74:2:1:2028951347:0,160:60:20:0:0:2028951348"
0,1257425962251848,1089483,19,41671,25,abortive,"0:74:2:1:298630099:0,255:74:18:0:2115574667:298630100,399:66:16:1:298630100:2115574668,1011862:281:24:0:2115574668:298630100,1012061:66:16:1:298630100:2115574883,1012066:81:24:1:298630100:2115574883,1012320:66:16:0:2115574883:298630115,1012386:159:24:0:2115574883:298630115,1012557:95:24:1:298630115:2115574976,1013829:108:24:0:2115574976:298630144,1014006:99:24:1:298630144:2115575018,1016257:116:24:0:2115575018:298630177,1016403:71:24:1:298630177:2115575068,1016684:116:24:0:2115575068:298630182,1016870:94:24:1:298630182:2115575118,1016877:143:25:1:298630210:2115575118,1017144:66:16:0:2115575118:298630288,1089322:122:24:0:2115575118:298630288,1089483:60:4:1:298630288:0"
1,1257425962254447,194,2,43861,113,rst_during_handshake,"0:74:2:1:2118274919:0,194:60:20:0:0:2118274920"
0,1257425966366343,1025298,19,51548,25,abortive,"0:74:2:1:361147462:0,251:74:18:0:2184217689:361147463,395:66:16:1:361147463:2184217690,1006391:281:24:0:2184217690:361147463,1006575:66:16:1:361147463:2184217905,1006581:81:24:1:361147463:2184217905,1006833:66:16:0:2184217905:361147478,1006913:159:24:0:2184217905:361147478,1007089:95:24:1:361147478:2184217998,1008476:108:24:0:2184217998:361147507,1008653:100:24:1:361147507:2184218040,1011079:117:24:0:2184218040:361147541,1011248:71:24:1:361147541:2184218091,1011546:116:24:0:2184218091:361147546,1011727:95:24:1:361147546:2184218141,1011732:143:25:1:361147575:2184218141,1011998:66:16:0:2184218141:361147653,1025151:122:24:0:2184218141:361147653,1025298:60:4:1:361147653:0"
1,1257425966368872,149,2,51205,113,rst_during_handshake,"0:74:2:1:2174675794:0,149:60:20:0:0:2174675795"
0,1257425970493846,1030563,19,36401,25,abortive,"0:74:2:1:435764819:0,250:74:18:0:2237701640:435764820,395:66:16:1:435764820:2237701641,1005935:281:24:0:2237701641:435764820,1006161:66:16:1:435764820:2237701856,1006168:81:24:1:435764820:2237701856,1006626:66:16:0:2237701856:435764835,1006702:159:24:0:2237701856:435764835,1006918:95:24:1:435764835:2237701949,1009382:108:24:0:2237701949:435764864,1009560:97:24:1:435764864:2237701991,1012027:114:24:0:2237701991:435764895,1012172:71:24:1:435764895:2237702039,1012469:116:24:0:2237702039:435764900,1012657:92:24:1:435764900:2237702089,1012664:143:25:1:435764926:2237702089,1012927:66:16:0:2237702089:435765004,1030416:122:24:0:2237702089:435765004,1030563:60:4:1:435765004:0"
1,1257425970496371,149,2,32782,113,rst_during_handshake,"0:74:2:1:2243009085:0,149:60:20:0:0:2243009086"
0,1257425976643100,1020074,19,36635,25,abortive,"0:74:2:1:531240532:0,244:74:18:0:2331397040:531240533,406:66:16:1:531240533:2331397041,1001251:281:24:0:2331397041:531240533,1001435:66:16:1:531240533:2331397256,1001441:81:24:1:531240533:2331397256,1001691:66:16:0:2331397256:531240548,1001739:159:24:0:2331397256:531240548,1001916:95:24:1:531240548:2331397349,1003162:108:24:0:2331397349:531240577,1003345:96:24:1:531240577:2331397391,1005599:113:24:0:2331397391:531240607,1005776:71:24:1:531240607:2331397438,1006098:116:24:0:2331397438:531240612,1006331:91:24:1:531240612:2331397488,1006338:143:25:1:531240637:2331397488,1006633:66:16:0:2331397488:531240715,1019928:122:24:0:2331397488:531240715,1020074:60:4:1:531240715:0"
1,1257425976645406,148,2,50874,113,rst_during_handshake,"0:74:2:1:2346037982:0,148:60:20:0:0:2346037983"
0,1257425981821124,1021042,19,34066,25,abortive,"0:74:2:1:607038726:0,252:74:18:0:2418688698:607038727,401:66:16:1:607038727:2418688699,1001517:281:24:0:2418688699:607038727,1001702:66:16:1:607038727:2418688914,1001706:81:24:1:607038727:2418688914,1001953:66:16:0:2418688914:607038742,1002128:159:24:0:2418688914:607038742,1002348:95:24:1:607038742:2418689007,1003591:108:24:0:2418689007:607038771,1003760:96:24:1:607038771:2418689049,1005855:113:24:0:2418689049:607038801,1006025:71:24:1:607038801:2418689096,1006317:116:24:0:2418689096:607038806,1006495:91:24:1:607038806:2418689146,1006503:143:25:1:607038831:2418689146,1006767:66:16:0:2418689146:607038909,1020896:122:24:0:2418689146:607038909,1021042:60:4:1:607038909:0"
1,1257425981823614,150,2,60525,113,rst_during_handshake,"0:74:2:1:2422240914:0,150:60:20:0:0:2422240915"
