d,st,et,p,sp,dp,ct,fp
1,1257359159359660,10203,2,45336,113,rst_during_handshake,"0:74:2:1:2552532984:0,10203:60:20:0:0:2552532985"
0,1257359176028353,1046669,19,39999,25,abortive,"0:74:2:1:1017291268:0,2001:74:18:0:2822372475:1017291269,2216:66:16:1:1017291269:2822372476,1015150:276:24:0:2822372476:1017291269,1015340:66:16:1:1017291269:2822372686,1015346:81:24:1:1017291269:2822372686,1015597:66:16:0:2822372686:1017291284,1015668:155:24:0:2822372686:1017291284,1015849:95:24:1:1017291284:2822372775,1019324:108:24:0:2822372775:1017291313,1019502:93:24:1:1017291313:2822372817,1022475:110:24:0:2822372817:1017291340,1022648:71:24:1:1017291340:2822372861,1022928:116:24:0:2822372861:1017291345,1023118:88:24:1:1017291345:2822372911,1023125:140:25:1:1017291367:2822372911,1023394:66:16:0:2822372911:1017291442,1046520:122:24:0:2822372911:1017291442,1046669:60:4:1:1017291442:0"
1,1257359176032771,219,2,53129,113,rst_during_handshake,"0:74:2:1:2819047143:0,219:60:20:0:0:2819047144"
0,1257359178097701,1039249,19,50866,25,abortive,"0:74:2:1:1047585273:0,522:74:18:0:2855596933:1047585274,736:66:16:1:1047585274:2855596934,1014657:276:24:0:2855596934:1047585274,1014833:66:16:1:1047585274:2855597144,1014839:81:24:1:1047585274:2855597144,1015126:66:16:0:2855597144:1047585289,1015162:155:24:0:2855597144:1047585289,1015333:95:24:1:1047585289:2855597233,1018927:108:24:0:2855597233:1047585318,1019130:92:24:1:1047585318:2855597275,1021967:109:24:0:2855597275:1047585344,1022149:71:24:1:1047585344:2855597318,1022464:116:24:0:2855597318:1047585349,1022662:87:24:1:1047585349:2855597368,1022670:140:25:1:1047585370:2855597368,1022933:66:16:0:2855597368:1047585445,1039100:122:24:0:2855597368:1047585445,1039249:60:4:1:1047585445:0"
1,1257359178100866,189,2,53964,113,rst_during_handshake,"0:74:2:1:2856524984:0,189:60:20:0:0:2856524985"
0,1257359180147896,1105203,19,40755,25,abortive,"0:74:2:1:1070408778:0,278:74:18:0:2890672520:1070408779,429:66:16:1:1070408779:2890672521,1012678:276:24:0:2890672521:1070408779,1012875:66:16:1:1070408779:2890672731,1012880:81:24:1:1070408779:2890672731,1013177:66:16:0:2890672731:1070408794,1013205:155:24:0:2890672731:1070408794,1013386:95:24:1:1070408794:2890672820,1016826:108:24:0:2890672820:1070408823,1017007:94:24:1:1070408823:2890672862,1019785:111:24:0:2890672862:1070408851,1019997:71:24:1:1070408851:2890672907,1020408:116:24:0:2890672907:1070408856,1020631:89:24:1:1070408856:2890672957,1020637:140:25:1:1070408879:2890672957,1020921:66:16:0:2890672957:1070408954,1105056:122:24:0:2890672957:1070408954,1105203:60:4:1:1070408954:0"
1,1257359180150401,181,2,54731,113,rst_during_handshake,"0:74:2:1:2888606505:0,181:60:20:0:0:2888606506"
0,1257359186308999,1036009,19,58487,25,abortive,"0:74:2:1:1179092438:0,268:74:18:0:2982663194:1179092439,418:66:16:1:1179092439:2982663195,1015022:276:24:0:2982663195:1179092439,1015210:66:16:1:1179092439:2982663405,1015217:81:24:1:1179092439:2982663405,1015474:66:16:0:2982663405:1179092454,1015568:155:24:0:2982663405:1179092454,1015744:95:24:1:1179092454:2982663494,1019270:108:24:0:2982663494:1179092483,1019417:94:24:1:1179092483:2982663536,1022646:111:24:0:2982663536:1179092511,1022824:71:24:1:1179092511:2982663581,1023107:116:24:0:2982663581:1179092516,1023295:89:24:1:1179092516:2982663631,1023302:140:25:1:1179092539:2982663631,1023574:66:16:0:2982663631:1179092614,1035858:122:24:0:2982663631:1179092614,1036009:60:4:1:1179092614:0"
1,1257359186311510,153,2,33130,113,rst_during_handshake,"0:74:2:1:2983611629:0,153:60:20:0:0:2983611630"
0,1257359193511545,1047829,19,60164,25,abortive,"0:74:2:1:1281741366:0,318:74:18:0:3102900291:1281741367,506:66:16:1:1281741367:3102900292,1012806:276:24:0:3102900292:1281741367,1012992:66:16:1:1281741367:3102900502,1012998:81:24:1:1281741367:3102900502,1013263:66:16:0:3102900502:1281741382,1013317:155:24:0:3102900502:1281741382,1013492:95:24:1:1281741382:3102900591,1016962:108:24:0:3102900591:1281741411,1017176:94:24:1:1281741411:3102900633,1020284:111:24:0:3102900633:1281741439,1020515:71:24:1:1281741439:3102900678,1020852:116:24:0:3102900678:1281741444,1021043:89:24:1:1281741444:3102900728,1021050:140:25:1:1281741467:3102900728,1021349:66:16:0:3102900728:1281741542,1047641:122:24:0:3102900728:1281741542,1047829:60:4:1:1281741542:0"
1,1257359193514193,192,2,58324,113,rst_during_handshake,"0:74:2:1:3103533803:0,192:60:20:0:0:3103533804"
0,1257359195571131,1031997,19,35552,25,abortive,"0:74:2:1:1326828733:0,250:74:18:0:3135451351:1326828734,398:66:16:1:1326828734:3135451352,1008946:276:24:0:3135451352:1326828734,1009130:66:16:1:1326828734:3135451562,1009135:81:24:1:1326828734:3135451562,1009395:66:16:0:3135451562:1326828749,1009614:155:24:0:3135451562:1326828749,1009834:95:24:1:1326828749:3135451651,1013482:108:24:0:3135451651:1326828778,1013663:95:24:1:1326828778:3135451693,1017025:112:24:0:3135451693:1326828807,1017172:71:24:1:1326828807:3135451739,1017451:116:24:0:3135451739:1326828812,1017644:90:24:1:1326828812:3135451789,1017651:140:25:1:1326828836:3135451789,1017927:66:16:0:3135451789:1326828911,1031849:122:24:0:3135451789:1326828911,1031997:60:4:1:1326828911:0"
1,1257359195573563,152,2,51657,113,rst_during_handshake,"0:74:2:1:3127634075:0,152:60:20:0:0:3127634076"
0,1257359197630159,1040366,19,57293,25,abortive,"0:74:2:1:1349317933:0,276:74:18:0:3154801401:1349317934,422:66:16:1:1349317934:3154801402,1010185:276:24:0:3154801402:1349317934,1010415:66:16:1:1349317934:3154801612,1010420:81:24:1:1349317934:3154801612,1010920:66:16:0:3154801612:1349317949,1010977:155:24:0:3154801612:1349317949,1011188:95:24:1:1349317949:3154801701,1014656:108:24:0:3154801701:1349317978,1014833:93:24:1:1349317978:3154801743,1017457:110:24:0:3154801743:1349318005,1017630:71:24:1:1349318005:3154801787,1017949:116:24:0:3154801787:1349318010,1018134:88:24:1:1349318010:3154801837,1018141:140:25:1:1349318032:3154801837,1018404:66:16:0:3154801837:1349318107,1040158:122:24:0:3154801837:1349318107,1040366:60:4:1:1349318107:0"
1,1257359197632814,204,2,57204,113,rst_during_handshake,"0:74:2:1:3157755743:0,204:60:20:0:0:3157755744"
0,1257359198662777,1027848,19,56364,25,abortive,"0:74:2:1:1363565984:0,253:74:18:0:3185887207:1363565985,397:66:16:1:1363565985:3185887208,1007457:276:24:0:3185887208:1363565985,1007645:66:16:1:1363565985:3185887418,1007651:81:24:1:1363565985:3185887418,1007909:66:16:0:3185887418:1363566000,1008001:155:24:0:3185887418:1363566000,1008179:95:24:1:1363566000:3185887507,1011704:108:24:0:3185887507:1363566029,1011892:94:24:1:1363566029:3185887549,1015237:111:24:0:3185887549:1363566057,1015406:71:24:1:1363566057:3185887594,1015701:116:24:0:3185887594:1363566062,1015886:89:24:1:1363566062:3185887644,1015896:140:25:1:1363566085:3185887644,1016173:66:16:0:3185887644:1363566160,1027687:122:24:0:3185887644:1363566160,1027848:60:4:1:1363566160:0"
1,1257359198665343,176,2,47585,113,rst_during_handshake,"0:74:2:1:3183938878:0,176:60:20:0:0:3183938879"
0,1257379078754962,1033366,19,52938,25,abortive,"0:74:2:1:3860345098:0,273:74:18:0:1377628056:3860345099,461:66:16:1:3860345099:1377628057,1004869:276:24:0:1377628057:3860345099,1005059:66:16:1:3860345099:1377628267,1005065:81:24:1:3860345099:1377628267,1005311:66:16:0:1377628267:3860345114,1005379:155:24:0:1377628267:3860345114,1005562:95:24:1:3860345114:1377628356,1009015:108:24:0:1377628356:3860345143,1009197:95:24:1:3860345143:1377628398,1012395:112:24:0:1377628398:3860345172,1012567:71:24:1:3860345172:1377628444,1012869:116:24:0:1377628444:3860345177,1013056:90:24:1:3860345177:1377628494,1013063:139:25:1:3860345201:1377628494,1013322:66:16:0:1377628494:3860345275,1033219:122:24:0:1377628494:3860345275,1033366:60:4:1:3860345275:0"
1,1257379078757485,151,2,43497,113,rst_during_handshake,"0:74:2:1:1373375362:0,151:60:20:0:0:1373375363"
0,1257379081833359,1025503,19,60222,25,abortive,"0:74:2:1:3913972156:0,253:74:18:0:1420099484:3913972157,400:66:16:1:3913972157:1420099485,1003485:276:24:0:1420099485:3913972157,1003668:66:16:1:3913972157:1420099695,1003673:81:24:1:3913972157:1420099695,1003932:66:16:0:1420099695:3913972172,1003982:155:24:0:1420099695:3913972172,1004161:95:24:1:3913972172:1420099784,1007790:108:24:0:1420099784:3913972201,1008091:100:24:1:3913972201:1420099826,1011501:117:24:0:1420099826:3913972235,1011789:71:24:1:3913972235:1420099877,1012241:116:24:0:1420099877:3913972240,1012563:95:24:1:3913972240:1420099927,1012569:139:25:1:3913972269:1420099927,1012832:66:16:0:1420099927:3913972343,1025330:122:24:0:1420099927:3913972343,1025503:60:4:1:3913972343:0"
1,1257379081835847,148,2,34433,113,rst_during_handshake,"0:74:2:1:1423626915:0,148:60:20:0:0:1423626916"
0,1257379084903975,1034403,19,41337,25,abortive,"0:74:2:1:3965624415:0,249:74:18:0:1481778557:3965624416,400:66:16:1:3965624416:1481778558,1007765:276:24:0:1481778558:3965624416,1007950:66:16:1:3965624416:1481778768,1007955:81:24:1:3965624416:1481778768,1008209:66:16:0:1481778768:3965624431,1008301:155:24:0:1481778768:3965624431,1008482:95:24:1:3965624431:1481778857,1011924:108:24:0:1481778857:3965624460,1012095:97:24:1:3965624460:1481778899,1015010:114:24:0:1481778899:3965624491,1015185:71:24:1:3965624491:1481778947,1015485:116:24:0:1481778947:3965624496,1015670:92:24:1:3965624496:1481778997,1015676:139:25:1:3965624522:1481778997,1015941:66:16:0:1481778997:3965624596,1034255:122:24:0:1481778997:3965624596,1034403:60:4:1:3965624596:0"
1,1257379084906429,189,2,54345,113,rst_during_handshake,"0:74:2:1:1467364498:0,189:60:20:0:0:1467364499"
0,1257379085930513,2285315,19,38995,25,abortive,"0:74:2:1:3974292819:0,249:74:18:0:1496126881:3974292820,394:66:16:1:3974292820:1496126882,1007522:276:24:0:1496126882:3974292820,1007708:66:16:1:3974292820:1496127092,1007713:81:24:1:3974292820:1496127092,1007963:66:16:0:1496127092:3974292835,1008035:155:24:0:1496127092:3974292835,1008208:95:24:1:3974292835:1496127181,1011641:108:24:0:1496127181:3974292864,1011820:98:24:1:3974292864:1496127223,1014859:115:24:0:1496127223:3974292896,1015006:71:24:1:3974292896:1496127272,1015300:116:24:0:1496127272:3974292901,1015490:93:24:1:3974292901:1496127322,1015496:139:25:1:3974292928:1496127322,1015761:66:16:0:1496127322:3974293002,2285165:122:24:0:1496127322:3974293002,2285315:60:4:1:3974293002:0"
1,1257379085932879,152,2,51062,113,rst_during_handshake,"0:74:2:1:1491500404:0,152:60:20:0:0:1491500405"
0,1257379092054376,1041560,19,42123,25,abortive,"0:74:2:1:4076974028:0,247:74:18:0:1589012791:4076974029,408:66:16:1:4076974029:1589012792,1013953:276:24:0:1589012792:4076974029,1014104:66:16:1:4076974029:1589013002,1014135:81:24:1:4076974029:1589013002,1014380:66:16:0:1589013002:4076974044,1014449:155:24:0:1589013002:4076974044,1014620:95:24:1:4076974044:1589013091,1018038:108:24:0:1589013091:4076974073,1018215:95:24:1:4076974073:1589013133,1021695:112:24:0:1589013133:4076974102,1021862:71:24:1:4076974102:1589013179,1022134:116:24:0:1589013179:4076974107,1022322:90:24:1:4076974107:1589013229,1022328:139:25:1:4076974131:1589013229,1022590:66:16:0:1589013229:4076974205,1041413:122:24:0:1589013229:4076974205,1041560:60:4:1:4076974205:0"
1,1257379092056905,151,2,50817,113,rst_during_handshake,"0:74:2:1:1593836797:0,151:60:20:0:0:1593836798"
0,1257379096154809,1018813,19,46365,25,abortive,"0:74:2:1:4126747433:0,250:74:18:0:1643914412:4126747434,398:66:16:1:4126747434:1643914413,1003718:276:24:0:1643914413:4126747434,1003869:66:16:1:4126747434:1643914623,1003892:81:24:1:4126747434:1643914623,1004132:66:16:0:1643914623:4126747449,1004222:155:24:0:1643914623:4126747449,1004396:95:24:1:4126747449:1643914712,1007816:108:24:0:1643914712:4126747478,1007985:96:24:1:4126747478:1643914754,1010687:113:24:0:1643914754:4126747508,1010860:71:24:1:4126747508:1643914801,1011138:116:24:0:1643914801:4126747513,1011321:91:24:1:4126747513:1643914851,1011327:139:25:1:4126747538:1643914851,1011597:66:16:0:1643914851:4126747612,1018664:122:24:0:1643914851:4126747612,1018813:60:4:1:4126747612:0"
1,1257379096157187,150,2,53395,113,rst_during_handshake,"0:74:2:1:1650302472:0,150:60:20:0:0:1650302473"
0,1257379099225123,1031958,19,40043,25,abortive,"0:74:18:0:1699773296:4178388749,7755:74:2:1:4178388748:0,8148:66:16:1:4178388749:1699773297,1011570:276:24:0:1699773297:4178388749,1012011:66:16:0:1699773507:4178388764,1012099:155:24:0:1699773507:4178388764,1012756:66:16:1:4178388749:1699773507,1012761:81:24:1:4178388749:1699773507,1013273:95:24:1:4178388764:1699773596,1015765:108:24:0:1699773596:4178388793,1016947:92:24:1:4178388793:1699773638,1019234:109:24:0:1699773638:4178388819,1019697:116:24:0:1699773681:4178388824,1020156:66:16:0:1699773731:4178388919,1020379:71:24:1:4178388819:1699773681,1020888:87:24:1:4178388824:1699773731,1020895:139:25:1:4178388845:1699773731,1030811:122:24:0:1699773731:4178388919,1031958:60:4:1:4178388919:0"
1,1257379099227410,8150,2,45296,113,rst_during_handshake,"0:74:2:1:1697681415:0,8150:60:20:0:0:1697681416"
0,1257379103324815,1023088,19,38966,25,abortive,"0:74:2:1:4246430568:0,252:74:18:0:1756602138:4246430569,398:66:16:1:4246430569:1756602139,1004058:276:24:0:1756602139:4246430569,1004211:66:16:1:4246430569:1756602349,1004235:81:24:1:4246430569:1756602349,1004475:66:16:0:1756602349:4246430584,1004547:155:24:0:1756602349:4246430584,1004726:95:24:1:4246430584:1756602438,1008168:108:24:0:1756602438:4246430613,1008346:97:24:1:4246430613:1756602480,1011711:114:24:0:1756602480:4246430644,1011881:71:24:1:4246430644:1756602528,1012166:116:24:0:1756602528:4246430649,1012354:92:24:1:4246430649:1756602578,1012361:139:25:1:4246430675:1756602578,1012632:66:16:0:1756602578:4246430749,1022942:122:24:0:1756602578:4246430749,1023088:60:4:1:4246430749:0"
1,1257379103327255,151,2,57602,113,rst_during_handshake,"0:74:2:1:1769903088:0,151:60:20:0:0:1769903089"
0,1257379106400271,1017581,19,34685,25,abortive,"0:74:2:1:2555148:0,247:74:18:0:1804100512:2555149,393:66:16:1:2555149:1804100513,998753:276:24:0:1804100513:2555149,998941:66:16:1:2555149:1804100723,998947:81:24:1:2555149:1804100723,999203:66:16:0:1804100723:2555164,999298:155:24:0:1804100723:2555164,999477:95:24:1:2555164:1804100812,1002943:108:24:0:1804100812:2555193,1003114:94:24:1:2555193:1804100854,1006195:111:24:0:1804100854:2555221,1006370:71:24:1:2555221:1804100899,1006651:116:24:0:1804100899:2555226,1006837:89:24:1:2555226:1804100949,1006844:139:25:1:2555249:1804100949,1007117:66:16:0:1804100949:2555323,1017438:122:24:0:1804100949:2555323,1017581:60:4:1:2555323:0"
1,1257379106402712,148,2,49501,113,rst_during_handshake,"0:74:2:1:1814911344:0,148:60:20:0:0:1814911345"
0,1257379114575585,1022307,19,34994,25,abortive,"0:74:2:1:130427912:0,252:74:18:0:1945149117:130427913,399:66:16:1:130427913:1945149118,1003832:276:24:0:1945149118:130427913,1004022:66:16:1:130427913:1945149328,1004027:81:24:1:130427913:1945149328,1004280:66:16:0:1945149328:130427928,1004364:155:24:0:1945149328:130427928,1004539:95:24:1:130427928:1945149417,1007999:108:24:0:1945149417:130427957,1008175:96:24:1:130427957:1945149459,1011411:113:24:0:1945149459:130427987,1011584:71:24:1:130427987:1945149506,1011899:116:24:0:1945149506:130427992,1012084:91:24:1:130427992:1945149556,1012092:139:25:1:130428017:1945149556,1012355:66:16:0:1945149556:130428091,1022157:122:24:0:1945149556:130428091,1022307:60:4:1:130428091:0"
1,1257379114577983,151,2,45437,113,rst_during_handshake,"0:74:2:1:1939443709:0,151:60:20:0:0:1939443710"
0,1257379116615392,1022179,19,56671,25,abortive,"0:74:2:1:155563370:0,251:74:18:0:1964700105:155563371,398:66:16:1:155563371:1964700106,1004121:276:24:0:1964700106:155563371,1004310:66:16:1:155563371:1964700316,1004316:81:24:1:155563371:1964700316,1004595:66:16:0:1964700316:155563386,1004665:155:24:0:1964700316:155563386,1004842:95:24:1:155563386:1964700405,1008259:108:24:0:1964700405:155563415,1008432:92:24:1:155563415:1964700447,1011405:109:24:0:1964700447:155563441,1011580:71:24:1:155563441:1964700490,1011886:116:24:0:1964700490:155563446,1012077:87:24:1:155563446:1964700540,1012084:139:25:1:155563467:1964700540,1012347:66:16:0:1964700540:155563541,1021952:122:24:0:1964700540:155563541,1022179:60:4:1:155563541:0"
1,1257379116617853,149,2,47057,113,rst_during_handshake,"0:74:2:1:1962786620:0,149:60:20:0:0:1962786621"
0,1257379118655364,1061157,19,47148,25,abortive,"0:74:2:1:190743997:0,244:74:18:0:2006023921:190743998,390:66:16:1:190743998:2006023922,1006763:276:24:0:2006023922:190743998,1006944:66:16:1:190743998:2006024132,1006950:81:24:1:190743998:2006024132,1007197:66:16:0:2006024132:190744013,1007255:155:24:0:2006024132:190744013,1007428:95:24:1:190744013:2006024221,1010957:108:24:0:2006024221:190744042,1011126:94:24:1:190744042:2006024263,1013842:111:24:0:2006024263:190744070,1014015:71:24:1:190744070:2006024308,1014291:116:24:0:2006024308:190744075,1014474:89:24:1:190744075:2006024358,1014482:139:25:1:190744098:2006024358,1014751:66:16:0:2006024358:190744172,1061012:122:24:0:2006024358:190744172,1061157:60:4:1:190744172:0"
1,1257379118657761,153,2,50876,113,rst_during_handshake,"0:74:2:1:2005716530:0,153:60:20:0:0:2005716531"
0,1257379119680645,1074692,19,52141,25,abortive,"0:74:2:1:213690389:0,249:74:18:0:2016740810:213690390,398:66:16:1:213690390:2016740811,1012142:276:24:0:2016740811:213690390,1012328:66:16:1:213690390:2016741021,1012333:81:24:1:213690390:2016741021,1012590:66:16:0:2016741021:213690405,1012682:155:24:0:2016741021:213690405,1012862:95:24:1:213690405:2016741110,1016306:108:24:0:2016741110:213690434,1016479:96:24:1:213690434:2016741152,1019268:113:24:0:2016741152:213690464,1019440:71:24:1:213690464:2016741199,1019747:116:24:0:2016741199:213690469,1019932:91:24:1:213690469:2016741249,1019939:139:25:1:213690494:2016741249,1020197:66:16:0:2016741249:213690568,1074545:122:24:0:2016741249:213690568,1074692:60:4:1:213690568:0"
1,1257379119683017,151,2,54240,113,rst_during_handshake,"0:74:2:1:2012829244:0,151:60:20:0:0:2012829245"
0,1257379121747123,1087564,19,50649,25,abortive,"0:74:2:1:238722614:0,248:74:18:0:2044242033:238722615,395:66:16:1:238722615:2044242034,1007024:276:24:0:2044242034:238722615,1007211:66:16:1:238722615:2044242244,1007216:81:24:1:238722615:2044242244,1007463:66:16:0:2044242244:238722630,1007533:155:24:0:2044242244:238722630,1007711:95:24:1:238722630:2044242333,1011109:108:24:0:2044242333:238722659,1011283:95:24:1:238722659:2044242375,1014341:112:24:0:2044242375:238722688,1014512:71:24:1:238722688:2044242421,1014796:116:24:0:2044242421:238722693,1014978:90:24:1:238722693:2044242471,1014984:139:25:1:238722717:2044242471,1015253:66:16:0:2044242471:238722791,1087416:122:24:0:2044242471:238722791,1087564:60:4:1:238722791:0"
1,1257379121749499,151,2,33741,113,rst_during_handshake,"0:74:2:1:2055141463:0,151:60:20:0:0:2055141464"
0,1257379122772511,1070743,19,48617,25,abortive,"0:74:2:1:260794886:0,249:74:18:0:2061559199:260794887,395:66:16:1:260794887:2061559200,1017930:276:24:0:2061559200:260794887,1018109:66:16:1:260794887:2061559410,1018115:81:24:1:260794887:2061559410,1018362:66:16:0:2061559410:260794902,1018438:155:24:0:2061559410:260794902,1018617:95:24:1:260794902:2061559499,1022096:108:24:0:2061559499:260794931,1022276:92:24:1:260794931:2061559541,1025656:109:24:0:2061559541:260794957,1025823:71:24:1:260794957:2061559584,1026102:116:24:0:2061559584:260794962,1026291:87:24:1:260794962:2061559634,1026299:139:25:1:260794983:2061559634,1026569:66:16:0:2061559634:260795057,1070597:122:24:0:2061559634:260795057,1070743:60:4:1:260795057:0"
1,1257379122774921,151,2,45361,113,rst_during_handshake,"0:74:2:1:2063367755:0,151:60:20:0:0:2063367756"
0,1257379124838923,1068413,19,55080,25,abortive,"0:74:2:1:282836749:0,251:74:18:0:2103700067:282836750,398:66:16:1:282836750:2103700068,1011624:276:24:0:2103700068:282836750,1011810:66:16:1:282836750:2103700278,1011814:81:24:1:282836750:2103700278,1012065:66:16:0:2103700278:282836765,1012152:155:24:0:2103700278:282836765,1012324:95:24:1:282836765:2103700367,1015865:108:24:0:2103700367:282836794,1016041:96:24:1:282836794:2103700409,1018912:113:24:0:2103700409:282836824,1019077:71:24:1:282836824:2103700456,1019356:116:24:0:2103700456:282836829,1019540:91:24:1:282836829:2103700506,1019547:139:25:1:282836854:2103700506,1019817:66:16:0:2103700506:282836928,1068270:122:24:0:2103700506:282836928,1068413:60:4:1:282836928:0"
1,1257379124841360,148,2,45320,113,rst_during_handshake,"0:74:2:1:2096072623:0,148:60:20:0:0:2096072624"
