d,st,et,p,sp,dp,ct,fp
0,1257299974096263,1094823,19,43417,25,abortive,"0:74:2:1:373103740:0,251:74:18:0:2193321742:373103741,396:66:16:1:373103741:2193321743,1015802:276:24:0:2193321743:373103741,1015990:66:16:1:373103741:2193321953,1015995:81:24:1:373103741:2193321953,1016248:66:16:0:2193321953:373103756,1016330:155:24:0:2193321953:373103756,1016507:95:24:1:373103756:2193322042,1020091:108:24:0:2193322042:373103785,1020269:93:24:1:373103785:2193322084,1023227:110:24:0:2193322084:373103812,1023397:71:24:1:373103812:2193322128,1023693:116:24:0:2193322128:373103817,1023879:88:24:1:373103817:2193322178,1023886:142:25:1:373103839:2193322178,1024146:66:16:0:2193322178:373103916,1094678:122:24:0:2193322178:373103916,1094823:60:4:1:373103916:0"
1,1257299974098985,150,2,55069,113,rst_during_handshake,"0:74:2:1:2190469046:0,150:60:20:0:0:2190469047"
0,1257299975131572,1050643,19,38195,25,abortive,"0:74:2:1:392543903:0,371:74:18:0:2203844397:392543904,553:66:16:1:392543904:2203844398,1024283:276:24:0:2203844398:392543904,1024469:66:16:1:392543904:2203844608,1024475:81:24:1:392543904:2203844608,1024720:66:16:0:2203844608:392543919,1024772:155:24:0:2203844608:392543919,1024948:95:24:1:392543919:2203844697,1028370:108:24:0:2203844697:392543948,1028549:96:24:1:392543948:2203844739,1031724:113:24:0:2203844739:392543978,1031890:71:24:1:392543978:2203844786,1032168:116:24:0:2203844786:392543983,1032347:91:24:1:392543983:2203844836,1032354:142:25:1:392544008:2203844836,1032611:66:16:0:2203844836:392544085,1050468:122:24:0:2203844836:392544085,1050643:60:4:1:392544085:0"
1,1257299975134339,148,2,37196,113,rst_during_handshake,"0:74:2:1:2207843718:0,148:60:20:0:0:2207843719"
0,1257299976188019,1022119,19,38889,25,abortive,"0:74:2:1:401481573:0,271:74:18:0:2217446450:401481574,414:66:16:1:401481574:2217446451,1003507:276:24:0:2217446451:401481574,1003692:66:16:1:401481574:2217446661,1003698:81:24:1:401481574:2217446661,1003944:66:16:0:2217446661:401481589,1004016:155:24:0:2217446661:401481589,1004191:95:24:1:401481589:2217446750,1007619:108:24:0:2217446750:401481618,1007794:94:24:1:401481618:2217446792,1011198:111:24:0:2217446792:401481646,1011366:71:24:1:401481646:2217446837,1011661:116:24:0:2217446837:401481651,1011844:89:24:1:401481651:2217446887,1011852:142:25:1:401481674:2217446887,1012121:66:16:0:2217446887:401481751,1021972:122:24:0:2217446887:401481751,1022119:60:4:1:401481751:0"
1,1257299976190378,151,2,44625,113,rst_during_handshake,"0:74:2:1:2226197163:0,151:60:20:0:0:2226197164"
0,1257299977211155,1021766,19,56095,25,abortive,"0:74:2:1:420747017:0,247:74:18:0:2241133358:420747018,391:66:16:1:420747018:2241133359,1002924:276:24:0:2241133359:420747018,1003110:66:16:1:420747018:2241133569,1003116:81:24:1:420747018:2241133569,1003361:66:16:0:2241133569:420747033,1003413:155:24:0:2241133569:420747033,1003587:95:24:1:420747033:2241133658,1007002:108:24:0:2241133658:420747062,1007184:97:24:1:420747062:2241133700,1010401:114:24:0:2241133700:420747093,1010567:71:24:1:420747093:2241133748,1010863:116:24:0:2241133748:420747098,1011044:92:24:1:420747098:2241133798,1011050:142:25:1:420747124:2241133798,1011320:66:16:0:2241133798:420747201,1021620:122:24:0:2241133798:420747201,1021766:60:4:1:420747201:0"
1,1257299977213562,153,2,47136,113,rst_during_handshake,"0:74:2:1:2227508890:0,153:60:20:0:0:2227508891"
0,1257299978233402,1028609,19,51280,25,abortive,"0:74:2:1:436259589:0,251:74:18:0:2256131683:436259590,397:66:16:1:436259590:2256131684,1008222:276:24:0:2256131684:436259590,1008396:66:16:1:436259590:2256131894,1008427:81:24:1:436259590:2256131894,1008668:66:16:0:2256131894:436259605,1008721:155:24:0:2256131894:436259605,1008898:95:24:1:436259605:2256131983,1012341:108:24:0:2256131983:436259634,1012517:94:24:1:436259634:2256132025,1015221:111:24:0:2256132025:436259662,1015391:71:24:1:436259662:2256132070,1015671:116:24:0:2256132070:436259667,1015855:89:24:1:436259667:2256132120,1015861:142:25:1:436259690:2256132120,1016128:66:16:0:2256132120:436259767,1028462:122:24:0:2256132120:436259767,1028609:60:4:1:436259767:0"
1,1257299978235741,151,2,43627,113,rst_during_handshake,"0:74:2:1:2245309826:0,151:60:20:0:0:2245309827"
0,1257299981298990,1028955,19,49029,25,abortive,"0:74:2:1:483619559:0,246:74:18:0:2297731422:483619560,392:66:16:1:483619560:2297731423,1012789:276:24:0:2297731423:483619560,1012964:66:16:1:483619560:2297731633,1012999:81:24:1:483619560:2297731633,1013240:66:16:0:2297731633:483619575,1013309:155:24:0:2297731633:483619575,1013485:95:24:1:483619575:2297731722,1016968:108:24:0:2297731722:483619604,1017149:94:24:1:483619604:2297731764,1020424:111:24:0:2297731764:483619632,1020597:71:24:1:483619632:2297731809,1020880:116:24:0:2297731809:483619637,1021029:89:24:1:483619637:2297731859,1021055:142:25:1:483619660:2297731859,1021413:66:16:0:2297731859:483619737,1028809:122:24:0:2297731859:483619737,1028955:60:4:1:483619737:0"
1,1257299981307836,172,2,58604,113,rst_during_handshake,"0:74:2:1:2298135982:0,172:60:20:0:0:2298135983"
0,1257299982331069,1017425,19,34642,25,abortive,"0:74:2:1:504457956:0,248:74:18:0:2323239870:504457957,393:66:16:1:504457957:2323239871,1000759:276:24:0:2323239871:504457957,1000942:66:16:1:504457957:2323240081,1000948:81:24:1:504457957:2323240081,1001199:66:16:0:2323240081:504457972,1001266:155:24:0:2323240081:504457972,1001441:95:24:1:504457972:2323240170,1005003:108:24:0:2323240170:504458001,1005179:97:24:1:504458001:2323240212,1008002:114:24:0:2323240212:504458032,1008171:71:24:1:504458032:2323240260,1008471:116:24:0:2323240260:504458037,1008660:92:24:1:504458037:2323240310,1008667:142:25:1:504458063:2323240310,1008931:66:16:0:2323240310:504458140,1017278:122:24:0:2323240310:504458140,1017425:60:4:1:504458140:0"
1,1257299982333477,151,2,51844,113,rst_during_handshake,"0:74:2:1:2306764651:0,151:60:20:0:0:2306764652"
0,1257299988498556,1020977,19,39611,25,abortive,"0:74:2:1:607572377:0,248:74:18:0:2409085578:607572378,394:66:16:1:607572378:2409085579,1003575:276:24:0:2409085579:607572378,1003731:66:16:1:607572378:2409085789,1003747:81:24:1:607572378:2409085789,1004002:66:16:0:2409085789:607572393,1004198:155:24:0:2409085789:607572393,1004411:95:24:1:607572393:2409085878,1007945:108:24:0:2409085878:607572422,1008120:98:24:1:607572422:2409085920,1010800:115:24:0:2409085920:607572454,1010970:71:24:1:607572454:2409085969,1011251:116:24:0:2409085969:607572459,1011437:93:24:1:607572459:2409086019,1011444:142:25:1:607572486:2409086019,1011711:66:16:0:2409086019:607572563,1020829:122:24:0:2409086019:607572563,1020977:60:4:1:607572563:0"
1,1257299988500926,148,2,34999,113,rst_during_handshake,"0:74:2:1:2408777884:0,148:60:20:0:0:2408777885"
0,1257299989521001,1037089,19,59142,25,abortive,"0:74:2:1:614175017:0,243:74:18:0:2426977179:614175018,390:66:16:1:614175018:2426977180,1014303:276:24:0:2426977180:614175018,1014496:66:16:1:614175018:2426977390,1014501:81:24:1:614175018:2426977390,1014755:66:16:0:2426977390:614175033,1014839:155:24:0:2426977390:614175033,1015014:95:24:1:614175033:2426977479,1018519:108:24:0:2426977479:614175062,1018737:94:24:1:614175062:2426977521,1021534:111:24:0:2426977521:614175090,1021680:71:24:1:614175090:2426977566,1021970:116:24:0:2426977566:614175095,1022156:89:24:1:614175095:2426977616,1022162:142:25:1:614175118:2426977616,1022433:66:16:0:2426977616:614175195,1036940:122:24:0:2426977616:614175195,1037089:60:4:1:614175195:0"
1,1257299989523434,150,2,37767,113,rst_during_handshake,"0:74:2:1:2434912586:0,150:60:20:0:0:2434912587"
0,1257299990554356,1032511,19,43564,25,abortive,"0:74:2:1:629333198:0,251:74:18:0:2451141041:629333199,397:66:16:1:629333199:2451141042,1007876:276:24:0:2451141042:629333199,1008067:66:16:1:629333199:2451141252,1008073:81:24:1:629333199:2451141252,1008322:66:16:0:2451141252:629333214,1008406:155:24:0:2451141252:629333214,1008587:95:24:1:629333214:2451141341,1012068:108:24:0:2451141341:629333243,1012249:95:24:1:629333243:2451141383,1015002:112:24:0:2451141383:629333272,1015151:71:24:1:629333272:2451141429,1015431:116:24:0:2451141429:629333277,1015621:90:24:1:629333277:2451141479,1015628:142:25:1:629333301:2451141479,1015900:66:16:0:2451141479:629333378,1032364:122:24:0:2451141479:629333378,1032511:60:4:1:629333378:0"
1,1257299990556792,151,2,33061,113,rst_during_handshake,"0:74:2:1:2439084501:0,151:60:20:0:0:2439084502"
0,1257299992599290,1020099,19,55898,25,abortive,"0:74:2:1:664565967:0,246:74:18:0:2476521660:664565968,393:66:16:1:664565968:2476521661,1003039:276:24:0:2476521661:664565968,1003228:66:16:1:664565968:2476521871,1003233:81:24:1:664565968:2476521871,1003484:66:16:0:2476521871:664565983,1003566:155:24:0:2476521871:664565983,1003743:95:24:1:664565983:2476521960,1007230:108:24:0:2476521960:664566012,1007398:92:24:1:664566012:2476522002,1010442:110:24:0:2476522002:664566038,1010618:71:24:1:664566038:2476522046,1010896:116:24:0:2476522046:664566043,1011075:87:24:1:664566043:2476522096,1011082:142:25:1:664566064:2476522096,1011350:66:16:0:2476522096:664566141,1019952:122:24:0:2476522096:664566141,1020099:60:4:1:664566141:0"
1,1257299992601685,151,2,40669,113,rst_during_handshake,"0:74:2:1:2476261710:0,151:60:20:0:0:2476261711"
0,1257299994648414,1063556,19,52676,25,abortive,"0:74:2:1:696880609:0,270:74:18:0:2501998495:696880610,419:66:16:1:696880610:2501998496,1015461:276:24:0:2501998496:696880610,1015648:66:16:1:696880610:2501998706,1015653:81:24:1:696880610:2501998706,1015905:66:16:0:2501998706:696880625,1016108:155:24:0:2501998706:696880625,1016282:95:24:1:696880625:2501998795,1019971:108:24:0:2501998795:696880654,1020147:95:24:1:696880654:2501998837,1023419:112:24:0:2501998837:696880683,1023587:71:24:1:696880683:2501998883,1023892:116:24:0:2501998883:696880688,1024042:90:24:1:696880688:2501998933,1024067:142:25:1:696880712:2501998933,1024326:66:16:0:2501998933:696880789,1063411:122:24:0:2501998933:696880789,1063556:60:4:1:696880789:0"
1,1257299994650932,150,2,44040,113,rst_during_handshake,"0:74:2:1:2510525872:0,150:60:20:0:0:2510525873"
0,1257299995683503,1117405,19,35273,25,abortive,"0:74:2:1:715780933:0,250:74:18:0:2530667067:715780934,398:66:16:1:715780934:2530667068,1020912:276:24:0:2530667068:715780934,1021103:66:16:1:715780934:2530667278,1021108:81:24:1:715780934:2530667278,1021371:66:16:0:2530667278:715780949,1021439:155:24:0:2530667278:715780949,1021617:95:24:1:715780949:2530667367,1025236:108:24:0:2530667367:715780978,1025417:96:24:1:715780978:2530667409,1028773:113:24:0:2530667409:715781008,1028946:71:24:1:715781008:2530667456,1029232:116:24:0:2530667456:715781013,1029415:91:24:1:715781013:2530667506,1029423:142:25:1:715781038:2530667506,1029690:66:16:0:2530667506:715781115,1117258:122:24:0:2530667506:715781115,1117405:60:4:1:715781115:0"
1,1257299995686104,150,2,56194,113,rst_during_handshake,"0:74:2:1:2522889896:0,150:60:20:0:0:2522889897"
0,1257300005681652,1064980,19,59291,25,abortive,"0:74:2:1:860646665:0,250:74:18:0:2685154292:860646666,394:66:16:1:860646666:2685154293,1013209:276:24:0:2685154293:860646666,1013394:66:16:1:860646666:2685154503,1013399:81:24:1:860646666:2685154503,1013707:66:16:0:2685154503:860646681,1013709:155:24:0:2685154503:860646681,1013929:95:24:1:860646681:2685154592,1017554:108:24:0:2685154592:860646710,1017731:94:24:1:860646710:2685154634,1020951:111:24:0:2685154634:860646738,1021119:71:24:1:860646738:2685154679,1021418:116:24:0:2685154679:860646743,1021598:89:24:1:860646743:2685154729,1021605:142:25:1:860646766:2685154729,1021887:66:16:0:2685154729:860646843,1064831:122:24:0:2685154729:860646843,1064980:60:4:1:860646843:0"
1,1257300005685761,146,2,51244,113,rst_during_handshake,"0:74:2:1:2675897828:0,146:60:20:0:0:2675897829"
0,1257300006713803,1068714,19,51025,25,abortive,"0:74:2:1:890201003:0,252:74:18:0:2692853349:890201004,399:66:16:1:890201004:2692853350,1011142:276:24:0:2692853350:890201004,1011584:66:16:0:2692853560:890201019,1011673:155:24:0:2692853560:890201019,1015390:108:24:0:2692853649:890201048,1016327:66:16:1:890201004:2692853560,1016333:81:24:1:890201004:2692853560,1016852:95:24:1:890201019:2692853649,1018478:113:24:0:2692853691:890201078,1018989:116:24:0:2692853738:890201083,1019455:66:16:0:2692853788:890201185,1020565:96:24:1:890201048:2692853691,1023650:71:24:1:890201078:2692853738,1024172:91:24:1:890201083:2692853788,1024178:142:25:1:890201108:2692853788,1063565:122:24:0:2692853788:890201185,1068714:60:4:1:890201185:0"
1,1257300006718697,149,2,43322,113,rst_during_handshake,"0:74:2:1:2689768136:0,149:60:20:0:0:2689768137"
0,1257300007744644,1068898,19,60661,25,abortive,"0:74:18:0:2710447691:900005064,4750:74:2:1:900005063:0,5147:66:16:1:900005064:2710447692,1014053:276:24:0:2710447692:900005064,1014490:66:16:0:2710447902:900005079,1014570:155:24:0:2710447902:900005079,1015236:66:16:1:900005064:2710447902,1015241:81:24:1:900005064:2710447902,1015746:95:24:1:900005079:2710447991,1018158:108:24:0:2710447991:900005108,1019341:96:24:1:900005108:2710448033,1021365:113:24:0:2710448033:900005138,1021814:116:24:0:2710448080:900005143,1022269:66:16:0:2710448130:900005245,1022513:71:24:1:900005138:2710448080,1023001:91:24:1:900005143:2710448130,1023008:142:25:1:900005168:2710448130,1067754:122:24:0:2710448130:900005245,1068898:60:4:1:900005245:0"
1,1257300007746951,5149,2,47831,113,rst_during_handshake,"0:74:2:1:2714883447:0,5149:60:20:0:0:2714883448"
0,1257300010837376,1037394,19,45716,25,abortive,"0:74:2:1:955635632:0,244:74:18:0:2761875212:955635633,401:66:16:1:955635633:2761875213,1013098:276:24:0:2761875213:955635633,1013286:66:16:1:955635633:2761875423,1013292:81:24:1:955635633:2761875423,1013541:66:16:0:2761875423:955635648,1013616:155:24:0:2761875423:955635648,1013787:95:24:1:955635648:2761875512,1017230:108:24:0:2761875512:955635677,1017410:96:24:1:955635677:2761875554,1020498:113:24:0:2761875554:955635707,1020647:71:24:1:955635707:2761875601,1020948:116:24:0:2761875601:955635712,1021133:91:24:1:955635712:2761875651,1021140:142:25:1:955635737:2761875651,1021404:66:16:0:2761875651:955635814,1037246:122:24:0:2761875651:955635814,1037394:60:4:1:955635814:0"
1,1257300010839637,147,2,42802,113,rst_during_handshake,"0:74:2:1:2768341255:0,147:60:20:0:0:2768341256"
0,1257346222833941,1063154,19,57620,25,abortive,"0:74:2:1:4039121614:0,472:74:18:0:1550586108:4039121615,685:66:16:1:4039121615:1550586109,1006592:276:24:0:1550586109:4039121615,1006775:66:16:1:4039121615:1550586319,1006781:81:24:1:4039121615:1550586319,1007036:66:16:0:1550586319:4039121630,1007095:155:24:0:1550586319:4039121630,1007269:95:24:1:4039121630:1550586408,1010931:108:24:0:1550586408:4039121659,1011148:97:24:1:4039121659:1550586450,1014521:114:24:0:1550586450:4039121690,1014669:71:24:1:4039121690:1550586498,1015029:116:24:0:1550586498:4039121695,1015219:92:24:1:4039121695:1550586548,1015255:140:25:1:4039121721:1550586548,1015627:66:16:0:1550586548:4039121796,1062974:122:24:0:1550586548:4039121796,1063154:60:4:1:4039121796:0"
1,1257346222836927,212,2,50195,113,rst_during_handshake,"0:74:2:1:1552083089:0,212:60:20:0:0:1552083090"
0,1257346224883930,1065505,19,34034,25,abortive,"0:74:2:1:4073753230:0,251:74:18:0:1581594196:4073753231,399:66:16:1:4073753231:1581594197,1004569:276:24:0:1581594197:4073753231,1004807:66:16:1:4073753231:1581594407,1004816:81:24:1:4073753231:1581594407,1005435:66:16:0:1581594407:4073753246,1005509:155:24:0:1581594407:4073753246,1005719:95:24:1:4073753246:1581594496,1009204:108:24:0:1581594496:4073753275,1009373:94:24:1:4073753275:1581594538,1035280:111:24:0:1581594538:4073753303,1035428:71:24:1:4073753303:1581594583,1035718:116:24:0:1581594583:4073753308,1035910:89:24:1:4073753308:1581594633,1035916:140:25:1:4073753331:1581594633,1036188:66:16:0:1581594633:4073753406,1065358:122:24:0:1581594633:4073753406,1065505:60:4:1:4073753406:0"
1,1257346224886479,203,2,49509,113,rst_during_handshake,"0:74:2:1:1594333874:0,203:60:20:0:0:1594333875"
0,1257346231106595,1092583,19,52985,25,abortive,"0:74:2:1:4168308893:0,530:74:18:0:1684929928:4168308894,726:66:16:1:4168308894:1684929929,1019079:276:24:0:1684929929:4168308894,1019309:66:16:1:4168308894:1684930139,1019313:81:24:1:4168308894:1684930139,1019837:66:16:0:1684930139:4168308909,1019911:155:24:0:1684930139:4168308909,1020139:95:24:1:4168308909:1684930228,1023858:108:24:0:1684930228:4168308938,1024041:96:24:1:4168308938:1684930270,1027447:113:24:0:1684930270:4168308968,1027640:71:24:1:4168308968:1684930317,1028085:116:24:0:1684930317:4168308973,1028306:91:24:1:4168308973:1684930367,1028313:140:25:1:4168308998:1684930367,1028584:66:16:0:1684930367:4168309073,1092436:122:24:0:1684930367:4168309073,1092583:60:4:1:4168309073:0"
1,1257346231109679,208,2,44217,113,rst_during_handshake,"0:74:2:1:1681120137:0,208:60:20:0:0:1681120138"
0,1257346233179220,1057852,19,49222,25,abortive,"0:74:2:1:4195431904:0,279:74:18:0:1720527993:4195431905,425:66:16:1:4195431905:1720527994,1014749:276:24:0:1720527994:4195431905,1014934:66:16:1:4195431905:1720528204,1014940:81:24:1:4195431905:1720528204,1015192:66:16:0:1720528204:4195431920,1015242:155:24:0:1720528204:4195431920,1015416:95:24:1:4195431920:1720528293,1019038:108:24:0:1720528293:4195431949,1019241:99:24:1:4195431949:1720528335,1022701:116:24:0:1720528335:4195431982,1022875:71:24:1:4195431982:1720528385,1023181:116:24:0:1720528385:4195431987,1023367:94:24:1:4195431987:1720528435,1023373:140:25:1:4195432015:1720528435,1023654:66:16:0:1720528435:4195432090,1057694:122:24:0:1720528435:4195432090,1057852:60:4:1:4195432090:0"
1,1257346233181693,149,2,41704,113,rst_during_handshake,"0:74:2:1:1721544843:0,149:60:20:0:0:1721544844"
0,1257346234214757,1105126,19,53301,25,abortive,"0:74:2:1:4213649847:0,265:74:18:0:1731048579:4213649848,437:66:16:1:4213649848:1731048580,1010005:276:24:0:1731048580:4213649848,1010193:66:16:1:4213649848:1731048790,1010199:81:24:1:4213649848:1731048790,1010451:66:16:0:1731048790:4213649863,1010542:155:24:0:1731048790:4213649863,1010706:95:24:1:4213649863:1731048879,1014174:108:24:0:1731048879:4213649892,1014352:96:24:1:4213649892:1731048921,1046537:113:24:0:1731048921:4213649922,1046713:71:24:1:4213649922:1731048968,1047018:116:24:0:1731048968:4213649927,1047203:91:24:1:4213649927:1731049018,1047209:140:25:1:4213649952:1731049018,1047485:66:16:0:1731049018:4213650027,1104978:122:24:0:1731049018:4213650027,1105126:60:4:1:4213650027:0"
1,1257346234217499,200,2,33656,113,rst_during_handshake,"0:74:2:1:1741013577:0,200:60:20:0:0:1741013578"
0,1257346236301134,1065219,19,57239,25,abortive,"0:74:2:1:4254871504:0,427:74:18:0:1770645905:4254871505,599:66:16:1:4254871505:1770645906,1012684:276:24:0:1770645906:4254871505,1012871:66:16:1:4254871505:1770646116,1012877:81:24:1:4254871505:1770646116,1013124:66:16:0:1770646116:4254871520,1013174:155:24:0:1770646116:4254871520,1013347:95:24:1:4254871520:1770646205,1016816:108:24:0:1770646205:4254871549,1016992:91:24:1:4254871549:1770646247,1020275:108:24:0:1770646247:4254871574,1020445:71:24:1:4254871574:1770646289,1020831:116:24:0:1770646289:4254871579,1021055:86:24:1:4254871579:1770646339,1021062:140:25:1:4254871599:1770646339,1021326:66:16:0:1770646339:4254871674,1064923:122:24:0:1770646339:4254871674,1065219:60:4:1:4254871674:0"
1,1257346236304004,183,2,59684,113,rst_during_handshake,"0:74:2:1:1764786998:0,183:60:20:0:0:1764786999"
0,1257346239390928,1076230,19,50729,25,abortive,"0:74:2:1:111478:0,257:74:18:0:1820035370:111479,402:66:16:1:111479:1820035371,1018985:276:24:0:1820035371:111479,1019171:66:16:1:111479:1820035581,1019177:81:24:1:111479:1820035581,1019427:66:16:0:1820035581:111494,1019492:155:24:0:1820035581:111494,1019678:95:24:1:111494:1820035670,1023097:108:24:0:1820035670:111523,1023266:94:24:1:111523:1820035712,1026161:111:24:0:1820035712:111551,1026365:71:24:1:111551:1820035757,1026773:116:24:0:1820035757:111556,1026990:89:24:1:111556:1820035807,1026997:140:25:1:111579:1820035807,1027256:66:16:0:1820035807:111654,1076060:122:24:0:1820035807:111654,1076230:60:4:1:111654:0"
1,1257346239393412,153,2,52228,113,rst_during_handshake,"0:74:2:1:1816038424:0,153:60:20:0:0:1816038425"
0,1257346241455369,1082989,19,36579,25,abortive,"0:74:2:1:41973458:0,339:74:18:0:1846683930:41973459,524:66:16:1:41973459:1846683931,1006118:276:24:0:1846683931:41973459,1006301:66:16:1:41973459:1846684141,1006306:81:24:1:41973459:1846684141,1006557:66:16:0:1846684141:41973474,1006634:155:24:0:1846684141:41973474,1006806:95:24:1:41973474:1846684230,1010260:108:24:0:1846684230:41973503,1010464:95:24:1:41973503:1846684272,1013398:112:24:0:1846684272:41973532,1013544:71:24:1:41973532:1846684318,1013850:116:24:0:1846684318:41973537,1014035:90:24:1:41973537:1846684368,1014040:140:25:1:41973561:1846684368,1014314:66:16:0:1846684368:41973636,1082830:122:24:0:1846684368:41973636,1082989:60:4:1:41973636:0"
1,1257346241457985,152,2,57669,113,rst_during_handshake,"0:74:2:1:1849928173:0,152:60:20:0:0:1849928174"
0,1257346244537141,1019864,19,40500,25,abortive,"0:74:2:1:86697318:0,276:74:18:0:1894313578:86697319,444:66:16:1:86697319:1894313579,999870:276:24:0:1894313579:86697319,1000056:66:16:1:86697319:1894313789,1000062:81:24:1:86697319:1894313789,1000317:66:16:0:1894313789:86697334,1000389:155:24:0:1894313789:86697334,1000567:95:24:1:86697334:1894313878,1004212:108:24:0:1894313878:86697363,1004459:93:24:1:86697363:1894313920,1007174:110:24:0:1894313920:86697390,1007346:71:24:1:86697390:1894313964,1007629:116:24:0:1894313964:86697395,1007820:88:24:1:86697395:1894314014,1007827:140:25:1:86697417:1894314014,1008095:66:16:0:1894314014:86697492,1019714:122:24:0:1894314014:86697492,1019864:60:4:1:86697492:0"
1,1257346244539549,150,2,49901,113,rst_during_handshake,"0:74:2:1:1887916375:0,150:60:20:0:0:1887916376"
0,1257346247604764,1042336,19,39818,25,abortive,"0:74:2:1:131849384:0,251:74:18:0:1937035585:131849385,398:66:16:1:131849385:1937035586,1015192:276:24:0:1937035586:131849385,1015389:66:16:1:131849385:1937035796,1015394:81:24:1:131849385:1937035796,1015669:66:16:0:1937035796:131849400,1015742:155:24:0:1937035796:131849400,1015919:95:24:1:131849400:1937035885,1019333:108:24:0:1937035885:131849429,1019510:95:24:1:131849429:1937035927,1022424:112:24:0:1937035927:131849458,1022595:71:24:1:131849458:1937035973,1022944:116:24:0:1937035973:131849463,1023163:90:24:1:131849463:1937036023,1023169:140:25:1:131849487:1937036023,1023464:66:16:0:1937036023:131849562,1042135:122:24:0:1937036023:131849562,1042336:60:4:1:131849562:0"
1,1257346247607278,189,2,56189,113,rst_during_handshake,"0:74:2:1:1939034316:0,189:60:20:0:0:1939034317"
0,1257346249666848,3129383,19,41322,25,abortive,"0:74:2:1:157211008:0,280:74:18:0:1973712202:157211009,426:66:16:1:157211009:1973712203,1007819:276:24:0:1973712203:157211009,1008004:66:16:1:157211009:1973712413,1008011:81:24:1:157211009:1973712413,1008260:66:16:0:1973712413:157211024,1008317:155:24:0:1973712413:157211024,1008512:95:24:1:157211024:1973712502,1012089:108:24:0:1973712502:157211053,1012266:93:24:1:157211053:1973712544,1015577:110:24:0:1973712544:157211080,1015807:71:24:1:157211080:1973712588,1016182:116:24:0:1973712588:157211085,1016476:88:24:1:157211085:1973712638,1016486:140:25:1:157211107:1973712638,1016779:66:16:0:1973712638:157211182,3129176:122:24:0:1973712638:157211182,3129383:60:4:1:157211182:0"
1,1257346249669377,150,2,49360,113,rst_during_handshake,"0:74:2:1:1982122356:0,150:60:20:0:0:1982122357"
0,1257346251711902,1097885,19,59892,25,abortive,"0:74:2:1:193255608:0,248:74:18:0:2003086773:193255609,417:66:16:1:193255609:2003086774,1001834:276:24:0:2003086774:193255609,1002027:66:16:1:193255609:2003086984,1002032:81:24:1:193255609:2003086984,1002287:66:16:0:2003086984:193255624,1002355:155:24:0:2003086984:193255624,1002530:95:24:1:193255624:2003087073,1005954:108:24:0:2003087073:193255653,1006124:95:24:1:193255653:2003087115,1009226:112:24:0:2003087115:193255682,1009399:71:24:1:193255682:2003087161,1009704:116:24:0:2003087161:193255687,1009892:90:24:1:193255687:2003087211,1009898:140:25:1:193255711:2003087211,1010144:66:16:0:2003087211:193255786,1097694:122:24:0:2003087211:193255786,1097885:60:4:1:193255786:0"
1,1257346251714527,188,2,39167,113,rst_during_handshake,"0:74:2:1:2007680259:0,188:60:20:0:0:2007680260"
0,1257346252732392,1119327,19,42860,25,abortive,"0:74:2:1:211175637:0,2337:74:18:0:2028063309:211175638,2553:66:16:1:211175638:2028063310,1014696:276:24:0:2028063310:211175638,1014931:66:16:1:211175638:2028063520,1014936:81:24:1:211175638:2028063520,1015227:66:16:0:2028063520:211175653,1015246:155:24:0:2028063520:211175653,1015428:95:24:1:211175653:2028063609,1018934:108:24:0:2028063609:211175682,1019081:93:24:1:211175682:2028063651,1036904:110:24:0:2028063651:211175709,1037082:71:24:1:211175709:2028063695,1037389:116:24:0:2028063695:211175714,1037620:88:24:1:211175714:2028063745,1037627:140:25:1:211175736:2028063745,1038001:66:16:0:2028063745:211175811,1119179:122:24:0:2028063745:211175811,1119327:60:4:1:211175811:0"
1,1257346252738034,214,2,40370,113,rst_during_handshake,"0:74:2:1:2016145384:0,214:60:20:0:0:2016145385"
0,1257346253780883,1098102,19,57944,25,abortive,"0:74:2:1:230121444:0,249:74:18:0:2036751104:230121445,393:66:16:1:230121445:2036751105,1012082:276:24:0:2036751105:230121445,1012307:66:16:1:230121445:2036751315,1012312:81:24:1:230121445:2036751315,1039165:66:16:0:2036751315:230121460,1039227:155:24:0:2036751315:230121460,1039435:95:24:1:230121460:2036751404,1069722:108:24:0:2036751404:230121489,1069937:98:24:1:230121489:2036751446,1074598:115:24:0:2036751446:230121521,1074798:71:24:1:230121521:2036751495,1077129:116:24:0:2036751495:230121526,1077354:93:24:1:230121526:2036751545,1077364:140:25:1:230121553:2036751545,1078240:66:16:0:2036751545:230121628,1097918:122:24:0:2036751545:230121628,1098102:60:4:1:230121628:0"
1,1257346253783389,191,2,44114,113,rst_during_handshake,"0:74:2:1:2033916680:0,191:60:20:0:0:2033916681"
0,1257346254869245,1027798,19,41330,25,abortive,"0:74:2:1:254335417:0,399:74:18:0:2052720215:254335418,578:66:16:1:254335418:2052720216,1003208:276:24:0:2052720216:254335418,1003431:66:16:1:254335418:2052720426,1003436:81:24:1:254335418:2052720426,1003687:66:16:0:2052720426:254335433,1003735:155:24:0:2052720426:254335433,1003913:95:24:1:254335433:2052720515,1007380:108:24:0:2052720515:254335462,1007562:94:24:1:254335462:2052720557,1010682:111:24:0:2052720557:254335490,1010885:71:24:1:254335490:2052720602,1011412:116:24:0:2052720602:254335495,1011642:89:24:1:254335495:2052720652,1011647:140:25:1:254335518:2052720652,1012063:66:16:0:2052720652:254335593,1027620:122:24:0:2052720652:254335593,1027798:60:4:1:254335593:0"
