d,st,et,p,sp,dp,ct,fp
1,1257379147879186,149,2,50688,113,rst_during_handshake,"0:74:2:1:2459485638:0,149:60:20:0:0:2459485639"
0,1257379149922152,1028021,19,46371,25,abortive,"0:74:2:1:676845997:0,248:74:18:0:2495122927:676845998,393:66:16:1:676845998:2495122928,1008971:279:24:0:2495122928:676845998,1009158:66:16:1:676845998:2495123141,1009163:81:24:1:676845998:2495123141,1009414:66:16:0:2495123141:676846013,1009495:157:24:0:2495123141:676846013,1009674:95:24:1:676846013:2495123232,1011094:108:24:0:2495123232:676846042,1011268:94:24:1:676846042:2495123274,1014211:111:24:0:2495123274:676846070,1014382:71:24:1:676846070:2495123319,1014660:116:24:0:2495123319:676846075,1014861:89:24:1:676846075:2495123369,1014868:143:25:1:676846098:2495123369,1015138:66:16:0:2495123369:676846176,1027872:122:24:0:2495123369:676846176,1028021:60:4:1:676846176:0"
1,1257379149924620,152,2,53153,113,rst_during_handshake,"0:74:2:1:2487330246:0,152:60:20:0:0:2487330247"
0,1257379169452089,1082979,19,54088,25,abortive,"0:74:18:0:2796715404:984908954,15749:74:2:1:984908953:0,16146:66:16:1:984908954:2796715405,1019730:279:24:0:2796715405:984908954,1019917:66:16:1:984908954:2796715618,1019922:81:24:1:984908954:2796715618,1020171:66:16:0:2796715618:984908969,1020230:157:24:0:2796715618:984908969,1020404:95:24:1:984908969:2796715709,1021727:108:24:0:2796715709:984908998,1021906:101:24:1:984908998:2796715751,1024830:118:24:0:2796715751:984909033,1024979:71:24:1:984909033:2796715803,1025257:116:24:0:2796715803:984909038,1025445:96:24:1:984909038:2796715853,1025451:143:25:1:984909068:2796715853,1025726:66:16:0:2796715853:984909146,1082832:122:24:0:2796715853:984909146,1082979:60:4:1:984909146:0"
1,1257379169454307,16150,2,39714,113,rst_during_handshake,"0:74:2:1:2787724872:0,16150:60:20:0:0:2787724873"
0,1257379170488272,2962238,19,38222,25,abortive,"0:74:2:1:1006830633:0,414:74:18:0:2816107902:1006830634,601:66:16:1:1006830634:2816107903,999840:279:24:0:2816107903:1006830634,1000027:66:16:1:1006830634:2816108116,1000032:81:24:1:1006830634:2816108116,1000281:66:16:0:2816108116:1006830649,1000370:157:24:0:2816108116:1006830649,1000545:95:24:1:1006830649:2816108207,1001857:108:24:0:2816108207:1006830678,1002043:95:24:1:1006830678:2816108249,1005035:112:24:0:2816108249:1006830707,1005203:71:24:1:1006830707:2816108295,1005491:116:24:0:2816108295:1006830712,1005681:90:24:1:1006830712:2816108345,1005688:143:25:1:1006830736:2816108345,1005956:66:16:0:2816108345:1006830814,2962085:122:24:0:2816108345:1006830814,2962238:60:4:1:1006830814:0"
1,1257379170491050,151,2,41822,113,rst_during_handshake,"0:74:2:1:2812359215:0,151:60:20:0:0:2812359216"
0,1257379177817686,1031896,19,37011,25,abortive,"0:74:2:1:1115745464:0,244:74:18:0:2931439970:1115745465,391:66:16:1:1115745465:2931439971,1003891:279:24:0:2931439971:1115745465,1004072:66:16:1:1115745465:2931440184,1004077:81:24:1:1115745465:2931440184,1004326:66:16:0:2931440184:1115745480,1004374:157:24:0:2931440184:1115745480,1004552:95:24:1:1115745480:2931440275,1005773:108:24:0:2931440275:1115745509,1005954:92:24:1:1115745509:2931440317,1008619:109:24:0:2931440317:1115745535,1008763:71:24:1:1115745535:2931440360,1009055:116:24:0:2931440360:1115745540,1009246:87:24:1:1115745540:2931440410,1009253:143:25:1:1115745561:2931440410,1009516:66:16:0:2931440410:1115745639,1031748:122:24:0:2931440410:1115745639,1031896:60:4:1:1115745639:0"
1,1257379177819998,149,2,39146,113,rst_during_handshake,"0:74:2:1:2921491467:0,149:60:20:0:0:2921491468"
0,1257379182941593,1036588,19,38392,25,abortive,"0:74:2:1:1191310889:0,245:74:18:0:3014810956:1191310890,393:66:16:1:1191310890:3014810957,1011488:279:24:0:3014810957:1191310890,1011676:66:16:1:1191310890:3014811170,1011681:81:24:1:1191310890:3014811170,1011961:66:16:0:3014811170:1191310905,1012001:157:24:0:3014811170:1191310905,1012207:95:24:1:1191310905:3014811261,1013490:108:24:0:3014811261:1191310934,1013668:93:24:1:1191310934:3014811303,1016593:110:24:0:3014811303:1191310961,1016764:71:24:1:1191310961:3014811347,1017059:116:24:0:3014811347:1191310966,1017246:88:24:1:1191310966:3014811397,1017252:143:25:1:1191310988:3014811397,1017515:66:16:0:3014811397:1191311066,1036445:122:24:0:3014811397:1191311066,1036588:60:4:1:1191311066:0"
1,1257379182943934,165,2,44490,113,rst_during_handshake,"0:74:2:1:3002930532:0,165:60:20:0:0:3002930533"
0,1257379187037949,1018489,19,43331,25,abortive,"0:74:2:1:1261315242:0,248:74:18:0:3070928559:1261315243,396:66:16:1:1261315243:3070928560,1000949:279:24:0:3070928560:1261315243,1001139:66:16:1:1261315243:3070928773,1001145:81:24:1:1261315243:3070928773,1001403:66:16:0:3070928773:1261315258,1001453:157:24:0:3070928773:1261315258,1001629:95:24:1:1261315258:3070928864,1003018:108:24:0:3070928864:1261315287,1003215:98:24:1:1261315287:3070928906,1006032:115:24:0:3070928906:1261315319,1006219:71:24:1:1261315319:3070928955,1006496:116:24:0:3070928955:1261315324,1006681:93:24:1:1261315324:3070929005,1006688:143:25:1:1261315351:3070929005,1006962:66:16:0:3070929005:1261315429,1018342:122:24:0:3070929005:1261315429,1018489:60:4:1:1261315429:0"
1,1257379187040330,148,2,54165,113,rst_during_handshake,"0:74:2:1:3066801336:0,148:60:20:0:0:3066801337"
0,1257379188055529,1042210,19,55272,25,abortive,"0:74:2:1:1280205814:0,247:74:18:0:3082633680:1280205815,395:66:16:1:1280205815:3082633681,1007921:279:24:0:3082633681:1280205815,1008139:66:16:1:1280205815:3082633894,1008144:81:24:1:1280205815:3082633894,1008593:66:16:0:3082633894:1280205830,1008595:157:24:0:3082633894:1280205830,1008812:95:24:1:1280205830:3082633985,1010050:108:24:0:3082633985:1280205859,1010220:96:24:1:1280205859:3082634027,1013152:113:24:0:3082634027:1280205889,1013324:71:24:1:1280205889:3082634074,1013619:116:24:0:3082634074:1280205894,1013809:91:24:1:1280205894:3082634124,1013816:143:25:1:1280205919:3082634124,1014078:66:16:0:3082634124:1280205997,1042065:122:24:0:3082634124:1280205997,1042210:60:4:1:1280205997:0"
1,1257379188057904,151,2,46796,113,rst_during_handshake,"0:74:2:1:3089875688:0,151:60:20:0:0:3089875689"
0,1257379192155491,1025197,19,53640,25,abortive,"0:74:2:1:1346276117:0,248:74:18:0:3155673795:1346276118,395:66:16:1:1346276118:3155673796,1003659:279:24:0:3155673796:1346276118,1003853:66:16:1:1346276118:3155674009,1003859:81:24:1:1346276118:3155674009,1004137:66:16:0:3155674009:1346276133,1004157:157:24:0:3155674009:1346276133,1004343:95:24:1:1346276133:3155674100,1005633:108:24:0:3155674100:1346276162,1005811:94:24:1:1346276162:3155674142,1009025:111:24:0:3155674142:1346276190,1009171:71:24:1:1346276190:3155674187,1009451:116:24:0:3155674187:1346276195,1009643:89:24:1:1346276195:3155674237,1009649:143:25:1:1346276218:3155674237,1009919:66:16:0:3155674237:1346276296,1025050:122:24:0:3155674237:1346276296,1025197:60:4:1:1346276296:0"
1,1257379192157903,147,2,54836,113,rst_during_handshake,"0:74:2:1:3146284913:0,147:60:20:0:0:3146284914"
0,1257379193175943,1021621,19,39874,25,abortive,"0:74:2:1:1358970953:0,245:74:18:0:3166268237:1358970954,390:66:16:1:1358970954:3166268238,1003253:279:24:0:3166268238:1358970954,1003436:66:16:1:1358970954:3166268451,1003440:81:24:1:1358970954:3166268451,1003690:66:16:0:3166268451:1358970969,1003736:157:24:0:3166268451:1358970969,1003911:95:24:1:1358970969:3166268542,1005103:108:24:0:3166268542:1358970998,1005275:95:24:1:1358970998:3166268584,1007719:112:24:0:3166268584:1358971027,1007888:71:24:1:1358971027:3166268630,1008187:116:24:0:3166268630:1358971032,1008390:90:24:1:1358971032:3166268680,1008397:143:25:1:1358971056:3166268680,1008676:66:16:0:3166268680:1358971134,1021457:122:24:0:3166268680:1358971134,1021621:60:4:1:1358971134:0"
1,1257379193178213,151,2,54880,113,rst_during_handshake,"0:74:2:1:3172029666:0,151:60:20:0:0:3172029667"
0,1257379194194968,1022602,19,44248,25,abortive,"0:74:2:1:1376474794:0,248:74:18:0:3175550585:1376474795,396:66:16:1:1376474795:3175550586,1004274:279:24:0:3175550586:1376474795,1004458:66:16:1:1376474795:3175550799,1004463:81:24:1:1376474795:3175550799,1004716:66:16:0:3175550799:1376474810,1004797:157:24:0:3175550799:1376474810,1004970:95:24:1:1376474810:3175550890,1006212:108:24:0:3175550890:1376474839,1006358:95:24:1:1376474839:3175550932,1008824:112:24:0:3175550932:1376474868,1008996:71:24:1:1376474868:3175550978,1009274:116:24:0:3175550978:1376474873,1009459:90:24:1:1376474873:3175551028,1009466:143:25:1:1376474897:3175551028,1009740:66:16:0:3175551028:1376474975,1022456:122:24:0:3175551028:1376474975,1022602:60:4:1:1376474975:0"
1,1257379194197394,165,2,55397,113,rst_during_handshake,"0:74:2:1:3189183798:0,165:60:20:0:0:3189183799"
0,1257379200347022,1022689,19,50060,25,abortive,"0:74:2:1:1462280090:0,256:74:18:0:3272106052:1462280091,403:66:16:1:1462280091:3272106053,1002527:279:24:0:3272106053:1462280091,1002714:66:16:1:1462280091:3272106266,1002719:81:24:1:1462280091:3272106266,1002973:66:16:0:3272106266:1462280106,1003048:157:24:0:3272106266:1462280106,1003230:95:24:1:1462280106:3272106357,1004525:108:24:0:3272106357:1462280135,1004697:96:24:1:1462280135:3272106399,1007475:113:24:0:3272106399:1462280165,1007622:71:24:1:1462280165:3272106446,1007900:116:24:0:3272106446:1462280170,1008049:91:24:1:1462280170:3272106496,1008082:143:25:1:1462280195:3272106496,1008346:66:16:0:3272106496:1462280273,1022542:122:24:0:3272106496:1462280273,1022689:60:4:1:1462280273:0"
1,1257379200349438,151,2,48075,113,rst_during_handshake,"0:74:2:1:3278808135:0,151:60:20:0:0:3278808136"
0,1257379209556496,1021458,19,57182,25,abortive,"0:74:2:1:1617534078:0,250:74:18:0:3414905552:1617534079,396:66:16:1:1617534079:3414905553,1003500:279:24:0:3414905553:1617534079,1003682:66:16:1:1617534079:3414905766,1003687:81:24:1:1617534079:3414905766,1003942:66:16:0:3414905766:1617534094,1004031:157:24:0:3414905766:1617534094,1004209:95:24:1:1617534094:3414905857,1005552:108:24:0:3414905857:1617534123,1005732:96:24:1:1617534123:3414905899,1008281:113:24:0:3414905899:1617534153,1008451:71:24:1:1617534153:3414905946,1008727:116:24:0:3414905946:1617534158,1008908:91:24:1:1617534158:3414905996,1008915:143:25:1:1617534183:3414905996,1009187:66:16:0:3414905996:1617534261,1021311:122:24:0:3414905996:1617534261,1021458:60:4:1:1617534261:0"
1,1257379209558970,150,2,45203,113,rst_during_handshake,"0:74:2:1:3414609220:0,150:60:20:0:0:3414609221"
0,1257379211596619,1684777,19,34004,25,abortive,"0:74:2:1:1648340751:0,249:74:18:0:3449235928:1648340752,395:66:16:1:1648340752:3449235929,1003453:279:24:0:3449235929:1648340752,1003659:66:16:1:1648340752:3449236142,1003665:81:24:1:1648340752:3449236142,1003916:66:16:0:3449236142:1648340767,1003989:157:24:0:3449236142:1648340767,1004164:95:24:1:1648340767:3449236233,1005391:108:24:0:3449236233:1648340796,1005560:96:24:1:1648340796:3449236275,1008607:113:24:0:3449236275:1648340826,1008783:71:24:1:1648340826:3449236322,1009079:116:24:0:3449236322:1648340831,1009260:91:24:1:1648340831:3449236372,1009267:143:25:1:1648340856:3449236372,1009534:66:16:0:3449236372:1648340934,1684591:122:24:0:3449236372:1648340934,1684777:60:4:1:1648340934:0"
1,1257379211599052,150,2,41887,113,rst_during_handshake,"0:74:2:1:3451439048:0,150:60:20:0:0:3451439049"
0,1257379215698993,1065739,19,42275,25,abortive,"0:74:2:1:1708804248:0,247:74:18:0:3513158377:1708804249,392:66:16:1:1708804249:3513158378,1005667:279:24:0:3513158378:1708804249,1005857:66:16:1:1708804249:3513158591,1005862:81:24:1:1708804249:3513158591,1006111:66:16:0:3513158591:1708804264,1006160:157:24:0:3513158591:1708804264,1006334:95:24:1:1708804264:3513158682,1007641:108:24:0:3513158682:1708804293,1007851:95:24:1:1708804293:3513158724,1010983:112:24:0:3513158724:1708804322,1011149:71:24:1:1708804322:3513158770,1011448:116:24:0:3513158770:1708804327,1011642:90:24:1:1708804327:3513158820,1011649:143:25:1:1708804351:3513158820,1011913:66:16:0:3513158820:1708804429,1065594:122:24:0:3513158820:1708804429,1065739:60:4:1:1708804429:0"
1,1257379215701429,149,2,39176,113,rst_during_handshake,"0:74:2:1:3511298215:0,149:60:20:0:0:3511298216"
0,1257379216721741,1065289,19,46684,25,abortive,"0:74:2:1:1721175381:0,253:74:18:0:3532210037:1721175382,401:66:16:1:1721175382:3532210038,1001104:279:24:0:3532210038:1721175382,1001287:66:16:1:1721175382:3532210251,1001293:81:24:1:1721175382:3532210251,1001545:66:16:0:3532210251:1721175397,1001619:157:24:0:3532210251:1721175397,1001796:95:24:1:1721175397:3532210342,1003056:108:24:0:3532210342:1721175426,1003235:92:24:1:1721175426:3532210384,1006228:109:24:0:3532210384:1721175452,1006398:71:24:1:1721175452:3532210427,1006697:116:24:0:3532210427:1721175457,1006888:87:24:1:1721175457:3532210477,1006894:143:25:1:1721175478:3532210477,1007172:66:16:0:3532210477:1721175556,1065143:122:24:0:3532210477:1721175556,1065289:60:4:1:1721175556:0"
1,1257379216724250,149,2,51256,113,rst_during_handshake,"0:74:2:1:3540332146:0,149:60:20:0:0:3540332147"
0,1257379220820182,1031760,19,51380,25,abortive,"0:74:2:1:1782355556:0,249:74:18:0:3604879563:1782355557,395:66:16:1:1782355557:3604879564,1004720:279:24:0:3604879564:1782355557,1004903:66:16:1:1782355557:3604879777,1004909:81:24:1:1782355557:3604879777,1005161:66:16:0:3604879777:1782355572,1005239:157:24:0:3604879777:1782355572,1005418:95:24:1:1782355572:3604879868,1006693:108:24:0:3604879868:1782355601,1006872:94:24:1:1782355601:3604879910,1009535:111:24:0:3604879910:1782355629,1009758:71:24:1:1782355629:3604879955,1010099:116:24:0:3604879955:1782355634,1010282:89:24:1:1782355634:3604880005,1010291:143:25:1:1782355657:3604880005,1010555:66:16:0:3604880005:1782355735,1031612:122:24:0:3604880005:1782355735,1031760:60:4:1:1782355735:0"
1,1257379220822711,152,2,56463,113,rst_during_handshake,"0:74:2:1:3606413525:0,152:60:20:0:0:3606413526"
0,1257379225944027,1035202,19,36428,25,abortive,"0:74:2:1:1860007051:0,599:74:18:0:3673840723:1860007052,813:66:16:1:1860007052:3673840724,1011138:279:24:0:3673840724:1860007052,1011327:66:16:1:1860007052:3673840937,1011333:81:24:1:1860007052:3673840937,1011583:66:16:0:3673840937:1860007067,1011641:157:24:0:3673840937:1860007067,1011813:95:24:1:1860007067:3673841028,1013165:108:24:0:3673841028:1860007096,1013339:93:24:1:1860007096:3673841070,1016087:110:24:0:3673841070:1860007123,1016254:71:24:1:1860007123:3673841114,1016531:116:24:0:3673841114:1860007128,1016719:88:24:1:1860007128:3673841164,1016725:143:25:1:1860007150:3673841164,1017004:66:16:0:3673841164:1860007228,1035053:122:24:0:3673841164:1860007228,1035202:60:4:1:1860007228:0"
1,1257379225947174,148,2,48436,113,rst_during_handshake,"0:74:2:1:3683933660:0,148:60:20:0:0:3683933661"
0,1257379227999100,1125160,19,57302,25,abortive,"0:74:2:1:1897764971:0,249:74:18:0:3707313197:1897764972,394:66:16:1:1897764972:3707313198,1015516:279:24:0:3707313198:1897764972,1015700:66:16:1:1897764972:3707313411,1015706:81:24:1:1897764972:3707313411,1015960:66:16:0:3707313411:1897764987,1016037:157:24:0:3707313411:1897764987,1016211:95:24:1:1897764987:3707313502,1017479:108:24:0:3707313502:1897765016,1017650:93:24:1:1897765016:3707313544,1047590:110:24:0:3707313544:1897765043,1047759:71:24:1:1897765043:3707313588,1048030:116:24:0:3707313588:1897765048,1048229:88:24:1:1897765048:3707313638,1048236:143:25:1:1897765070:3707313638,1048516:66:16:0:3707313638:1897765148,1125014:122:24:0:3707313638:1897765148,1125160:60:4:1:1897765148:0"
1,1257379228001537,146,2,52610,113,rst_during_handshake,"0:74:2:1:3713574689:0,146:60:20:0:0:3713574690"
0,1257379229058390,1048418,19,45971,25,abortive,"0:74:2:1:1919667769:0,245:74:18:0:3727467121:1919667770,391:66:16:1:1919667770:3727467122,1004405:279:24:0:3727467122:1919667770,1004588:66:16:1:1919667770:3727467335,1004593:81:24:1:1919667770:3727467335,1004844:66:16:0:3727467335:1919667785,1004915:157:24:0:3727467335:1919667785,1005087:95:24:1:1919667785:3727467426,1006306:108:24:0:3727467426:1919667814,1006478:95:24:1:1919667814:3727467468,1009799:112:24:0:3727467468:1919667843,1010020:71:24:1:1919667843:3727467514,1010312:116:24:0:3727467514:1919667848,1010512:90:24:1:1919667848:3727467564,1010519:143:25:1:1919667872:3727467564,1010784:66:16:0:3727467564:1919667950,1048273:122:24:0:3727467564:1919667950,1048418:60:4:1:1919667950:0"
1,1257379229060724,149,2,51521,113,rst_during_handshake,"0:74:2:1:3719902629:0,149:60:20:0:0:3719902630"
0,1257379230079986,1040883,19,55888,25,abortive,"0:74:2:1:1928143150:0,251:74:18:0:3748816467:1928143151,397:66:16:1:1928143151:3748816468,1004106:279:24:0:3748816468:1928143151,1004295:66:16:1:1928143151:3748816681,1004300:81:24:1:1928143151:3748816681,1004667:66:16:0:3748816681:1928143166,1004735:157:24:0:3748816681:1928143166,1004984:95:24:1:1928143166:3748816772,1006492:108:24:0:3748816772:1928143195,1006665:94:24:1:1928143195:3748816814,1009561:111:24:0:3748816814:1928143223,1009707:71:24:1:1928143223:3748816859,1009984:116:24:0:3748816859:1928143228,1010160:89:24:1:1928143228:3748816909,1010168:143:25:1:1928143251:3748816909,1010442:66:16:0:3748816909:1928143329,1040674:122:24:0:3748816909:1928143329,1040883:60:4:1:1928143329:0"
1,1257379230082370,149,2,39558,113,rst_during_handshake,"0:74:2:1:3750444404:0,149:60:20:0:0:3750444405"
0,1257379231101486,1016723,19,34639,25,abortive,"0:74:2:1:1952678236:0,245:74:18:0:3751962993:1952678237,393:66:16:1:1952678237:3751962994,999534:279:24:0:3751962994:1952678237,999721:66:16:1:1952678237:3751963207,999727:81:24:1:1952678237:3751963207,999980:66:16:0:3751963207:1952678252,1000049:157:24:0:3751963207:1952678252,1000224:95:24:1:1952678252:3751963298,1001462:108:24:0:3751963298:1952678281,1001640:95:24:1:1952678281:3751963340,1004361:112:24:0:3751963340:1952678310,1004508:71:24:1:1952678310:3751963386,1004799:116:24:0:3751963386:1952678315,1004987:90:24:1:1952678315:3751963436,1004993:143:25:1:1952678339:3751963436,1005256:66:16:0:3751963436:1952678417,1016562:122:24:0:3751963436:1952678417,1016723:60:4:1:1952678417:0"
1,1257379231103791,148,2,45448,113,rst_during_handshake,"0:74:2:1:3765476580:0,148:60:20:0:0:3765476581"
0,1257379237235272,1023605,19,34104,25,abortive,"0:74:2:1:2043724206:0,255:74:18:0:3849136247:2043724207,400:66:16:1:2043724207:3849136248,1006052:279:24:0:3849136248:2043724207,1006238:66:16:1:2043724207:3849136461,1006244:81:24:1:2043724207:3849136461,1006498:66:16:0:3849136461:2043724222,1006593:157:24:0:3849136461:2043724222,1006773:95:24:1:2043724222:3849136552,1008112:108:24:0:3849136552:2043724251,1008296:94:24:1:2043724251:3849136594,1011518:111:24:0:3849136594:2043724279,1011694:71:24:1:2043724279:3849136639,1011970:116:24:0:3849136639:2043724284,1012154:89:24:1:2043724284:3849136689,1012161:143:25:1:2043724307:3849136689,1012436:66:16:0:3849136689:2043724385,1023458:122:24:0:3849136689:2043724385,1023605:60:4:1:2043724385:0"
1,1257379237237668,147,2,46103,113,rst_during_handshake,"0:74:2:1:3850306432:0,147:60:20:0:0:3850306433"
0,1257379241317780,1022984,19,34913,25,abortive,"0:74:2:1:2101530143:0,247:74:18:0:3913266521:2101530144,393:66:16:1:2101530144:3913266522,1003745:279:24:0:3913266522:2101530144,1003928:66:16:1:2101530144:3913266735,1003934:81:24:1:2101530144:3913266735,1004185:66:16:0:3913266735:2101530159,1004252:157:24:0:3913266735:2101530159,1004429:95:24:1:2101530159:3913266826,1005660:108:24:0:3913266826:2101530188,1005841:96:24:1:2101530188:3913266868,1008926:113:24:0:3913266868:2101530218,1009074:71:24:1:2101530218:3913266915,1009349:116:24:0:3913266915:2101530223,1009539:91:24:1:2101530223:3913266965,1009546:143:25:1:2101530248:3913266965,1009815:66:16:0:3913266965:2101530326,1022837:122:24:0:3913266965:2101530326,1022984:60:4:1:2101530326:0"
1,1257379241320187,152,2,52968,113,rst_during_handshake,"0:74:2:1:3916119227:0,152:60:20:0:0:3916119228"
0,1257379245418769,1019356,19,45426,25,abortive,"0:74:2:1:2174475205:0,255:74:18:0:3974342677:2174475206,401:66:16:1:2174475206:3974342678,1002933:279:24:0:3974342678:2174475206,1003134:66:16:1:2174475206:3974342891,1003140:81:24:1:2174475206:3974342891,1003395:66:16:0:3974342891:2174475221,1003484:157:24:0:3974342891:2174475221,1003665:95:24:1:2174475221:3974342982,1005083:108:24:0:3974342982:2174475250,1005255:92:24:1:2174475250:3974343024,1007919:109:24:0:3974343024:2174475276,1008095:71:24:1:2174475276:3974343067,1008373:116:24:0:3974343067:2174475281,1008554:87:24:1:2174475281:3974343117,1008561:143:25:1:2174475302:3974343117,1008832:66:16:0:3974343117:2174475380,1019210:122:24:0:3974343117:2174475380,1019356:60:4:1:2174475380:0"
1,1257379245421256,147,2,54301,113,rst_during_handshake,"0:74:2:1:3980281087:0,147:60:20:0:0:3980281088"
0,1257379247460376,1026219,19,47451,25,abortive,"0:74:2:1:2209192732:0,246:74:18:0:4007820530:2209192733,395:66:16:1:2209192733:4007820531,1011428:279:24:0:4007820531:2209192733,1011617:66:16:1:2209192733:4007820744,1011624:81:24:1:2209192733:4007820744,1011870:66:16:0:4007820744:2209192748,1011936:157:24:0:4007820744:2209192748,1012114:95:24:1:2209192748:4007820835,1013322:108:24:0:4007820835:2209192777,1013503:96:24:1:2209192777:4007820877,1016365:113:24:0:4007820877:2209192807,1016514:71:24:1:2209192807:4007820924,1016791:116:24:0:4007820924:2209192812,1016978:91:24:1:2209192812:4007820974,1016986:143:25:1:2209192837:4007820974,1017256:66:16:0:4007820974:2209192915,1026072:122:24:0:4007820974:2209192915,1026219:60:4:1:2209192915:0"
1,1257379247462791,149,2,53596,113,rst_during_handshake,"0:74:2:1:4006843694:0,149:60:20:0:0:4006843695"
0,1257379249508330,1021048,19,52017,25,abortive,"0:74:2:1:2236359021:0,265:74:18:0:4048163082:2236359022,424:66:16:1:2236359022:4048163083,1003693:279:24:0:4048163083:2236359022,1003928:66:16:1:2236359022:4048163296,1003932:81:24:1:2236359022:4048163296,1004200:66:16:0:4048163296:2236359037,1004270:157:24:0:4048163296:2236359037,1004445:95:24:1:2236359037:4048163387,1005929:108:24:0:4048163387:2236359066,1006124:95:24:1:2236359066:4048163429,1008772:112:24:0:4048163429:2236359095,1008942:71:24:1:2236359095:4048163475,1009217:116:24:0:4048163475:2236359100,1009400:90:24:1:2236359100:4048163525,1009406:143:25:1:2236359124:4048163525,1009680:66:16:0:4048163525:2236359202,1020902:122:24:0:4048163525:2236359202,1021048:60:4:1:2236359202:0"
1,1257379249510868,151,2,42766,113,rst_during_handshake,"0:74:2:1:4042980674:0,151:60:20:0:0:4042980675"
0,1257379250528761,2619736,21,44846,25,abortive,"0:74:2:1:2247097259:0,248:74:18:0:4057993487:2247097260,395:66:16:1:2247097260:4057993488,1003194:279:24:0:4057993488:2247097260,1003380:66:16:1:2247097260:4057993701,1003385:81:24:1:2247097260:4057993701,1003620:66:16:0:4057993701:2247097275,1003696:157:24:0:4057993701:2247097275,1003872:95:24:1:2247097275:4057993792,1005153:108:24:0:4057993792:2247097304,1005327:95:24:1:2247097304:4057993834,1043122:66:16:0:4057993834:2247097333,2527009:112:24:0:4057993834:2247097333,2527192:71:24:1:2247097333:4057993880,2527442:66:16:0:4057993880:2247097338,2527499:116:24:0:4057993880:2247097338,2527709:90:24:1:2247097338:4057993930,2527720:143:25:1:2247097362:4057993930,2528012:66:16:0:4057993930:2247097440,2619559:122:24:0:4057993930:2247097440,2619736:60:4:1:2247097440:0"
1,1257379250531304,150,2,40247,113,rst_during_handshake,"0:74:2:1:4067359526:0,150:60:20:0:0:4067359527"
0,1257379253074628,1052300,19,41441,25,abortive,"0:74:2:1:2283204127:0,264:74:18:0:4109771257:2283204128,441:66:16:1:2283204128:4109771258,1007462:279:24:0:4109771258:2283204128,1007665:66:16:1:2283204128:4109771471,1007675:81:24:1:2283204128:4109771471,1007957:66:16:0:4109771471:2283204143,1008015:157:24:0:4109771471:2283204143,1008226:95:24:1:2283204143:4109771562,1009707:108:24:0:4109771562:2283204172,1009880:94:24:1:2283204172:4109771604,1013150:111:24:0:4109771604:2283204200,1013320:71:24:1:2283204200:4109771649,1013609:116:24:0:4109771649:2283204205,1013798:89:24:1:2283204205:4109771699,1013805:143:25:1:2283204228:4109771699,1014077:66:16:0:4109771699:2283204306,1052131:122:24:0:4109771699:2283204306,1052300:60:4:1:2283204306:0"
1,1257379253077559,147,2,57737,113,rst_during_handshake,"0:74:2:1:4102271439:0,147:60:20:0:0:4102271440"
0,1257379258233849,1056941,19,42305,25,abortive,"0:74:2:1:2383277786:0,246:74:18:0:4190017018:2383277787,392:66:16:1:2383277787:4190017019,1011596:279:24:0:4190017019:2383277787,1011787:66:16:1:2383277787:4190017232,1011791:81:24:1:2383277787:4190017232,1012175:66:16:0:4190017232:2383277802,1012189:157:24:0:4190017232:2383277802,1012473:95:24:1:2383277802:4190017323,1013718:108:24:0:4190017323:2383277831,1014025:94:24:1:2383277831:4190017365,1017071:111:24:0:4190017365:2383277859,1017216:71:24:1:2383277859:4190017410,1017509:116:24:0:4190017410:2383277864,1017657:89:24:1:2383277864:4190017460,1017680:143:25:1:2383277887:4190017460,1017944:66:16:0:4190017460:2383277965,1056632:122:24:0:4190017460:2383277965,1056941:60:4:1:2383277965:0"
1,1257379258236239,151,2,52840,113,rst_during_handshake,"0:74:2:1:4190155916:0,151:60:20:0:0:4190155917"
0,1257379259271862,1103397,19,49910,25,abortive,"0:74:2:1:2407056378:0,248:74:18:0:4203821061:2407056379,393:66:16:1:2407056379:4203821062,1010512:279:24:0:4203821062:2407056379,1010698:66:16:1:2407056379:4203821275,1010704:81:24:1:2407056379:4203821275,1010952:66:16:0:4203821275:2407056394,1011031:157:24:0:4203821275:2407056394,1011203:95:24:1:2407056394:4203821366,1012453:108:24:0:4203821366:2407056423,1012631:94:24:1:2407056423:4203821408,1015467:111:24:0:4203821408:2407056451,1015634:71:24:1:2407056451:4203821453,1015923:116:24:0:4203821453:2407056456,1016112:89:24:1:2407056456:4203821503,1016119:143:25:1:2407056479:4203821503,1016388:66:16:0:4203821503:2407056557,1103250:122:24:0:4203821503:2407056557,1103397:60:4:1:2407056557:0"
1,1257379259274187,151,2,53870,113,rst_during_handshake,"0:74:2:1:4198999662:0,151:60:20:0:0:4198999663"
