d,st,et,p,sp,dp,ct,fp
1,1257374611746209,0,1,41908,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374615746734,9942004,10,6342,80,invalid_ack,"0:60:2:1:3527673088:0,182:60:18:0:2596928174:3527673089,1354:60:16:1:345298:2596928175,1495:60:16:0:2596928175:3527673089,3939298:60:18:0:2596928174:3527673089,3939939:60:16:1:345298:2596928175,3940076:60:16:0:2596928175:3527673089,9939438:60:18:0:2596928174:3527673089,9941866:60:16:1:345298:2596928175,9942004:60:16:0:2596928175:3527673089"
1,1257374619747036,21341088,13,15223,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2658881054:3527673089,1564:60:16:1:345298:2658881055,1704:60:16:0:2658881055:3527673089,3339074:60:18:0:2658881054:3527673089,3348032:60:16:1:345298:2658881055,3348201:60:16:0:2658881055:3527673089,9339220:60:18:0:2658881054:3527673089,9343737:60:16:1:345298:2658881055,9343873:60:16:0:2658881055:3527673089,21339498:60:18:0:2658881054:3527673089,21340953:60:16:1:345298:2658881055,21341088:60:16:0:2658881055:3527673089"
1,1257374623747115,0,1,17328,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374627747475,0,1,2426,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374631747786,0,1,10283,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374635748120,0,1,59074,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374639748411,22139618,13,1496,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:2964534502:3527673089,651:60:16:1:345298:2964534503,789:60:16:0:2964534503:3527673089,4138150:60:18:0:2964534502:3527673089,4138766:60:16:1:345298:2964534503,4138903:60:16:0:2964534503:3527673089,10138288:60:18:0:2964534502:3527673089,10138899:60:16:1:345298:2964534503,10139039:60:16:0:2964534503:3527673089,22138561:60:18:0:2964534502:3527673089,22139480:60:16:1:345298:2964534503,22139618:60:16:0:2964534503:3527673089"
1,1257374643748749,0,1,40850,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374647749090,0,1,3374,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374651749420,22341659,13,57692,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:3160270051:3527673089,1319:60:16:1:345298:3160270052,1457:60:16:0:3160270052:3527673089,4133040:60:18:0:3160270051:3527673089,4134153:60:16:1:345298:3160270052,4134291:60:16:0:3160270052:3527673089,10137555:60:18:0:3160270051:3527673089,10138620:60:16:1:345298:3160270052,10138757:60:16:0:3160270052:3527673089,22337815:60:18:0:3160270051:3527673089,22341522:60:16:1:345298:3160270052,22341659:60:16:0:3160270052:3527673089"
1,1257374655749945,22139417,13,43054,80,invalid_ack,"0:60:2:1:3527673088:0,293:60:18:0:3223718147:3527673089,858:60:16:1:345298:3223718148,1035:60:16:0:3223718148:3527673089,4136995:60:18:0:3223718147:3527673089,4138379:60:16:1:345298:3223718148,4138518:60:16:0:3223718148:3527673089,10137125:60:18:0:3223718147:3527673089,10138300:60:16:1:345298:3223718148,10138435:60:16:0:3223718148:3527673089,22137375:60:18:0:3223718147:3527673089,22139279:60:16:1:345298:3223718148,22139417:60:16:0:3223718148:3527673089"
1,1257374659750205,0,1,32529,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374663750540,0,1,49119,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374667750805,21533120,13,39513,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3405691889:3527673089,1000:60:16:1:345298:3405691890,1136:60:16:0:3405691890:3527673089,3336393:60:18:0:3405691889:3527673089,3337225:60:16:1:345298:3405691890,3337364:60:16:0:3405691890:3527673089,9336515:60:18:0:3405691889:3527673089,9340025:60:16:1:345298:3405691890,9340163:60:16:0:3405691890:3527673089,21532395:60:18:0:3405691889:3527673089,21532983:60:16:1:345298:3405691890,21533120:60:16:0:3405691890:3527673089"
1,1257374671751073,21538076,13,15475,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3469796123:3527673089,662:60:16:1:345298:3469796124,798:60:16:0:3469796124:3527673089,3536203:60:18:0:3469796123:3527673089,3537553:60:16:1:345298:3469796124,3537693:60:16:0:3469796124:3527673089,9536333:60:18:0:3469796123:3527673089,9537510:60:16:1:345298:3469796124,9537649:60:16:0:3469796124:3527673089,21536605:60:18:0:3469796123:3527673089,21537938:60:16:1:345298:3469796124,21538076:60:16:0:3469796124:3527673089"
1,1257374675751615,9537537,10,52798,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:3530042170:3527673089,903:60:16:1:345298:3530042171,1039:60:16:0:3530042171:3527673089,3531387:60:18:0:3530042170:3527673089,3532214:60:16:1:345298:3530042171,3532337:60:16:0:3530042171:3527673089,9535898:60:18:0:3530042170:3527673089,9537400:60:16:1:345298:3530042171,9537537:60:16:0:3530042171:3527673089"
1,1257374679751940,0,1,53909,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374683752304,21932216,13,49939,80,invalid_ack,"0:60:2:1:3527673088:0,149:60:18:0:3652600500:3527673089,1642:60:16:1:345298:3652600501,1780:60:16:0:3652600501:3527673089,3935249:60:18:0:3652600500:3527673089,3936242:60:16:1:345298:3652600501,3936388:60:16:0:3652600501:3527673089,9935378:60:18:0:3652600500:3527673089,9936032:60:16:1:345298:3652600501,9936173:60:16:0:3652600501:3527673089,21931279:60:18:0:3652600500:3527673089,21932076:60:16:1:345298:3652600501,21932216:60:16:0:3652600501:3527673089"
1,1257374687752596,9337733,10,28043,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:3714585605:3527673089,890:60:16:1:345298:3714585606,1027:60:16:0:3714585606:3527673089,3335040:60:18:0:3714585605:3527673089,3336525:60:16:1:345298:3714585606,3336663:60:16:0:3714585606:3527673089,9335167:60:18:0:3714585605:3527673089,9337595:60:16:1:345298:3714585606,9337733:60:16:0:3714585606:3527673089"
1,1257374691752754,21137126,13,27710,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:3785080815:3527673089,708:60:16:1:345298:3785080816,844:60:16:0:3785080816:3527673089,3134968:60:18:0:3785080815:3527673089,3136091:60:16:1:345298:3785080816,3136229:60:16:0:3785080816:3527673089,9130717:60:18:0:3785080815:3527673089,9132521:60:16:1:345298:3785080816,9132658:60:16:0:3785080816:3527673089,21135385:60:18:0:3785080815:3527673089,21136987:60:16:1:345298:3785080816,21137126:60:16:0:3785080816:3527673089"
1,1257374695753061,0,1,44548,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374699753381,0,1,31117,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374703753665,21136719,13,21466,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:3972504157:3527673089,821:60:16:1:345298:3972504158,959:60:16:0:3972504158:3527673089,3134319:60:18:0:3972504157:3527673089,3135419:60:16:1:345298:3972504158,3135560:60:16:0:3972504158:3527673089,9134446:60:18:0:3972504157:3527673089,9135072:60:16:1:345298:3972504158,9135211:60:16:0:3972504158:3527673089,21135342:60:18:0:3972504157:3527673089,21136580:60:16:1:345298:3972504158,21136719:60:16:0:3972504158:3527673089"
1,1257374707754007,0,1,46051,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374711754302,0,1,29544,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374715754620,0,1,41366,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374719754946,0,1,14100,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374723760274,21734297,13,22648,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:4292437961:3527673089,948:60:16:1:345298:4292437962,1085:60:16:0:4292437962:3527673089,3533167:60:18:0:4292437961:3527673089,3534144:60:16:1:345298:4292437962,3534283:60:16:0:4292437962:3527673089,9529920:60:18:0:4292437961:3527673089,9530760:60:16:1:345298:4292437962,9530898:60:16:0:4292437962:3527673089,21733573:60:18:0:4292437961:3527673089,21734160:60:16:1:345298:4292437962,21734297:60:16:0:4292437962:3527673089"
1,1257374727760621,0,1,23913,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374731761037,0,1,43123,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374735761369,0,1,3527,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374739761661,9528823,10,29226,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:246993248:3527673089,664:60:16:1:345298:246993249,800:60:16:0:246993249:3527673089,3532147:60:18:0:246993248:3527673089,3532934:60:16:1:345298:246993249,3533072:60:16:0:246993249:3527673089,9527901:60:18:0:246993248:3527673089,9528693:60:16:1:345298:246993249,9528823:60:16:0:246993249:3527673089"
1,1257374743762008,22533025,13,57317,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:308770608:3527673089,671:60:16:1:345298:308770609,808:60:16:0:308770609:3527673089,4331895:60:18:0:308770608:3527673089,4333236:60:16:1:345298:308770609,4333374:60:16:0:308770609:3527673089,10332052:60:18:0:308770608:3527673089,10332885:60:16:1:345298:308770609,10333022:60:16:0:308770609:3527673089,22532306:60:18:0:308770608:3527673089,22532886:60:16:1:345298:308770609,22533025:60:16:0:308770609:3527673089"
1,1257374747762417,0,1,19825,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257374751762685,21131762,11,30622,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:423087393:3527673089,837:60:16:1:345298:423087394,974:60:16:0:423087394:3527673089,3131367:60:18:0:423087393:3527673089,3132212:60:16:1:345298:423087394,3132378:60:16:0:423087394:3527673089,9127125:60:18:0:423087393:3527673089,9128425:60:16:1:345298:423087394,9128562:60:16:0:423087394:3527673089,21131762:60:18:0:423087393:3527673089"
1,1257374755762990,9932016,10,6571,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:503502231:3527673089,712:60:16:1:345298:503502232,850:60:16:0:503502232:3527673089,3931173:60:18:0:503502231:3527673089,3931769:60:16:1:345298:503502232,3931912:60:16:0:503502232:3527673089,9931292:60:18:0:503502231:3527673089,9931878:60:16:1:345298:503502232,9932016:60:16:0:503502232:3527673089"
1,1257374759763428,9726582,8,17870,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:561854344:3527673089,719:60:16:1:345298:561854345,858:60:16:0:561854345:3527673089,3730815:60:18:0:561854344:3527673089,3731382:60:16:1:345298:561854345,3731522:60:16:0:561854345:3527673089,9726582:60:18:0:561854344:3527673089"
1,1257374763763436,0,1,31089,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378279685065,22144237,13,21927,80,invalid_ack,"0:60:2:1:3527673088:0,151:60:18:0:4219833397:3527673089,861:60:16:1:345298:4219833398,1000:60:16:0:4219833398:3527673089,3941654:60:18:0:4219833397:3527673089,3942514:60:16:1:345298:4219833398,3942650:60:16:0:4219833398:3527673089,9943795:60:18:0:4219833397:3527673089,9945442:60:16:1:345298:4219833398,9945580:60:16:0:4219833398:3527673089,22140307:60:18:0:4219833397:3527673089,22144101:60:16:1:345298:4219833398,22144237:60:16:0:4219833398:3527673089"
1,1257378279685341,21741561,13,35924,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:4211942875:3527673089,725:60:16:1:345298:4211942876,862:60:16:0:4211942876:3527673089,3741387:60:18:0:4211942875:3527673089,3742132:60:16:1:345298:4211942876,3742272:60:16:0:4211942876:3527673089,9743508:60:18:0:4211942875:3527673089,9744424:60:16:1:345298:4211942876,9744565:60:16:0:4211942876:3527673089,21740045:60:18:0:4211942875:3527673089,21741421:60:16:1:345298:4211942876,21741561:60:16:0:4211942876:3527673089"
1,1257378283685770,22343464,11,25160,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:4273487436:3527673089,613:60:16:1:345298:4273487437,752:60:16:0:4273487437:3527673089,4343059:60:18:0:4273487436:3527673089,4348270:60:16:1:345298:4273487437,4348407:60:16:0:4273487437:3527673089,10343196:60:18:0:4273487436:3527673089,10345412:60:16:1:345298:4273487437,10345549:60:16:0:4273487437:3527673089,22343464:60:18:0:4273487436:3527673089"
1,1257378287688073,9740331,10,13346,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:43970355:3527673089,652:60:16:1:345298:43970356,789:60:16:0:43970356:3527673089,3737085:60:18:0:43970355:3527673089,3739216:60:16:1:345298:43970356,3739351:60:16:0:43970356:3527673089,9737220:60:18:0:43970355:3527673089,9740194:60:16:1:345298:43970356,9740331:60:16:0:43970356:3527673089"
1,1257378291688444,0,1,37879,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378295688792,0,1,46872,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378299689303,22140271,9,42341,80,invalid_ack,"0:60:2:1:3527673088:0,183:60:18:0:237081570:3527673089,974:60:16:1:345298:237081571,1147:60:16:0:237081571:3527673089,3939876:60:18:0:237081570:3527673089,3941883:60:16:1:345298:237081571,3942023:60:16:0:237081571:3527673089,9940010:60:18:0:237081570:3527673089,22140271:60:18:0:237081570:3527673089"
1,1257378303689521,21736409,7,10195,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:286416133:3527673089,1010:60:16:1:345298:286416134,1150:60:16:0:286416134:3527673089,3535980:60:18:0:286416133:3527673089,9539896:60:18:0:286416133:3527673089,21736409:60:18:0:286416133:3527673089"
1,1257378307689849,10539648,4,16918,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:350022824:3527673089,4535770:60:18:0:350022824:3527673089,10539648:60:18:0:350022824:3527673089"
1,1257378311690205,22539648,5,38063,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:420281529:3527673089,4339250:60:18:0:420281529:3527673089,10335638:60:18:0:420281529:3527673089,22539648:60:18:0:420281529:3527673089"
1,1257378315690550,22139387,5,46244,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:481304369:3527673089,4135225:60:18:0:481304369:3527673089,10139110:60:18:0:481304369:3527673089,22139387:60:18:0:481304369:3527673089"
1,1257378319690913,9338810,4,18664,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:538073753:3527673089,3338669:60:18:0:538073753:3527673089,9338810:60:18:0:538073753:3527673089"
1,1257378323691273,0,1,13883,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378327691596,9938330,4,35046,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:670605863:3527673089,3934440:60:18:0:670605863:3527673089,9938330:60:18:0:670605863:3527673089"
1,1257378331691946,0,1,30505,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378335692271,22538106,5,43053,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:797493672:3527673089,4537714:60:18:0:797493672:3527673089,10537836:60:18:0:797493672:3527673089,22538106:60:18:0:797493672:3527673089"
1,1257378339692618,0,1,43836,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378343692934,0,1,27741,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378347693233,22137404,5,6116,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:988038325:3527673089,4137012:60:18:0:988038325:3527673089,10135749:60:18:0:988038325:3527673089,22137404:60:18:0:988038325:3527673089"
1,1257378351693583,21737137,5,39849,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1043697887:3527673089,3532980:60:18:0:1043697887:3527673089,9536885:60:18:0:1043697887:3527673089,21737137:60:18:0:1043697887:3527673089"
1,1257378355693967,22533119,5,6396,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1129923054:3527673089,4536456:60:18:0:1129923054:3527673089,10532850:60:18:0:1129923054:3527673089,22533119:60:18:0:1129923054:3527673089"
1,1257378359694320,0,1,59781,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378363694678,0,1,30710,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378367695256,22532081,5,5600,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1307836944:3527673089,4531671:60:18:0:1307836944:3527673089,10531809:60:18:0:1307836944:3527673089,22532081:60:18:0:1307836944:3527673089"
1,1257378371695603,9135295,4,9082,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1369241735:3527673089,3131410:60:18:0:1369241735:3527673089,9135295:60:18:0:1369241735:3527673089"
1,1257378375694308,9736677,4,57215,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1432861240:3527673089,3736550:60:18:0:1432861240:3527673089,9736677:60:18:0:1432861240:3527673089"
1,1257378379692727,0,1,1159,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378383691092,0,1,44253,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378387689461,22346072,5,29677,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1618241088:3527673089,4337918:60:18:0:1618241088:3527673089,10341810:60:18:0:1618241088:3527673089,22346072:60:18:0:1618241088:3527673089"
1,1257378391687990,0,1,6526,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378395686190,0,1,1385,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378399684551,0,1,50575,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378403682900,21149209,5,41421,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1873980568:3527673089,3148550:60:18:0:1873980568:3527673089,9152695:60:18:0:1873980568:3527673089,21149209:60:18:0:1873980568:3527673089"
1,1257378407685259,21746949,5,25516,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1938862774:3527673089,3550296:60:18:0:1938862774:3527673089,9546694:60:18:0:1938862774:3527673089,21746949:60:18:0:1938862774:3527673089"
1,1257378411683617,9152170,4,2891,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1992863932:3527673089,3148267:60:18:0:1992863932:3527673089,9152170:60:18:0:1992863932:3527673089"
1,1257378415681947,0,1,18270,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378419680292,21752198,5,11359,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2129369729:3527673089,3755533:60:18:0:2129369729:3527673089,9751924:60:18:0:2129369729:3527673089,21752198:60:18:0:2129369729:3527673089"
1,1257378423678884,9557144,4,44202,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2185554732:3527673089,3357017:60:18:0:2185554732:3527673089,9557144:60:18:0:2185554732:3527673089"
1,1257378427677481,0,1,27436,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378431675868,143,2,27247,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2310201210:3527673089"
1,1257378435674258,22162323,5,21236,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2371102583:3527673089,4158169:60:18:0:2371102583:3527673089,10162054:60:18:0:2371102583:3527673089,22162323:60:18:0:2371102583:3527673089"
1,1257378439673485,9162919,4,12651,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2428912153:3527673089,3162764:60:18:0:2428912153:3527673089,9162919:60:18:0:2428912153:3527673089"
1,1257378443673848,0,1,44881,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378447674235,22558953,5,34089,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2566151475:3527673089,4362233:60:18:0:2566151475:3527673089,10562364:60:18:0:2566151475:3527673089,22558953:60:18:0:2566151475:3527673089"
1,1257378451674610,0,1,46667,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257378455674934,22362122,5,14357,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2686868354:3527673089,4361704:60:18:0:2686868354:3527673089,10361843:60:18:0:2686868354:3527673089,22362122:60:18:0:2686868354:3527673089"
1,1257378459675295,22361846,5,16113,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2754647663:3527673089,4358074:60:18:0:2754647663:3527673089,10361567:60:18:0:2754647663:3527673089,22361846:60:18:0:2754647663:3527673089"
1,1257378463675673,9161250,4,29474,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2805017597:3527673089,3161118:60:18:0:2805017597:3527673089,9161250:60:18:0:2805017597:3527673089"
1,1257378467676049,21957505,5,41069,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:2874131115:3527673089,3957093:60:18:0:2874131115:3527673089,9960976:60:18:0:2874131115:3527673089,21957505:60:18:0:2874131115:3527673089"
1,1257398106700850,9551476,10,27504,80,invalid_ack,"0:60:2:1:3527673088:0,168:60:18:0:1580185801:3527673089,803:60:16:1:345298:1580185802,942:60:16:0:1580185802:3527673089,3550427:60:18:0:1580185801:3527673089,3551454:60:16:1:345298:1580185802,3551605:60:16:0:1580185802:3527673089,9550549:60:18:0:1580185801:3527673089,9551341:60:16:1:345298:1580185802,9551476:60:16:0:1580185802:3527673089"
1,1257398106700927,22547108,13,38988,80,invalid_ack,"0:60:2:1:3527673088:0,153:60:18:0:1584834433:3527673089,804:60:16:1:345298:1584834434,940:60:16:0:1584834434:3527673089,4545987:60:18:0:1584834433:3527673089,4546416:60:16:1:345298:1584834434,4546556:60:16:0:1584834434:3527673089,10550484:60:18:0:1584834433:3527673089,10550876:60:16:1:345298:1584834434,10551015:60:16:0:1584834434:3527673089,22546371:60:18:0:1584834433:3527673089,22546968:60:16:1:345298:1584834434,22547108:60:16:0:1584834434:3527673089"
1,1257398110701154,21940993,13,1133,80,invalid_ack,"0:60:2:1:3527673088:0,139:60:18:0:1643993932:3527673089,517:60:16:1:345298:1643993933,651:60:16:0:1643993933:3527673089,3945812:60:18:0:1643993932:3527673089,3947053:60:16:1:345298:1643993933,3947188:60:16:0:1643993933:3527673089,9947074:60:18:0:1643993932:3527673089,9947613:60:16:1:345298:1643993933,9947758:60:16:0:1643993933:3527673089,21940131:60:18:0:1643993932:3527673089,21940856:60:16:1:345298:1643993933,21940993:60:16:0:1643993933:3527673089"
1,1257398114701372,9749135,10,30284,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:1708055363:3527673089,703:60:16:1:345298:1708055364,842:60:16:0:1708055364:3527673089,3750065:60:18:0:1708055363:3527673089,3751635:60:16:1:345298:1708055364,3751772:60:16:0:1708055364:3527673089,9748224:60:18:0:1708055363:3527673089,9748997:60:16:1:345298:1708055364,9749135:60:16:0:1708055364:3527673089"
1,1257398118701622,0,1,7158,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398122701853,0,1,4241,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398126702097,22136829,13,39899,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1897802258:3527673089,647:60:16:1:345298:1897802259,812:60:16:0:1897802259:3527673089,4140055:60:18:0:1897802258:3527673089,4141802:60:16:1:345298:1897802259,4141941:60:16:0:1897802259:3527673089,10137200:60:18:0:1897802258:3527673089,10138234:60:16:1:345298:1897802259,10138372:60:16:0:1897802259:3527673089,22135849:60:18:0:1897802258:3527673089,22136691:60:16:1:345298:1897802259,22136829:60:16:0:1897802259:3527673089"
1,1257398130702350,0,1,7010,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398134702627,0,1,51399,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398138702876,0,1,28276,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398142703168,9736151,10,31279,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2145776983:3527673089,741:60:16:1:345298:2145776984,879:60:16:0:2145776984:3527673089,3735925:60:18:0:2145776983:3527673089,3736651:60:16:1:345298:2145776984,3736789:60:16:0:2145776984:3527673089,9733037:60:18:0:2145776983:3527673089,9736013:60:16:1:345298:2145776984,9736151:60:16:0:2145776984:3527673089"
1,1257398146703466,0,1,28085,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398150703718,22120781,13,8486,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2272827617:3527673089,1415:60:16:1:345298:2272827618,1553:60:16:0:2272827618:3527673089,3927098:60:18:0:2272827617:3527673089,3928544:60:16:1:345298:2272827618,3928682:60:16:0:2272827618:3527673089,9928685:60:18:0:2272827617:3527673089,9931857:60:16:1:345298:2272827618,9932656:60:16:0:2272827618:3527673089,22118379:60:18:0:2272827617:3527673089,22120643:60:16:1:345298:2272827618,22120781:60:16:0:2272827618:3527673089"
1,1257398154704013,0,1,15142,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398158704338,0,1,25193,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398162704666,0,1,42798,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398166704958,0,1,51760,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398170705256,21309145,13,6344,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:2608481960:3527673089,734:60:16:1:345298:2608481961,871:60:16:0:2608481961:3527673089,3120756:60:18:0:2608481960:3527673089,3121957:60:16:1:345298:2608481961,3122094:60:16:0:2608481961:3527673089,9317760:60:18:0:2608481960:3527673089,9318349:60:16:1:345298:2608481961,9318489:60:16:0:2608481961:3527673089,21307677:60:18:0:2608481960:3527673089,21309005:60:16:1:345298:2608481961,21309145:60:16:0:2608481961:3527673089"
1,1257398174705622,9713791,10,19889,80,invalid_ack,"0:60:2:1:3527673088:0,163:60:18:0:2667574613:3527673089,788:60:16:1:345298:2667574614,926:60:16:0:2667574614:3527673089,3713802:60:18:0:2667574613:3527673089,3715017:60:16:1:345298:2667574614,3715155:60:16:0:2667574614:3527673089,9710928:60:18:0:2667574613:3527673089,9713654:60:16:1:345298:2667574614,9713791:60:16:0:2667574614:3527673089"
1,1257398178705934,0,1,17927,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398182706252,22106967,13,28960,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2795949194:3527673089,763:60:16:1:345298:2795949195,901:60:16:0:2795949195:3527673089,3913646:60:18:0:2795949194:3527673089,3914552:60:16:1:345298:2795949195,3914691:60:16:0:2795949195:3527673089,10110035:60:18:0:2795949194:3527673089,10110755:60:16:1:345298:2795949195,10110892:60:16:0:2795949195:3527673089,22106164:60:18:0:2795949194:3527673089,22106828:60:16:1:345298:2795949195,22106967:60:16:0:2795949195:3527673089"
1,1257398186706582,0,1,10136,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398190706942,0,1,2529,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398194707406,0,1,36706,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398198707628,9910369,10,24394,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:3033176326:3527673089,822:60:16:1:345298:3033176327,958:60:16:0:3033176327:3527673089,3904752:60:18:0:3033176326:3527673089,3906679:60:16:1:345298:3033176327,3906821:60:16:0:3033176327:3527673089,9909251:60:18:0:3033176326:3527673089,9910232:60:16:1:345298:3033176327,9910369:60:16:0:3033176327:3527673089"
1,1257398202708117,0,1,1461,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398206708425,0,1,59183,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257398210708746,9909319,10,12808,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:3223743648:3527673089,747:60:16:1:345298:3223743649,883:60:16:0:3223743649:3527673089,3708268:60:18:0:3223743648:3527673089,3711327:60:16:1:345298:3223743649,3711464:60:16:0:3223743649:3527673089,9908406:60:18:0:3223743648:3527673089,9909179:60:16:1:345298:3223743649,9909319:60:16:0:3223743649:3527673089"
1,1257398214709049,0,1,24755,80,incomplete_no_synack,0:60:2:1:3527673088:0
