d,st,et,p,sp,dp,ct,fp
1,1257431574643789,209,2,34659,113,rst_during_handshake,"0:74:2:1:4220113307:0,209:60:20:0:0:4220113308"
0,1257431578775638,1072565,19,51387,25,abortive,"0:74:2:1:2477889130:0,592:74:18:0:4291330871:2477889131,789:66:16:1:2477889131:4291330872,1007141:282:24:0:4291330872:2477889131,1007294:66:16:1:2477889131:4291331088,1007316:81:24:1:2477889131:4291331088,1007556:66:16:0:4291331088:2477889146,1007638:159:24:0:4291331088:2477889146,1007820:95:24:1:2477889146:4291331181,1011256:108:24:0:4291331181:2477889175,1011448:93:24:1:2477889175:4291331223,1014502:110:24:0:4291331223:2477889202,1014675:71:24:1:2477889202:4291331267,1014953:116:24:0:4291331267:2477889207,1015145:88:24:1:2477889207:4291331317,1015152:140:25:1:2477889229:4291331317,1015430:66:16:0:4291331317:2477889304,1072381:122:24:0:4291331317:2477889304,1072565:60:4:1:2477889304:0"
1,1257431578778788,186,2,37552,113,rst_during_handshake,"0:74:2:1:4292137253:0,186:60:20:0:0:4292137254"
0,1257431583727618,1482280,21,48664,25,abortive,"0:74:2:1:2554913144:0,246:74:18:0:78096379:2554913145,413:66:16:1:2554913145:78096380,1017434:282:24:0:78096380:2554913145,1017673:66:16:1:2554913145:78096596,1017678:81:24:1:2554913145:78096596,1018502:66:16:0:78096596:2554913160,1018577:159:24:0:78096596:2554913160,1018809:95:24:1:2554913160:78096689,1022818:108:24:0:78096689:2554913189,1023049:95:24:1:2554913189:78096731,1065500:66:16:0:78096731:2554913218,1097984:112:24:0:78096731:2554913218,1098130:71:24:1:2554913218:78096777,1098381:66:16:0:78096777:2554913223,1098424:116:24:0:78096777:2554913223,1098607:90:24:1:2554913223:78096827,1098614:140:25:1:2554913247:78096827,1098883:66:16:0:78096827:2554913322,1482104:122:24:0:78096827:2554913322,1482280:60:4:1:2554913322:0"
1,1257431583730020,152,2,54202,113,rst_during_handshake,"0:74:2:1:75057835:0,152:60:20:0:0:75057836"
0,1257431584837028,1132297,21,58659,25,abortive,"0:74:2:1:2573655865:0,255:74:18:0:85679306:2573655866,391:66:16:1:2573655866:85679307,1014796:282:24:0:85679307:2573655866,1014977:66:16:1:2573655866:85679523,1014982:81:24:1:2573655866:85679523,1015233:66:16:0:85679523:2573655881,1015298:159:24:0:85679523:2573655881,1015473:95:24:1:2573655881:85679616,1018860:108:24:0:85679616:2573655910,1019036:99:24:1:2573655910:85679658,1066597:66:16:0:85679658:2573655943,1071226:116:24:0:85679658:2573655943,1071431:71:24:1:2573655943:85679708,1072071:66:16:0:85679708:2573655948,1072109:116:24:0:85679708:2573655948,1072341:94:24:1:2573655948:85679758,1072346:140:25:1:2573655976:85679758,1073011:66:16:0:85679758:2573656051,1132134:122:24:0:85679758:2573656051,1132297:60:4:1:2573656051:0"
1,1257431584839427,151,2,33184,113,rst_during_handshake,"0:74:2:1:90214090:0,151:60:20:0:0:90214091"
0,1257431587998998,1097167,19,58071,25,abortive,"0:74:2:1:2629355673:0,244:74:18:0:133621425:2629355674,400:66:16:1:2629355674:133621426,1012349:282:24:0:133621426:2629355674,1012535:66:16:1:2629355674:133621642,1012540:81:24:1:2629355674:133621642,1012793:66:16:0:133621642:2629355689,1012844:159:24:0:133621642:2629355689,1013012:95:24:1:2629355689:133621735,1016478:108:24:0:133621735:2629355718,1016654:94:24:1:2629355718:133621777,1028878:111:24:0:133621777:2629355746,1029059:71:24:1:2629355746:133621822,1029362:116:24:0:133621822:2629355751,1029577:89:24:1:2629355751:133621872,1029588:140:25:1:2629355774:133621872,1029881:66:16:0:133621872:2629355849,1096953:122:24:0:133621872:2629355849,1097167:60:4:1:2629355849:0"
1,1257431588001450,162,2,55081,113,rst_during_handshake,"0:74:2:1:145226930:0,162:60:20:0:0:145226931"
0,1257431589048073,1118858,19,43032,25,abortive,"0:74:2:1:2632035248:0,238:74:18:0:158332783:2632035249,383:66:16:1:2632035249:158332784,1016592:282:24:0:158332784:2632035249,1016832:66:16:1:2632035249:158333000,1016839:81:24:1:2632035249:158333000,1017326:66:16:0:158333000:2632035264,1017375:159:24:0:158333000:2632035264,1017582:95:24:1:2632035264:158333093,1021351:108:24:0:158333093:2632035293,1021585:93:24:1:2632035293:158333135,1046960:110:24:0:158333135:2632035320,1047170:71:24:1:2632035320:158333179,1047478:116:24:0:158333179:2632035325,1047694:88:24:1:2632035325:158333229,1047701:140:25:1:2632035347:158333229,1048049:66:16:0:158333229:2632035422,1118707:122:24:0:158333229:2632035422,1118858:60:4:1:2632035422:0"
1,1257431589050691,200,2,42979,113,rst_during_handshake,"0:74:2:1:148295281:0,200:60:20:0:0:148295282"
0,1257431592238596,1401109,21,32911,25,abortive,"0:74:2:1:2689631068:0,417:74:18:0:211237183:2689631069,587:66:16:1:2689631069:211237184,1013590:282:24:0:211237184:2689631069,1013763:66:16:1:2689631069:211237400,1013768:81:24:1:2689631069:211237400,1014016:66:16:0:211237400:2689631084,1014084:159:24:0:211237400:2689631084,1014258:95:24:1:2689631084:211237493,1017836:108:24:0:211237493:2689631113,1018050:98:24:1:2689631113:211237535,1063694:66:16:0:211237535:2689631145,1105705:115:24:0:211237535:2689631145,1105904:71:24:1:2689631145:211237584,1106342:66:16:0:211237584:2689631150,1106344:116:24:0:211237584:2689631150,1106613:93:24:1:2689631150:211237634,1106627:140:25:1:2689631177:211237634,1107092:66:16:0:211237634:2689631252,1400957:122:24:0:211237634:2689631252,1401109:60:4:1:2689631252:0"
1,1257431592241252,198,2,57557,113,rst_during_handshake,"0:74:2:1:197968739:0,198:60:20:0:0:197968740"
0,1257431595430480,1155335,19,54838,25,abortive,"0:74:2:1:2744268358:0,275:74:18:0:258619372:2744268359,460:66:16:1:2744268359:258619373,1021219:282:24:0:258619373:2744268359,1021404:66:16:1:2744268359:258619589,1021409:81:24:1:2744268359:258619589,1021660:66:16:0:258619589:2744268374,1021707:159:24:0:258619589:2744268374,1021884:95:24:1:2744268374:258619682,1025276:108:24:0:258619682:2744268403,1025450:95:24:1:2744268403:258619724,1028375:112:24:0:258619724:2744268432,1028566:71:24:1:2744268432:258619770,1029029:116:24:0:258619770:2744268437,1029253:90:24:1:2744268437:258619820,1029260:140:25:1:2744268461:258619820,1029527:66:16:0:258619820:2744268536,1155180:122:24:0:258619820:2744268536,1155335:60:4:1:2744268536:0"
1,1257431595432901,186,2,46332,113,rst_during_handshake,"0:74:2:1:260108277:0,186:60:20:0:0:260108278"
0,1257431597498226,1088161,19,55257,25,abortive,"0:74:2:1:2766470991:0,252:74:18:0:291763426:2766470992,401:66:16:1:2766470992:291763427,1013761:282:24:0:291763427:2766470992,1014010:66:16:1:2766470992:291763643,1014016:81:24:1:2766470992:291763643,1014291:66:16:0:291763643:2766471007,1014352:159:24:0:291763643:2766471007,1014525:95:24:1:2766471007:291763736,1018167:108:24:0:291763736:2766471036,1018386:94:24:1:2766471036:291763778,1021426:111:24:0:291763778:2766471064,1021596:71:24:1:2766471064:291763823,1021917:116:24:0:291763823:2766471069,1022107:89:24:1:2766471069:291763873,1022114:140:25:1:2766471092:291763873,1022382:66:16:0:291763873:2766471167,1088011:122:24:0:291763873:2766471167,1088161:60:4:1:2766471167:0"
1,1257431597500677,151,2,40461,113,rst_during_handshake,"0:74:2:1:282972100:0,151:60:20:0:0:282972101"
0,1257431598531093,1120794,19,48740,25,abortive,"0:74:2:1:2783807299:0,249:74:18:0:301887994:2783807300,397:66:16:1:2783807300:301887995,1021393:282:24:0:301887995:2783807300,1021579:66:16:1:2783807300:301888211,1021585:81:24:1:2783807300:301888211,1021946:66:16:0:301888211:2783807315,1021947:159:24:0:301888211:2783807315,1022166:95:24:1:2783807315:301888304,1025717:108:24:0:301888304:2783807344,1025890:96:24:1:2783807344:301888346,1035786:113:24:0:301888346:2783807374,1035986:71:24:1:2783807374:301888393,1036270:116:24:0:301888393:2783807379,1036453:91:24:1:2783807379:301888443,1036459:140:25:1:2783807404:301888443,1036739:66:16:0:301888443:2783807479,1120646:122:24:0:301888443:2783807479,1120794:60:4:1:2783807479:0"
1,1257431598533552,222,2,39861,113,rst_during_handshake,"0:74:2:1:300599299:0,222:60:20:0:0:300599300"
0,1257431599578194,1198488,19,60904,25,abortive,"0:74:2:1:2800187121:0,253:74:18:0:325770559:2800187122,402:66:16:1:2800187122:325770560,1005596:282:24:0:325770560:2800187122,1005779:66:16:1:2800187122:325770776,1005785:81:24:1:2800187122:325770776,1006073:66:16:0:325770776:2800187137,1006126:159:24:0:325770776:2800187137,1006299:95:24:1:2800187137:325770869,1009736:108:24:0:325770869:2800187166,1009908:93:24:1:2800187166:325770911,1012688:110:24:0:325770911:2800187193,1012863:71:24:1:2800187193:325770955,1013165:116:24:0:325770955:2800187198,1013352:88:24:1:2800187198:325771005,1013358:140:25:1:2800187220:325771005,1013630:66:16:0:325771005:2800187295,1198341:122:24:0:325771005:2800187295,1198488:60:4:1:2800187295:0"
1,1257431599580565,197,2,57635,113,rst_during_handshake,"0:74:2:1:324055199:0,197:60:20:0:0:324055200"
0,1257431601631698,1054465,19,53813,25,abortive,"0:74:2:1:2839338109:0,569:74:18:0:348817583:2839338110,753:66:16:1:2839338110:348817584,1012194:282:24:0:348817584:2839338110,1012392:66:16:1:2839338110:348817800,1012398:81:24:1:2839338110:348817800,1012653:66:16:0:348817800:2839338125,1012740:159:24:0:348817800:2839338125,1012917:95:24:1:2839338125:348817893,1016582:108:24:0:348817893:2839338154,1016767:93:24:1:2839338154:348817935,1019902:110:24:0:348817935:2839338181,1020074:71:24:1:2839338181:348817979,1020369:116:24:0:348817979:2839338186,1020552:88:24:1:2839338186:348818029,1020559:140:25:1:2839338208:348818029,1020822:66:16:0:348818029:2839338283,1054318:122:24:0:348818029:2839338283,1054465:60:4:1:2839338283:0"
1,1257431601634681,154,2,46867,113,rst_during_handshake,"0:74:2:1:346919555:0,154:60:20:0:0:346919556"
0,1257431613010361,1018559,19,35290,25,abortive,"0:74:2:1:3017544784:0,250:74:18:0:526651945:3017544785,431:66:16:1:3017544785:526651946,1001587:282:24:0:526651946:3017544785,1001769:66:16:1:3017544785:526652162,1001774:81:24:1:3017544785:526652162,1002025:66:16:0:526652162:3017544800,1002091:159:24:0:526652162:3017544800,1002269:95:24:1:3017544800:526652255,1005785:108:24:0:526652255:3017544829,1005967:99:24:1:3017544829:526652297,1009362:116:24:0:526652297:3017544862,1009544:71:24:1:3017544862:526652347,1009843:116:24:0:526652347:3017544867,1010009:94:24:1:3017544867:526652397,1010044:140:25:1:3017544895:526652397,1010306:66:16:0:526652397:3017544970,1018366:122:24:0:526652397:3017544970,1018559:60:4:1:3017544970:0"
1,1257431613012911,187,2,36495,113,rst_during_handshake,"0:74:2:1:526971876:0,187:60:20:0:0:526971877"
0,1257431617130683,1065665,19,33020,25,abortive,"0:74:2:1:3071630153:0,251:74:18:0:596023976:3071630154,396:66:16:1:3071630154:596023977,1011455:282:24:0:596023977:3071630154,1011632:66:16:1:3071630154:596024193,1011637:81:24:1:3071630154:596024193,1011888:66:16:0:596024193:3071630169,1012047:159:24:0:596024193:3071630169,1012258:95:24:1:3071630169:596024286,1015734:108:24:0:596024286:3071630198,1015906:95:24:1:3071630198:596024328,1019160:112:24:0:596024328:3071630227,1019388:71:24:1:3071630227:596024374,1019693:116:24:0:596024374:3071630232,1019880:90:24:1:3071630232:596024424,1019888:140:25:1:3071630256:596024424,1020152:66:16:0:596024424:3071630331,1065520:122:24:0:596024424:3071630331,1065665:60:4:1:3071630331:0"
1,1257431617133266,205,2,52514,113,rst_during_handshake,"0:74:2:1:602295265:0,205:60:20:0:0:602295266"
0,1257431619183129,1154178,19,50202,25,abortive,"0:74:2:1:3104057998:0,513:74:18:0:627845965:3104057999,711:66:16:1:3104057999:627845966,1019732:282:24:0:627845966:3104057999,1019915:66:16:1:3104057999:627846182,1019920:81:24:1:3104057999:627846182,1020172:66:16:0:627846182:3104058014,1020243:159:24:0:627846182:3104058014,1020429:95:24:1:3104058014:627846275,1023909:108:24:0:627846275:3104058043,1024090:95:24:1:3104058043:627846317,1027336:112:24:0:627846317:3104058072,1027500:71:24:1:3104058072:627846363,1027769:116:24:0:627846363:3104058077,1027954:90:24:1:3104058077:627846413,1027961:140:25:1:3104058101:627846413,1028233:66:16:0:627846413:3104058176,1153976:122:24:0:627846413:3104058176,1154178:60:4:1:3104058176:0"
1,1257431619186019,157,2,37168,113,rst_during_handshake,"0:74:2:1:634124282:0,157:60:20:0:0:634124283"
0,1257431634574394,1034750,19,32816,25,abortive,"0:74:2:1:3345392358:0,251:74:18:0:867025971:3345392359,403:66:16:1:3345392359:867025972,1007359:282:24:0:867025972:3345392359,1007545:66:16:1:3345392359:867026188,1007550:81:24:1:3345392359:867026188,1007805:66:16:0:867026188:3345392374,1007857:159:24:0:867026188:3345392374,1008034:95:24:1:3345392374:867026281,1011654:108:24:0:867026281:3345392403,1011875:97:24:1:3345392403:867026323,1015062:114:24:0:867026323:3345392434,1015245:71:24:1:3345392434:867026371,1015653:116:24:0:867026371:3345392439,1015867:92:24:1:3345392439:867026421,1015874:140:25:1:3345392465:867026421,1016147:66:16:0:867026421:3345392540,1034603:122:24:0:867026421:3345392540,1034750:60:4:1:3345392540:0"
1,1257431634576819,157,2,36230,113,rst_during_handshake,"0:74:2:1:874445657:0,157:60:20:0:0:874445658"
0,1257431641803884,1026297,19,37094,25,abortive,"0:74:2:1:3466999280:0,252:74:18:0:976573617:3466999281,398:66:16:1:3466999281:976573618,1005609:282:24:0:976573618:3466999281,1005844:66:16:1:3466999281:976573834,1005850:81:24:1:3466999281:976573834,1006183:66:16:0:976573834:3466999296,1006197:159:24:0:976573834:3466999296,1006407:95:24:1:3466999296:976573927,1009954:108:24:0:976573927:3466999325,1010132:93:24:1:3466999325:976573969,1013586:110:24:0:976573969:3466999352,1013752:71:24:1:3466999352:976574013,1014063:116:24:0:976574013:3466999357,1014254:88:24:1:3466999357:976574063,1014262:140:25:1:3466999379:976574063,1014531:66:16:0:976574063:3466999454,1026115:122:24:0:976574063:3466999454,1026297:60:4:1:3466999454:0"
1,1257431641809232,151,2,57064,113,rst_during_handshake,"0:74:2:1:977470646:0,151:60:20:0:0:977470647"
0,1257431644888187,1028101,19,50284,25,abortive,"0:74:2:1:3513228120:0,235:74:18:0:1026441785:3513228121,380:66:16:1:3513228121:1026441786,1005061:282:24:0:1026441786:3513228121,1005255:66:16:1:3513228121:1026442002,1005260:81:24:1:3513228121:1026442002,1005509:66:16:0:1026442002:3513228136,1005560:159:24:0:1026442002:3513228136,1005735:95:24:1:3513228136:1026442095,1009161:108:24:0:1026442095:3513228165,1009331:96:24:1:3513228165:1026442137,1012385:113:24:0:1026442137:3513228195,1012582:71:24:1:3513228195:1026442184,1012892:116:24:0:1026442184:3513228200,1013077:91:24:1:3513228200:1026442234,1013083:140:25:1:3513228225:1026442234,1013346:66:16:0:1026442234:3513228300,1027955:122:24:0:1026442234:3513228300,1028101:60:4:1:3513228300:0"
1,1257431644890844,190,2,42793,113,rst_during_handshake,"0:74:2:1:1034531345:0,190:60:20:0:0:1034531346"
0,1257431645911937,1064746,19,36255,25,abortive,"0:74:2:1:3533417499:0,251:74:18:0:1048181496:3533417500,399:66:16:1:3533417500:1048181497,1010256:282:24:0:1048181497:3533417500,1010475:66:16:1:3533417500:1048181713,1010482:81:24:1:3533417500:1048181713,1010993:66:16:0:1048181713:3533417515,1011060:159:24:0:1048181713:3533417515,1011291:95:24:1:3533417515:1048181806,1014822:108:24:0:1048181806:3533417544,1015001:96:24:1:3533417544:1048181848,1017706:113:24:0:1048181848:3533417574,1017914:71:24:1:3533417574:1048181895,1018256:116:24:0:1048181895:3533417579,1018485:91:24:1:3533417579:1048181945,1018491:140:25:1:3533417604:1048181945,1018760:66:16:0:1048181945:3533417679,1064600:122:24:0:1048181945:3533417679,1064746:60:4:1:3533417679:0"
1,1257431645914345,151,2,35007,113,rst_during_handshake,"0:74:2:1:1036741351:0,151:60:20:0:0:1036741352"
0,1257431646941710,1056986,19,42206,25,abortive,"0:74:2:1:3545740111:0,589:74:18:0:1052139791:3545740112,760:66:16:1:3545740112:1052139792,1008020:282:24:0:1052139792:3545740112,1008229:66:16:1:3545740112:1052140008,1008236:81:24:1:3545740112:1052140008,1008791:66:16:0:1052140008:3545740127,1008866:159:24:0:1052140008:3545740127,1009077:95:24:1:3545740127:1052140101,1012768:108:24:0:1052140101:3545740156,1012975:93:24:1:3545740156:1052140143,1016536:110:24:0:1052140143:3545740183,1016726:71:24:1:3545740183:1052140187,1017167:116:24:0:1052140187:3545740188,1017386:88:24:1:3545740188:1052140237,1017392:140:25:1:3545740210:1052140237,1017837:66:16:0:1052140237:3545740285,1056839:122:24:0:1052140237:3545740285,1056986:60:4:1:3545740285:0"
1,1257431646944479,152,2,59191,113,rst_during_handshake,"0:74:2:1:1065372204:0,152:60:20:0:0:1065372205"
0,1257431647969950,1016259,19,42932,25,abortive,"0:74:2:1:3554912241:0,280:74:18:0:1076825595:3554912242,419:66:16:1:3554912242:1076825596,999844:282:24:0:1076825596:3554912242,1000064:66:16:1:3554912242:1076825812,1000070:81:24:1:3554912242:1076825812,1000631:66:16:0:1076825812:3554912257,1000694:159:24:0:1076825812:3554912257,1000939:95:24:1:3554912257:1076825905,1004610:108:24:0:1076825905:3554912286,1004865:92:24:1:3554912286:1076825947,1008302:109:24:0:1076825947:3554912312,1008476:71:24:1:3554912312:1076825990,1008758:116:24:0:1076825990:3554912317,1008945:87:24:1:3554912317:1076826040,1008952:140:25:1:3554912338:1076826040,1009222:66:16:0:1076826040:3554912413,1016078:122:24:0:1076826040:3554912413,1016259:60:4:1:3554912413:0"
1,1257431647972341,153,2,38606,113,rst_during_handshake,"0:74:2:1:1071005680:0,153:60:20:0:0:1071005681"
0,1257431653086844,1018942,19,49164,25,abortive,"0:74:2:1:3644162422:0,337:74:18:0:1161881740:3644162423,636:66:16:1:3644162423:1161881741,1003059:282:24:0:1161881741:3644162423,1003248:66:16:1:3644162423:1161881957,1003254:81:24:1:3644162423:1161881957,1003505:66:16:0:1161881957:3644162438,1003561:159:24:0:1161881957:3644162438,1003737:95:24:1:3644162438:1161882050,1007285:108:24:0:1161882050:3644162467,1007498:97:24:1:3644162467:1161882092,1010515:114:24:0:1161882092:3644162498,1010686:71:24:1:3644162498:1161882140,1010966:116:24:0:1161882140:3644162503,1011154:92:24:1:3644162503:1161882190,1011160:140:25:1:3644162529:1161882190,1011429:66:16:0:1161882190:3644162604,1018795:122:24:0:1161882190:3644162604,1018942:60:4:1:3644162604:0"
1,1257431653089505,190,2,52944,113,rst_during_handshake,"0:74:2:1:1163042027:0,190:60:20:0:0:1163042028"
0,1257431654109040,1066399,19,39488,25,abortive,"0:74:2:1:3651209201:0,247:74:18:0:1165159937:3651209202,394:66:16:1:3651209202:1165159938,1015393:282:24:0:1165159938:3651209202,1015599:66:16:1:3651209202:1165160154,1015606:81:24:1:3651209202:1165160154,1015979:66:16:0:1165160154:3651209217,1015981:159:24:0:1165160154:3651209217,1016196:95:24:1:3651209217:1165160247,1019741:108:24:0:1165160247:3651209246,1019919:94:24:1:3651209246:1165160289,1023238:111:24:0:1165160289:3651209274,1023446:71:24:1:3651209274:1165160334,1023884:116:24:0:1165160334:3651209279,1024148:89:24:1:3651209279:1165160384,1024158:140:25:1:3651209302:1165160384,1024705:66:16:0:1165160384:3651209377,1066196:122:24:0:1165160384:3651209377,1066399:60:4:1:3651209377:0"
1,1257431654111611,197,2,56505,113,rst_during_handshake,"0:74:2:1:1179534021:0,197:60:20:0:0:1179534022"
0,1257431656189314,1017078,19,60017,25,abortive,"0:74:2:1:3687721888:0,399:74:18:0:1197183644:3687721889,584:66:16:1:3687721889:1197183645,1000742:282:24:0:1197183645:3687721889,1000935:66:16:1:3687721889:1197183861,1000940:81:24:1:3687721889:1197183861,1001193:66:16:0:1197183861:3687721904,1001277:159:24:0:1197183861:3687721904,1001455:95:24:1:3687721904:1197183954,1005060:108:24:0:1197183954:3687721933,1005263:98:24:1:3687721933:1197183996,1008247:115:24:0:1197183996:3687721965,1008394:71:24:1:3687721965:1197184045,1008782:116:24:0:1197184045:3687721970,1009006:93:24:1:3687721970:1197184095,1009012:140:25:1:3687721997:1197184095,1009337:66:16:0:1197184095:3687722072,1016874:122:24:0:1197184095:3687722072,1017078:60:4:1:3687722072:0"
1,1257431656192015,190,2,41734,113,rst_during_handshake,"0:74:2:1:1209553931:0,190:60:20:0:0:1209553932"
0,1257431657211537,1312221,21,55982,25,abortive,"0:74:2:1:3707621124:0,252:74:18:0:1223328948:3707621125,398:66:16:1:3707621125:1223328949,1008541:282:24:0:1223328949:3707621125,1008723:66:16:1:3707621125:1223329165,1008729:81:24:1:3707621125:1223329165,1008976:66:16:0:1223329165:3707621140,1009083:159:24:0:1223329165:3707621140,1009333:95:24:1:3707621140:1223329258,1012771:108:24:0:1223329258:3707621169,1012945:97:24:1:3707621169:1223329300,1048486:66:16:0:1223329300:3707621200,1208057:114:24:0:1223329300:3707621200,1208661:71:24:1:3707621200:1223329348,1209035:66:16:0:1223329348:3707621205,1209078:116:24:0:1223329348:3707621205,1209327:92:24:1:3707621205:1223329398,1209328:140:25:1:3707621231:1223329398,1209776:66:16:0:1223329398:3707621306,1312030:122:24:0:1223329398:3707621306,1312221:60:4:1:3707621306:0"
1,1257431657213978,151,2,55748,113,rst_during_handshake,"0:74:2:1:1221006870:0,151:60:20:0:0:1221006871"
0,1257431658450340,1120617,19,47056,25,abortive,"0:74:2:1:3720394570:0,250:74:18:0:1242211123:3720394571,399:66:16:1:3720394571:1242211124,1022315:282:24:0:1242211124:3720394571,1022499:66:16:1:3720394571:1242211340,1022504:81:24:1:3720394571:1242211340,1022843:66:16:0:1242211340:3720394586,1022844:159:24:0:1242211340:3720394586,1023052:95:24:1:3720394586:1242211433,1026732:108:24:0:1242211433:3720394615,1026936:97:24:1:3720394615:1242211475,1029847:114:24:0:1242211475:3720394646,1029994:71:24:1:3720394646:1242211523,1030273:116:24:0:1242211523:3720394651,1030471:92:24:1:3720394651:1242211573,1030483:140:25:1:3720394677:1242211573,1030753:66:16:0:1242211573:3720394752,1120454:122:24:0:1242211573:3720394752,1120617:60:4:1:3720394752:0"
1,1257431658452865,150,2,53975,113,rst_during_handshake,"0:74:2:1:1241784472:0,150:60:20:0:0:1241784473"
0,1257431659492164,1112465,19,33157,25,abortive,"0:74:2:1:3737283162:0,251:74:18:0:1251083261:3737283163,402:66:16:1:3737283163:1251083262,1018805:282:24:0:1251083262:3737283163,1019025:66:16:1:3737283163:1251083478,1019035:81:24:1:3737283163:1251083478,1019807:66:16:0:1251083478:3737283178,1019858:159:24:0:1251083478:3737283178,1020091:95:24:1:3737283178:1251083571,1024009:108:24:0:1251083571:3737283207,1024155:95:24:1:3737283207:1251083613,1043044:112:24:0:1251083613:3737283236,1043217:71:24:1:3737283236:1251083659,1043519:116:24:0:1251083659:3737283241,1043710:90:24:1:3737283241:1251083709,1043718:140:25:1:3737283265:1251083709,1043992:66:16:0:1251083709:3737283340,1112311:122:24:0:1251083709:3737283340,1112465:60:4:1:3737283340:0"
1,1257431659494481,150,2,36435,113,rst_during_handshake,"0:74:2:1:1262408151:0,150:60:20:0:0:1262408152"
0,1257431662597136,1057635,19,60813,25,abortive,"0:74:2:1:3793377419:0,251:74:18:0:1305067647:3793377420,396:66:16:1:3793377420:1305067648,1007116:282:24:0:1305067648:3793377420,1007342:66:16:1:3793377420:1305067864,1007350:81:24:1:3793377420:1305067864,1007946:66:16:0:1305067864:3793377435,1008046:159:24:0:1305067864:3793377435,1008275:95:24:1:3793377435:1305067957,1011920:108:24:0:1305067957:3793377464,1012099:95:24:1:3793377464:1305067999,1015315:112:24:0:1305067999:3793377493,1015462:71:24:1:3793377493:1305068045,1015776:116:24:0:1305068045:3793377498,1016000:90:24:1:3793377498:1305068095,1016006:140:25:1:3793377522:1305068095,1016392:66:16:0:1305068095:3793377597,1057487:122:24:0:1305068095:3793377597,1057635:60:4:1:3793377597:0"
1,1257431662599556,153,2,36451,113,rst_during_handshake,"0:74:2:1:1301908568:0,153:60:20:0:0:1301908569"
0,1257431663624174,1053195,19,42926,25,abortive,"0:74:2:1:3807411001:0,250:74:18:0:1315679801:3807411002,398:66:16:1:3807411002:1315679802,1006853:282:24:0:1315679802:3807411002,1007042:66:16:1:3807411002:1315680018,1007047:81:24:1:3807411002:1315680018,1007298:66:16:0:1315680018:3807411017,1007350:159:24:0:1315680018:3807411017,1007526:95:24:1:3807411017:1315680111,1010921:108:24:0:1315680111:3807411046,1011091:93:24:1:3807411046:1315680153,1013794:110:24:0:1315680153:3807411073,1013964:71:24:1:3807411073:1315680197,1014248:116:24:0:1315680197:3807411078,1014431:88:24:1:3807411078:1315680247,1014437:140:25:1:3807411100:1315680247,1014710:66:16:0:1315680247:3807411175,1053047:122:24:0:1315680247:3807411175,1053195:60:4:1:3807411175:0"
1,1257431663626587,152,2,32966,113,rst_during_handshake,"0:74:2:1:1323765738:0,152:60:20:0:0:1323765739"
0,1257431889706093,1071379,19,34779,25,abortive,"0:74:2:1:3062169619:0,336:74:18:0:582362385:3062169620,537:66:16:1:3062169620:582362386,1016310:282:24:0:582362386:3062169620,1016494:66:16:1:3062169620:582362602,1016501:81:24:1:3062169620:582362602,1016754:66:16:0:582362602:3062169635,1016837:159:24:0:582362602:3062169635,1017009:95:24:1:3062169635:582362695,1020642:108:24:0:582362695:3062169664,1020843:93:24:1:3062169664:582362737,1024539:110:24:0:582362737:3062169691,1024749:71:24:1:3062169691:582362781,1025038:116:24:0:582362781:3062169696,1025184:88:24:1:3062169696:582362831,1025215:140:25:1:3062169718:582362831,1025527:66:16:0:582362831:3062169793,1071219:122:24:0:582362831:3062169793,1071379:60:4:1:3062169793:0"
1,1257431889708709,152,2,32909,113,rst_during_handshake,"0:74:2:1:577937297:0,152:60:20:0:0:577937298"
0,1257431892797378,1072993,19,32968,25,abortive,"0:74:2:1:3099639375:0,249:74:18:0:629305204:3099639376,397:66:16:1:3099639376:629305205,1028291:282:24:0:629305205:3099639376,1028484:66:16:1:3099639376:629305421,1028489:81:24:1:3099639376:629305421,1028799:66:16:0:629305421:3099639391,1028800:159:24:0:629305421:3099639391,1029011:95:24:1:3099639391:629305514,1032509:108:24:0:629305514:3099639420,1032679:92:24:1:3099639420:629305556,1035661:109:24:0:629305556:3099639446,1035867:71:24:1:3099639446:629305599,1036189:116:24:0:629305599:3099639451,1036369:87:24:1:3099639451:629305649,1036376:140:25:1:3099639472:629305649,1036646:66:16:0:629305649:3099639547,1072835:122:24:0:629305649:3099639547,1072993:60:4:1:3099639547:0"
1,1257431892799804,152,2,60853,113,rst_during_handshake,"0:74:2:1:622667071:0,152:60:20:0:0:622667072"
0,1257431893849858,1062547,19,58792,25,abortive,"0:74:2:1:3122565955:0,560:74:18:0:633025089:3122565956,734:66:16:1:3122565956:633025090,1017132:282:24:0:633025090:3122565956,1017308:66:16:1:3122565956:633025306,1017313:81:24:1:3122565956:633025306,1017551:66:16:0:633025306:3122565971,1017602:159:24:0:633025306:3122565971,1017776:95:24:1:3122565971:633025399,1021411:108:24:0:633025399:3122566000,1021631:93:24:1:3122566000:633025441,1024350:110:24:0:633025441:3122566027,1024498:71:24:1:3122566027:633025485,1024881:116:24:0:633025485:3122566032,1025113:88:24:1:3122566032:633025535,1025119:140:25:1:3122566054:633025535,1025527:66:16:0:633025535:3122566129,1062369:122:24:0:633025535:3122566129,1062547:60:4:1:3122566129:0"
1,1257431893852910,171,2,34540,113,rst_during_handshake,"0:74:2:1:632966483:0,171:60:20:0:0:632966484"
