d,st,et,p,sp,dp,ct,fp
0,1257299948843165,1050719,19,34354,25,abortive,"0:74:2:1:4270328732:0,243:74:18:0:1792485528:4270328733,390:66:16:1:4270328733:1792485529,1008914:279:24:0:1792485529:4270328733,1009097:66:16:1:4270328733:1792485742,1009102:81:24:1:4270328733:1792485742,1009354:66:16:0:1792485742:4270328748,1009434:157:24:0:1792485742:4270328748,1009609:95:24:1:4270328748:1792485833,1010889:108:24:0:1792485833:4270328777,1011070:94:24:1:4270328777:1792485875,1014281:111:24:0:1792485875:4270328805,1014451:71:24:1:4270328805:1792485920,1014730:116:24:0:1792485920:4270328810,1014922:89:24:1:4270328810:1792485970,1014928:142:25:1:4270328833:1792485970,1015197:66:16:0:1792485970:4270328910,1050559:122:24:0:1792485970:4270328910,1050719:60:4:1:4270328910:0"
1,1257299948845613,149,2,37587,113,rst_during_handshake,"0:74:2:1:1797470441:0,149:60:20:0:0:1797470442"
0,1257299954077076,1189661,19,57951,25,abortive,"0:74:2:1:68092077:0,250:74:18:0:1879752451:68092078,394:66:16:1:68092078:1879752452,1006650:279:24:0:1879752452:68092078,1006883:66:16:1:68092078:1879752665,1006894:81:24:1:68092078:1879752665,1007146:66:16:0:1879752665:68092093,1007206:157:24:0:1879752665:68092093,1007384:95:24:1:68092093:1879752756,1008669:108:24:0:1879752756:68092122,1008854:94:24:1:68092122:1879752798,1011638:111:24:0:1879752798:68092150,1011810:71:24:1:68092150:1879752843,1012085:116:24:0:1879752843:68092155,1012232:89:24:1:68092155:1879752893,1012269:142:25:1:68092178:1879752893,1012527:66:16:0:1879752893:68092255,1189514:122:24:0:1879752893:68092255,1189661:60:4:1:68092255:0"
1,1257299954079510,149,2,60459,113,rst_during_handshake,"0:74:2:1:1866186150:0,149:60:20:0:0:1866186151"
0,1257299955100540,1168196,19,46333,25,abortive,"0:74:2:1:77016540:0,245:74:18:0:1894318273:77016541,390:66:16:1:77016541:1894318274,1011834:279:24:0:1894318274:77016541,1012019:66:16:1:77016541:1894318487,1012025:81:24:1:77016541:1894318487,1012274:66:16:0:1894318487:77016556,1012342:157:24:0:1894318487:77016556,1012518:95:24:1:77016556:1894318578,1013737:108:24:0:1894318578:77016585,1013909:94:24:1:77016585:1894318620,1018622:111:24:0:1894318620:77016613,1018798:71:24:1:77016613:1894318665,1019072:116:24:0:1894318665:77016618,1019259:89:24:1:77016618:1894318715,1019266:142:25:1:77016641:1894318715,1019534:66:16:0:1894318715:77016718,1168026:122:24:0:1894318715:77016718,1168196:60:4:1:77016718:0"
1,1257299955103050,286,2,59831,113,rst_during_handshake,"0:74:2:1:1890089016:0,286:60:20:0:0:1890089017"
0,1257299957158321,1081160,19,38526,25,abortive,"0:74:2:1:111164592:0,250:74:18:0:1923771893:111164593,396:66:16:1:111164593:1923771894,1004787:279:24:0:1923771894:111164593,1004973:66:16:1:111164593:1923772107,1004979:81:24:1:111164593:1923772107,1005248:66:16:0:1923772107:111164608,1005437:157:24:0:1923772107:111164608,1005657:95:24:1:111164608:1923772198,1007106:108:24:0:1923772198:111164637,1007344:94:24:1:111164637:1923772240,1018678:111:24:0:1923772240:111164665,1018852:71:24:1:111164665:1923772285,1019143:116:24:0:1923772285:111164670,1019327:89:24:1:111164670:1923772335,1019334:142:25:1:111164693:1923772335,1019602:66:16:0:1923772335:111164770,1081015:122:24:0:1923772335:111164770,1081160:60:4:1:111164770:0"
1,1257299957160707,150,2,58572,113,rst_during_handshake,"0:74:2:1:1928949004:0,150:60:20:0:0:1928949005"
0,1257299959207309,5178483,19,55629,25,abortive,"0:74:2:1:138275773:0,248:74:18:0:1961079606:138275774,394:66:16:1:138275774:1961079607,1004668:279:24:0:1961079607:138275774,1004843:66:16:1:138275774:1961079820,1004876:81:24:1:138275774:1961079820,1005116:66:16:0:1961079820:138275789,1005191:157:24:0:1961079820:138275789,1005366:95:24:1:138275789:1961079911,1006653:108:24:0:1961079911:138275818,1006831:96:24:1:138275818:1961079953,1009925:113:24:0:1961079953:138275848,1010098:71:24:1:138275848:1961080000,1010394:116:24:0:1961080000:138275853,1010584:91:24:1:138275853:1961080050,1010591:142:25:1:138275878:1961080050,1010862:66:16:0:1961080050:138275955,5178316:122:24:0:1961080050:138275955,5178483:60:4:1:138275955:0"
1,1257299959209558,150,2,54854,113,rst_during_handshake,"0:74:2:1:1956627126:0,150:60:20:0:0:1956627127"
0,1257299965555499,1097484,19,43586,25,abortive,"0:74:2:1:244576464:0,251:74:18:0:2056695328:244576465,414:66:16:1:244576465:2056695329,1017416:279:24:0:2056695329:244576465,1017600:66:16:1:244576465:2056695542,1017606:81:24:1:244576465:2056695542,1017876:66:16:0:2056695542:244576480,1017970:157:24:0:2056695542:244576480,1018150:95:24:1:244576480:2056695633,1019482:108:24:0:2056695633:244576509,1019651:93:24:1:244576509:2056695675,1042680:110:24:0:2056695675:244576536,1042849:71:24:1:244576536:2056695719,1043139:116:24:0:2056695719:244576541,1043323:88:24:1:244576541:2056695769,1043330:142:25:1:244576563:2056695769,1043594:66:16:0:2056695769:244576640,1097340:122:24:0:2056695769:244576640,1097484:60:4:1:244576640:0"
1,1257299965558082,150,2,34908,113,rst_during_handshake,"0:74:2:1:2051431287:0,150:60:20:0:0:2051431288"
0,1257299966610130,1119772,19,46155,25,abortive,"0:74:2:1:260530502:0,250:74:18:0:2064628029:260530503,397:66:16:1:260530503:2064628030,1014064:279:24:0:2064628030:260530503,1014249:66:16:1:260530503:2064628243,1014255:81:24:1:260530503:2064628243,1014508:66:16:0:2064628243:260530518,1014563:157:24:0:2064628243:260530518,1014738:95:24:1:260530518:2064628334,1015953:108:24:0:2064628334:260530547,1016127:98:24:1:260530547:2064628376,1019017:115:24:0:2064628376:260530579,1019325:71:24:1:260530579:2064628425,1019929:116:24:0:2064628425:260530584,1020302:93:24:1:260530584:2064628475,1020304:142:25:1:260530611:2064628475,1021017:66:16:0:2064628475:260530688,1119626:122:24:0:2064628475:260530688,1119772:60:4:1:260530688:0"
1,1257299966612577,151,2,35208,113,rst_during_handshake,"0:74:2:1:2077314675:0,151:60:20:0:0:2077314676"
0,1257299969730438,1066631,19,54496,25,abortive,"0:74:2:1:302799014:0,250:74:18:0:2122388756:302799015,395:66:16:1:302799015:2122388757,1014531:279:24:0:2122388757:302799015,1014730:66:16:1:302799015:2122388970,1014736:81:24:1:302799015:2122388970,1014984:66:16:0:2122388970:302799030,1015060:157:24:0:2122388970:302799030,1015232:95:24:1:302799030:2122389061,1016498:108:24:0:2122389061:302799059,1016673:95:24:1:302799059:2122389103,1019241:112:24:0:2122389103:302799088,1019411:71:24:1:302799088:2122389149,1019702:116:24:0:2122389149:302799093,1019893:90:24:1:302799093:2122389199,1019900:142:25:1:302799117:2122389199,1020163:66:16:0:2122389199:302799194,1066486:122:24:0:2122389199:302799194,1066631:60:4:1:302799194:0"
1,1257299969732875,149,2,37680,113,rst_during_handshake,"0:74:2:1:2117288313:0,149:60:20:0:0:2117288314"
0,1257299971785271,1033654,19,44814,25,abortive,"0:74:2:1:330570857:0,433:74:18:0:2145242043:330570858,624:66:16:1:330570858:2145242044,1006047:279:24:0:2145242044:330570858,1006239:66:16:1:330570858:2145242257,1006244:81:24:1:330570858:2145242257,1006488:66:16:0:2145242257:330570873,1006542:157:24:0:2145242257:330570873,1006714:95:24:1:330570873:2145242348,1007904:108:24:0:2145242348:330570902,1008084:97:24:1:330570902:2145242390,1010952:114:24:0:2145242390:330570933,1011159:71:24:1:330570933:2145242438,1011439:116:24:0:2145242438:330570938,1011636:92:24:1:330570938:2145242488,1011644:142:25:1:330570964:2145242488,1011912:66:16:0:2145242488:330571041,1033507:122:24:0:2145242488:330571041,1033654:60:4:1:330571041:0"
1,1257299971787889,148,2,50502,113,rst_during_handshake,"0:74:2:1:2156791808:0,148:60:20:0:0:2156791809"
0,1257299972808345,1089263,19,55045,25,abortive,"0:74:2:1:350407287:0,246:74:18:0:2161780415:350407288,388:66:16:1:350407288:2161780416,1016164:279:24:0:2161780416:350407288,1016358:66:16:1:350407288:2161780629,1016363:81:24:1:350407288:2161780629,1016613:66:16:0:2161780629:350407303,1016672:157:24:0:2161780629:350407303,1016851:95:24:1:350407303:2161780720,1018381:108:24:0:2161780720:350407332,1018558:95:24:1:350407332:2161780762,1021791:112:24:0:2161780762:350407361,1022004:71:24:1:350407361:2161780808,1022488:116:24:0:2161780808:350407366,1022715:90:24:1:350407366:2161780858,1022722:142:25:1:350407390:2161780858,1022987:66:16:0:2161780858:350407467,1089113:122:24:0:2161780858:350407467,1089263:60:4:1:350407467:0"
1,1257299972810676,151,2,46985,113,rst_during_handshake,"0:74:2:1:2165247232:0,151:60:20:0:0:2165247233"
0,1257299977971003,1018562,19,36043,25,abortive,"0:74:2:1:433585209:0,249:74:18:0:2239387499:433585210,397:66:16:1:433585210:2239387500,1000617:279:24:0:2239387500:433585210,1000810:66:16:1:433585210:2239387713,1000816:81:24:1:433585210:2239387713,1001065:66:16:0:2239387713:433585225,1001151:157:24:0:2239387713:433585225,1001326:95:24:1:433585225:2239387804,1002588:108:24:0:2239387804:433585254,1002769:95:24:1:433585254:2239387846,1005416:112:24:0:2239387846:433585283,1005585:71:24:1:433585283:2239387892,1005862:116:24:0:2239387892:433585288,1006047:90:24:1:433585288:2239387942,1006053:142:25:1:433585312:2239387942,1006323:66:16:0:2239387942:433585389,1018414:122:24:0:2239387942:433585389,1018562:60:4:1:433585389:0"
1,1257299977973479,147,2,40528,113,rst_during_handshake,"0:74:2:1:2250750936:0,147:60:20:0:0:2250750937"
0,1257299978988490,1020981,19,60397,25,abortive,"0:74:2:1:448925982:0,250:74:18:0:2269321325:448925983,399:66:16:1:448925983:2269321326,1003179:279:24:0:2269321326:448925983,1003367:66:16:1:448925983:2269321539,1003373:81:24:1:448925983:2269321539,1003621:66:16:0:2269321539:448925998,1003695:157:24:0:2269321539:448925998,1003877:95:24:1:448925998:2269321630,1005128:108:24:0:2269321630:448926027,1005321:96:24:1:448926027:2269321672,1008064:113:24:0:2269321672:448926057,1008233:71:24:1:448926057:2269321719,1008513:116:24:0:2269321719:448926062,1008716:91:24:1:448926062:2269321769,1008723:142:25:1:448926087:2269321769,1008990:66:16:0:2269321769:448926164,1020837:122:24:0:2269321769:448926164,1020981:60:4:1:448926164:0"
1,1257299978990928,150,2,45432,113,rst_during_handshake,"0:74:2:1:2254374128:0,150:60:20:0:0:2254374129"
0,1257299983074912,1029684,21,51824,25,abortive,"0:74:2:1:520620708:0,249:74:18:0:2322678036:520620709,392:66:16:1:520620709:2322678037,1020940:279:24:0:2322678037:520620709,1021130:66:16:1:520620709:2322678250,1021135:81:24:1:520620709:2322678250,1021399:66:16:0:2322678250:520620724,1021459:157:24:0:2322678250:520620724,1021640:95:24:1:520620724:2322678341,1023148:108:24:0:2322678341:520620753,1023321:93:24:1:520620753:2322678383,1027817:111:24:0:2322678383:520620780,1027987:71:24:1:520620780:2322678428,1028873:99:24:0:2322678428:520620785,1029057:88:24:1:520620785:2322678461,1029064:142:25:1:520620807:2322678461,1029343:66:16:0:2322678461:520620884,1029490:407:24:0:2322678461:520620884,1029490:66:17:0:2322678802:520620884,1029680:60:4:1:520620884:0,1029684:60:4:1:520620884:0"
1,1257299983077274,150,2,40876,113,rst_during_handshake,"0:74:2:1:2324559217:0,150:60:20:0:0:2324559218"
0,1257299985174094,1065034,19,42483,25,abortive,"0:74:2:1:544911135:0,258:74:18:0:2361931019:544911136,405:66:16:1:544911136:2361931020,1029943:279:24:0:2361931020:544911136,1030130:66:16:1:544911136:2361931233,1030135:81:24:1:544911136:2361931233,1030452:66:16:0:2361931233:544911151,1031353:157:24:0:2361931233:544911151,1031529:95:24:1:544911151:2361931324,1032865:108:24:0:2361931324:544911180,1033044:94:24:1:544911180:2361931366,1035774:111:24:0:2361931366:544911208,1035944:71:24:1:544911208:2361931411,1036230:116:24:0:2361931411:544911213,1036415:89:24:1:544911213:2361931461,1036422:142:25:1:544911236:2361931461,1036695:66:16:0:2361931461:544911313,1064885:122:24:0:2361931461:544911313,1065034:60:4:1:544911313:0"
1,1257299985192904,149,2,56143,113,rst_during_handshake,"0:74:2:1:2355698466:0,149:60:20:0:0:2355698467"
0,1257299990336857,1085129,19,34165,25,abortive,"0:74:2:1:619803411:0,251:74:18:0:2440128978:619803412,400:66:16:1:619803412:2440128979,1005357:279:24:0:2440128979:619803412,1005542:66:16:1:619803412:2440129192,1005547:81:24:1:619803412:2440129192,1005794:66:16:0:2440129192:619803427,1005864:157:24:0:2440129192:619803427,1006037:95:24:1:619803427:2440129283,1007295:108:24:0:2440129283:619803456,1007472:94:24:1:619803456:2440129325,1010621:111:24:0:2440129325:619803484,1010791:71:24:1:619803484:2440129370,1011070:116:24:0:2440129370:619803489,1011219:89:24:1:619803489:2440129420,1011252:142:25:1:619803512:2440129420,1011511:66:16:0:2440129420:619803589,1084973:122:24:0:2440129420:619803589,1085129:60:4:1:619803589:0"
1,1257299990339070,147,2,47140,113,rst_during_handshake,"0:74:2:1:2435626713:0,147:60:20:0:0:2435626714"
0,1257299994435251,1112671,19,41483,25,abortive,"0:74:2:1:697694196:0,252:74:18:0:2506279126:697694197,399:66:16:1:697694197:2506279127,1027200:279:24:0:2506279127:697694197,1027391:66:16:1:697694197:2506279340,1027397:81:24:1:697694197:2506279340,1027654:66:16:0:2506279340:697694212,1027710:157:24:0:2506279340:697694212,1027893:95:24:1:697694212:2506279431,1029351:108:24:0:2506279431:697694241,1029524:97:24:1:697694241:2506279473,1032250:114:24:0:2506279473:697694272,1032425:71:24:1:697694272:2506279521,1032709:116:24:0:2506279521:697694277,1032921:92:24:1:697694277:2506279571,1032927:142:25:1:697694303:2506279571,1033193:66:16:0:2506279571:697694380,1112526:122:24:0:2506279571:697694380,1112671:60:4:1:697694380:0"
1,1257299994438816,290,2,42960,113,rst_during_handshake,"0:74:2:1:2511133706:0,290:60:20:0:0:2511133707"
0,1257299998571609,6282538,21,46310,25,abortive,"0:74:2:1:749967352:0,248:74:18:0:2562945401:749967353,393:66:16:1:749967353:2562945402,1001009:279:24:0:2562945402:749967353,1001277:66:16:1:749967353:2562945615,1001278:81:24:1:749967353:2562945615,1001869:66:16:0:2562945615:749967368,1001909:157:24:0:2562945615:749967368,1002254:95:24:1:749967368:2562945706,1003797:108:24:0:2562945706:749967397,1004696:95:24:1:749967397:2562945748,1044693:66:16:0:2562945748:749967426,6020257:112:24:0:2562945748:749967426,6020430:71:24:1:749967426:2562945794,6020672:66:16:0:2562945794:749967431,6020735:116:24:0:2562945794:749967431,6020925:90:24:1:749967431:2562945844,6020932:142:25:1:749967455:2562945844,6021201:66:16:0:2562945844:749967532,6282383:122:24:0:2562945844:749967532,6282538:60:4:1:749967532:0"
1,1257299998573850,150,2,42791,113,rst_during_handshake,"0:74:2:1:2561647204:0,150:60:20:0:0:2561647205"
0,1257300004604115,1078261,19,33441,25,abortive,"0:74:2:1:859087811:0,251:74:18:0:2655974816:859087812,397:66:16:1:859087812:2655974817,1008819:279:24:0:2655974817:859087812,1009004:66:16:1:859087812:2655975030,1009009:81:24:1:859087812:2655975030,1009260:66:16:0:2655975030:859087827,1009352:157:24:0:2655975030:859087827,1009532:95:24:1:859087827:2655975121,1011071:108:24:0:2655975121:859087856,1011244:98:24:1:859087856:2655975163,1014479:115:24:0:2655975163:859087888,1014655:71:24:1:859087888:2655975212,1014948:116:24:0:2655975212:859087893,1015136:93:24:1:859087893:2655975262,1015143:142:25:1:859087920:2655975262,1015409:66:16:0:2655975262:859087997,1078112:122:24:0:2655975262:859087997,1078261:60:4:1:859087997:0"
1,1257300004606556,150,2,37314,113,rst_during_handshake,"0:74:2:1:2662611466:0,150:60:20:0:0:2662611467"
0,1257300011807958,1028038,19,53670,25,abortive,"0:74:2:1:964622693:0,248:74:18:0:2772144581:964622694,398:66:16:1:964622694:2772144582,1011300:279:24:0:2772144582:964622694,1011496:66:16:1:964622694:2772144795,1011501:81:24:1:964622694:2772144795,1011752:66:16:0:2772144795:964622709,1011826:157:24:0:2772144795:964622709,1012005:95:24:1:964622709:2772144886,1013238:108:24:0:2772144886:964622738,1013417:95:24:1:964622738:2772144928,1016562:112:24:0:2772144928:964622767,1016708:71:24:1:964622767:2772144974,1016998:116:24:0:2772144974:964622772,1017196:90:24:1:964622772:2772145024,1017202:142:25:1:964622796:2772145024,1017467:66:16:0:2772145024:964622873,1027894:122:24:0:2772145024:964622873,1028038:60:4:1:964622873:0"
1,1257300011813509,150,2,49722,113,rst_during_handshake,"0:74:2:1:2774298316:0,150:60:20:0:0:2774298317"
0,1257300020026338,1020802,19,58555,25,abortive,"0:74:2:1:1084185925:0,248:74:18:0:2904977566:1084185926,395:66:16:1:1084185926:2904977567,1004573:279:24:0:2904977567:1084185926,1004757:66:16:1:1084185926:2904977780,1004763:81:24:1:1084185926:2904977780,1005012:66:16:0:2904977780:1084185941,1005084:157:24:0:2904977780:1084185941,1005262:95:24:1:1084185941:2904977871,1006494:108:24:0:2904977871:1084185970,1006666:97:24:1:1084185970:2904977913,1009152:114:24:0:2904977913:1084186001,1009321:71:24:1:1084186001:2904977961,1009597:116:24:0:2904977961:1084186006,1009786:92:24:1:1084186006:2904978011,1009792:142:25:1:1084186032:2904978011,1010061:66:16:0:2904978011:1084186109,1020653:122:24:0:2904978011:1084186109,1020802:60:4:1:1084186109:0"
1,1257300020028787,150,2,57490,113,rst_during_handshake,"0:74:2:1:2907427422:0,150:60:20:0:0:2907427423"
0,1257300021047404,1025929,19,36573,25,abortive,"0:74:2:1:1111374151:0,248:74:18:0:2914309613:1111374152,395:66:16:1:1111374152:2914309614,1002306:279:24:0:2914309614:1111374152,1002496:66:16:1:1111374152:2914309827,1002501:81:24:1:1111374152:2914309827,1002750:66:16:0:2914309827:1111374167,1002806:157:24:0:2914309827:1111374167,1002983:95:24:1:1111374167:2914309918,1004195:108:24:0:2914309918:1111374196,1004368:96:24:1:1111374196:2914309960,1007064:113:24:0:2914309960:1111374226,1007233:71:24:1:1111374226:2914310007,1007513:116:24:0:2914310007:1111374231,1007714:91:24:1:1111374231:2914310057,1007722:142:25:1:1111374256:2914310057,1007991:66:16:0:2914310057:1111374333,1025782:122:24:0:2914310057:1111374333,1025929:60:4:1:1111374333:0"
1,1257300021049717,171,2,34462,113,rst_during_handshake,"0:74:2:1:2912894240:0,171:60:20:0:0:2912894241"
0,1257300022066583,1020062,19,43658,25,abortive,"0:74:2:1:1122204665:0,247:74:18:0:2937009392:1122204666,395:66:16:1:1122204666:2937009393,1003181:279:24:0:2937009393:1122204666,1003375:66:16:1:1122204666:2937009606,1003381:81:24:1:1122204666:2937009606,1003629:66:16:0:2937009606:1122204681,1003702:157:24:0:2937009606:1122204681,1003878:95:24:1:1122204681:2937009697,1005109:108:24:0:2937009697:1122204710,1005295:97:24:1:1122204710:2937009739,1007860:114:24:0:2937009739:1122204741,1008031:71:24:1:1122204741:2937009787,1008320:116:24:0:2937009787:1122204746,1008518:92:24:1:1122204746:2937009837,1008524:142:25:1:1122204772:2937009837,1008836:66:16:0:2937009837:1122204849,1019913:122:24:0:2937009837:1122204849,1020062:60:4:1:1122204849:0"
1,1257300022068974,151,2,45458,113,rst_during_handshake,"0:74:2:1:2929279538:0,151:60:20:0:0:2929279539"
0,1257300023086738,1028961,19,45062,25,abortive,"0:74:2:1:1141826560:0,236:74:18:0:2957653522:1141826561,379:66:16:1:1141826561:2957653523,1013072:279:24:0:2957653523:1141826561,1013262:66:16:1:1141826561:2957653736,1013268:81:24:1:1141826561:2957653736,1013518:66:16:0:2957653736:1141826576,1013586:157:24:0:2957653736:1141826576,1013762:95:24:1:1141826576:2957653827,1015018:108:24:0:2957653827:1141826605,1015249:94:24:1:1141826605:2957653869,1018248:111:24:0:2957653869:1141826633,1018418:71:24:1:1141826633:2957653914,1018818:116:24:0:2957653914:1141826638,1019130:89:24:1:1141826638:2957653964,1019136:142:25:1:1141826661:2957653964,1019428:66:16:0:2957653964:1141826738,1028816:122:24:0:2957653964:1141826738,1028961:60:4:1:1141826738:0"
1,1257300023093867,150,2,50782,113,rst_during_handshake,"0:74:2:1:2946501414:0,150:60:20:0:0:2946501415"
0,1257300024117298,1030675,19,40139,25,abortive,"0:74:2:1:1163216414:0,248:74:18:0:2967229115:1163216415,394:66:16:1:1163216415:2967229116,1012577:279:24:0:2967229116:1163216415,1012766:66:16:1:1163216415:2967229329,1012771:81:24:1:1163216415:2967229329,1013019:66:16:0:2967229329:1163216430,1013103:157:24:0:2967229329:1163216430,1013278:95:24:1:1163216430:2967229420,1014527:108:24:0:2967229420:1163216459,1014673:96:24:1:1163216459:2967229462,1017248:113:24:0:2967229462:1163216489,1017421:71:24:1:1163216489:2967229509,1017702:116:24:0:2967229509:1163216494,1017887:91:24:1:1163216494:2967229559,1017895:142:25:1:1163216519:2967229559,1018163:66:16:0:2967229559:1163216596,1030530:122:24:0:2967229559:1163216596,1030675:60:4:1:1163216596:0"
1,1257300024119710,148,2,37148,113,rst_during_handshake,"0:74:2:1:2961927851:0,148:60:20:0:0:2961927852"
0,1257346152796128,1026548,19,32773,25,abortive,"0:74:2:1:2939979590:0,276:74:18:0:465031771:2939979591,451:66:16:1:2939979591:465031772,1008413:279:24:0:465031772:2939979591,1008665:66:16:1:2939979591:465031985,1008670:81:24:1:2939979591:465031985,1009104:66:16:0:465031985:2939979606,1009106:157:24:0:465031985:2939979606,1009319:95:24:1:2939979606:465032076,1010864:108:24:0:465032076:2939979635,1011078:94:24:1:2939979635:465032118,1014464:111:24:0:465032118:2939979663,1014671:71:24:1:2939979663:465032163,1015205:116:24:0:465032163:2939979668,1015444:89:24:1:2939979668:465032213,1015452:143:25:1:2939979691:465032213,1015915:66:16:0:465032213:2939979769,1026401:122:24:0:465032213:2939979769,1026548:60:4:1:2939979769:0"
1,1257346152798642,150,2,50668,113,rst_during_handshake,"0:74:2:1:465299768:0,150:60:20:0:0:465299769"
0,1257346153822454,1038508,19,41964,25,abortive,"0:74:2:1:2968796757:0,417:74:18:0:481163332:2968796758,622:66:16:1:2968796758:481163333,1011641:279:24:0:481163333:2968796758,1011875:66:16:1:2968796758:481163546,1011882:81:24:1:2968796758:481163546,1014869:66:16:0:481163546:2968796773,1014944:157:24:0:481163546:2968796773,1015180:95:24:1:2968796773:481163637,1019444:108:24:0:481163637:2968796802,1019679:95:24:1:2968796802:481163679,1023158:112:24:0:481163679:2968796831,1023366:71:24:1:2968796831:481163725,1023819:116:24:0:481163725:2968796836,1024044:90:24:1:2968796836:481163775,1024051:143:25:1:2968796860:481163775,1024403:66:16:0:481163775:2968796938,1038359:122:24:0:481163775:2968796938,1038508:60:4:1:2968796938:0"
1,1257346153828690,155,2,43043,113,rst_during_handshake,"0:74:2:1:483070840:0,155:60:20:0:0:483070841"
0,1257346157946921,1037162,19,40430,25,abortive,"0:74:2:1:3024842795:0,399:74:18:0:540775129:3024842796,594:66:16:1:3024842796:540775130,1019149:279:24:0:540775130:3024842796,1019335:66:16:1:3024842796:540775343,1019340:81:24:1:3024842796:540775343,1019594:66:16:0:540775343:3024842811,1019670:157:24:0:540775343:3024842811,1019843:95:24:1:3024842811:540775434,1021120:108:24:0:540775434:3024842840,1021292:95:24:1:3024842840:540775476,1024101:112:24:0:540775476:3024842869,1024271:71:24:1:3024842869:540775522,1024575:116:24:0:540775522:3024842874,1024722:90:24:1:3024842874:540775572,1024751:143:25:1:3024842898:540775572,1025026:66:16:0:540775572:3024842976,1037016:122:24:0:540775572:3024842976,1037162:60:4:1:3024842976:0"
1,1257346157949894,218,2,56204,113,rst_during_handshake,"0:74:2:1:547585591:0,218:60:20:0:0:547585592"
0,1257346160032080,1021178,19,51472,25,abortive,"0:74:2:1:3063235983:0,394:74:18:0:568928321:3063235984,569:66:16:1:3063235984:568928322,1003251:279:24:0:568928322:3063235984,1003457:66:16:1:3063235984:568928535,1003462:81:24:1:3063235984:568928535,1003710:66:16:0:568928535:3063235999,1003764:157:24:0:568928535:3063235999,1003945:95:24:1:3063235999:568928626,1005208:108:24:0:568928626:3063236028,1005380:97:24:1:3063236028:568928668,1007926:114:24:0:568928668:3063236059,1008101:71:24:1:3063236059:568928716,1008379:116:24:0:568928716:3063236064,1008563:92:24:1:3063236064:568928766,1008569:143:25:1:3063236090:568928766,1008841:66:16:0:568928766:3063236168,1020998:122:24:0:568928766:3063236168,1021178:60:4:1:3063236168:0"
1,1257346160034769,147,2,55076,113,rst_during_handshake,"0:74:2:1:580611137:0,147:60:20:0:0:580611138"
0,1257346165159653,1022981,19,56652,25,abortive,"0:74:2:1:3141116561:0,252:74:18:0:659239847:3141116562,397:66:16:1:3141116562:659239848,1006932:279:24:0:659239848:3141116562,1007126:66:16:1:3141116562:659240061,1007132:81:24:1:3141116562:659240061,1007379:66:16:0:659240061:3141116577,1007453:157:24:0:659240061:3141116577,1007626:95:24:1:3141116577:659240152,1008850:108:24:0:659240152:3141116606,1009030:95:24:1:3141116606:659240194,1011548:112:24:0:659240194:3141116635,1011719:71:24:1:3141116635:659240240,1012001:116:24:0:659240240:3141116640,1012189:90:24:1:3141116640:659240290,1012196:143:25:1:3141116664:659240290,1012471:66:16:0:659240290:3141116742,1022835:122:24:0:659240290:3141116742,1022981:60:4:1:3141116742:0"
1,1257346165162189,151,2,47712,113,rst_during_handshake,"0:74:2:1:647069156:0,151:60:20:0:0:647069157"
0,1257346167212631,1057914,19,55842,25,abortive,"0:74:2:1:3179200666:0,529:74:18:0:686989121:3179200667,717:66:16:1:3179200667:686989122,1010675:279:24:0:686989122:3179200667,1010892:66:16:1:3179200667:686989335,1010897:81:24:1:3179200667:686989335,1011150:66:16:0:686989335:3179200682,1011249:157:24:0:686989335:3179200682,1011428:95:24:1:3179200682:686989426,1012745:108:24:0:686989426:3179200711,1012917:97:24:1:3179200711:686989468,1015680:114:24:0:686989468:3179200742,1015848:71:24:1:3179200742:686989516,1016249:116:24:0:686989516:3179200747,1016488:92:24:1:3179200747:686989566,1016495:143:25:1:3179200773:686989566,1016890:66:16:0:686989566:3179200851,1057765:122:24:0:686989566:3179200851,1057914:60:4:1:3179200851:0"
1,1257346167215829,216,2,47110,113,rst_during_handshake,"0:74:2:1:693739041:0,216:60:20:0:0:693739042"
0,1257346177497299,1041679,19,46489,25,abortive,"0:74:2:1:3333902916:0,247:74:18:0:839158259:3333902917,394:66:16:1:3333902917:839158260,1009987:279:24:0:839158260:3333902917,1010173:66:16:1:3333902917:839158473,1010177:81:24:1:3333902917:839158473,1010429:66:16:0:839158473:3333902932,1010480:157:24:0:839158473:3333902932,1010656:95:24:1:3333902932:839158564,1018132:108:24:0:839158564:3333902961,1018308:96:24:1:3333902961:839158606,1021027:113:24:0:839158606:3333902991,1021196:71:24:1:3333902991:839158653,1021493:116:24:0:839158653:3333902996,1021678:91:24:1:3333902996:839158703,1021684:143:25:1:3333903021:839158703,1021949:66:16:0:839158703:3333903099,1041531:122:24:0:839158703:3333903099,1041679:60:4:1:3333903099:0"
1,1257346177499633,179,2,38212,113,rst_during_handshake,"0:74:2:1:849422731:0,179:60:20:0:0:849422732"
