d,st,et,p,sp,dp,ct,fp
1,1257334803693753,22113842,5,52791,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1079696849:3527673089,3917753:60:18:0:1079696849:3527673089,9913598:60:18:0:1079696849:3527673089,22113842:60:18:0:1079696849:3527673089"
1,1257334807694111,10313299,4,12815,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1128995292:3527673089,4313398:60:18:0:1128995292:3527673089,10313299:60:18:0:1128995292:3527673089"
1,1257334811694478,0,1,40192,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257334815694832,143,2,53517,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1265026156:3527673089"
1,1257336279700233,9706284,4,54967,80,incomplete_no_ack,"0:60:2:1:3527673088:0,152:60:18:0:2742115157:3527673089,3706897:60:18:0:2742115157:3527673089,9706284:60:18:0:2742115157:3527673089"
1,1257336279700461,9706060,4,55099,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2744888918:3527673089,3706673:60:18:0:2744888918:3527673089,9706060:60:18:0:2744888918:3527673089"
1,1257336283700859,9713748,4,12332,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2798782270:3527673089,3705613:60:18:0:2798782270:3527673089,9713748:60:18:0:2798782270:3527673089"
1,1257336287704331,21714378,5,40720,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2874625527:3527673089,3702230:60:18:0:2874625527:3527673089,9710351:60:18:0:2874625527:3527673089,21714378:60:18:0:2874625527:3527673089"
1,1257336291704780,0,1,55218,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336295712885,9305737,4,38675,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2990598135:3527673089,3305589:60:18:0:2990598135:3527673089,9305737:60:18:0:2990598135:3527673089"
1,1257336299713274,3903291,3,19534,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3054478026:3527673089,3903291:60:18:0:3054478026:3527673089"
1,1257336303713746,9505064,4,8668,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3116044186:3527673089,3501169:60:18:0:3116044186:3527673089,9505064:60:18:0:3116044186:3527673089"
1,1257336307714205,0,1,26085,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336311714636,22104618,5,48414,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:3238840470:3527673089,4100905:60:18:0:3238840470:3527673089,10104354:60:18:0:3238840470:3527673089,22104618:60:18:0:3238840470:3527673089"
1,1257336315715099,21104219,5,32908,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3313209265:3527673089,3103809:60:18:0:3313209265:3527673089,9103943:60:18:0:3313209265:3527673089,21104219:60:18:0:3313209265:3527673089"
1,1257336319715584,0,1,9355,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336323716312,0,1,54762,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336327716516,21903101,5,45673,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:3492576694:3527673089,3902705:60:18:0:3492576694:3527673089,9902833:60:18:0:3492576694:3527673089,21903101:60:18:0:3492576694:3527673089"
1,1257336331717241,10298466,4,19977,80,incomplete_no_ack,"0:60:2:1:3527673088:0,165:60:18:0:3560617401:3527673089,4302066:60:18:0:3560617401:3527673089,10298466:60:18:0:3560617401:3527673089"
1,1257336335717457,0,1,22485,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336339718184,21301681,5,51523,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:3686561061:3527673089,3301303:60:18:0:3686561061:3527673089,9298202:60:18:0:3686561061:3527673089,21301681:60:18:0:3686561061:3527673089"
1,1257336343718623,22301343,5,38279,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3749772402:3527673089,4100949:60:18:0:3749772402:3527673089,10101093:60:18:0:3749772402:3527673089,22301343:60:18:0:3749772402:3527673089"
1,1257336347718844,9300937,4,11266,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3812520590:3527673089,3300801:60:18:0:3812520590:3527673089,9300937:60:18:0:3812520590:3527673089"
1,1257336351719576,0,1,36490,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336355720034,0,1,30550,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336359720532,0,1,39163,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336363720663,0,1,58624,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336367721131,3898985,3,18226,80,incomplete_no_ack,"0:60:2:1:3527673088:0,156:60:18:0:4141976626:3527673089,3898985:60:18:0:4141976626:3527673089"
1,1257336371721908,0,1,37870,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336375722016,3895444,3,37270,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:4254216371:3527673089,3895444:60:18:0:4254216371:3527673089"
1,1257336379722501,21094517,5,21224,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:27488651:3527673089,3097839:60:18:0:27488651:3527673089,9094230:60:18:0:27488651:3527673089,21094517:60:18:0:27488651:3527673089"
1,1257336383722992,9493833,4,40504,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:85928434:3527673089,3497445:60:18:0:85928434:3527673089,9493833:60:18:0:85928434:3527673089"
1,1257336387723800,0,1,17188,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336391723916,0,1,40697,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336395724393,22496752,5,47321,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:273593809:3527673089,4496344:60:18:0:273593809:3527673089,10496491:60:18:0:273593809:3527673089,22496752:60:18:0:273593809:3527673089"
1,1257336399725146,9295798,4,11125,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:341105371:3527673089,3295644:60:18:0:341105371:3527673089,9295798:60:18:0:341105371:3527673089"
1,1257336403725316,0,1,34766,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336407726055,0,1,58623,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336411726239,21695242,5,50815,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:530096863:3527673089,3691097:60:18:0:530096863:3527673089,9691220:60:18:0:530096863:3527673089,21695242:60:18:0:530096863:3527673089"
1,1257336415726738,0,1,28954,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336419727246,0,1,36269,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336423727735,0,1,9319,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336427728216,21489861,5,36592,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:778882860:3527673089,3493203:60:18:0:778882860:3527673089,9492096:60:18:0:778882860:3527673089,21489861:60:18:0:778882860:3527673089"
1,1257336431728721,22293204,5,1325,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:844396729:3527673089,4289047:60:18:0:844396729:3527673089,10292934:60:18:0:844396729:3527673089,22293204:60:18:0:844396729:3527673089"
1,1257336435729276,0,1,56703,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336439729794,0,1,8471,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257336443730329,22291876,5,9651,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1022904852:3527673089,4291458:60:18:0:1022904852:3527673089,10291591:60:18:0:1022904852:3527673089,22291876:60:18:0:1022904852:3527673089"
1,1257336447730864,4091004,3,50435,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1084236446:3527673089,4091004:60:18:0:1084236446:3527673089"
1,1257336451731582,21090770,5,53115,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1161026880:3527673089,3089564:60:18:0:1161026880:3527673089,9090495:60:18:0:1161026880:3527673089,21090770:60:18:0:1161026880:3527673089"
1,1257336455731795,21690665,5,28598,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1216586678:3527673089,3690255:60:18:0:1216586678:3527673089,9690387:60:18:0:1216586678:3527673089,21690665:60:18:0:1216586678:3527673089"
1,1257336459732319,22490242,5,11891,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:1275499443:3527673089,4486093:60:18:0:1275499443:3527673089,10489972:60:18:0:1275499443:3527673089,22490242:60:18:0:1275499443:3527673089"
1,1257336463732810,9685815,4,43609,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:1338553492:3527673089,3689419:60:18:0:1338553492:3527673089,9685815:60:18:0:1338553492:3527673089"
1,1257336467733278,10485433,4,5847,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1395917163:3527673089,4485314:60:18:0:1395917163:3527673089,10485433:60:18:0:1395917163:3527673089"
1,1257337371665524,9724250,4,46280,80,incomplete_no_ack,"0:60:2:1:3527673088:0,176:60:18:0:2695461705:3527673089,3724112:60:18:0:2695461705:3527673089,9724250:60:18:0:2695461705:3527673089"
1,1257337371665886,22124164,5,60092,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2699709145:3527673089,4123751:60:18:0:2699709145:3527673089,10123890:60:18:0:2699709145:3527673089,22124164:60:18:0:2699709145:3527673089"
1,1257337375666444,21321824,5,12143,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2758769369:3527673089,3321426:60:18:0:2758769369:3527673089,9321536:60:18:0:2758769369:3527673089,21321824:60:18:0:2758769369:3527673089"
1,1257337379667092,9521000,4,14535,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2825969119:3527673089,3522734:60:18:0:2825969119:3527673089,9521000:60:18:0:2825969119:3527673089"
1,1257337383667698,21320746,5,23111,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2884536534:3527673089,3322189:60:18:0:2884536534:3527673089,9322331:60:18:0:2884536534:3527673089,21320746:60:18:0:2884536534:3527673089"
1,1257337387668255,0,1,47485,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337391668840,9519516,4,4020,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3005809411:3527673089,3521249:60:18:0:3005809411:3527673089,9519516:60:18:0:3005809411:3527673089"
1,1257337395669406,21519295,5,19054,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3060688994:3527673089,3520781:60:18:0:3060688994:3527673089,9520894:60:18:0:3060688994:3527673089,21519295:60:18:0:3060688994:3527673089"
1,1257337399670017,9918524,4,2653,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3134200228:3527673089,3920257:60:18:0:3134200228:3527673089,9918524:60:18:0:3134200228:3527673089"
1,1257337403670603,141,2,16758,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3199165767:3527673089"
1,1257337407671237,143,2,53816,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3255794353:3527673089"
1,1257337411671854,9518827,4,58126,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3315195243:3527673089,3518674:60:18:0:3315195243:3527673089,9518827:60:18:0:3315195243:3527673089"
1,1257337415672494,0,1,39627,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337419673187,0,1,48947,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337423673840,22317365,5,41757,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3499778412:3527673089,4115113:60:18:0:3499778412:3527673089,10317116:60:18:0:3499778412:3527673089,22317365:60:18:0:3499778412:3527673089"
1,1257337427674517,21516773,5,49501,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3561198615:3527673089,3314509:60:18:0:3561198615:3527673089,9316508:60:18:0:3561198615:3527673089,21516773:60:18:0:3561198615:3527673089"
1,1257337431675188,0,1,12441,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337435675736,10513603,4,45526,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3687896046:3527673089,4315356:60:18:0:3687896046:3527673089,10513603:60:18:0:3687896046:3527673089"
1,1257337439676414,0,1,16028,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337443677578,9113801,4,53805,80,incomplete_no_ack,"0:60:2:1:3527673088:0,178:60:18:0:3817968861:3527673089,3113671:60:18:0:3817968861:3527673089,9113801:60:18:0:3817968861:3527673089"
1,1257337447677668,0,1,4761,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337451678637,0,1,60594,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337455678834,9112803,4,32382,80,incomplete_no_ack,"0:60:2:1:3527673088:0,139:60:18:0:4001998321:3527673089,3110788:60:18:0:4001998321:3527673089,9112803:60:18:0:4001998321:3527673089"
1,1257337459680060,0,1,37778,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337463680048,0,1,32288,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337467681251,0,1,38740,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337471681274,0,1,59436,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337475681236,10110862,4,53633,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:24484608:3527673089,4110725:60:18:0:24484608:3527673089,10110862:60:18:0:24484608:3527673089"
1,1257337479679891,0,1,28830,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337483678545,0,1,58311,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337487677604,10514774,4,45266,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:216290796:3527673089,4514651:60:18:0:216290796:3527673089,10514774:60:18:0:216290796:3527673089"
1,1257337491675741,3916599,3,14080,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:267004963:3527673089,3916599:60:18:0:267004963:3527673089"
1,1257337495674223,10318332,4,57374,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:343143329:3527673089,4318201:60:18:0:343143329:3527673089,10318332:60:18:0:343143329:3527673089"
1,1257337499672879,0,1,56380,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337503671542,0,1,27586,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337507670359,3920490,3,19455,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:522052971:3527673089,3920490:60:18:0:522052971:3527673089"
1,1257337511668686,0,1,42836,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337515667631,0,1,30577,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337519665890,0,1,37479,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337523664860,22326709,5,44459,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:774803920:3527673089,4128187:60:18:0:774803920:3527673089,10126452:60:18:0:774803920:3527673089,22326709:60:18:0:774803920:3527673089"
1,1257337527663371,9928027,4,46305,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:842051913:3527673089,3927890:60:18:0:842051913:3527673089,9928027:60:18:0:842051913:3527673089"
1,1257337531662049,0,1,30265,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337535660639,0,1,41556,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337539659200,21739592,5,24903,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1016384232:3527673089,3732310:60:18:0:1016384232:3527673089,9739325:60:18:0:1016384232:3527673089,21739592:60:18:0:1016384232:3527673089"
1,1257337543657252,22339774,5,18183,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1082762105:3527673089,4139378:60:18:0:1082762105:3527673089,10139516:60:18:0:1082762105:3527673089,22339774:60:18:0:1082762105:3527673089"
1,1257337547661052,9337669,4,22284,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1150470603:3527673089,3337509:60:18:0:1150470603:3527673089,9337669:60:18:0:1150470603:3527673089"
1,1257337551659580,22139498,5,13374,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1202946798:3527673089,4139073:60:18:0:1202946798:3527673089,10139213:60:18:0:1202946798:3527673089,22139498:60:18:0:1202946798:3527673089"
1,1257337555658671,0,1,29595,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257337559657254,21740110,5,6780,80,incomplete_no_ack,"0:60:2:1:3527673088:0,211:60:18:0:1348984769:3527673089,3541597:60:18:0:1348984769:3527673089,9741715:60:18:0:1348984769:3527673089,21740110:60:18:0:1348984769:3527673089"
1,1257348220710614,9320664,4,19598,80,incomplete_no_ack,"0:60:2:1:3527673088:0,157:60:18:0:1010362818:3527673089,3320528:60:18:0:1010362818:3527673089,9320664:60:18:0:1010362818:3527673089"
1,1257348220710757,22325028,5,57225,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:1010881304:3527673089,4320409:60:18:0:1010881304:3527673089,10324935:60:18:0:1010881304:3527673089,22325028:60:18:0:1010881304:3527673089"
1,1257348224711029,9124695,4,37379,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1071655356:3527673089,3124558:60:18:0:1071655356:3527673089,9124695:60:18:0:1071655356:3527673089"
1,1257348228711248,22124861,5,5287,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1134955150:3527673089,3920089:60:18:0:1134955150:3527673089,9924611:60:18:0:1134955150:3527673089,22124861:60:18:0:1134955150:3527673089"
1,1257348232711502,22124696,5,39385,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:1201046957:3527673089,4124285:60:18:0:1201046957:3527673089,10120065:60:18:0:1201046957:3527673089,22124696:60:18:0:1201046957:3527673089"
1,1257348236711766,10124267,4,30607,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1268473311:3527673089,4119760:60:18:0:1268473311:3527673089,10124267:60:18:0:1268473311:3527673089"
1,1257348240712062,9724032,4,46438,80,incomplete_no_ack,"0:60:2:1:3527673088:0,161:60:18:0:1322925593:3527673089,3723904:60:18:0:1322925593:3527673089,9724032:60:18:0:1322925593:3527673089"
1,1257348244712300,0,1,31700,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348248712564,0,1,51867,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348252713053,0,1,54082,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348256713149,9723319,4,7287,80,incomplete_no_ack,"0:60:2:1:3527673088:0,135:60:18:0:1581565240:3527673089,3723176:60:18:0:1581565240:3527673089,9723319:60:18:0:1581565240:3527673089"
1,1257348260713432,10523127,4,60119,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1644435612:3527673089,4323002:60:18:0:1644435612:3527673089,10523127:60:18:0:1644435612:3527673089"
1,1257348264713725,9522933,4,2187,80,incomplete_no_ack,"0:60:2:1:3527673088:0,154:60:18:0:1695390654:3527673089,3522794:60:18:0:1695390654:3527673089,9522933:60:18:0:1695390654:3527673089"
1,1257348268714034,22323004,5,4807,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1761784974:3527673089,4322581:60:18:0:1761784974:3527673089,10322728:60:18:0:1761784974:3527673089,22323004:60:18:0:1761784974:3527673089"
1,1257348272714361,22122733,5,48152,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:1823856228:3527673089,3920814:60:18:0:1823856228:3527673089,9922475:60:18:0:1823856228:3527673089,22122733:60:18:0:1823856228:3527673089"
1,1257348276714688,10319881,4,3782,80,incomplete_no_ack,"0:60:2:1:3527673088:0,158:60:18:0:1883462767:3527673089,4320880:60:18:0:1883462767:3527673089,10319881:60:18:0:1883462767:3527673089"
1,1257348280714993,0,1,40362,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348284715549,9321557,4,33714,80,incomplete_no_ack,"0:60:2:1:3527673088:0,169:60:18:0:2016686871:3527673089,3321395:60:18:0:2016686871:3527673089,9321557:60:18:0:2016686871:3527673089"
1,1257348288715752,0,1,40966,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348292716081,4121055,3,8323,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2139012307:3527673089,4121055:60:18:0:2139012307:3527673089"
1,1257348296716413,0,1,58510,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348300716847,22320879,5,17312,80,incomplete_no_ack,"0:60:2:1:3527673088:0,196:60:18:0:2262240162:3527673089,4320477:60:18:0:2262240162:3527673089,10320660:60:18:0:2262240162:3527673089,22320879:60:18:0:2262240162:3527673089"
1,1257348304717067,9320471,4,4883,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:2328169646:3527673089,3320325:60:18:0:2328169646:3527673089,9320471:60:18:0:2328169646:3527673089"
1,1257348308717416,0,1,20359,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348312717770,0,1,34465,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348316718099,0,1,38238,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348320718411,9719485,4,43761,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2582955236:3527673089,3719343:60:18:0:2582955236:3527673089,9719485:60:18:0:2582955236:3527673089"
1,1257348324718759,0,1,25459,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348328719246,217,2,5029,80,incomplete_no_ack,"0:60:2:1:3527673088:0,217:60:18:0:2695313243:3527673089"
1,1257348332719395,10518799,4,50681,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2760100339:3527673089,4518660:60:18:0:2760100339:3527673089,10518799:60:18:0:2760100339:3527673089"
1,1257348336719714,22518836,5,20670,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2834913646:3527673089,4516263:60:18:0:2834913646:3527673089,10516052:60:18:0:2834913646:3527673089,22518836:60:18:0:2834913646:3527673089"
1,1257348340720024,9918312,4,23597,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:2881899689:3527673089,3718188:60:18:0:2881899689:3527673089,9918312:60:18:0:2881899689:3527673089"
1,1257348344720713,0,1,46876,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348348720462,10118079,4,57020,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:3018263126:3527673089,4117937:60:18:0:3018263126:3527673089,10118079:60:18:0:3018263126:3527673089"
1,1257348352720793,21714835,5,27855,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3078367482:3527673089,3717675:60:18:0:3078367482:3527673089,9717816:60:18:0:3078367482:3527673089,21714835:60:18:0:3078367482:3527673089"
1,1257348356721106,0,1,25231,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348360721477,6186943742,5,26597,80,incomplete_no_ack,"0:60:2:1:3527673088:0,170:60:18:0:3218989311:3527673089,4517200:60:18:0:3218989311:3527673089,10516285:60:18:0:3218989311:3527673089,6186943742:60:2:1:3527673088:0"
1,1257348364721999,0,1,13263,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348368722199,143,2,55902,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3349217508:3527673089"
1,1257348372722543,10316547,4,17435,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3407009279:3527673089,4316412:60:18:0:3407009279:3527673089,10316547:60:18:0:3407009279:3527673089"
1,1257348376722890,0,1,6316,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348380723215,143,2,2159,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3526965681:3527673089"
1,1257348384723716,196,2,16524,80,incomplete_no_ack,"0:60:2:1:3527673088:0,196:60:18:0:3587225555:3527673089"
1,1257348388723915,144,2,7474,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3655444161:3527673089"
1,1257348392724222,10515326,4,5937,80,incomplete_no_ack,"0:60:2:1:3527673088:0,156:60:18:0:3713967708:3527673089,4515174:60:18:0:3713967708:3527673089,10515326:60:18:0:3713967708:3527673089"
1,1257348396724524,3914950,3,3647,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3779908605:3527673089,3914950:60:18:0:3779908605:3527673089"
1,1257348400724815,0,1,10227,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257348404725131,21714913,5,45269,80,incomplete_no_ack,"0:60:2:1:3527673088:0,131:60:18:0:3912157656:3527673089,3710215:60:18:0:3912157656:3527673089,9714663:60:18:0:3912157656:3527673089,21714913:60:18:0:3912157656:3527673089"
1,1257348408725572,9114282,4,36332,80,incomplete_no_ack,"0:60:2:1:3527673088:0,171:60:18:0:3970053956:3527673089,3114139:60:18:0:3970053956:3527673089,9114282:60:18:0:3970053956:3527673089"
1,1257354238706785,21937465,5,33467,80,incomplete_no_ack,"0:60:2:1:3527673088:0,197:60:18:0:894946715:3527673089,3938932:60:18:0:894946715:3527673089,9939071:60:18:0:894946715:3527673089,21937465:60:18:0:894946715:3527673089"
1,1257354238706909,21339203,5,50758,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:893274864:3527673089,3338801:60:18:0:893274864:3527673089,9338928:60:18:0:893274864:3527673089,21339203:60:18:0:893274864:3527673089"
1,1257354242707193,22539049,5,27589,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:961942765:3527673089,4538647:60:18:0:961942765:3527673089,10538778:60:18:0:961942765:3527673089,22539049:60:18:0:961942765:3527673089"
1,1257354246707498,21538818,5,30075,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1021324893:3527673089,3538405:60:18:0:1021324893:3527673089,9538540:60:18:0:1021324893:3527673089,21538818:60:18:0:1021324893:3527673089"
1,1257354250707829,9136405,4,8698,80,incomplete_no_ack,"0:60:2:1:3527673088:0,184:60:18:0:1087152581:3527673089,3138146:60:18:0:1087152581:3527673089,9136405:60:18:0:1087152581:3527673089"
1,1257354254707970,9936388,4,56093,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1135762162:3527673089,3938115:60:18:0:1135762162:3527673089,9936388:60:18:0:1135762162:3527673089"
1,1257354258708377,0,1,24027,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354262708459,3935923,3,29334,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1269030078:3527673089,3935923:60:18:0:1269030078:3527673089"
1,1257354266708738,10337759,4,50632,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:1333286396:3527673089,4335761:60:18:0:1333286396:3527673089,10337759:60:18:0:1333286396:3527673089"
1,1257354270709010,0,1,28499,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354274709410,0,1,6822,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354278709567,22337479,5,22198,80,incomplete_no_ack,"0:60:2:1:3527673088:0,127:60:18:0:1515614932:3527673089,4335189:60:18:0:1515614932:3527673089,10337208:60:18:0:1515614932:3527673089,22337479:60:18:0:1515614932:3527673089"
1,1257354282709085,0,1,39955,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354286707385,0,1,42379,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354290705851,0,1,23684,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257354294704035,10342708,4,14784,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1759954894:3527673089,4142957:60:18:0:1759954894:3527673089,10342708:60:18:0:1759954894:3527673089"
