d,st,et,p,sp,dp,ct,fp
1,1257336320904241,147,2,33375,113,rst_during_handshake,"0:74:2:1:903793084:0,147:60:20:0:0:903793085"
0,1257336326021466,1040124,19,55508,25,abortive,"0:74:2:1:3470089105:0,252:74:18:0:984122817:3470089106,396:66:16:1:3470089106:984122818,1010777:282:24:0:984122818:3470089106,1010962:66:16:1:3470089106:984123034,1010968:81:24:1:3470089106:984123034,1011214:66:16:0:984123034:3470089121,1011281:159:24:0:984123034:3470089121,1011457:95:24:1:3470089121:984123127,1012695:108:24:0:984123127:3470089150,1012865:94:24:1:3470089150:984123169,1015642:111:24:0:984123169:3470089178,1015813:71:24:1:3470089178:984123214,1016106:116:24:0:984123214:3470089183,1016295:89:24:1:3470089183:984123264,1016301:143:25:1:3470089206:984123264,1016566:66:16:0:984123264:3470089284,1039979:122:24:0:984123264:3470089284,1040124:60:4:1:3470089284:0"
1,1257336326023938,150,2,51784,113,rst_during_handshake,"0:74:2:1:986137716:0,150:60:20:0:0:986137717"
0,1257336329099366,1021376,19,36897,25,abortive,"0:74:2:1:3522553706:0,250:74:18:0:1033095056:3522553707,397:66:16:1:3522553707:1033095057,1003022:282:24:0:1033095057:3522553707,1003207:66:16:1:3522553707:1033095273,1003213:81:24:1:3522553707:1033095273,1003462:66:16:0:1033095273:3522553722,1003531:159:24:0:1033095273:3522553722,1003710:95:24:1:3522553722:1033095366,1004948:108:24:0:1033095366:3522553751,1005126:96:24:1:3522553751:1033095408,1007627:113:24:0:1033095408:3522553781,1007800:71:24:1:3522553781:1033095455,1008092:116:24:0:1033095455:3522553786,1008283:91:24:1:3522553786:1033095505,1008289:143:25:1:3522553811:1033095505,1008565:66:16:0:1033095505:3522553889,1021230:122:24:0:1033095505:3522553889,1021376:60:4:1:3522553889:0"
1,1257336329101873,199,2,41344,113,rst_during_handshake,"0:74:2:1:1032098248:0,199:60:20:0:0:1032098249"
0,1257336330118464,1025764,19,59048,25,abortive,"0:74:2:1:3536196962:0,272:74:18:0:1047578703:3536196963,417:66:16:1:3536196963:1047578704,1003975:282:24:0:1047578704:3536196963,1004159:66:16:1:3536196963:1047578920,1004164:81:24:1:3536196963:1047578920,1004413:66:16:0:1047578920:3536196978,1004478:159:24:0:1047578920:3536196978,1004656:95:24:1:3536196978:1047579013,1005891:108:24:0:1047579013:3536197007,1006064:95:24:1:3536197007:1047579055,1009101:112:24:0:1047579055:3536197036,1009274:71:24:1:3536197036:1047579101,1009552:116:24:0:1047579101:3536197041,1009744:90:24:1:3536197041:1047579151,1009751:143:25:1:3536197065:1047579151,1010144:66:16:0:1047579151:3536197143,1025616:122:24:0:1047579151:3536197143,1025764:60:4:1:3536197143:0"
1,1257336330120901,147,2,36462,113,rst_during_handshake,"0:74:2:1:1048910215:0,147:60:20:0:0:1048910216"
0,1257336332162441,1027439,19,41626,25,abortive,"0:74:2:1:3569078865:0,243:74:18:0:1087716872:3569078866,388:66:16:1:3569078866:1087716873,1010089:282:24:0:1087716873:3569078866,1010273:66:16:1:3569078866:1087717089,1010278:81:24:1:3569078866:1087717089,1010534:66:16:0:1087717089:3569078881,1010610:159:24:0:1087717089:3569078881,1010788:95:24:1:3569078881:1087717182,1011983:108:24:0:1087717182:3569078910,1012156:94:24:1:3569078910:1087717224,1015023:111:24:0:1087717224:3569078938,1015169:71:24:1:3569078938:1087717269,1015449:116:24:0:1087717269:3569078943,1015643:89:24:1:3569078943:1087717319,1015650:143:25:1:3569078966:1087717319,1015919:66:16:0:1087717319:3569079044,1027293:122:24:0:1087717319:3569079044,1027439:60:4:1:3569079044:0"
1,1257336332164775,151,2,53673,113,rst_during_handshake,"0:74:2:1:1074035674:0,151:60:20:0:0:1074035675"
0,1257336341412257,1030970,19,39186,25,abortive,"0:74:2:1:3714212986:0,248:74:18:0:1218427808:3714212987,394:66:16:1:3714212987:1218427809,1005108:282:24:0:1218427809:3714212987,1005288:66:16:1:3714212987:1218428025,1005293:81:24:1:3714212987:1218428025,1005542:66:16:0:1218428025:3714213002,1005594:159:24:0:1218428025:3714213002,1005768:95:24:1:3714213002:1218428118,1007061:108:24:0:1218428118:3714213031,1007239:95:24:1:3714213031:1218428160,1010197:112:24:0:1218428160:3714213060,1010343:71:24:1:3714213060:1218428206,1010642:116:24:0:1218428206:3714213065,1010837:90:24:1:3714213065:1218428256,1010843:143:25:1:3714213089:1218428256,1011113:66:16:0:1218428256:3714213167,1030823:122:24:0:1218428256:3714213167,1030970:60:4:1:3714213167:0"
1,1257336341414683,146,2,38574,113,rst_during_handshake,"0:74:2:1:1218487876:0,146:60:20:0:0:1218487877"
0,1257336343459564,1021746,19,38826,25,abortive,"0:74:2:1:3743706929:0,252:74:18:0:1256897095:3743706930,400:66:16:1:3743706930:1256897096,1006793:282:24:0:1256897096:3743706930,1007012:66:16:1:3743706930:1256897312,1007020:81:24:1:3743706930:1256897312,1007631:66:16:0:1256897312:3743706945,1007685:159:24:0:1256897312:3743706945,1007904:95:24:1:3743706945:1256897405,1009331:108:24:0:1256897405:3743706974,1009549:96:24:1:3743706974:1256897447,1012196:113:24:0:1256897447:3743707004,1012344:71:24:1:3743707004:1256897494,1012634:116:24:0:1256897494:3743707009,1012828:91:24:1:3743707009:1256897544,1012834:143:25:1:3743707034:1256897544,1013097:66:16:0:1256897544:3743707112,1021601:122:24:0:1256897544:3743707112,1021746:60:4:1:3743707112:0"
1,1257336343461862,151,2,41441,113,rst_during_handshake,"0:74:2:1:1263728765:0,151:60:20:0:0:1263728766"
0,1257336345510274,1022568,19,52036,25,abortive,"0:74:2:1:3780290577:0,244:74:18:0:1286861585:3780290578,392:66:16:1:3780290578:1286861586,1002990:282:24:0:1286861586:3780290578,1003271:66:16:1:3780290578:1286861802,1003280:81:24:1:3780290578:1286861802,1003547:66:16:0:1286861802:3780290593,1003635:159:24:0:1286861802:3780290593,1003805:95:24:1:3780290593:1286861895,1005159:108:24:0:1286861895:3780290622,1005335:96:24:1:3780290622:1286861937,1007817:113:24:0:1286861937:3780290652,1007994:71:24:1:3780290652:1286861984,1008291:116:24:0:1286861984:3780290657,1008479:91:24:1:3780290657:1286862034,1008485:143:25:1:3780290682:1286862034,1008755:66:16:0:1286862034:3780290760,1022420:122:24:0:1286862034:3780290760,1022568:60:4:1:3780290760:0"
1,1257336345512607,151,2,45651,113,rst_during_handshake,"0:74:2:1:1281675617:0,151:60:20:0:0:1281675618"
0,1257336348580872,1031013,19,35042,25,abortive,"0:74:2:1:3823379939:0,261:74:18:0:1339635358:3823379940,407:66:16:1:3823379940:1339635359,1002470:282:24:0:1339635359:3823379940,1002656:66:16:1:3823379940:1339635575,1002663:81:24:1:3823379940:1339635575,1002919:66:16:0:1339635575:3823379955,1002990:159:24:0:1339635575:3823379955,1003168:95:24:1:3823379955:1339635668,1004422:108:24:0:1339635668:3823379984,1004590:96:24:1:3823379984:1339635710,1007507:113:24:0:1339635710:3823380014,1007673:71:24:1:3823380014:1339635757,1007973:116:24:0:1339635757:3823380019,1008164:91:24:1:3823380019:1339635807,1008171:143:25:1:3823380044:1339635807,1008435:66:16:0:1339635807:3823380122,1030841:122:24:0:1339635807:3823380122,1031013:60:4:1:3823380122:0"
1,1257336348583382,150,2,50465,113,rst_during_handshake,"0:74:2:1:1338703494:0,150:60:20:0:0:1338703495"
0,1257336352670072,1023274,19,49204,25,abortive,"0:74:2:1:3883664598:0,247:74:18:0:1406606769:3883664599,395:66:16:1:3883664599:1406606770,1003350:282:24:0:1406606770:3883664599,1003535:66:16:1:3883664599:1406606986,1003540:81:24:1:3883664599:1406606986,1003789:66:16:0:1406606986:3883664614,1003865:159:24:0:1406606986:3883664614,1004044:95:24:1:3883664614:1406607079,1005317:108:24:0:1406607079:3883664643,1005517:97:24:1:3883664643:1406607121,1008226:114:24:0:1406607121:3883664674,1008398:71:24:1:3883664674:1406607169,1008691:116:24:0:1406607169:3883664679,1008878:92:24:1:3883664679:1406607219,1008884:143:25:1:3883664705:1406607219,1009146:66:16:0:1406607219:3883664783,1023128:122:24:0:1406607219:3883664783,1023274:60:4:1:3883664783:0"
1,1257336352672509,150,2,45580,113,rst_during_handshake,"0:74:2:1:1407111925:0,150:60:20:0:0:1407111926"
0,1257336353690191,1018761,19,49198,25,abortive,"0:74:2:1:3895998635:0,247:74:18:0:1413409066:3895998636,394:66:16:1:3895998636:1413409067,1002758:282:24:0:1413409067:3895998636,1002948:66:16:1:3895998636:1413409283,1002953:81:24:1:3895998636:1413409283,1003204:66:16:0:1413409283:3895998651,1003294:159:24:0:1413409283:3895998651,1003476:95:24:1:3895998651:1413409376,1004823:108:24:0:1413409376:3895998680,1004992:93:24:1:3895998680:1413409418,1007796:110:24:0:1413409418:3895998707,1007966:71:24:1:3895998707:1413409462,1008246:116:24:0:1413409462:3895998712,1008438:88:24:1:3895998712:1413409512,1008445:143:25:1:3895998734:1413409512,1008718:66:16:0:1413409512:3895998812,1018617:122:24:0:1413409512:3895998812,1018761:60:4:1:3895998812:0"
1,1257336353692618,149,2,55403,113,rst_during_handshake,"0:74:2:1:1420861251:0,149:60:20:0:0:1420861252"
0,1257336354710000,1018516,19,38280,25,abortive,"0:74:2:1:3938024277:0,247:74:18:0:1433479611:3938024278,404:66:16:1:3938024278:1433479612,1002485:282:24:0:1433479612:3938024278,1002681:66:16:1:3938024278:1433479828,1002686:81:24:1:3938024278:1433479828,1002942:66:16:0:1433479828:3938024293,1003034:159:24:0:1433479828:3938024293,1003221:95:24:1:3938024293:1433479921,1004516:108:24:0:1433479921:3938024322,1004692:95:24:1:3938024322:1433479963,1007203:112:24:0:1433479963:3938024351,1007374:71:24:1:3938024351:1433480009,1007650:116:24:0:1433480009:3938024356,1007847:90:24:1:3938024356:1433480059,1007854:143:25:1:3938024380:1433480059,1008128:66:16:0:1433480059:3938024458,1018370:122:24:0:1433480059:3938024458,1018516:60:4:1:3938024458:0"
1,1257336354712487,146,2,47410,113,rst_during_handshake,"0:74:2:1:1432943706:0,146:60:20:0:0:1432943707"
0,1257343036912346,1058517,19,48217,25,abortive,"0:74:2:1:1331171272:0,399:74:18:0:3145573181:1331171273,610:66:16:1:1331171273:3145573182,1013381:282:24:0:3145573182:1331171273,1013608:66:16:1:1331171273:3145573398,1013615:81:24:1:1331171273:3145573398,1013873:66:16:0:3145573398:1331171288,1013939:159:24:0:3145573398:1331171288,1014115:95:24:1:1331171288:3145573491,1015643:108:24:0:3145573491:1331171317,1015855:94:24:1:1331171317:3145573533,1018752:111:24:0:3145573533:1331171345,1018918:71:24:1:1331171345:3145573578,1019213:116:24:0:3145573578:1331171350,1019395:89:24:1:1331171350:3145573628,1019401:140:25:1:1331171373:3145573628,1019663:66:16:0:3145573628:1331171448,1058371:122:24:0:3145573628:1331171448,1058517:60:4:1:1331171448:0"
1,1257343036914949,160,2,37381,113,rst_during_handshake,"0:74:2:1:3153657592:0,160:60:20:0:0:3153657593"
0,1257343041033723,1054295,19,57089,25,abortive,"0:74:2:1:1408091391:0,247:74:18:0:3218210269:1408091392,392:66:16:1:1408091392:3218210270,1010037:282:24:0:3218210270:1408091392,1010218:66:16:1:1408091392:3218210486,1010224:81:24:1:1408091392:3218210486,1010469:66:16:0:3218210486:1408091407,1010559:159:24:0:3218210486:1408091407,1010736:95:24:1:1408091407:3218210579,1012067:108:24:0:3218210579:1408091436,1012239:93:24:1:1408091436:3218210621,1015377:110:24:0:3218210621:1408091463,1015624:71:24:1:1408091463:3218210665,1016093:116:24:0:3218210665:1408091468,1016398:88:24:1:1408091468:3218210715,1016404:140:25:1:1408091490:3218210715,1016803:66:16:0:3218210715:1408091565,1054143:122:24:0:3218210715:1408091565,1054295:60:4:1:1408091565:0"
1,1257343041036148,151,2,34753,113,rst_during_handshake,"0:74:2:1:3215280300:0,151:60:20:0:0:3215280301"
0,1257343046167248,1277361,19,57108,25,abortive,"0:74:2:1:1480951990:0,249:74:18:0:3299705925:1480951991,397:66:16:1:1480951991:3299705926,1010437:282:24:0:3299705926:1480951991,1010641:66:16:1:1480951991:3299706142,1010647:81:24:1:1480951991:3299706142,1010896:66:16:0:3299706142:1480952006,1010975:159:24:0:3299706142:1480952006,1011173:95:24:1:1480952006:3299706235,1012433:108:24:0:3299706235:1480952035,1012609:96:24:1:1480952035:3299706277,1015644:113:24:0:3299706277:1480952065,1015847:71:24:1:1480952065:3299706324,1016381:116:24:0:3299706324:1480952070,1016621:91:24:1:1480952070:3299706374,1016628:140:25:1:1480952095:3299706374,1017116:66:16:0:3299706374:1480952170,1277213:122:24:0:3299706374:1480952170,1277361:60:4:1:1480952170:0"
1,1257343046169885,151,2,54779,113,rst_during_handshake,"0:74:2:1:3297796707:0,151:60:20:0:0:3297796708"
0,1257343049307407,1028305,19,43512,25,abortive,"0:74:2:1:1532636551:0,245:74:18:0:3342080328:1532636552,392:66:16:1:1532636552:3342080329,1008876:282:24:0:3342080329:1532636552,1009065:66:16:1:1532636552:3342080545,1009071:81:24:1:1532636552:3342080545,1009332:66:16:0:3342080545:1532636567,1009411:159:24:0:3342080545:1532636567,1009588:95:24:1:1532636567:3342080638,1010996:108:24:0:3342080638:1532636596,1011217:96:24:1:1532636596:3342080680,1013899:113:24:0:3342080680:1532636626,1014067:71:24:1:1532636626:3342080727,1014345:116:24:0:3342080727:1532636631,1014529:91:24:1:1532636631:3342080777,1014536:140:25:1:1532636656:3342080777,1014807:66:16:0:3342080777:1532636731,1028114:122:24:0:3342080777:1532636731,1028305:60:4:1:1532636731:0"
1,1257343049309864,192,2,60340,113,rst_during_handshake,"0:74:2:1:3346674198:0,192:60:20:0:0:3346674199"
0,1257343051354440,1022331,19,51171,25,abortive,"0:74:2:1:1561306453:0,258:74:18:0:3370475379:1561306454,407:66:16:1:1561306454:3370475380,1000917:282:24:0:3370475380:1561306454,1001106:66:16:1:1561306454:3370475596,1001112:81:24:1:1561306454:3370475596,1001368:66:16:0:3370475596:1561306469,1001448:159:24:0:3370475596:1561306469,1001624:95:24:1:1561306469:3370475689,1002867:108:24:0:3370475689:1561306498,1003046:96:24:1:1561306498:3370475731,1006101:113:24:0:3370475731:1561306528,1006312:71:24:1:1561306528:3370475778,1006702:116:24:0:3370475778:1561306533,1006929:91:24:1:1561306533:3370475828,1006936:140:25:1:1561306558:3370475828,1007210:66:16:0:3370475828:1561306633,1022183:122:24:0:3370475828:1561306633,1022331:60:4:1:1561306633:0"
1,1257343051356975,156,2,59054,113,rst_during_handshake,"0:74:2:1:3376385539:0,156:60:20:0:0:3376385540"
0,1257343053397428,1032878,19,35911,25,abortive,"0:74:2:1:1601624426:0,283:74:18:0:3399623326:1601624427,431:66:16:1:1601624427:3399623327,1009514:282:24:0:3399623327:1601624427,1009696:66:16:1:1601624427:3399623543,1009701:81:24:1:1601624427:3399623543,1009952:66:16:0:3399623543:1601624442,1010012:159:24:0:3399623543:1601624442,1010187:95:24:1:1601624442:3399623636,1011524:108:24:0:3399623636:1601624471,1011748:93:24:1:1601624471:3399623678,1014702:110:24:0:3399623678:1601624498,1014876:71:24:1:1601624498:3399623722,1015170:116:24:0:3399623722:1601624503,1015361:88:24:1:1601624503:3399623772,1015367:140:25:1:1601624525:3399623772,1015633:66:16:0:3399623772:1601624600,1032732:122:24:0:3399623772:1601624600,1032878:60:4:1:1601624600:0"
1,1257343053400128,151,2,57663,113,rst_during_handshake,"0:74:2:1:3406831143:0,151:60:20:0:0:3406831144"
0,1257343056475624,1082157,19,56230,25,abortive,"0:74:2:1:1645712699:0,249:74:18:0:3446552328:1645712700,396:66:16:1:1645712700:3446552329,1011159:282:24:0:3446552329:1645712700,1011347:66:16:1:1645712700:3446552545,1011354:81:24:1:1645712700:3446552545,1011633:66:16:0:3446552545:1645712715,1011712:159:24:0:3446552545:1645712715,1011892:95:24:1:1645712715:3446552638,1013092:108:24:0:3446552638:1645712744,1013266:94:24:1:1645712744:3446552680,1016395:111:24:0:3446552680:1645712772,1016564:71:24:1:1645712772:3446552725,1016845:116:24:0:3446552725:1645712777,1017034:89:24:1:1645712777:3446552775,1017041:140:25:1:1645712800:3446552775,1017315:66:16:0:3446552775:1645712875,1082011:122:24:0:3446552775:1645712875,1082157:60:4:1:1645712875:0"
1,1257343056478124,148,2,39922,113,rst_during_handshake,"0:74:2:1:3450057064:0,148:60:20:0:0:3450057065"
0,1257343057503346,1058438,19,39095,25,abortive,"0:74:2:1:1658730964:0,249:74:18:0:3472561728:1658730965,413:66:16:1:1658730965:3472561729,1021229:282:24:0:3472561729:1658730965,1021444:66:16:1:1658730965:3472561945,1021476:81:24:1:1658730965:3472561945,1021719:66:16:0:3472561945:1658730980,1021778:159:24:0:3472561945:1658730980,1021987:95:24:1:1658730980:3472562038,1023235:108:24:0:3472562038:1658731009,1023416:97:24:1:1658731009:3472562080,1032201:114:24:0:3472562080:1658731040,1032402:71:24:1:1658731040:3472562128,1032696:116:24:0:3472562128:1658731045,1032890:92:24:1:1658731045:3472562178,1032896:140:25:1:1658731071:3472562178,1033163:66:16:0:3472562178:1658731146,1058293:122:24:0:3472562178:1658731146,1058438:60:4:1:1658731146:0"
1,1257343057505770,197,2,54728,113,rst_during_handshake,"0:74:2:1:3465662932:0,197:60:20:0:0:3465662933"
0,1257343060590261,1042096,19,52490,25,abortive,"0:74:2:1:1701396428:0,248:74:18:0:3522269145:1701396429,395:66:16:1:1701396429:3522269146,1020921:282:24:0:3522269146:1701396429,1021117:66:16:1:1701396429:3522269362,1021122:81:24:1:1701396429:3522269362,1021383:66:16:0:3522269362:1701396444,1021458:159:24:0:3522269362:1701396444,1021636:95:24:1:1701396444:3522269455,1023089:108:24:0:3522269455:1701396473,1023267:99:24:1:1701396473:3522269497,1026336:116:24:0:3522269497:1701396506,1026511:71:24:1:1701396506:3522269547,1026814:116:24:0:3522269547:1701396511,1027001:94:24:1:1701396511:3522269597,1027009:140:25:1:1701396539:3522269597,1027263:66:16:0:3522269597:1701396614,1041953:122:24:0:3522269597:1701396614,1042096:60:4:1:1701396614:0"
1,1257343060596168,148,2,54790,113,rst_during_handshake,"0:74:2:1:3522077314:0,148:60:20:0:0:3522077315"
0,1257343067838939,1040678,19,56442,25,abortive,"0:74:2:1:1816595428:0,249:74:18:0:3634630887:1816595429,395:66:16:1:1816595429:3634630888,1003084:282:24:0:3634630888:1816595429,1003267:66:16:1:1816595429:3634631104,1003272:81:24:1:1816595429:3634631104,1003519:66:16:0:3634631104:1816595444,1003570:159:24:0:3634631104:1816595444,1003747:95:24:1:1816595444:3634631197,1005132:108:24:0:3634631197:1816595473,1005304:94:24:1:1816595473:3634631239,1027551:111:24:0:3634631239:1816595501,1027718:71:24:1:1816595501:3634631284,1028030:116:24:0:3634631284:1816595506,1028219:89:24:1:1816595506:3634631334,1028225:140:25:1:1816595529:3634631334,1028502:66:16:0:3634631334:1816595604,1040529:122:24:0:3634631334:1816595604,1040678:60:4:1:1816595604:0"
1,1257343067841433,184,2,46983,113,rst_during_handshake,"0:74:2:1:3629850567:0,184:60:20:0:0:3629850568"
0,1257343069894612,1033671,19,48220,25,abortive,"0:74:2:1:1857112354:0,564:74:18:0:3662014140:1857112355,758:66:16:1:1857112355:3662014141,1003388:282:24:0:3662014141:1857112355,1003582:66:16:1:1857112355:3662014357,1003587:81:24:1:1857112355:3662014357,1003842:66:16:0:3662014357:1857112370,1003908:159:24:0:3662014357:1857112370,1004082:95:24:1:1857112370:3662014450,1005420:108:24:0:3662014450:1857112399,1005601:94:24:1:1857112399:3662014492,1008474:111:24:0:3662014492:1857112427,1008646:71:24:1:1857112427:3662014537,1008926:116:24:0:3662014537:1857112432,1009114:89:24:1:1857112432:3662014587,1009120:140:25:1:1857112455:3662014587,1009393:66:16:0:3662014587:1857112530,1033501:122:24:0:3662014587:1857112530,1033671:60:4:1:1857112530:0"
1,1257343069897436,149,2,34620,113,rst_during_handshake,"0:74:2:1:3672541332:0,149:60:20:0:0:3672541333"
0,1257343079163548,1029065,19,56851,25,abortive,"0:74:2:1:1989314414:0,510:74:18:0:3816010735:1989314415,714:66:16:1:1989314415:3816010736,1010254:282:24:0:3816010736:1989314415,1010460:66:16:1:1989314415:3816010952,1010466:81:24:1:1989314415:3816010952,1010719:66:16:0:3816010952:1989314430,1010804:159:24:0:3816010952:1989314430,1010981:95:24:1:1989314430:3816011045,1012275:108:24:0:3816011045:1989314459,1012455:92:24:1:1989314459:3816011087,1014932:109:24:0:3816011087:1989314485,1015093:71:24:1:1989314485:3816011130,1015388:116:24:0:3816011130:1989314490,1015627:87:24:1:1989314490:3816011180,1015634:140:25:1:1989314511:3816011180,1015905:66:16:0:3816011180:1989314586,1028916:122:24:0:3816011180:1989314586,1029065:60:4:1:1989314586:0"
1,1257343079166593,180,2,39733,113,rst_during_handshake,"0:74:2:1:3802694565:0,180:60:20:0:0:3802694566"
0,1257343082237350,1050911,19,60035,25,abortive,"0:74:2:1:2049774942:0,245:74:18:0:3857333665:2049774943,393:66:16:1:2049774943:3857333666,1008181:282:24:0:3857333666:2049774943,1008377:66:16:1:2049774943:3857333882,1008382:81:24:1:2049774943:3857333882,1008674:66:16:0:3857333882:2049774958,1008722:159:24:0:3857333882:2049774958,1008906:95:24:1:2049774958:3857333975,1010349:108:24:0:3857333975:2049774987,1010518:93:24:1:2049774987:3857334017,1013638:110:24:0:3857334017:2049775014,1013814:71:24:1:2049775014:3857334061,1014096:116:24:0:3857334061:2049775019,1014283:88:24:1:2049775019:3857334111,1014290:140:25:1:2049775041:3857334111,1014561:66:16:0:3857334111:2049775116,1050720:122:24:0:3857334111:2049775116,1050911:60:4:1:2049775116:0"
1,1257343082239889,147,2,51648,113,rst_during_handshake,"0:74:2:1:3865138313:0,147:60:20:0:0:3865138314"
0,1257343083262612,1023934,21,47849,25,abortive,"0:74:2:1:2055453104:0,245:74:18:0:3877648854:2055453105,391:66:16:1:2055453105:3877648855,1019322:282:24:0:3877648855:2055453105,1019506:66:16:1:2055453105:3877649071,1019512:81:24:1:2055453105:3877649071,1019764:66:16:0:3877649071:2055453120,1019841:159:24:0:3877649071:2055453120,1020015:95:24:1:2055453120:3877649164,1021271:108:24:0:3877649164:2055453149,1021448:86:24:1:2055453149:3877649206,1022500:113:24:0:3877649206:2055453169,1022639:71:24:1:2055453169:3877649253,1023060:99:24:0:3877649253:2055453174,1023296:81:24:1:2055453174:3877649286,1023302:140:25:1:2055453189:3877649286,1023679:66:16:0:3877649286:2055453264,1023734:538:24:0:3877649286:2055453264,1023735:66:17:0:3877649758:2055453264,1023930:60:4:1:2055453264:0,1023934:60:4:1:2055453264:0"
1,1257343083264900,148,2,37863,113,rst_during_handshake,"0:74:2:1:3869121045:0,148:60:20:0:0:3869121046"
0,1257343084297124,1092271,19,60667,25,abortive,"0:74:2:1:2080483416:0,330:74:18:0:3897081121:2080483417,501:66:16:1:2080483417:3897081122,1025037:282:24:0:3897081122:2080483417,1025230:66:16:1:2080483417:3897081338,1025235:81:24:1:2080483417:3897081338,1025525:66:16:0:3897081338:2080483432,1025550:159:24:0:3897081338:2080483432,1025743:95:24:1:2080483432:3897081431,1026945:108:24:0:3897081431:2080483461,1027113:92:24:1:2080483461:3897081473,1029791:109:24:0:3897081473:2080483487,1029959:71:24:1:2080483487:3897081516,1030234:116:24:0:3897081516:2080483492,1030424:87:24:1:2080483492:3897081566,1030431:140:25:1:2080483513:3897081566,1030691:66:16:0:3897081566:2080483588,1092096:122:24:0:3897081566:2080483588,1092271:60:4:1:2080483588:0"
1,1257343084299700,150,2,54775,113,rst_during_handshake,"0:74:2:1:3897574576:0,150:60:20:0:0:3897574577"
0,1257343087389342,1027821,19,54529,25,abortive,"0:74:2:1:2128029604:0,288:74:18:0:3935666130:2128029605,436:66:16:1:2128029605:3935666131,1000752:282:24:0:3935666131:2128029605,1000937:66:16:1:2128029605:3935666347,1000942:81:24:1:2128029605:3935666347,1001201:66:16:0:3935666347:2128029620,1001282:159:24:0:3935666347:2128029620,1001463:95:24:1:2128029620:3935666440,1002733:108:24:0:3935666440:2128029649,1002909:97:24:1:2128029649:3935666482,1005637:114:24:0:3935666482:2128029680,1005855:71:24:1:2128029680:3935666530,1006137:116:24:0:3935666530:2128029685,1006320:92:24:1:2128029685:3935666580,1006326:140:25:1:2128029711:3935666580,1006612:66:16:0:3935666580:2128029786,1027670:122:24:0:3935666580:2128029786,1027821:60:4:1:2128029786:0"
1,1257343087391835,152,2,50354,113,rst_during_handshake,"0:74:2:1:3930108191:0,152:60:20:0:0:3930108192"
0,1257343091464415,1021136,19,38868,25,abortive,"0:74:2:1:2183322323:0,247:74:18:0:3997122566:2183322324,403:66:16:1:2183322324:3997122567,1003820:282:24:0:3997122567:2183322324,1004006:66:16:1:2183322324:3997122783,1004012:81:24:1:2183322324:3997122783,1004266:66:16:0:3997122783:2183322339,1004345:159:24:0:3997122783:2183322339,1004522:95:24:1:2183322339:3997122876,1005837:108:24:0:3997122876:2183322368,1006006:94:24:1:2183322368:3997122918,1009145:111:24:0:3997122918:2183322396,1009327:71:24:1:2183322396:3997122963,1009623:116:24:0:3997122963:2183322401,1009808:89:24:1:2183322401:3997123013,1009814:140:25:1:2183322424:3997123013,1010082:66:16:0:3997123013:2183322499,1020954:122:24:0:3997123013:2183322499,1021136:60:4:1:2183322499:0"
1,1257343091466810,148,2,60899,113,rst_during_handshake,"0:74:2:1:4008953059:0,148:60:20:0:0:4008953060"
0,1257343093518294,1057482,19,56641,25,abortive,"0:74:2:1:2227474623:0,246:74:18:0:4039055694:2227474624,394:66:16:1:2227474624:4039055695,1012196:282:24:0:4039055695:2227474624,1012418:66:16:1:2227474624:4039055911,1012424:81:24:1:2227474624:4039055911,1012759:66:16:0:4039055911:2227474639,1012760:159:24:0:4039055911:2227474639,1012987:95:24:1:2227474639:4039056004,1014264:108:24:0:4039056004:2227474668,1014436:95:24:1:2227474668:4039056046,1017238:112:24:0:4039056046:2227474697,1017408:71:24:1:2227474697:4039056092,1017693:116:24:0:4039056092:2227474702,1017879:90:24:1:2227474702:4039056142,1017886:140:25:1:2227474726:4039056142,1018157:66:16:0:4039056142:2227474801,1057268:122:24:0:4039056142:2227474801,1057482:60:4:1:2227474801:0"
1,1257343093520673,152,2,43573,113,rst_during_handshake,"0:74:2:1:4040258886:0,152:60:20:0:0:4040258887"
0,1257343094546750,1047208,19,36149,25,abortive,"0:74:2:1:2242326142:0,247:74:18:0:4055022510:2242326143,396:66:16:1:2242326143:4055022511,1002715:282:24:0:4055022511:2242326143,1002918:66:16:1:2242326143:4055022727,1002926:81:24:1:2242326143:4055022727,1003473:66:16:0:4055022727:2242326158,1003486:159:24:0:4055022727:2242326158,1003692:95:24:1:2242326158:4055022820,1004930:108:24:0:4055022820:2242326187,1005100:96:24:1:2242326187:4055022862,1007793:113:24:0:4055022862:2242326217,1007994:71:24:1:2242326217:4055022909,1008290:116:24:0:4055022909:2242326222,1008665:91:24:1:2242326222:4055022959,1008674:140:25:1:2242326247:4055022959,1009181:66:16:0:4055022959:2242326322,1047055:122:24:0:4055022959:2242326322,1047208:60:4:1:2242326322:0"
1,1257343094549318,176,2,55484,113,rst_during_handshake,"0:74:2:1:4058027283:0,176:60:20:0:0:4058027284"
