d,st,et,p,sp,dp,ct,fp
0,1257336077653816,1050976,19,52768,25,abortive,"0:74:2:1:3877252419:0,246:74:18:0:1393426613:3877252420,393:66:16:1:3877252420:1393426614,1012849:285:24:0:1393426614:3877252420,1013032:66:16:1:3877252420:1393426833,1013037:81:24:1:3877252420:1393426833,1013287:66:16:0:1393426833:3877252435,1013378:161:24:0:1393426833:3877252435,1013556:95:24:1:3877252435:1393426928,1017032:108:24:0:1393426928:3877252464,1017212:94:24:1:3877252464:1393426970,1020441:111:24:0:1393426970:3877252492,1020587:71:24:1:3877252492:1393427015,1020910:116:24:0:1393427015:3877252497,1021103:89:24:1:3877252497:1393427065,1021110:143:25:1:3877252520:1393427065,1021380:66:16:0:1393427065:3877252598,1050791:122:24:0:1393427065:3877252598,1050976:60:4:1:3877252598:0"
1,1257336077656226,149,2,50364,113,rst_during_handshake,"0:74:2:1:1394808590:0,149:60:20:0:0:1394808591"
0,1257336079713090,1084716,19,32971,25,abortive,"0:74:2:1:3908632037:0,252:74:18:0:1430150194:3908632038,400:66:16:1:3908632038:1430150195,1010534:285:24:0:1430150195:3908632038,1010724:66:16:1:3908632038:1430150414,1010729:81:24:1:3908632038:1430150414,1010973:66:16:0:1430150414:3908632053,1011023:161:24:0:1430150414:3908632053,1011193:95:24:1:3908632053:1430150509,1014576:108:24:0:1430150509:3908632082,1014746:92:24:1:3908632082:1430150551,1017676:109:24:0:1430150551:3908632108,1017847:71:24:1:3908632108:1430150594,1018156:116:24:0:1430150594:3908632113,1018344:87:24:1:3908632113:1430150644,1018350:143:25:1:3908632134:1430150644,1018612:66:16:0:1430150644:3908632212,1084571:122:24:0:1430150644:3908632212,1084716:60:4:1:3908632212:0"
1,1257336079715565,148,2,40431,113,rst_during_handshake,"0:74:2:1:1426702371:0,148:60:20:0:0:1426702372"
0,1257336080742311,1058861,19,60914,25,abortive,"0:74:2:1:3930781336:0,243:74:18:0:1444732991:3930781337,391:66:16:1:3930781337:1444732992,1014483:285:24:0:1444732992:3930781337,1014667:66:16:1:3930781337:1444733211,1014672:81:24:1:3930781337:1444733211,1014930:66:16:0:1444733211:3930781352,1014997:161:24:0:1444733211:3930781352,1015177:95:24:1:3930781352:1444733306,1018619:108:24:0:1444733306:3930781381,1018797:94:24:1:3930781381:1444733348,1021817:111:24:0:1444733348:3930781409,1021987:71:24:1:3930781409:1444733393,1022282:116:24:0:1444733393:3930781414,1022429:89:24:1:3930781414:1444733443,1022468:143:25:1:3930781437:1444733443,1022732:66:16:0:1444733443:3930781515,1058715:122:24:0:1444733443:3930781515,1058861:60:4:1:3930781515:0"
1,1257336080744756,149,2,54403,113,rst_during_handshake,"0:74:2:1:1444284359:0,149:60:20:0:0:1444284360"
0,1257336082801378,1066137,19,45786,25,abortive,"0:74:2:1:3964761320:0,244:74:18:0:1472291225:3964761321,390:66:16:1:3964761321:1472291226,1011786:285:24:0:1472291226:3964761321,1011971:66:16:1:3964761321:1472291445,1011977:81:24:1:3964761321:1472291445,1012224:66:16:0:1472291445:3964761336,1012315:161:24:0:1472291445:3964761336,1012493:95:24:1:3964761336:1472291540,1015955:108:24:0:1472291540:3964761365,1016127:96:24:1:3964761365:1472291582,1018890:113:24:0:1472291582:3964761395,1019060:71:24:1:3964761395:1472291629,1019374:116:24:0:1472291629:3964761400,1019567:91:24:1:3964761400:1472291679,1019575:143:25:1:3964761425:1472291679,1019839:66:16:0:1472291679:3964761503,1065989:122:24:0:1472291679:3964761503,1066137:60:4:1:3964761503:0"
1,1257336082803802,149,2,43376,113,rst_during_handshake,"0:74:2:1:1484066684:0,149:60:20:0:0:1484066685"
0,1257336083831975,1027111,19,42242,25,abortive,"0:74:2:1:3976125078:0,248:74:18:0:1500802724:3976125079,395:66:16:1:3976125079:1500802725,1000609:285:24:0:1500802725:3976125079,1000792:66:16:1:3976125079:1500802944,1000799:81:24:1:3976125079:1500802944,1001049:66:16:0:1500802944:3976125094,1001135:161:24:0:1500802944:3976125094,1001311:95:24:1:3976125094:1500803039,1004841:108:24:0:1500803039:3976125123,1005019:94:24:1:3976125123:1500803081,1008311:111:24:0:1500803081:3976125151,1008457:71:24:1:3976125151:1500803126,1008758:116:24:0:1500803126:3976125156,1008951:89:24:1:3976125156:1500803176,1008958:143:25:1:3976125179:1500803176,1009234:66:16:0:1500803176:3976125257,1026964:122:24:0:1500803176:3976125257,1027111:60:4:1:3976125257:0"
1,1257336083834346,151,2,57118,113,rst_during_handshake,"0:74:2:1:1499791807:0,151:60:20:0:0:1499791808"
0,1257342983800302,1024200,19,45708,25,abortive,"0:74:2:1:513045880:0,470:74:18:0:2314954309:513045881,655:66:16:1:513045881:2314954310,1003616:285:24:0:2314954310:513045881,1003841:66:16:1:513045881:2314954529,1003846:81:24:1:513045881:2314954529,1004291:66:16:0:2314954529:513045896,1004408:161:24:0:2314954529:513045896,1004642:95:24:1:513045896:2314954624,1008199:108:24:0:2314954624:513045925,1008373:95:24:1:513045925:2314954666,1011683:112:24:0:2314954666:513045954,1011876:71:24:1:513045954:2314954712,1012388:116:24:0:2314954712:513045959,1012568:90:24:1:513045959:2314954762,1012604:139:25:1:513045983:2314954762,1013045:66:16:0:2314954762:513046057,1023996:122:24:0:2314954762:513046057,1024200:60:4:1:513046057:0"
1,1257342983802974,147,2,60369,113,rst_during_handshake,"0:74:2:1:2320324243:0,147:60:20:0:0:2320324244"
0,1257342984823806,1028087,19,52804,25,abortive,"0:74:2:1:516763953:0,519:74:18:0:2330984972:516763954,715:66:16:1:516763954:2330984973,1009663:285:24:0:2330984973:516763954,1009883:66:16:1:516763954:2330985192,1009889:81:24:1:516763954:2330985192,1010142:66:16:0:2330985192:516763969,1010210:161:24:0:2330985192:516763969,1010392:95:24:1:516763969:2330985287,1013749:108:24:0:2330985287:516763998,1013924:92:24:1:516763998:2330985329,1016631:109:24:0:2330985329:516764024,1016812:71:24:1:516764024:2330985372,1017110:116:24:0:2330985372:516764029,1017332:87:24:1:516764029:2330985422,1017339:139:25:1:516764050:2330985422,1017597:66:16:0:2330985422:516764124,1027939:122:24:0:2330985422:516764124,1028087:60:4:1:516764124:0"
1,1257342984826527,149,2,44540,113,rst_during_handshake,"0:74:2:1:2328814624:0,149:60:20:0:0:2328814625"
0,1257342986872551,1030141,19,39539,25,abortive,"0:74:2:1:550253161:0,255:74:18:0:2358831306:550253162,425:66:16:1:550253162:2358831307,1009909:285:24:0:2358831307:550253162,1010094:66:16:1:550253162:2358831526,1010100:81:24:1:550253162:2358831526,1010355:66:16:0:2358831526:550253177,1010409:161:24:0:2358831526:550253177,1010594:95:24:1:550253177:2358831621,1014178:108:24:0:2358831621:550253206,1014354:94:24:1:550253206:2358831663,1017639:111:24:0:2358831663:550253234,1017807:71:24:1:550253234:2358831708,1018089:116:24:0:2358831708:550253239,1018272:89:24:1:550253239:2358831758,1018279:139:25:1:550253262:2358831758,1018549:66:16:0:2358831758:550253336,1029993:122:24:0:2358831758:550253336,1030141:60:4:1:550253336:0"
1,1257342986875129,150,2,55812,113,rst_during_handshake,"0:74:2:1:2367970237:0,150:60:20:0:0:2367970238"
0,1257342988921144,1020176,19,49908,25,abortive,"0:74:2:1:578175902:0,499:74:18:0:2400725904:578175903,699:66:16:1:578175903:2400725905,1000418:285:24:0:2400725905:578175903,1000607:66:16:1:578175903:2400726124,1000612:81:24:1:578175903:2400726124,1000865:66:16:0:2400726124:578175918,1000934:161:24:0:2400726124:578175918,1001111:95:24:1:578175918:2400726219,1004614:108:24:0:2400726219:578175947,1004792:93:24:1:578175947:2400726261,1007358:110:24:0:2400726261:578175974,1007536:71:24:1:578175974:2400726305,1007840:116:24:0:2400726305:578175979,1007988:88:24:1:578175979:2400726355,1008017:139:25:1:578176001:2400726355,1008278:66:16:0:2400726355:578176075,1020029:122:24:0:2400726355:578176075,1020176:60:4:1:578176075:0"
1,1257342988923859,153,2,39140,113,rst_during_handshake,"0:74:2:1:2393740886:0,153:60:20:0:0:2393740887"
0,1257342990958679,1041599,19,39979,25,abortive,"0:74:2:1:615134236:0,570:74:18:0:2437561215:615134237,746:66:16:1:615134237:2437561216,1013958:285:24:0:2437561216:615134237,1014178:66:16:1:615134237:2437561435,1014183:81:24:1:615134237:2437561435,1014428:66:16:0:2437561435:615134252,1014480:161:24:0:2437561435:615134252,1014663:95:24:1:615134252:2437561530,1018169:108:24:0:2437561530:615134281,1018352:93:24:1:615134281:2437561572,1021768:110:24:0:2437561572:615134308,1021938:71:24:1:615134308:2437561616,1022220:116:24:0:2437561616:615134313,1022454:88:24:1:615134313:2437561666,1022461:139:25:1:615134335:2437561666,1022734:66:16:0:2437561666:615134409,1041455:122:24:0:2437561666:615134409,1041599:60:4:1:615134409:0"
1,1257342990961689,148,2,48541,113,rst_during_handshake,"0:74:2:1:2427443897:0,148:60:20:0:0:2427443898"
0,1257342991991828,1086037,19,56213,25,abortive,"0:74:2:1:627250692:0,278:74:18:0:2438637553:627250693,428:66:16:1:627250693:2438637554,1012717:285:24:0:2438637554:627250693,1012889:66:16:1:627250693:2438637773,1012894:81:24:1:627250693:2438637773,1013131:66:16:0:2438637773:627250708,1013188:161:24:0:2438637773:627250708,1013367:95:24:1:627250708:2438637868,1016980:108:24:0:2438637868:627250737,1017149:93:24:1:627250737:2438637910,1020006:110:24:0:2438637910:627250764,1020174:71:24:1:627250764:2438637954,1020475:116:24:0:2438637954:627250769,1020666:88:24:1:627250769:2438638004,1020672:139:25:1:627250791:2438638004,1020936:66:16:0:2438638004:627250865,1085890:122:24:0:2438638004:627250865,1086037:60:4:1:627250865:0"
1,1257342991994433,148,2,56023,113,rst_during_handshake,"0:74:2:1:2446373338:0,148:60:20:0:0:2446373339"
0,1257342993023347,1040488,19,42428,25,abortive,"0:74:2:1:644233167:0,237:74:18:0:2467942076:644233168,384:66:16:1:644233168:2467942077,1008843:285:24:0:2467942077:644233168,1009026:66:16:1:644233168:2467942296,1009033:81:24:1:644233168:2467942296,1009285:66:16:0:2467942296:644233183,1009356:161:24:0:2467942296:644233183,1009528:95:24:1:644233183:2467942391,1012928:108:24:0:2467942391:644233212,1013110:96:24:1:644233212:2467942433,1016097:113:24:0:2467942433:644233242,1016332:71:24:1:644233242:2467942480,1016961:116:24:0:2467942480:644233247,1017169:91:24:1:644233247:2467942530,1017179:139:25:1:644233272:2467942530,1017674:66:16:0:2467942530:644233346,1040344:122:24:0:2467942530:644233346,1040488:60:4:1:644233346:0"
1,1257342993025666,150,2,49069,113,rst_during_handshake,"0:74:2:1:2463113400:0,150:60:20:0:0:2463113401"
0,1257342996108904,1019358,19,32848,25,abortive,"0:74:2:1:700448249:0,250:74:18:0:2512258877:700448250,397:66:16:1:700448250:2512258878,1001280:285:24:0:2512258878:700448250,1001465:66:16:1:700448250:2512259097,1001470:81:24:1:700448250:2512259097,1001881:66:16:0:2512259097:700448265,1001908:161:24:0:2512259097:700448265,1002120:95:24:1:700448265:2512259192,1005705:108:24:0:2512259192:700448294,1005879:96:24:1:700448294:2512259234,1009114:113:24:0:2512259234:700448324,1009290:71:24:1:700448324:2512259281,1009625:116:24:0:2512259281:700448329,1009843:91:24:1:700448329:2512259331,1009850:139:25:1:700448354:2512259331,1010342:66:16:0:2512259331:700448428,1019204:122:24:0:2512259331:700448428,1019358:60:4:1:700448428:0"
1,1257342996111326,149,2,41481,113,rst_during_handshake,"0:74:2:1:2517024514:0,149:60:20:0:0:2517024515"
0,1257343000226226,1071847,19,50493,25,abortive,"0:74:2:1:769767652:0,247:74:18:0:2571053441:769767653,394:66:16:1:769767653:2571053442,1003355:285:24:0:2571053442:769767653,1003544:66:16:1:769767653:2571053661,1003550:81:24:1:769767653:2571053661,1003800:66:16:0:2571053661:769767668,1003882:161:24:0:2571053661:769767668,1004062:95:24:1:769767668:2571053756,1007500:108:24:0:2571053756:769767697,1007675:93:24:1:769767697:2571053798,1010355:110:24:0:2571053798:769767724,1010527:71:24:1:769767724:2571053842,1010800:116:24:0:2571053842:769767729,1010992:88:24:1:769767729:2571053892,1010999:139:25:1:769767751:2571053892,1011272:66:16:0:2571053892:769767825,1071677:122:24:0:2571053892:769767825,1071847:60:4:1:769767825:0"
1,1257343000228676,144,2,46785,113,rst_during_handshake,"0:74:2:1:2571101651:0,144:60:20:0:0:2571101652"
0,1257343001248137,1054312,19,52598,25,abortive,"0:74:2:1:783478760:0,247:74:18:0:2588202392:783478761,393:66:16:1:783478761:2588202393,1021727:285:24:0:2588202393:783478761,1021965:66:16:1:783478761:2588202612,1021971:81:24:1:783478761:2588202612,1022222:66:16:0:2588202612:783478776,1022312:161:24:0:2588202612:783478776,1022491:95:24:1:783478776:2588202707,1025990:108:24:0:2588202707:783478805,1026168:94:24:1:783478805:2588202749,1029416:111:24:0:2588202749:783478833,1029619:71:24:1:783478833:2588202794,1030099:116:24:0:2588202794:783478838,1030321:89:24:1:783478838:2588202844,1030328:139:25:1:783478861:2588202844,1030601:66:16:0:2588202844:783478935,1054167:122:24:0:2588202844:783478935,1054312:60:4:1:783478935:0"
1,1257343001250476,149,2,50026,113,rst_during_handshake,"0:74:2:1:2585672582:0,149:60:20:0:0:2585672583"
0,1257343002289098,1071522,19,54692,25,abortive,"0:74:2:1:801524208:0,246:74:18:0:2601794906:801524209,393:66:16:1:801524209:2601794907,1009546:285:24:0:2601794907:801524209,1009733:66:16:1:801524209:2601795126,1009737:81:24:1:801524209:2601795126,1009981:66:16:0:2601795126:801524224,1010075:161:24:0:2601795126:801524224,1010256:95:24:1:801524224:2601795221,1013748:108:24:0:2601795221:801524253,1013918:93:24:1:801524253:2601795263,1017143:110:24:0:2601795263:801524280,1017315:71:24:1:801524280:2601795307,1017717:116:24:0:2601795307:801524285,1017939:88:24:1:801524285:2601795357,1017946:139:25:1:801524307:2601795357,1018226:66:16:0:2601795357:801524381,1071363:122:24:0:2601795357:801524381,1071522:60:4:1:801524381:0"
1,1257343002291712,149,2,45184,113,rst_during_handshake,"0:74:2:1:2611535093:0,149:60:20:0:0:2611535094"
0,1257343004346829,1035947,19,60915,25,abortive,"0:74:2:1:830510306:0,250:74:18:0:2636300786:830510307,391:66:16:1:830510307:2636300787,1010865:285:24:0:2636300787:830510307,1011051:66:16:1:830510307:2636301006,1011057:81:24:1:830510307:2636301006,1011313:66:16:0:2636301006:830510322,1011389:161:24:0:2636301006:830510322,1011567:95:24:1:830510322:2636301101,1014999:108:24:0:2636301101:830510351,1015176:92:24:1:830510351:2636301143,1017843:109:24:0:2636301143:830510377,1017989:71:24:1:830510377:2636301186,1018270:116:24:0:2636301186:830510382,1018463:87:24:1:830510382:2636301236,1018476:139:25:1:830510403:2636301236,1018737:66:16:0:2636301236:830510477,1035798:122:24:0:2636301236:830510477,1035947:60:4:1:830510477:0"
1,1257343004349267,149,2,45824,113,rst_during_handshake,"0:74:2:1:2641642579:0,149:60:20:0:0:2641642580"
0,1257343005376114,1058227,19,44406,25,abortive,"0:74:2:1:847149868:0,487:74:18:0:2660173533:847149869,657:66:16:1:847149869:2660173534,1017990:285:24:0:2660173534:847149869,1018174:66:16:1:847149869:2660173753,1018179:81:24:1:847149869:2660173753,1018440:66:16:0:2660173753:847149884,1018494:161:24:0:2660173753:847149884,1018669:95:24:1:847149884:2660173848,1022227:108:24:0:2660173848:847149913,1022401:93:24:1:847149913:2660173890,1025228:110:24:0:2660173890:847149940,1025371:71:24:1:847149940:2660173934,1025671:116:24:0:2660173934:847149945,1025865:88:24:1:847149945:2660173984,1025871:139:25:1:847149967:2660173984,1026150:66:16:0:2660173984:847150041,1058080:122:24:0:2660173984:847150041,1058227:60:4:1:847150041:0"
1,1257343005378979,215,2,49383,113,rst_during_handshake,"0:74:2:1:2657216350:0,215:60:20:0:0:2657216351"
0,1257343006412417,1045948,19,54457,25,abortive,"0:74:2:1:861636034:0,490:74:18:0:2673342292:861636035,674:66:16:1:861636035:2673342293,1006970:285:24:0:2673342293:861636035,1007157:66:16:1:861636035:2673342512,1007163:81:24:1:861636035:2673342512,1007413:66:16:0:2673342512:861636050,1007477:161:24:0:2673342512:861636050,1007653:95:24:1:861636050:2673342607,1011149:108:24:0:2673342607:861636079,1011327:93:24:1:861636079:2673342649,1014367:110:24:0:2673342649:861636106,1014574:71:24:1:861636106:2673342693,1014856:116:24:0:2673342693:861636111,1015042:88:24:1:861636111:2673342743,1015049:139:25:1:861636133:2673342743,1015318:66:16:0:2673342743:861636207,1045796:122:24:0:2673342743:861636207,1045948:60:4:1:861636207:0"
1,1257343006415075,148,2,39406,113,rst_during_handshake,"0:74:2:1:2678895116:0,148:60:20:0:0:2678895117"
0,1257343010535206,1647767,19,35109,25,abortive,"0:74:2:1:921589326:0,292:74:18:0:2743236144:921589327,463:66:16:1:921589327:2743236145,999962:285:24:0:2743236145:921589327,1000208:66:16:1:921589327:2743236364,1000213:81:24:1:921589327:2743236364,1000723:66:16:0:2743236364:921589342,1000800:161:24:0:2743236364:921589342,1001014:95:24:1:921589342:2743236459,1004698:108:24:0:2743236459:921589371,1004867:97:24:1:921589371:2743236501,1008005:114:24:0:2743236501:921589402,1008152:71:24:1:921589402:2743236549,1008460:116:24:0:2743236549:921589407,1008653:92:24:1:921589407:2743236599,1008659:139:25:1:921589433:2743236599,1008922:66:16:0:2743236599:921589507,1647586:122:24:0:2743236599:921589507,1647767:60:4:1:921589507:0"
1,1257343010537876,220,2,41877,113,rst_during_handshake,"0:74:2:1:2732913307:0,220:60:20:0:0:2732913308"
0,1257343013620051,1023639,19,41430,25,abortive,"0:74:2:1:975443612:0,293:74:18:0:2778416868:975443613,445:66:16:1:975443613:2778416869,1002370:285:24:0:2778416869:975443613,1002566:66:16:1:975443613:2778417088,1002570:81:24:1:975443613:2778417088,1002820:66:16:0:2778417088:975443628,1002878:161:24:0:2778417088:975443628,1003075:95:24:1:975443628:2778417183,1006711:108:24:0:2778417183:975443657,1006944:93:24:1:975443657:2778417225,1010414:110:24:0:2778417225:975443684,1010587:71:24:1:975443684:2778417269,1010867:116:24:0:2778417269:975443689,1011060:88:24:1:975443689:2778417319,1011067:139:25:1:975443711:2778417319,1011337:66:16:0:2778417319:975443785,1023458:122:24:0:2778417319:975443785,1023639:60:4:1:975443785:0"
1,1257343013622722,152,2,34074,113,rst_during_handshake,"0:74:2:1:2780089131:0,152:60:20:0:0:2780089132"
0,1257343014645109,1026118,19,51641,25,abortive,"0:74:2:1:986919223:0,249:74:18:0:2800580139:986919224,394:66:16:1:986919224:2800580140,1006965:285:24:0:2800580140:986919224,1007198:66:16:1:986919224:2800580359,1007205:81:24:1:986919224:2800580359,1007684:66:16:0:2800580359:986919239,1007771:161:24:0:2800580359:986919239,1008013:95:24:1:986919239:2800580454,1011754:108:24:0:2800580454:986919268,1011979:97:24:1:986919268:2800580496,1015033:114:24:0:2800580496:986919299,1015199:71:24:1:986919299:2800580544,1015513:116:24:0:2800580544:986919304,1015706:92:24:1:986919304:2800580594,1015713:139:25:1:986919330:2800580594,1015974:66:16:0:2800580594:986919404,1025972:122:24:0:2800580594:986919404,1026118:60:4:1:986919404:0"
1,1257343014647593,152,2,57953,113,rst_during_handshake,"0:74:2:1:2797320548:0,152:60:20:0:0:2797320549"
0,1257343020776221,1030399,19,52348,25,abortive,"0:74:2:1:1079168281:0,327:74:18:0:2897097674:1079168282,498:66:16:1:1079168282:2897097675,1005437:285:24:0:2897097675:1079168282,1005631:66:16:1:1079168282:2897097894,1005637:81:24:1:1079168282:2897097894,1005888:66:16:0:2897097894:1079168297,1005956:161:24:0:2897097894:1079168297,1006135:95:24:1:1079168297:2897097989,1009568:108:24:0:2897097989:1079168326,1009736:96:24:1:1079168326:2897098031,1012889:113:24:0:2897098031:1079168356,1013053:71:24:1:1079168356:2897098078,1013415:116:24:0:2897098078:1079168361,1013588:91:24:1:1079168361:2897098128,1013621:139:25:1:1079168386:2897098128,1014018:66:16:0:2897098128:1079168460,1030204:122:24:0:2897098128:1079168460,1030399:60:4:1:1079168460:0"
1,1257343020778993,213,2,35540,113,rst_during_handshake,"0:74:2:1:2891857765:0,213:60:20:0:0:2891857766"
0,1257343021806413,1097152,19,34581,25,abortive,"0:74:2:1:1096579618:0,441:74:18:0:2909846746:1096579619,617:66:16:1:1096579619:2909846747,1012950:285:24:0:2909846747:1096579619,1013139:66:16:1:1096579619:2909846966,1013146:81:24:1:1096579619:2909846966,1013400:66:16:0:2909846966:1096579634,1013454:161:24:0:2909846966:1096579634,1013632:95:24:1:1096579634:2909847061,1017021:108:24:0:2909847061:1096579663,1017197:96:24:1:1096579663:2909847103,1020646:113:24:0:2909847103:1096579693,1020793:71:24:1:1096579693:2909847150,1021094:116:24:0:2909847150:1096579698,1021258:91:24:1:1096579698:2909847200,1021295:139:25:1:1096579723:2909847200,1021652:66:16:0:2909847200:1096579797,1097003:122:24:0:2909847200:1096579797,1097152:60:4:1:1096579797:0"
1,1257343021809202,149,2,58244,113,rst_during_handshake,"0:74:2:1:2905617429:0,149:60:20:0:0:2905617430"
0,1257343026937613,1047019,19,39766,25,abortive,"0:74:2:1:1178403433:0,249:74:18:0:2999020346:1178403434,394:66:16:1:1178403434:2999020347,1012521:285:24:0:2999020347:1178403434,1012707:66:16:1:1178403434:2999020566,1012712:81:24:1:1178403434:2999020566,1012962:66:16:0:2999020566:1178403449,1013014:161:24:0:2999020566:1178403449,1013186:95:24:1:1178403449:2999020661,1016621:108:24:0:2999020661:1178403478,1016797:96:24:1:1178403478:2999020703,1019590:113:24:0:2999020703:1178403508,1019799:71:24:1:1178403508:2999020750,1020211:116:24:0:2999020750:1178403513,1020420:91:24:1:1178403513:2999020800,1020425:139:25:1:1178403538:2999020800,1020854:66:16:0:2999020800:1178403612,1046839:122:24:0:2999020800:1178403612,1047019:60:4:1:1178403612:0"
1,1257343026940159,183,2,36481,113,rst_during_handshake,"0:74:2:1:2994102786:0,183:60:20:0:0:2994102787"
0,1257343027968832,1055893,19,54279,25,abortive,"0:74:2:1:1201686462:0,243:74:18:0:3007814340:1201686463,420:66:16:1:1201686463:3007814341,1018332:285:24:0:3007814341:1201686463,1018520:66:16:1:1201686463:3007814560,1018525:81:24:1:1201686463:3007814560,1018776:66:16:0:3007814560:1201686478,1018821:161:24:0:3007814560:1201686478,1018999:95:24:1:1201686478:3007814655,1022442:108:24:0:3007814655:1201686507,1022611:94:24:1:1201686507:3007814697,1025606:111:24:0:3007814697:1201686535,1025761:71:24:1:1201686535:3007814742,1026072:116:24:0:3007814742:1201686540,1026255:89:24:1:1201686540:3007814792,1026262:139:25:1:1201686563:3007814792,1026525:66:16:0:3007814792:1201686637,1055747:122:24:0:3007814792:1201686637,1055893:60:4:1:1201686637:0"
1,1257343027971402,194,2,48977,113,rst_during_handshake,"0:74:2:1:3004249214:0,194:60:20:0:0:3004249215"
0,1257343030035105,1030830,19,36539,25,abortive,"0:74:2:1:1234706745:0,251:74:18:0:3044945846:1234706746,398:66:16:1:1234706746:3044945847,1011116:285:24:0:3044945847:1234706746,1011306:66:16:1:1234706746:3044946066,1011311:81:24:1:1234706746:3044946066,1011563:66:16:0:3044946066:1234706761,1011635:161:24:0:3044946066:1234706761,1011810:95:24:1:1234706761:3044946161,1015269:108:24:0:3044946161:1234706790,1015444:97:24:1:1234706790:3044946203,1018271:114:24:0:3044946203:1234706821,1018437:71:24:1:1234706821:3044946251,1018723:116:24:0:3044946251:1234706826,1018869:92:24:1:1234706826:3044946301,1018904:139:25:1:1234706852:3044946301,1019297:66:16:0:3044946301:1234706926,1030643:122:24:0:3044946301:1234706926,1030830:60:4:1:1234706926:0"
1,1257343030037579,149,2,42487,113,rst_during_handshake,"0:74:2:1:3049427493:0,149:60:20:0:0:3049427494"
0,1257343032103351,1031314,19,34846,25,abortive,"0:74:2:1:1256611734:0,274:74:18:0:3077531142:1256611735,425:66:16:1:1256611735:3077531143,1004440:285:24:0:3077531143:1256611735,1004642:66:16:1:1256611735:3077531362,1004647:81:24:1:1256611735:3077531362,1004901:66:16:0:3077531362:1256611750,1005110:161:24:0:3077531362:1256611750,1005317:95:24:1:1256611750:3077531457,1008716:108:24:0:3077531457:1256611779,1008892:94:24:1:1256611779:3077531499,1011883:111:24:0:3077531499:1256611807,1012087:71:24:1:1256611807:3077531544,1012388:116:24:0:3077531544:1256611812,1012578:89:24:1:1256611812:3077531594,1012585:139:25:1:1256611835:3077531594,1012852:66:16:0:3077531594:1256611909,1031145:122:24:0:3077531594:1256611909,1031314:60:4:1:1256611909:0"
1,1257343032105841,150,2,42795,113,rst_during_handshake,"0:74:2:1:3072104526:0,150:60:20:0:0:3072104527"
0,1257343039269440,1058500,19,52252,25,abortive,"0:74:2:1:1369301043:0,493:74:18:0:3191450047:1369301044,683:66:16:1:1369301044:3191450048,1003247:285:24:0:3191450048:1369301044,1003431:66:16:1:1369301044:3191450267,1003436:81:24:1:1369301044:3191450267,1003801:66:16:0:3191450267:1369301059,1003803:161:24:0:3191450267:1369301059,1004011:95:24:1:1369301059:3191450362,1007605:108:24:0:3191450362:1369301088,1007771:93:24:1:1369301088:3191450404,1011168:110:24:0:3191450404:1369301115,1011317:71:24:1:1369301115:3191450448,1011602:116:24:0:3191450448:1369301120,1011789:88:24:1:1369301120:3191450498,1011796:139:25:1:1369301142:3191450498,1012070:66:16:0:3191450498:1369301216,1058352:122:24:0:3191450498:1369301216,1058500:60:4:1:1369301216:0"
1,1257343039272557,208,2,41907,113,rst_during_handshake,"0:74:2:1:3182312541:0,208:60:20:0:0:3182312542"
0,1257343040291806,1062325,19,59757,25,abortive,"0:74:2:1:1396176628:0,276:74:18:0:3200904833:1396176629,466:66:16:1:1396176629:3200904834,1001820:285:24:0:3200904834:1396176629,1002065:66:16:1:1396176629:3200905053,1002071:81:24:1:1396176629:3200905053,1002385:66:16:0:3200905053:1396176644,1002412:161:24:0:3200905053:1396176644,1002587:95:24:1:1396176644:3200905148,1006008:108:24:0:3200905148:1396176673,1006188:95:24:1:1396176673:3200905190,1009346:112:24:0:3200905190:1396176702,1009526:71:24:1:1396176702:3200905236,1009847:116:24:0:3200905236:1396176707,1010037:90:24:1:1396176707:3200905286,1010044:139:25:1:1396176731:3200905286,1010313:66:16:0:3200905286:1396176805,1062136:122:24:0:3200905286:1396176805,1062325:60:4:1:1396176805:0"
1,1257343040294387,146,2,53102,113,rst_during_handshake,"0:74:2:1:3200706427:0,146:60:20:0:0:3200706428"
0,1257343041312333,1040123,19,47424,25,abortive,"0:74:2:1:1407294103:0,248:74:18:0:3215336239:1407294104,395:66:16:1:1407294104:3215336240,1018169:285:24:0:3215336240:1407294104,1018352:66:16:1:1407294104:3215336459,1018356:81:24:1:1407294104:3215336459,1018654:66:16:0:3215336459:1407294119,1018689:161:24:0:3215336459:1407294119,1018868:95:24:1:1407294119:3215336554,1022297:108:24:0:3215336554:1407294148,1022472:93:24:1:1407294148:3215336596,1025090:110:24:0:3215336596:1407294175,1025245:71:24:1:1407294175:3215336640,1025556:116:24:0:3215336640:1407294180,1025745:88:24:1:1407294180:3215336690,1025751:139:25:1:1407294202:3215336690,1026017:66:16:0:3215336690:1407294276,1039974:122:24:0:3215336690:1407294276,1040123:60:4:1:1407294276:0"
1,1257343041314749,152,2,52229,113,rst_during_handshake,"0:74:2:1:3224299298:0,152:60:20:0:0:3224299299"
